"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"sesi_01","Integer","","Recommended","I can stay involved in community or religious activities","0::4","0=I am not at all confident; 1=I am a little confident; 2=I am somewhat confident; 3=I am quite confident; 4=I am very confident",""
"sesi_02","Integer","","Recommended","I have someone who will go out and do things with me","0::4","0=I am not at all confident; 1=I am a little confident; 2=I am somewhat confident; 3=I am quite confident; 4=I am very confident",""
"sesi_03","Integer","","Recommended","I can maintain my usual social activities","0::4","0=I am not at all confident; 1=I am a little confident; 2=I am somewhat confident; 3=I am quite confident; 4=I am very confident",""
"sesi_04","Integer","","Recommended","I can keep in touch with friends and family","0::4","0=I am not at all confident; 1=I am a little confident; 2=I am somewhat confident; 3=I am quite confident; 4=I am very confident",""
"sesi_05","Integer","","Recommended","I have someone to help me plan and make decisions related to my illness","0::4","0=I am not at all confident; 1=I am a little confident; 2=I am somewhat confident; 3=I am quite confident; 4=I am very confident",""
"sesi_06","Integer","","Recommended","I have someone who helps me understand medical information","0::4","0=I am not at all confident; 1=I am a little confident; 2=I am somewhat confident; 3=I am quite confident; 4=I am very confident",""
"sesi_07","Integer","","Recommended","If I need help, I have someone to help me manage my daily activities","0::4","0=I am not at all confident; 1=I am a little confident; 2=I am somewhat confident; 3=I am quite confident; 4=I am very confident",""
"sesi_08","Integer","","Recommended","People understand when I need help and when I don't need help","0::4","0=I am not at all confident; 1=I am a little confident; 2=I am somewhat confident; 3=I am quite confident; 4=I am very confident",""
"sesi_09","Integer","","Recommended","If I need help, I have someone to help with my financial affairs","0::4","0=I am not at all confident; 1=I am a little confident; 2=I am somewhat confident; 3=I am quite confident; 4=I am very confident",""
"sesi_10","Integer","","Recommended","I can refuse help when I don't need it","0::4","0=I am not at all confident; 1=I am a little confident; 2=I am somewhat confident; 3=I am quite confident; 4=I am very confident",""
"sesi_11","Integer","","Recommended","I can ask for help when I don't understand something","0::4","0=I am not at all confident; 1=I am a little confident; 2=I am somewhat confident; 3=I am quite confident; 4=I am very confident",""
"sesi_12","Integer","","Recommended","I can get emotional support when I need it","0::4","0=I am not at all confident; 1=I am a little confident; 2=I am somewhat confident; 3=I am quite confident; 4=I am very confident",""
"sesi_13","Integer","","Recommended","I can talk about my health problems with someone","0::4","0=I am not at all confident; 1=I am a little confident; 2=I am somewhat confident; 3=I am quite confident; 4=I am very confident",""
"sesi_14","Integer","","Recommended","I can tell others about my health problems","0::4","0=I am not at all confident; 1=I am a little confident; 2=I am somewhat confident; 3=I am quite confident; 4=I am very confident",""
"sesi_15","Integer","","Recommended","I can communicate well with my doctors and nurses","0::4","0=I am not at all confident; 1=I am a little confident; 2=I am somewhat confident; 3=I am quite confident; 4=I am very confident",""
"sesi_16","Integer","","Recommended","I know when to stop talking about my condition","0::4","0=I am not at all confident; 1=I am a little confident; 2=I am somewhat confident; 3=I am quite confident; 4=I am very confident",""
"sesi_17","Integer","","Recommended","I can talk to others about my condition without being embarrassed","0::4","0=I am not at all confident; 1=I am a little confident; 2=I am somewhat confident; 3=I am quite confident; 4=I am very confident",""
"sesi_18","Integer","","Recommended","People are accepting of my condition","0::4","0=I am not at all confident; 1=I am a little confident; 2=I am somewhat confident; 3=I am quite confident; 4=I am very confident",""
"sesi_19","Integer","","Recommended","People are concerned about my health","0::4","0=I am not at all confident; 1=I am a little confident; 2=I am somewhat confident; 3=I am quite confident; 4=I am very confident",""
"sesi_20","Integer","","Recommended","Friends and family will come to see me when I am sick","0::4","0=I am not at all confident; 1=I am a little confident; 2=I am somewhat confident; 3=I am quite confident; 4=I am very confident",""
"sesi_21","Integer","","Recommended","My doctors and nurses listen to my needs","0::4","0=I am not at all confident; 1=I am a little confident; 2=I am somewhat confident; 3=I am quite confident; 4=I am very confident",""
"sesi_22","Integer","","Recommended","I can attend social events without being embarrassed","0::4","0=I am not at all confident; 1=I am a little confident; 2=I am somewhat confident; 3=I am quite confident; 4=I am very confident",""
"sesi_23","Integer","","Recommended","If I need help, I can find someone to take me to the doctor's office","0::4","0=I am not at all confident; 1=I am a little confident; 2=I am somewhat confident; 3=I am quite confident; 4=I am very confident",""
"sesi_ts","Float","","Recommended","Self-Efficacy for Managing Social Interactions T-score","","T score for computerized adaptive test; 999=NA/NK/Missing",""
"sesi_se","Float","","Recommended","Self-Efficacy for Managing Social Interactions Standard Error","","Standard error for computerized adaptive test; 999=NA/NK/Missing",""
