"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","","labid,patid"
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","","testdate"
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.","agemonths"
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"site","String","101","Recommended","Site","","Study Site",""
"study","String","100","Recommended","Study; The code for each individual study","","",""
"comments_misc","String","4000","Recommended","Miscellaneous comments on study, interview, methodology relevant to this form data","","",""
"dit_1","Integer","","Recommended","I feel like I belong in my school/my social group at my school.","1 :: 5; -99; 77; 88;","1 = completely true; 2 = mostly true; 3 = somewhat true; 4 = a little true; 5 = not true at all; -99= N/A; 77= Refused ; 88= Missing",""
"dit_2","Integer","","Recommended","I feel respected in my school/my social group at my school.","1 :: 5; -99; 77; 88;","1 = completely true; 2 = mostly true; 3 = somewhat true; 4 = a little true; 5 = not true at all; -99= N/A; 77= Refused ; 88= Missing",""
"dit_3","Integer","","Recommended","I feel comfortable in my school/my social group at my school.","1 :: 5; -99; 77; 88;","1 = completely true; 2 = mostly true; 3 = somewhat true; 4 = a little true; 5 = not true at all; -99= N/A; 77= Refused ; 88= Missing",""
"dit_4","Integer","","Recommended","I feel like I can be myself in my school/my social group at my school.","1 :: 5; -99; 77; 88;","1 = completely true; 2 = mostly true; 3 = somewhat true; 4 = a little true; 5 = not true at all; -99= N/A; 77= Refused ; 88= Missing",""
"dit_5","Integer","","Recommended","You have a certain amount of intelligence, and you really can't do much to change it.","1 :: 6; -99; 77; 88;","1 = strongly agree; 2 = agree; 3 = mostly agree; 4 = mostly disagree; 5 = disagree; 6 = strongly disagree; -99= N/A; 77= Refused ; 88= Missing",""
"dit_6","Integer","","Recommended","Your intelligence is something about you that you can't change very much.","1 :: 6; -99; 77; 88;","1 = strongly agree; 2 = agree; 3 = mostly agree; 4 = mostly disagree; 5 = disagree; 6 = strongly disagree; -99= N/A; 77= Refused ; 88= Missing",""
"dit_7","Integer","","Recommended","You can learn new things, but you can't really change your basic intelligence.","1 :: 6; -99; 77; 88;","1 = strongly agree; 2 = agree; 3 = mostly agree; 4 = mostly disagree; 5 = disagree; 6 = strongly disagree; -99= N/A; 77= Refused ; 88= Missing",""
"dit_8","Integer","","Recommended","The kind of person someone is is something very basic about them and it can't be changed very much.","1 :: 6; -99; 77; 88;","1 = strongly agree; 2 = agree; 3 = mostly agree; 4 = mostly disagree; 5 = disagree; 6 = strongly disagree; -99= N/A; 77= Refused ; 88= Missing",""
"dit_9","Integer","","Recommended","People can do things differently, but the important parts of who they are can't really be changed.","1 :: 6; -99; 77; 88;","1 = strongly agree; 2 = agree; 3 = mostly agree; 4 = mostly disagree; 5 = disagree; 6 = strongly disagree; -99= N/A; 77= Refused ; 88= Missing",""
"dit_10","Integer","","Recommended","Everyone is a certain kind of person and there is not much that can be done to really change that.","1 :: 6; -99; 77; 88;","1 = strongly agree; 2 = agree; 3 = mostly agree; 4 = mostly disagree; 5 = disagree; 6 = strongly disagree; -99= N/A; 77= Refused ; 88= Missing",""
"dit_11","Integer","","Recommended","How much you feel like you belong in a particular group is something that can't change over time.","1 :: 6; -99; 77; 88;","1 = strongly agree; 2 = agree; 3 = mostly agree; 4 = mostly disagree; 5 = disagree; 6 = strongly disagree; -99= N/A; 77= Refused ; 88= Missing",""
"dit_12","Integer","","Recommended","How respected your feel in a given group is not likely to change very much.","1 :: 6; -99; 77; 88;","1 = strongly agree; 2 = agree; 3 = mostly agree; 4 = mostly disagree; 5 = disagree; 6 = strongly disagree; -99= N/A; 77= Refused ; 88= Missing",""
"dit_13","Integer","","Recommended","How comfortable you feel in a particular group probably won't change much.","1 :: 6; -99; 77; 88;","1 = strongly agree; 2 = agree; 3 = mostly agree; 4 = mostly disagree; 5 = disagree; 6 = strongly disagree; -99= N/A; 77= Refused ; 88= Missing",""
"dit_14","Integer","","Recommended","How much you feel like yourself in a given group isn't something that's likely to change over time.","1 :: 6; -99; 77; 88;","1 = strongly agree; 2 = agree; 3 = mostly agree; 4 = mostly disagree; 5 = disagree; 6 = strongly disagree; -99= N/A; 77= Refused ; 88= Missing",""
"dit_intel","Integer","","Recommended","Intelligence implicit theory score","1 :: 18; 999","999 = Missing;  (items dit_5, dit_6, dit_7)",""
"dit_moral","Integer","","Recommended","Morality implicit theory score","1 :: 18; 999","999 = Missing; (items dit_8, dit_9, dit_10)",""
"dit_group","Integer","","Recommended","Group belonging implicit theory score","1 :: 24; 999","999 = Missing; (items dit_11, dit_12, dit_13, dit_14)",""
