"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"restdata_06298","Float","","Recommended","Pearson correlation coefficient of mean activation between Calcarine_L and Thal_AV_L of the AAL3v1 atlas.","","","calcarine_l_to_thal_av_l"
"restdata_06299","Float","","Recommended","Pearson correlation coefficient of mean activation between Calcarine_L and Thal_AV_R of the AAL3v1 atlas.","","","calcarine_l_to_thal_av_r"
"restdata_06300","Float","","Recommended","Pearson correlation coefficient of mean activation between Calcarine_L and Thal_LP_L of the AAL3v1 atlas.","","","calcarine_l_to_thal_lp_l"
"restdata_06301","Float","","Recommended","Pearson correlation coefficient of mean activation between Calcarine_L and Thal_LP_R of the AAL3v1 atlas.","","","calcarine_l_to_thal_lp_r"
"restdata_06302","Float","","Recommended","Pearson correlation coefficient of mean activation between Calcarine_L and Thal_VA_L of the AAL3v1 atlas.","","","calcarine_l_to_thal_va_l"
"restdata_06303","Float","","Recommended","Pearson correlation coefficient of mean activation between Calcarine_L and Thal_VA_R of the AAL3v1 atlas.","","","calcarine_l_to_thal_va_r"
"restdata_06304","Float","","Recommended","Pearson correlation coefficient of mean activation between Calcarine_L and Thal_VL_L of the AAL3v1 atlas.","","","calcarine_l_to_thal_vl_l"
"restdata_06305","Float","","Recommended","Pearson correlation coefficient of mean activation between Calcarine_L and Thal_VL_R of the AAL3v1 atlas.","","","calcarine_l_to_thal_vl_r"
"restdata_06306","Float","","Recommended","Pearson correlation coefficient of mean activation between Calcarine_L and Thal_VPL_L of the AAL3v1 atlas.","","","calcarine_l_to_thal_vpl_l"
"restdata_06307","Float","","Recommended","Pearson correlation coefficient of mean activation between Calcarine_L and Thal_VPL_R of the AAL3v1 atlas.","","","calcarine_l_to_thal_vpl_r"
"restdata_06308","Float","","Recommended","Pearson correlation coefficient of mean activation between Calcarine_L and Thal_IL_L of the AAL3v1 atlas.","","","calcarine_l_to_thal_il_l"
"restdata_06309","Float","","Recommended","Pearson correlation coefficient of mean activation between Calcarine_L and Thal_IL_R of the AAL3v1 atlas.","","","calcarine_l_to_thal_il_r"
"restdata_06310","Float","","Recommended","Pearson correlation coefficient of mean activation between Calcarine_L and Thal_MDm_L of the AAL3v1 atlas.","","","calcarine_l_to_thal_mdm_l"
"restdata_06311","Float","","Recommended","Pearson correlation coefficient of mean activation between Calcarine_L and Thal_MDm_R of the AAL3v1 atlas.","","","calcarine_l_to_thal_mdm_r"
"restdata_06312","Float","","Recommended","Pearson correlation coefficient of mean activation between Calcarine_L and Thal_MDl_L of the AAL3v1 atlas.","","","calcarine_l_to_thal_mdl_l"
"restdata_06313","Float","","Recommended","Pearson correlation coefficient of mean activation between Calcarine_L and Thal_MDl_R of the AAL3v1 atlas.","","","calcarine_l_to_thal_mdl_r"
"restdata_06314","Float","","Recommended","Pearson correlation coefficient of mean activation between Calcarine_L and Thal_LGN_L of the AAL3v1 atlas.","","","calcarine_l_to_thal_lgn_l"
"restdata_06315","Float","","Recommended","Pearson correlation coefficient of mean activation between Calcarine_L and Thal_LGN_R of the AAL3v1 atlas.","","","calcarine_l_to_thal_lgn_r"
"restdata_06316","Float","","Recommended","Pearson correlation coefficient of mean activation between Calcarine_L and Thal_MGN_L of the AAL3v1 atlas.","","","calcarine_l_to_thal_mgn_l"
"restdata_06317","Float","","Recommended","Pearson correlation coefficient of mean activation between Calcarine_L and Thal_MGN_R of the AAL3v1 atlas.","","","calcarine_l_to_thal_mgn_r"
"restdata_06318","Float","","Recommended","Pearson correlation coefficient of mean activation between Calcarine_L and Thal_PuI_L of the AAL3v1 atlas.","","","calcarine_l_to_thal_pui_l"
"restdata_06319","Float","","Recommended","Pearson correlation coefficient of mean activation between Calcarine_L and Thal_PuI_R of the AAL3v1 atlas.","","","calcarine_l_to_thal_pui_r"
"restdata_06320","Float","","Recommended","Pearson correlation coefficient of mean activation between Calcarine_L and Thal_PuM_L of the AAL3v1 atlas.","","","calcarine_l_to_thal_pum_l"
"restdata_06321","Float","","Recommended","Pearson correlation coefficient of mean activation between Calcarine_L and Thal_PuM_R of the AAL3v1 atlas.","","","calcarine_l_to_thal_pum_r"
"restdata_06322","Float","","Recommended","Pearson correlation coefficient of mean activation between Calcarine_L and Thal_PuA_L of the AAL3v1 atlas.","","","calcarine_l_to_thal_pua_l"
"restdata_06323","Float","","Recommended","Pearson correlation coefficient of mean activation between Calcarine_L and Thal_PuA_R of the AAL3v1 atlas.","","","calcarine_l_to_thal_pua_r"
"restdata_06324","Float","","Recommended","Pearson correlation coefficient of mean activation between Calcarine_L and Thal_PuL_L of the AAL3v1 atlas.","","","calcarine_l_to_thal_pul_l"
"restdata_06325","Float","","Recommended","Pearson correlation coefficient of mean activation between Calcarine_L and Thal_PuL_R of the AAL3v1 atlas.","","","calcarine_l_to_thal_pul_r"
"restdata_06326","Float","","Recommended","Pearson correlation coefficient of mean activation between Calcarine_L and ACC_sub_L of the AAL3v1 atlas.","","","calcarine_l_to_acc_sub_l"
"restdata_06327","Float","","Recommended","Pearson correlation coefficient of mean activation between Calcarine_L and ACC_sub_R of the AAL3v1 atlas.","","","calcarine_l_to_acc_sub_r"
"restdata_06328","Float","","Recommended","Pearson correlation coefficient of mean activation between Calcarine_L and ACC_pre_L of the AAL3v1 atlas.","","","calcarine_l_to_acc_pre_l"
"restdata_06329","Float","","Recommended","Pearson correlation coefficient of mean activation between Calcarine_L and ACC_pre_R of the AAL3v1 atlas.","","","calcarine_l_to_acc_pre_r"
"restdata_06330","Float","","Recommended","Pearson correlation coefficient of mean activation between Calcarine_L and ACC_sup_L of the AAL3v1 atlas.","","","calcarine_l_to_acc_sup_l"
"restdata_06331","Float","","Recommended","Pearson correlation coefficient of mean activation between Calcarine_L and ACC_sup_R of the AAL3v1 atlas.","","","calcarine_l_to_acc_sup_r"
"restdata_06332","Float","","Recommended","Pearson correlation coefficient of mean activation between Calcarine_L and N_Acc_L of the AAL3v1 atlas.","","","calcarine_l_to_n_acc_l"
"restdata_06333","Float","","Recommended","Pearson correlation coefficient of mean activation between Calcarine_L and N_Acc_R of the AAL3v1 atlas.","","","calcarine_l_to_n_acc_r"
"restdata_06334","Float","","Recommended","Pearson correlation coefficient of mean activation between Calcarine_L and VTA_L of the AAL3v1 atlas.","","","calcarine_l_to_vta_l"
"restdata_06335","Float","","Recommended","Pearson correlation coefficient of mean activation between Calcarine_L and VTA_R of the AAL3v1 atlas.","","","calcarine_l_to_vta_r"
"restdata_06336","Float","","Recommended","Pearson correlation coefficient of mean activation between Calcarine_L and SN_pc_L of the AAL3v1 atlas.","","","calcarine_l_to_sn_pc_l"
"restdata_06337","Float","","Recommended","Pearson correlation coefficient of mean activation between Calcarine_L and SN_pc_R of the AAL3v1 atlas.","","","calcarine_l_to_sn_pc_r"
"restdata_06338","Float","","Recommended","Pearson correlation coefficient of mean activation between Calcarine_L and SN_pr_L of the AAL3v1 atlas.","","","calcarine_l_to_sn_pr_l"
"restdata_06339","Float","","Recommended","Pearson correlation coefficient of mean activation between Calcarine_L and SN_pr_R of the AAL3v1 atlas.","","","calcarine_l_to_sn_pr_r"
"restdata_06340","Float","","Recommended","Pearson correlation coefficient of mean activation between Calcarine_L and Red_N_L of the AAL3v1 atlas.","","","calcarine_l_to_red_n_l"
"restdata_06341","Float","","Recommended","Pearson correlation coefficient of mean activation between Calcarine_L and Red_N_R of the AAL3v1 atlas.","","","calcarine_l_to_red_n_r"
"restdata_06342","Float","","Recommended","Pearson correlation coefficient of mean activation between Calcarine_L and LC_L of the AAL3v1 atlas.","","","calcarine_l_to_lc_l"
"restdata_06343","Float","","Recommended","Pearson correlation coefficient of mean activation between Calcarine_L and LC_R of the AAL3v1 atlas.","","","calcarine_l_to_lc_r"
"restdata_06344","Float","","Recommended","Pearson correlation coefficient of mean activation between Calcarine_L and Raphe_D of the AAL3v1 atlas.","","","calcarine_l_to_raphe_d"
"restdata_06345","Float","","Recommended","Pearson correlation coefficient of mean activation between Calcarine_L and Raphe_M of the AAL3v1 atlas.","","","calcarine_l_to_raphe_m"
"restdata_06346","Float","","Recommended","Pearson correlation coefficient of mean activation between Calcarine_R and Cuneus_L of the AAL3v1 atlas.","","","calcarine_r_to_cuneus_l"
"restdata_06347","Float","","Recommended","Pearson correlation coefficient of mean activation between Calcarine_R and Cuneus_R of the AAL3v1 atlas.","","","calcarine_r_to_cuneus_r"
"restdata_06348","Float","","Recommended","Pearson correlation coefficient of mean activation between Calcarine_R and Lingual_L of the AAL3v1 atlas.","","","calcarine_r_to_lingual_l"
"restdata_06349","Float","","Recommended","Pearson correlation coefficient of mean activation between Calcarine_R and Lingual_R of the AAL3v1 atlas.","","","calcarine_r_to_lingual_r"
"restdata_06350","Float","","Recommended","Pearson correlation coefficient of mean activation between Calcarine_R and Occipital_Sup_L of the AAL3v1 atlas.","","","calcarine_r_to_occipital_sup_l"
"restdata_06351","Float","","Recommended","Pearson correlation coefficient of mean activation between Calcarine_R and Occipital_Sup_R of the AAL3v1 atlas.","","","calcarine_r_to_occipital_sup_r"
"restdata_06352","Float","","Recommended","Pearson correlation coefficient of mean activation between Calcarine_R and Occipital_Mid_L of the AAL3v1 atlas.","","","calcarine_r_to_occipital_mid_l"
"restdata_06353","Float","","Recommended","Pearson correlation coefficient of mean activation between Calcarine_R and Occipital_Mid_R of the AAL3v1 atlas.","","","calcarine_r_to_occipital_mid_r"
"restdata_06354","Float","","Recommended","Pearson correlation coefficient of mean activation between Calcarine_R and Occipital_Inf_L of the AAL3v1 atlas.","","","calcarine_r_to_occipital_inf_l"
"restdata_06355","Float","","Recommended","Pearson correlation coefficient of mean activation between Calcarine_R and Occipital_Inf_R of the AAL3v1 atlas.","","","calcarine_r_to_occipital_inf_r"
"restdata_06356","Float","","Recommended","Pearson correlation coefficient of mean activation between Calcarine_R and Fusiform_L of the AAL3v1 atlas.","","","calcarine_r_to_fusiform_l"
"restdata_06357","Float","","Recommended","Pearson correlation coefficient of mean activation between Calcarine_R and Fusiform_R of the AAL3v1 atlas.","","","calcarine_r_to_fusiform_r"
"restdata_06358","Float","","Recommended","Pearson correlation coefficient of mean activation between Calcarine_R and Postcentral_L of the AAL3v1 atlas.","","","calcarine_r_to_postcentral_l"
"restdata_06359","Float","","Recommended","Pearson correlation coefficient of mean activation between Calcarine_R and Postcentral_R of the AAL3v1 atlas.","","","calcarine_r_to_postcentral_r"
"restdata_06360","Float","","Recommended","Pearson correlation coefficient of mean activation between Calcarine_R and Parietal_Sup_L of the AAL3v1 atlas.","","","calcarine_r_to_parietal_sup_l"
