"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","demo_3,gender"
"country_origin","String","100","Recommended","Country of Origin","","","demo_1"
"fspgod","String","70","Recommended","Subject's gender OTHER describe","","","demo_4"
"ques_gendernotes","String","255","Recommended","Gender -Notes","","","demo_4_6_text"
"ethnic_group","String","255","Recommended","Ethnic group","","","demo_5"
"fsprg","String","150","Recommended","In your own words, to which race(s) or racial group(s) do you belong?","","","demo_5_8_text"
"bkgrnd_education","String","1020","Recommended","Subject's education (school and preschool)","","","demo_6"
"sexual_or_descrip","String","100","Recommended","What is your sexual orientation?","","","demo_8"
"sexual_orientation_descrip","String","200","Recommended","What is your sexual orientation?","","","demo_8_6_text"
"resp_relstatus_other","String","300","Recommended","If not already listed, what is your relationship status?","","777=Not applicable","demo_9,demo_9_10_text"
"demo_10","Integer","","Recommended","Do you have any siblings (biological, adopted, or step)?","0;1;888","1 = Yes ; 0 = No ; 888 = non applicable",""
"demo_10a","String","40","Recommended","How many siblings do you have in total?","","",""
"fhs_sibling1_age","Integer","","Recommended","Sibling #1: age (or age at death)","","","demo_10b#1_1"
"fhs_sibling2_age","Integer","","Recommended","Sibling #2: age (or age at death)","","","demo_10b#1_2"
"fhs_sibling3_age","Integer","","Recommended","Sibling #3: age (or age at death)","","","demo_10b#1_3"
"fhs_sibling4_age","Integer","","Recommended","Sibling #4: age (or age at death)","","","demo_10b#1_4"
"fhs_sibling5_age","Integer","","Recommended","Sibling #5: age (or age at death)","","","demo_10b#1_5"
"demo_10b_1_6","Integer","","Recommended","Age in years of Sibling 6","1::100;888","888 = non applicable","demo_10b#1_6"
"demo_10b_1_7","Integer","","Recommended","Age in years of Sibling 7","1::100;888","888 = non applicable","demo_10b#1_7"
"demo_10b_1_8","Integer","","Recommended","Age in years of Sibling 8","1::100;888","888 = non applicable","demo_10b#1_8"
"demo_10b_2_1","Integer","","Recommended","Relation (e.g. biological/adopted/step brother or sister) of sibling 1","1::10;888","1 = Biological Brother ; 2 = Biological Sister ; 3 = Adopted Brother ; 4 = Adopted Sister ; 5 = Step Brother ; 6 = Step Sister ; 7 = Half Brother ; 8 = Half Sister ; 9 = Other; 10 = Adopted siblings ; 888 = non applicable","demo_10b#2_1"
"demo_10b_2_2","Integer","","Recommended","Relation (e.g. biological/adopted/step brother or sister) of sibling 2","1::10;888","1 = Biological Brother ; 2 = Biological Sister ; 3 = Adopted Brother ; 4 = Adopted Sister ; 5 = Step Brother ; 6 = Step Sister ; 7 = Half Brother ; 8 = Half Sister ; 9 = Other; 10 = Adopted siblings ; 888 = non applicable","demo_10b#2_2"
"demo_10b_2_3","Integer","","Recommended","Relation (e.g. biological/adopted/step brother or sister) of sibling 3","1::10;888","1 = Biological Brother ; 2 = Biological Sister ; 3 = Adopted Brother ; 4 = Adopted Sister ; 5 = Step Brother ; 6 = Step Sister ; 7 = Half Brother ; 8 = Half Sister ; 9 = Other; 10 = Adopted siblings ; 888 = non applicable","demo_10b#2_3"
"demo_10b_2_4","Integer","","Recommended","Relation (e.g. biological/adopted/step brother or sister) of sibling 4","1::10;888","1 = Biological Brother ; 2 = Biological Sister ; 3 = Adopted Brother ; 4 = Adopted Sister ; 5 = Step Brother ; 6 = Step Sister ; 7 = Half Brother ; 8 = Half Sister ; 9 = Other; 10 = Adopted siblings ; 888 = non applicable","demo_10b#2_4"
"demo_10b_2_5","Integer","","Recommended","Relation (e.g. biological/adopted/step brother or sister) of sibling 5","1::10;888","1 = Biological Brother ; 2 = Biological Sister ; 3 = Adopted Brother ; 4 = Adopted Sister ; 5 = Step Brother ; 6 = Step Sister ; 7 = Half Brother ; 8 = Half Sister ; 9 = Other; 10 = Adopted siblings ; 888 = non applicable","demo_10b#2_5"
"demo_10b_2_6","Integer","","Recommended","Relation (e.g. biological/adopted/step brother or sister) of sibling 6","1::10;888","1 = Biological Brother ; 2 = Biological Sister ; 3 = Adopted Brother ; 4 = Adopted Sister ; 5 = Step Brother ; 6 = Step Sister ; 7 = Half Brother ; 8 = Half Sister ; 9 = Other; 10 = Adopted siblings ; 888 = non applicable","demo_10b#2_6"
"demo_10b_2_7","Integer","","Recommended","Relation (e.g. biological/adopted/step brother or sister) of sibling 7","1::10;888","1 = Biological Brother ; 2 = Biological Sister ; 3 = Adopted Brother ; 4 = Adopted Sister ; 5 = Step Brother ; 6 = Step Sister ; 7 = Half Brother ; 8 = Half Sister ; 9 = Other; 10 = Adopted siblings ; 888 = non applicable","demo_10b#2_7"
"demo_10b_2_8","Integer","","Recommended","Relation (e.g. biological/adopted/step brother or sister) of sibling 8","1::10;888","1 = Biological Brother ; 2 = Biological Sister ; 3 = Adopted Brother ; 4 = Adopted Sister ; 5 = Step Brother ; 6 = Step Sister ; 7 = Half Brother ; 8 = Half Sister ; 9 = Other; 10 = Adopted siblings ; 888 = non applicable","demo_10b#2_8"
"have_children","Integer","","Recommended","Do you have children?","0;1","0 = No;  1 = Yes","demo_11"
"numchild","Integer","","Recommended","number of children","","","demo_11a"
"area5_explain","String","360","Recommended","Church, religion or spiritual orientation? Explain briefly","","","demo_12"
"demoginfo15","String","50","Recommended","Which religion do you currently practice?","","","demo_12_12_text"
"demo__13","Integer","","Recommended","How frequently do you attend religious community meetings (e.g., services, prayer meetings)?","1::5","1 = One or more times per week ; 2 = One or more times per month ; 3 = One or more times per year ; 4 = Less than once per year ; 5 = N/A - I do not attend religious community meetings","demo_13"
"demo__14","Integer","","Recommended","How religious and/or spiritual would you say you are?","1::6","1 = Very Religious/Spiritual ; 2 = Somewhat Religious/Spiritual ; 3 = Slightly Religious/Spiritual ; 4 = Not at All Religious/Spiritual ; 5 = Unsure ; 6 = Prefer Not to Answer","demo_14"
"duf10_c","Integer","","Recommended","Do you exercise regularly?","0::2","0= No; 1= Yes; 2= Prefer not to answer","demo_15"
"demo_15a","String","30","Recommended","Why do you exercise? (mark all that apply)","","1 = Stress relief ; 2 = Health reasons ; 3 = Increase muscle mass ; 4 = Weight loss ; 5 = Preparing for a strength competition ; 6 = Preparing for an aerobic competition ; 7 = Physician directed ; 8 = Fun ; 9 = Other (please specify)",""
"demo_15a_9_text","String","80","Recommended","Please specify other reason to exercise","","",""
"demo__16","Integer","","Recommended","Over the last two months, what was the average number of times you exercised or played sports for at least 30 minutes at at time?","1::9","1 = Never ; 2 = Less than 1 time per week ; 3 = 1 time per week ; 4 = 2 times per week ; 5 = 3 times per week ; 6 = 4 times per week ; 7 = 5 times per week ; 8 = 6 times per week ; 9 = 7 times or more per week","demo_16"
"demo_17","Integer","","Recommended","Over the last two months, how many times per week did you run or jog?","1::9","1 = Never ; 2 = Less than 1 time per week ; 3 = 1 time per week ; 4 = 2 times per week ; 5 = 3 times per week ; 6 = 4 times per week ; 7 = 5 times per week ; 8 = 6 times per week ; 9 = 7 times or more per week",""
"demo__18","Integer","","Recommended","Over the last two months, how many times per week did you lift weights or participate in other forms of strength conditioning exercise?","1::9","1 = Never ; 2 = Less than 1 time per week ; 3 = 1 time per week ; 4 = 2 times per week ; 5 = 3 times per week ; 6 = 4 times per week ; 7 = 5 times per week ; 8 = 6 times per week ; 9 = 7 times or more per week","demo_18"
"demo__19","Integer","","Recommended","How much do you think you exercise, relative to other people your age?","1::5","1 = A lot less ; 2 = A little less ; 3 = Average ; 4 = A little more ; 5 = A lot more","demo_19"
"demo__20","Integer","","Recommended","How fit do you think you are, relative to other people your age?","1::5","1 = A lot less ; 2 = A little less ; 3 = Average ; 4 = A little more ; 5 = A lot more","demo_20"
"demo__21","Integer","","Recommended","Which of the following are you currently trying to do about your weight?","1::3","1 = Trying to LOSE weight ; 2 = Trying to GAIN weight ; 3 = Maintain weight","demo_21"
"demo__22","String","35","Recommended","Which best describes your diet? (mark all that apply)","","1 = Weight loss ; 2 = Vegetarian/Vegan ; 3 = Low salt/sodium ; 4 = Weight gain ; 5 = Cholesterol lowering ; 6 = High protein ; 7 = Low fat ; 8 = High carbohydrate ; 9 = Low carbohydrate ; 10 = No special diet ; 11 = Other (please specify)","demo_22"
"prom_diet_other","String","100","Recommended","If you follow a diet other than those indicated above, please specify:","","","demo_22_11_text"
"demo_23","Integer","","Recommended","How do you consider your overall eating habits compared to others your same age?","1::4","1 = Poor ; 2 = Fair ; 3 = Good ; 4 = Excellent",""
"demo_24","Integer","","Recommended","On average, how many hours of sleep do you get in a 24-hour time period?","1::9","1 = 0 (less than 1 hour) ; 2 = 1 ; 3 = 2 ; 4 = 3 ; 5 = 4 ; 6 = 5 ; 7 = 6 ; 8 = 7 ; 9 = 8 or more hours",""
"ksads_50","Integer","","Recommended","Tobacco/Nicotine Use (ever smoked)","0;1;998;999","0= No dx; 1=Yes dx; 998=N/A; 999=Missing","demo_25"
"smoke","Integer","","Recommended","Have you smoked at least 100 cigarettes (5 packs) in entire life","0;1","0=No; 1=Yes","demo_25a"
"suq13c2","Float","","Recommended","How old were you when you started using chewing tobacco on a pretty regular basis?","","","demo_25b"
"demo_26","Integer","","Recommended","Do you CURRENTLY use tobacco or nicotine products (cigarettes, e-cigarettes, pipes, cigars, smokeless tobacco chew, dipping, pinching)?","0;1","1 = Yes ; 0 = No",""
"psqb20d","String","1000","Recommended","Which tobacco products and how often","","","demo_26a"
"esq3_1","String","200","Recommended","If used other tobacco/nicotine products in past 24 hours: What kind and how much?","","","demo_26a_5_text"
"demo_26b","Integer","","Recommended","When using these tobacco products (currently using), how often do you use them?","1::4","1 = Daily ; 2 = Weekly ; 3 = Monthly ; 4 = Yearly",""
"demo_26c","Integer","","Recommended","How many tobacco products do you currently smoke or how often do you use these products on a typical day?","1::5","1 = 1 or 2 ; 2 = 3 or 4 ; 3 = 5 or 6 ; 4 = 7 to 9 ; 5 = 10 or more",""
"demo_27_1","Integer","","Recommended","Has anyone in your family ever received psychiatric treatment or been hospitalized for psychiatric reasons?","0::2;888","0 = No ; 1 = Yes ; 2 = Not Sure ; 888 = non applicable","demo_27.1"
"demo_27_2","Integer","","Recommended","Has anyone in your family received psychiatric treatment or been hospitalized for psychiatric reasons in the past 18 months?","0::2;888","0 = No ; 1 = Yes ; 2 = Not Sure ; 888 = non applicable","demo_27.2"
"demo_27_3","Integer","","Recommended","Has anyone in your family received psychiatric treatment or been hospitalized for psychiatric reasons in the past 6 months?","0::2;888","0 = No ; 1 = Yes ; 2 = Not Sure ; 888 = non applicable","demo_27.3"
"additioninfo","String","500","Recommended","Additional family psychiatric information (if necessary):","","","demo_27a"
"demo_28_1","Integer","","Recommended","Does anyone in your family have a history of mental illness or alcohol/drug abuse?","0::2;888","0 = No ; 1 = Yes ; 2 = Not Sure ; 888 = non applicable","demo_28.1"
