"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","","date"
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"snap_scale1","Integer","","Recommended","SNAP: Negative Affectivity","","",""
"version_form","String","121","Recommended","Form used/assessment name","","e.g., Self-Report, Parent Form, Short Form, Revised Version",""
"snap_scale2","Integer","","Recommended","SNAP: Positive Affectivity","","",""
"snap_scale3","Integer","","Recommended","SNAP: Disinhibition vs. Constraint","","",""
"snap_scale4","Integer","","Recommended","SNAP: Negative Temperament","","",""
"snap_scale5","Integer","","Recommended","SNAP: Mistrust","","",""
"snap_scale6","Integer","","Recommended","SNAP: Manipulativeness","","",""
"snap_scale7","Integer","","Recommended","SNAP: Aggression","","",""
"snap_scale8","Integer","","Recommended","SNAP: Self-harm","","",""
"snap_scale9","Integer","","Recommended","SNAP: Eccentric Perceptions","","",""
"snap_scale10","Integer","","Recommended","SNAP: dependency","","",""
"snap_scale11","Integer","","Recommended","SNAP: Positive Temperament","","",""
"snap_scale12","Integer","","Recommended","SNAP: Exhibitionism","","",""
"snap_scale13","Integer","","Recommended","SNAP: Entitlement","","",""
"snap_scale14","Integer","","Recommended","SNAP: Detachment","","",""
"snap_scale15","Integer","","Recommended","SNAP: Disinhibition","","",""
"snap_scale16","Integer","","Recommended","SNAP: Impulsivity","","",""
"snap_scale17","Integer","","Recommended","SNAP: Propriety","","",""
"snap_scale18","Integer","","Recommended","SNAP: Workaholism","","",""
"snap1","Integer","","Recommended","It's safer to keep things to yourself.","0;1","0 = False; 1 = True",""
"snap2","Integer","","Recommended","I enjoy working with people more than working alone.","0;1","0 = False; 1 = True",""
"snap3","Integer","","Recommended","I find that different odors have different colors.","0;1","0 = False; 1 = True",""
"snap4","Integer","","Recommended","It often seems that I simply have no feelings.","0;1","0 = False; 1 = True",""
"snap5","Integer","","Recommended","Most people make friends because they expect friends to be useful.","0;1","0 = False; 1 = True",""
"snap6","Integer","","Recommended","Based on my experiences, I believe I have ESP or some kind of special ability.","0;1","0 = False; 1 = True",""
"snap7","Integer","","Recommended","I have trouble opening up to people.","0;1","0 = False; 1 = True",""
"golden5","Integer","","Recommended","I am sure I am being talked about.","0;1","1=True; 0=False",""
"snap9","Integer","","Recommended","Even when I'm around other people I keep to myself.","0;1","0 = False; 1 = True",""
"snap10","Integer","","Recommended","I sometimes have the feeling that people or things around me are not real.","0;1","0 = False; 1 = True",""
"snap11","Integer","","Recommended","People often just use me instead of treating me as a person.","0;1","0 = False; 1 = True",""
"mpq20","Integer","","Recommended","I often prefer not to have people around me.","0;1;9","1 = True; 0 = False; 9 = Missing",""
"snap13","Integer","","Recommended","I have an inner world of my own that has its own special meaning.","0;1","0 = False; 1 = True",""
"snap14","Integer","","Recommended","My ""friends"" have often betrayed me.","0;1","0 = False; 1 = True",""
"snap15","Integer","","Recommended","There are few, if any, people to whom I feel close.","0;1","0 = False; 1 = True",""
"snap16","Integer","","Recommended","Sometimes I lose the boundaries of my self.","0;1","0 = False; 1 = True",""
"snap17","Integer","","Recommended","Most people stay friends only as long as it is to their advantage.","0;1","0 = False; 1 = True",""
"snap18","Integer","","Recommended","I sometimes feel unreal, or as if I am looking at myself from outside.","0;1","0 = False; 1 = True",""
"mpq_12","Integer","","Recommended","For me one of the most satisfying experiences is the warm feeling of being in a group of good friends.","0;1;9","1 = True; 0 = False; 9 = Missing",""
"snap20","Integer","","Recommended","People often disappoint me.","0;1","0 = False; 1 = True",""
"snap21","Integer","","Recommended","Sometimes I know that something will happen before it actually does.","0;1","0 = False; 1 = True",""
"snap22","Integer","","Recommended","I am pretty reserved around others.","0;1","0 = False; 1 = True",""
"snap23","Integer","","Recommended","My friendships often seem to swing between being really close and really far apart.","0;1","0 = False; 1 = True",""
"snap24","Integer","","Recommended","There have been times when I've had such vivid experiences that I couldn't be sure afterwards if they had been a dream or real.","0;1","0 = False; 1 = True",""
"snap25","Integer","","Recommended","I usually like to spend my free time with family or friends rather than alone.","0;1","0 = False; 1 = True",""
"pdq24","Integer","","Recommended","I often wonder whether the people I know can really be trusted.","0;1;-7","0=False; 1=True; -7=Refused",""
"snap27","Integer","","Recommended","Sometimes my surroundings seem to change and I feel like I'm in a strange place.","0;1","0 = False; 1 = True",""
"mpq5","Integer","","Recommended","I am a warm person rather than cool and detached.","0;1;9","1 = True; 0 = False; 9 = Missing",""
"snap29","Integer","","Recommended","People rarely try to take advantage of me.","0;1","0 = False; 1 = True",""
"snap30","Integer","","Recommended","I have an unusual way of looking at the world.","0;1","0 = False; 1 = True",""
"mpq9","Integer","","Recommended","I am more of a ""loner"" than most people.","0;1;9","1 = True; 0 = False; 9 = Missing",""
"snap32","Integer","","Recommended","It's best not to let other people get to know you too well.","0;1","0 = False; 1 = True",""
"snap33","Integer","","Recommended","Sometimes a part of my body seems to be separate from the rest of me.","0;1","0 = False; 1 = True",""
"snap34","Integer","","Recommended","People are always asking me to do more than my fair share.","0;1","0 = False; 1 = True",""
"snap35","Integer","","Recommended","There have been times when I've felt that I have actually left my body and am somehow ""outside"" my physical self.","0;1","0 = False; 1 = True",""
"snap36","Integer","","Recommended","I don't mind sharing my things with others.","0;1","0 = False; 1 = True",""
"snap37","Integer","","Recommended","People sometimes try to make me look foolish.","0;1","0 = False; 1 = True",""
"snap38","Integer","","Recommended","When I am unhappy about something, I would rather be with a friend than be alone.","0;1","0 = False; 1 = True",""
"snap39","Integer","","Recommended","I have never had the feeling that I was someone else.","0;1","0 = False; 1 = True",""
"snap40","Integer","","Recommended","Sooner or later, people always let you down.","0;1","0 = False; 1 = True",""
"snap41","Integer","","Recommended","I rarely feel strong emotions such as anger or joy.","0;1","0 = False; 1 = True",""
"snap42","Integer","","Recommended","At times I somehow feel the presence of someone who is not really there.","0;1","0 = False; 1 = True",""
"snap43","Integer","","Recommended","It's dangerous to show your real feelings.","0;1","0 = False; 1 = True",""
"snap44","Integer","","Recommended","I go out of my way to meet people.","0;1","0 = False; 1 = True",""
"snap45","Integer","","Recommended","My closest friends have disappointed me the most.","0;1","0 = False; 1 = True",""
"snap46","Integer","","Recommended","Sometimes I have this strange experience in which things seem ""more real"" than usual.","0;1","0 = False; 1 = True",""
"mpq17","Integer","","Recommended","I am rather aloof and maintain distance between myself and others.","0;1;9","1 = True; 0 = False; 9 = Missing",""
"snap48","Integer","","Recommended","Some of my best friends have become my worst enemies.","0;1","0 = False; 1 = True",""
"snap49","Integer","","Recommended","I am a ""people person.""","0;1","0 = False; 1 = True",""
"snap50","Integer","","Recommended","I have often been lied to.","0;1","0 = False; 1 = True",""
"snap51","Integer","","Recommended","I am almost always treated fairly.","0;1","0 = False; 1 = True",""
"snap52","Integer","","Recommended","I don't particularly like spending time with people.","0;1","0 = False; 1 = True",""
"snap60","Integer","","Recommended","I sometimes forget things that I would rather not do.","0;1","0 = False; 1 = True",""
"snap150","Integer","","Recommended","Things go best when people do things the way I do them or want them done.","0;1","0 = False; 1 = True",""
"snap151","Integer","","Recommended","Whenever I go out to have fun I like to have a pretty good idea of what I''m going to do.","0;1","0 = False; 1 = True",""
"snap152","Integer","","Recommended","I never get so caught up in my work that I neglect my family or friends.","0;1","0 = False; 1 = True",""
"snap153","Integer","","Recommended","I see no objection to stepping on other people''s toes a little if it helps me out.","0;1","0 = False; 1 = True",""
"snap154","Integer","","Recommended","I am a cautious person.","0;1","0 = False; 1 = True",""
"snap155","Integer","","Recommended","I deserve all that I have and more.","0;1","0 = False; 1 = True",""
"snap156","Integer","","Recommended","I''ve used drugs quite a bit.","0;1","0 = False; 1 = True",""
"snap157","Integer","","Recommended","I wear clothes that are proper, even if they are uncomfortable.","0;1","0 = False; 1 = True",""
"snap158","Integer","","Recommended","I usually make my own decisions without talking to others.","0;1","0 = False; 1 = True",""
"snap159","Integer","","Recommended","When I talk, my voice is less expressive than most people''s.","0;1","0 = False; 1 = True",""
"snap61","Integer","","Recommended","I haven''t made much of my life.","0;1","0 = False; 1 = True",""
"snap160","Integer","","Recommended","I wouldn''t buy anything before I was sure I could afford it.","0;1","0 = False; 1 = True",""
"snap161","Integer","","Recommended","I have not lived the right kind of life.","0;1","0 = False; 1 = True",""
"snap162","Integer","","Recommended","I have a violent temper.","0;1","0 = False; 1 = True",""
"snap163","Integer","","Recommended","I have tried to commit suicide.","0;1","0 = False; 1 = True",""
"snap164","Integer","","Recommended","I deserve special recognition.","0;1","0 = False; 1 = True",""
"snap165","Integer","","Recommended","I never attempt to be the life of the party.","0;1","0 = False; 1 = True",""
"snap166","Integer","","Recommended","I like to stop and think things over before I do them.","0;1","0 = False; 1 = True",""
"snap167","Integer","","Recommended","When someone insults me, I can forgive and forget.","0;1","0 = False; 1 = True",""
"snap168","Integer","","Recommended","I''ve learned how to work just slowly enough that others will do things for me.","0;1","0 = False; 1 = True",""
"snap169","Integer","","Recommended","It is always important for me to be dressed correctly for the occasion.","0;1","0 = False; 1 = True",""
"snap62","Integer","","Recommended","Fear of criticism or rejection keeps me from getting involved in activities with others.","0;1","0 = False; 1 = True",""
"snap170","Integer","","Recommended","I used to skip school quite a bit when I was a kid.","0;1","0 = False; 1 = True",""
"snap171","Integer","","Recommended","I have no trouble controlling my anger.","0;1","0 = False; 1 = True",""
"snap172","Integer","","Recommended","I always try to be fully prepared before I begin working on anything.","0;1","0 = False; 1 = True",""
"snap173","Integer","","Recommended","I deserve to be admired.","0;1","0 = False; 1 = True",""
"snap174","Integer","","Recommended","I rarely look to others to help me make decisions.","0;1","0 = False; 1 = True",""
"snap175","Integer","","Recommended","Sometimes I think suicide is the only way out of my troubles.","0;1","0 = False; 1 = True",""
"snap176","Integer","","Recommended","When I tell a story, I often change the facts a little to make it more interesting.","0;1","0 = False; 1 = True",""
"snap177","Integer","","Recommended","I greatly dislike it when someone breaks accepted rules of good behavior.","0;1","0 = False; 1 = True",""
"snap178","Integer","","Recommended","I''m handling my life pretty well.","0;1","0 = False; 1 = True",""
"snap179","Integer","","Recommended","I don''t ever like to stay in one place for long.","0;1","0 = False; 1 = True",""
"snap63","Integer","","Recommended","I usually handle my own problems, rather than rely upon others for help.","0;1","0 = False; 1 = True",""
"snap180","Integer","","Recommended","My temper sometimes gets me into trouble.","0;1","0 = False; 1 = True",""
"snap181","Integer","","Recommended","I am sometimes careless with other people''s things.","0;1","0 = False; 1 = True",""
"snap182","Integer","","Recommended","I deserve special privileges.","0;1","0 = False; 1 = True",""
"snap183","Integer","","Recommended","I''ve been told that I work too hard.","0;1","0 = False; 1 = True",""
"snap184","Integer","","Recommended","I dress to attract sexual attention.","0;1","0 = False; 1 = True",""
"snap185","Integer","","Recommended","I think I am quite an extraordinary person.","0;1","0 = False; 1 = True",""
