"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","","id"
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"days_baseline","Integer","","Recommended","Days since baseline","","","daycopc,daycopg"
"assbdic","String","5","Recommended","Assessment Point","D;14;E;24;LB;36;72;96;120; 9; B; 3; 7; 144; 168;192; C","D=MTA baseline assessment; 14=MTA 14 month assessment; E=MTA early termination assessment; B = MTA Pre-Baseline Screening Assessment (579/579); 09 = MTA 9 Month Assessment (530/530); 24=MTA 24 month assessment; LB=LNCG baseline assessment; 36=MTA and LNCG 3 year assessment; 72=MTA and LNCG 6 year assessment; 96=MTA and LNCG 8 year assessment; 03 = MTA 3 Month Assessment (438/687);120=MTA and LNCG 10 year assessment; 7= 7th Grade Assessment (221/276); 144 = MTA & LNCG 12 Month Assessment (578/578); 168 = MTA & LNCG 14 Month Assessment (585/585); 192 = MTA & LNCG 16 Month Assessment (505/505); C = MTA Pre-Baseline Screening Assessment (78/78)","asscopc,asscopg"
"relationship","Integer","","Recommended","Relationship of respondent to individual","1::95;-999","1 = Biological mom; 2 = Biological dad; 3 = Grandparent; 4 = Special education (sped) teacher; 5 = General education teacher; 6 = Occupational therapist; 7 = Speech and language therapist; 8 = Behavioral therapist; 9 = Paraprofessional; 10 = Aide; 11 = Principal; 12 = Administrator; 14 = Content teacher; 15 = Parent center director; 16 = Self; 17 = Adoptive mother; 18 = Adoptive father; 19 = Foster mother; 20 = Foster father; 21 = Grandmother; 22 = Grandfather; 23 = Step-mother; 24 = Step-father; 25 = Aunt; 26 = Uncle; 28 = Both parents; 31 = Grandmother from mother side; 32 = Grandfather from mother side; 33 = Grandmother from father side; 34 = Grandfather from father side; 36 = Brother; 37 = Sister; 38 = Cousin; 39 = Female caregiver; 40 = Male caregiver; 41 = Female child; 42 = Male child; 43 = Spouse/Mate; 44 = Friend; 45 = Parent; 46 = Significant other; 47 = Sibling; 48 = Son/Daughter; 49 = Son-in-law/Daughter-in law; 50 = Other Relative; 51 = Paid caregiver; 52 = Friends; 53 = Roommate; 54 = Supervisor; 55 = Mother's boyfriend; 56 = Other parental figure; 57 = Summary; 58 = Counselor; 59 = Other female relative; 60 = Other male relative; 61 = Non-relative ; 62 = Maternal Aunt; 63 = Maternal Uncle; 64 = Maternal Cousin; 65 = Paternal Aunt; 66 = Paternal Uncle; 67 = Paternal Cousin; 68 = Biological/Adoptive Mother and Grandmother; 69 = Biological/Adoptive Mother and Stepmother and Grandmother; 70 = Biological/Adoptive Mother and Grandmother and Foster Father; 71 = Biological/Adoptive Mother and Stepmother and Foster Mother; 72 = Biological/Adoptive Mother and Foster Mother; 73 = Biological/Adoptive Mother and Biological/Adoptive Father; 74 = Biological/Adoptive Mother and Stepmother and Biological/Adoptive Father; 75 = Biological/Adoptive Mother and Other; 76 = Biological/Adoptive Mother and Stepmother and Stepfather; 77 = Biological/Adoptive Mother and Stepfather; 78 = Biological/Adoptive Mother and Grandfather; 79 = Biological/Adoptive Mother and Stepmother and Foster Father; 80 = Biological/Adoptive Mother and Stepmother; 81 = Guardian, female; 82 = Other female; 83 = Guardian, male; 84 = Other male; 85 = Other/Grandparent/Nanny; 86 = Mother, Father, Guardian; 87 = Daughter, son, grandchild; 88 = Professional (e.g., social worker, nurse, therapist, psychiatrist, or group home staff); -999 = Missing; 89 = Biological parent; 90 = Other; 91 = Stepparent; 92 = Adoptive parent; 93 = Foster parent; 94 = Co-worker; 95 = Independent Evaluator","relcopc,relcopg"
"actbdic","Integer","","Recommended","Active status","0::5","0=Inactive-Data collected after the 14 month treatment phase/after early termination from treatment phase/prior to treatment phase; 1=Active-Data collected during the 14 month treatment phase while subject received originally assigned treatment regardless of degree of compliance; 2=Active-This is the last active assessment for subjects who were about to violate treatment arm by receiving alternate treatment; 3=Active-This is the last active assessment for subjects who were about to leave the study by moving away;4=Yes, Active; 5=No, Not Active","actcopc,actcopg"
"site","String","101","Recommended","Site","","Study Site","sitenum"
"sjtyp","Integer","","Recommended","Subject type","1;2","1=MTA randomized trial subject; 2=Local normative comparison group (LNCG) subject",""
"co1","Integer","","Recommended","I try to grow as a result of the experience","1::5","1=I usually don't do this at all; 2=I usually do this a little bit; 3=I usually do this a medium amount; 4=I usually do this a lot; 5=Prefer not to answer","cog1,cope60_q01,cope_1"
"co2","Integer","","Recommended","I turn to work or other substitute activities to take my mind off things","1::4; 998; 999","1=I usually don't do this at all; 2=I usually do this a little bit; 3=I usually do this a medium amount; 4=I usually do this a lot; 998=DK; 999=Not answered","bcop_1_y,briefcope1,cog2,cope60_q02,cope_1,cope_2"
"co3","Integer","","Recommended","I get upset and let my emotions out","1::5","1=I usually don't do this at all; 2=I usually do this a little bit; 3=I usually do this a medium amount; 4=I usually do this a lot; 5=Prefer not to answer","cog3,cope60_q03,cope_3"
"co4","Integer","","Recommended","I try to get advice from someone about what to do","1::4; 998; 999","1=I usually don't do this at all; 2=I usually do this a little bit; 3=I usually do this a medium amount; 4=I usually do this a lot; 998=DK; 999=Not answered","bcop_23_y,briefcope23,cog4,cope60_q04,cope_23,cope_4"
"co5","Integer","","Recommended","I concentrate my efforts on doing something about it","1::5; 998; 999","1=I usually don't do this at all; 2=I usually do this a little bit; 3=I usually do this a medium amount; 4=I usually do this a lot; 5=Prefer not to answer; 998=DK; 999=Not answered","bcop_2_y,briefcope2,cog5,cope60_q05,cope_2,cope_5"
"co6","Integer","","Recommended","I say to myself this is not real","1::4; 998; 999","1=I usually don't do this at all; 2=I usually do this a little bit; 3=I usually do this a medium amount; 4=I usually do this a lot; 998=DK; 999=Not answered","bcop_3_y,briefcope3,cog6,cope60_q06,cope_3,cope_6"
"co7","Integer","","Recommended","I put my trust in God","1::4","1=I usually don't do this at all; 2=I usually do this a little bit; 3=I usually do this a medium amount; 4=I usually do this a lot","cog7,cope60_q07,cope_7"
"co8","Integer","","Recommended","I laugh about the situation","1::4","1=I usually don't do this at all; 2=I usually do this a little bit; 3=I usually do this a medium amount; 4=I usually do this a lot","cog8,cope60_q08,cope_8"
"co9","Integer","","Recommended","I admit to myself that I cant deal with it and quit trying","1::4; 998; 999","1=I usually don't do this at all; 2=I usually do this a little bit; 3=I usually do this a medium amount; 4=I usually do this a lot","briefcope6,cog9,cope60_q09,cope_6,cope_9"
"co10","Integer","","Recommended","I restrain myself from doing anything too quickly","1::4","1=I usually don't do this at all; 2=I usually do this a little bit; 3=I usually do this a medium amount; 4=I usually do this a lot","cog10,cope60_q10,cope_10"
"co11","Integer","","Recommended","I discuss my feelings with someone","1::5","1=I usually don't do this at all; 2=I usually do this a little bit; 3=I usually do this a medium amount; 4=I usually do this a lot; 5=Prefer not to answer","cog11,cope60_q11,cope_11"
"co12","Integer","","Recommended","I use alcohol or drugs to make myself feel bettwe","1::4; 998; 999","1=I usually don't do this at all; 2=I usually do this a little bit; 3=I usually do this a medium amount; 4=I usually do this a lot; 998=DK; 999=Not answered","bcop_4_y,briefcope4,cog12,cope60_q12,cope_12,cope_4"
"co13","Integer","","Recommended","I get used to the idea that it happened","1::4","1=I usually don't do this at all; 2=I usually do this a little bit; 3=I usually do this a medium amount; 4=I usually do this a lot","cog13,cope60_q13,cope_13"
"co14","Integer","","Recommended","I talk to someone to find out more about the situation","1::4","1=I usually don't do this at all; 2=I usually do this a little bit; 3=I usually do this a medium amount; 4=I usually do this a lot","cog14,cope60_q14,cope_14"
"co15","Integer","","Recommended","I keep myself from getting distracted by other thoughts or activities","1::4","1=I usually don't do this at all; 2=I usually do this a little bit; 3=I usually do this a medium amount; 4=I usually do this a lot","cog15,cope60_q15,cope_15"
"co16","Integer","","Recommended","I daydream about things other than this","1::4","1=I usually don't do this at all; 2=I usually do this a little bit; 3=I usually do this a medium amount; 4=I usually do this a lot","cog16,cope60_q16,cope_16"
"co17","Integer","","Recommended","I get upset and am really aware of it","1::4","1=I usually don't do this at all; 2=I usually do this a little bit; 3=I usually do this a medium amount; 4=I usually do this a lot","cog17,cope60_q17,cope_17"
"co18","Integer","","Recommended","I seek Gods help","1::4","1=I usually don't do this at all; 2=I usually do this a little bit; 3=I usually do this a medium amount; 4=I usually do this a lot","cog18,cope60_q18,cope_18"
"co19","Integer","","Recommended","I make a plan of action","1::4","1=I usually don't do this at all; 2=I usually do this a little bit; 3=I usually do this a medium amount; 4=I usually do this a lot","cog19,cope60_q19,cope_19"
"co20","Integer","","Recommended","I make jokes about it","1::4; 998; 999","1=I usually don't do this at all; 2=I usually do this a little bit; 3=I usually do this a medium amount; 4=I usually do this a lot; 998=DK; 999=Not answered","bcop_18_y,briefcope18,cog20,cope60_q20,cope_18,cope_20"
"co21","Integer","","Recommended","I accept that this has happened and that it cant be changed","1::4","1=I usually don't do this at all; 2=I usually do this a little bit; 3=I usually do this a medium amount; 4=I usually do this a lot","cog21,cope60_q21,cope_21"
"co22","Integer","","Recommended","I hold off doing anything about it until the situation permits","1::5","1=I usually don't do this at all; 2=I usually do this a little bit; 3=I usually do this a medium amount; 4=I usually do this a lot; 5=Prefer not to answer","cog22,cope60_q22,cope_22"
"co23","Integer","","Recommended","I try to get emotional support from friends or relatives","1::5; 998; 999","1=I usually don't do this at all; 2=I usually do this a little bit; 3=I usually do this a medium amount; 4=I usually do this a lot; 5=Prefer not to answer; 998=DK; 999=Not answered","bcop_5_y,briefcope5,cog23,cope60_q23,cope_23,cope_5"
"co24","Integer","","Recommended","I just give up trying to reach my goal","1::4; 998; 999","1=I usually don't do this at all; 2=I usually do this a little bit; 3=I usually do this a medium amount; 4=I usually do this a lot; 998=DK; 999=Not answered","bcop_6_y,cog24,cope60_q24,cope_24"
"co25","Integer","","Recommended","I take additional action to try to get rid of the problem","1::4; 998; 999","1=I usually don't do this at all; 2=I usually do this a little bit; 3=I usually do this a medium amount; 4=I usually do this a lot; 998=DK; 999=Not answered","bcop_7_y,briefcope7,cog25,cope60_q25,cope_25,cope_7"
"co26","Integer","","Recommended","I try to lose myself for a while by drinking alcohol or taking drugs","1::5","1=I usually don't do this at all; 2=I usually do this a little bit; 3=I usually do this a medium amount; 4=I usually do this a lot; 5=Prefer not to answer","cog26,cope60_q26,cope_26"
"co27","Integer","","Recommended","I refuse to believe that it has happened","1::4; 998; 999","1=I usually don't do this at all; 2=I usually do this a little bit; 3=I usually do this a medium amount; 4=I usually do this a lot; 998=DK; 999=Not answered","bcop_8_y,briefcope8,cog27,cope60_q27,cope_27,cope_8"
"co28","Integer","","Recommended","I let my feeling out","1::4","1=I usually don't do this at all; 2=I usually do this a little bit; 3=I usually do this a medium amount; 4=I usually do this a lot","cog28,cope60_q28,cope_28"
"co29","Integer","","Recommended","I try to see it in a different light to make it seem more positive","1::4; 998; 999","1=I usually don't do this at all; 2=I usually do this a little bit; 3=I usually do this a medium amount; 4=I usually do this a lot; 998=DK; 999=Not answered","bcop_12_y,briefcope12,cog29,cope60_q29,cope_12,cope_29"
"co30","Integer","","Recommended","I talk to someone who could do something about the problem","1::4","1=I usually don't do this at all; 2=I usually do this a little bit; 3=I usually do this a medium amount; 4=I usually do this a lot","cog30,cope60_q30,cope_30"
"co31","Integer","","Recommended","I sleep more than usual","1::4","1=I usually don't do this at all; 2=I usually do this a little bit; 3=I usually do this a medium amount; 4=I usually do this a lot","cog31,cope60_q31,cope_31"
"co32","Integer","","Recommended","I try to come up with a strategy about what to do","1::4; 998; 999","1=I usually don't do this at all; 2=I usually do this a little bit; 3=I usually do this a medium amount; 4=I usually do this a lot; 998=DK; 999=Not answered","bcop_14_y,briefcope14,cog32,cope60_q32,cope_14,cope_32"
"co33","Integer","","Recommended","I focus on dealing with this problem and let other things slide","1::5","1=I usually don't do this at all; 2=I usually do this a little bit; 3=I usually do this a medium amount; 4=I usually do this a lot; 5=Prefer not to answer","cog33,cope60_q33,cope_33"
"co34","Integer","","Recommended","I get sympathy and understanding from someone","1::4; 998; 999","1=I usually don't do this at all; 2=I usually do this a little bit; 3=I usually do this a medium amount; 4=I usually do this a lot; 998=DK; 999=Not answered","bcop_15_y,briefcope15,cog34,cope60_q34,cope_15,cope_34"
"co35","Integer","","Recommended","I drink alcohol or take drugs in order to think about it less","1::4","1=I usually don't do this at all; 2=I usually do this a little bit; 3=I usually do this a medium amount; 4=I usually do this a lot","cog35,cope60_q35,cope_35"
"co36","Integer","","Recommended","I kid around about it","1::5","1=I usually don't do this at all; 2=I usually do this a little bit; 3=I usually do this a medium amount; 4=I usually do this a lot; 5=Prefer not to answer","cog36,cope60_q36,cope_36"
"co37","Integer","","Recommended","I give up the attempt to get what I want","1::4; 998; 999","1=I usually don't do this at all; 2=I usually do this a little bit; 3=I usually do this a medium amount; 4=I usually do this a lot; 998=DK; 999=Not answered","bcop_16_y,briefcope16,cog37,cope60_q37,cope_16,cope_37"
