"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"l1p2qc1","Integer","","Recommended","List 1 Presentation 2. Question C1","0;1","0=incorrect;1=correct",""
"l1p2qc2","Integer","","Recommended","List 1 Presentation 2. Question C2","0;1","0=incorrect;1=correct",""
"l1p3qa1","Integer","","Recommended","List 1 Presentation 3. Question A1","0;1","0=incorrect;1=correct",""
"l1p3qa2","Integer","","Recommended","List 1 Presentation 3. Question A2","0;1","0=incorrect;1=correct",""
"l1p3qb1","Integer","","Recommended","List 1 Presentation 3. Question B1","0;1","0=incorrect;1=correct",""
"l1p3qb2","Integer","","Recommended","List 1 Presentation 3. Question B2","0;1","0=incorrect;1=correct",""
"l1p4qa1","Integer","","Recommended","List 1 Presentation 4. Question A1","0;1","0=incorrect;1=correct",""
"l1p4qa2","Integer","","Recommended","List 1 Presentation 4. Question A2","0;1","0=incorrect;1=correct",""
"l1p4qb1","Integer","","Recommended","List 1 Presentation 4. Question B1","0;1","0=incorrect;1=correct",""
"l1p4qb2","Integer","","Recommended","List 1 Presentation 4. Question B2","0;1","0=incorrect;1=correct",""
"l1p4qc1","Integer","","Recommended","List 1 Presentation 4. Question C1","0;1","0=incorrect;1=correct",""
"l1p4qc2","Integer","","Recommended","List 1 Presentation 4. Question C2","0;1","0=incorrect;1=correct",""
"l2p1qa1","Integer","","Recommended","List 2 Presentation 1. Question A1","0;1","0=incorrect;1=correct",""
"l2p1qa2","Integer","","Recommended","List 2 Presentation 1. Question A2","0;1","0=incorrect;1=correct",""
"l2p1qb1","Integer","","Recommended","List 2 Presentation 1. Question B1","0;1","0=incorrect;1=correct",""
"l2p1qb2","Integer","","Recommended","List 2 Presentation 1. Question B2","0;1","0=incorrect;1=correct",""
"l2p2qa1","Integer","","Recommended","List 2 Presentation 2. Question A1","0;1","0=incorrect;1=correct",""
"l2p2qa2","Integer","","Recommended","List 2 Presentation 2. Question A2","0;1","0=incorrect;1=correct",""
"l2p2qb1","Integer","","Recommended","List 2 Presentation 2. Question B1","0;1","0=incorrect;1=correct",""
"l2p2qb2","Integer","","Recommended","List 2 Presentation 2. Question B2","0;1","0=incorrect;1=correct",""
"l2p2qc1","Integer","","Recommended","List 2 Presentation 2. Question C1","0;1","0=incorrect;1=correct",""
"l2p2qc2","Integer","","Recommended","List 2 Presentation 2. Question C2","0;1","0=incorrect;1=correct",""
"l2p3qa1","Integer","","Recommended","List 2 Presentation 3. Question A1","0;1","0=incorrect;1=correct",""
"l2p3qa2","Integer","","Recommended","List 2 Presentation 3. Question A2","0;1","0=incorrect;1=correct",""
"l2p3qb1","Integer","","Recommended","List 2 Presentation 3. Question B1","0;1","0=incorrect;1=correct",""
"l2p3qb2","Integer","","Recommended","List 2 Presentation 3. Question B2","0;1","0=incorrect;1=correct",""
"l2p4qa1","Integer","","Recommended","List 2 Presentation 4. Question A1","0;1","0=incorrect;1=correct",""
"l2p4qa2","Integer","","Recommended","List 2 Presentation 4. Question A2","0;1","0=incorrect;1=correct",""
"l2p4qb1","Integer","","Recommended","List 2 Presentation 4. Question B1","0;1","0=incorrect;1=correct",""
"l2p4qb2","Integer","","Recommended","List 2 Presentation 4. Question B2","0;1","0=incorrect;1=correct",""
"l2p4qc1","Integer","","Recommended","List 2 Presentation 4. Question C1","0;1","0=incorrect;1=correct",""
"l2p4qc2","Integer","","Recommended","List 2 Presentation 4. Question C2","0;1","0=incorrect;1=correct",""
"l2p4qd1","Integer","","Recommended","List 2 Presentation 4. Question D1","0;1","0=incorrect;1=correct",""
"l2p4qd2","Integer","","Recommended","List 2 Presentation 4. Question D2","0;1","0=incorrect;1=correct",""
"nih_tlbx_tscore","Float","","Recommended","T-score","0::200; 999","999=NA/NK/missing","nihtbx_demo_rescore_uncorrlistsort,nihtbx_list_uncorrected,tcb_lstsrt_tscr,wmuncscore"
"nih_tlbx_agegencsc","Float","","Recommended","Age-Gender-Corrected T-score","0::250; 999","999=NA/NK/missing","nihtbx_demo_rescore_agecorrlistsort,nihtbx_list_agecorrected,wmagecorrscore"
"nih_tlbx_fctsc","Float","","Recommended","Fully-Corrected T-Score","0::120","","nihtbx_demo_rescore_fulltlistsort,nihtbx_list_fc,nihtbx_list_fullycorrected,tcb_lstsrt_full_tscr,wmtscore"
"nih_tlbx_natperc","Float","","Recommended","National Percentile","0::100","","nihtbx_list_percentile"
"nih_pin","String","25","Recommended","PIN number assigned by the NIH Toolbox","","","pin"
"wmls1lnap01","Integer","","Recommended","List sorting, 1 list, practice item 1","0;1","0=incorrect;1=correct",""
"wmls1lnap02","Integer","","Recommended","List sorting, 1 list, practice item 2 ","0;1","0=incorrect;1=correct",""
"wmls1lncp01qa","Integer","","Recommended","List sorting, 1 list, practice item 1 Question A","0;1","0=incorrect;1=correct",""
"wmls1lncp01qb","Integer","","Recommended","List sorting, 1 list, practice item 1 Question B","0;1","0=incorrect;1=correct",""
"wmls1lncp02qa","Integer","","Recommended","List sorting, 1 list, practice item 2 Question A","0;1","0=incorrect;1=correct",""
"wmls1lncp02qb","Integer","","Recommended","List sorting, 1 list, practice item 2 Question B","0;1","0=incorrect;1=correct",""
"wmls1lncp02qc","Integer","","Recommended","List sorting, 1 list, practice item 2 Question C","0;1","0=incorrect;1=correct",""
"wmls1lncp03qa","Integer","","Recommended","List sorting, 1 list, practice item 3 Question A","0;1","0=incorrect;1=correct",""
"wmls1lncp03qb","Integer","","Recommended","List sorting, 1 list, practice item 3 Question B","0;1","0=incorrect;1=correct",""
"wmls1lncp04qa","Integer","","Recommended","List sorting, 1 list, practice item 4 Question A","0;1","0=incorrect;1=correct",""
"wmls1lncp04qb","Integer","","Recommended","List sorting, 1 list, practice item 4 Question B","0;1","0=incorrect;1=correct",""
"wmls1lncp04qc","Integer","","Recommended","List sorting, 1 list, practice item 4 Question C","0;1","0=incorrect;1=correct",""
"wmls1l2t1","Integer","","Recommended","List sorting working memory test, one list item","0;1","0=incorrect;1=correct",""
"wmls1l2t3","Integer","","Recommended","List sorting working memory test, one list item","0;1","0=incorrect;1=correct",""
"wmls1l3t1","Integer","","Recommended","List sorting working memory test, one list item","0;1","0=incorrect;1=correct",""
"wmls1l3t3","Integer","","Recommended","List sorting working memory test, one list item","0;1","0=incorrect;1=correct",""
"wmls1l4t2","Integer","","Recommended","List sorting working memory test, one list item","0;1","0=incorrect;1=correct",""
"wmls1l4t3","Integer","","Recommended","List sorting working memory test, one list item","0;1","0=incorrect;1=correct",""
"wmls1l5t1","Integer","","Recommended","List sorting working memory test, one list item","0;1","0=incorrect;1=correct",""
"wmls1l5t2","Integer","","Recommended","List sorting working memory test, one list item","0;1","0=incorrect;1=correct",""
"wmls1l6t1","Integer","","Recommended","List sorting working memory test, one list item","0;1","0=incorrect;1=correct",""
"wmls1l6t3","Integer","","Recommended","List sorting working memory test, one list item","0;1","0=incorrect;1=correct",""
"wmls1l7t1","Integer","","Recommended","List sorting working memory test, one list item","0;1","0=incorrect;1=correct",""
"wmls1l7t2","Integer","","Recommended","List sorting working memory test, one list item","0;1","0=incorrect;1=correct",""
"wmls1l8t1","Integer","","Recommended","List sorting working memory test, one list item","0;1","0=incorrect;1=correct",""
"wmls1l8t2","Integer","","Recommended","List sorting working memory test, one list item","0;1","0=incorrect;1=correct",""
"wmls2lnap01","Integer","","Recommended","List sorting, 2 list, practice item 1","0;1","0=incorrect;1=correct",""
"wmls2lap02","Integer","","Recommended","List sorting, 2 list, practice item 2","0;1","0=incorrect;1=correct",""
"wmls2lncp01qa","Integer","","Recommended","List sorting, 2 list, practice item 1 Question A","0;1","0=incorrect;1=correct",""
"wmls2lncp01qb","Integer","","Recommended","List sorting, 2 list, practice item 1 Question B","0;1","0=incorrect;1=correct",""
"wmls2lncp02qa","Integer","","Recommended","List sorting, 2 list, practice item 2 Question A","0;1","0=incorrect;1=correct",""
"wmls2lncp02qb","Integer","","Recommended","List sorting, 2 list, practice item 2 Question B","0;1","0=incorrect;1=correct",""
"wmls2lncp02qc","Integer","","Recommended","List sorting, 2 list, practice item 2 Question C","0;1","0=incorrect;1=correct",""
"wmls2lncp03qa","Integer","","Recommended","List sorting, 2 list, practice item 3 Question A","0;1","0=incorrect;1=correct",""
"wmls2lncp03qb","Integer","","Recommended","List sorting, 2 list, practice item 3 Question B","0;1","0=incorrect;1=correct",""
"wmls2lncp03qc","Integer","","Recommended","List sorting, 2 list, practice item 3 Question C","0;1","0=incorrect;1=correct",""
"wmls2lncp04qa","Integer","","Recommended","List sorting, 2 list, practice item 4 Question A","0;1","0=incorrect;1=correct",""
"wmls2lncp04qb","Integer","","Recommended","List sorting, 2 list, practice item 4 Question B","0;1","0=incorrect;1=correct",""
"wmls2lncp04qc","Integer","","Recommended","List sorting, 2 list, practice item 4 Question C","0;1","0=incorrect;1=correct",""
"wmls2lncp04qd","Integer","","Recommended","List sorting, 2 list, practice item 4 Question D","0;1","0=incorrect;1=correct",""
"wmls2l03a","Integer","","Recommended","List sorting working memory test, two list item","0;1","0=incorrect;1=correct",""
"wmls2l03t3","Integer","","Recommended","List sorting working memory test, two list item","0;1","0=incorrect;1=correct",""
"wmls2l04a","Integer","","Recommended","List sorting working memory test, two list item","0;1","0=incorrect;1=correct",""
"wmls2l04t1","Integer","","Recommended","List sorting working memory test, two list item","0;1","0=incorrect;1=correct",""
"wmls2l04t2","Integer","","Recommended","List sorting working memory test, two list item","0;1","0=incorrect;1=correct",""
"wmls2l05t1","Integer","","Recommended","List sorting working memory test, two list item","0;1","0=incorrect;1=correct",""
"wmls2l05t3","Integer","","Recommended","List sorting working memory test, two list item","0;1","0=incorrect;1=correct",""
"wmls2l06b","Integer","","Recommended","List sorting working memory test, two list item","0;1","0=incorrect;1=correct",""
"wmls2l06t3","Integer","","Recommended","List sorting working memory test, two list item","0;1","0=incorrect;1=correct",""
"wmls2l07t1","Integer","","Recommended","List sorting working memory test, two list item","0;1","0=incorrect;1=correct",""
"wmls2l07t3","Integer","","Recommended","List sorting working memory test, two list item","0;1","0=incorrect;1=correct",""
"wmls2l08t1","Integer","","Recommended","List sorting working memory test, two list item","0;1","0=incorrect;1=correct",""
"prob_admin","Integer","","Recommended","Flagged for potentially problematic test administration","1","1=Flagged","flag_cognition_listsorting"
"accult_select_language","Integer","","Recommended","Test given in Spanish? ¿Español?","0 ; 1","0 = No; 1 = Yes","nihtbx_list_language"
"visit","String","60","Recommended","Visit name","","","eventname"
"wcst_ni","Integer","","Recommended","Number of Items","","","itmcnt,nihtbx_calist_itmcnt,nihtbx_list_itmcnt,tcb_lstsrt_item"
"nih_tlbx_theta","Float","","Recommended","Theta","","999=NA/NK/missing","nihtbx_list_theta,tcb_lstsrt_theta"
"tbx_comsc","Float","","Recommended","Computed score","","","nihtbx_list_computed,nihtbx_list_cs,tcb_lstsrt_compscr"
"respondent","String","20","Recommended","Respondent","Mother;Father;Parent;Guardian;Teacher;Child;Self;Caregiver;Partner;Other;NA","NA=Not Applicable",""
"dode","String","10","Recommended","Date of Data Entry","","",""
"comments_misc","String","4000","Recommended","Miscellaneous comments on study, interview, methodology relevant to this form data","","",""
"interview_language","String","255","Recommended","Language Used in the Interview","","","language,nihtbx_list_language"
"age_corrected_standard_score","Integer","","Recommended","Age-Corrected Standard Score","","","nihtbx_list_agecorrected,tcb_lstsrt_age_ss"
"ls1lap1","Integer","","Recommended","Horse,Dog,series|Dog Horse","1::4","1=That's right!; 2=Let's try that again. You saw a DOG and a HORSE; the DOG is smaller than the HORSE. Now say the animals in size order. ;3=Let's try that one more time. You saw a DOG and a HORSE; the DOG is smaller than the HORSE. Now say the smaller animal and then the bigger animal. ; 4= If participant does not know animals in size order after 3 trials, click this button; then click NEXT.  Test will be discontinued. ",""
"ls1lap2","Integer","","Recommended","Elephant,Rabbit,Sheep,series|Rabbit Sheep Elephant","1::4","1=If participant says RABBIT, SHEEP, ELEPHANT, say: That's right. Click this button; then click NEXT.; 2=If participant gives wrong order, say: Let's try that again.  You saw a RABBIT, SHEEP and ELEPHANT; the RABBIT is smaller than the SHEEP and the SHEEP is smaller than the ELEPHANT. The RABBIT is the smallest animal, the SHEEP is the NEXT biggest animal, and the ELEPHANT is the biggest animal.  Now, tell me the animals in size order, starting with the smallest animal.   If participant says RABBIT, SHEEP, ELEPHANT, say: That's right.  Click this button; then click NEXT.; 3=If incorrect again, say: Let's try that one more time.  Click PLAY again; when the screen is blank, repeat above. If participant says RABBIT, SHEEP, ELEPHANT, say: That's right.  Click this button; then click NEXT; 4=If participant does not know animals in size order after 3 trials, click this button; then click NEXT.  Test will be discontinued. ",""
"ls2lap1","Integer","","Recommended","Bear,Banana,series|Banana Bear (examiner record)","1::4","1=If participant says BANANA, BEAR, say: That's right.  Click this button; then click NEXT. ;2=If participant does not say BANANA, BEAR, say: Let's try that again. The BEAR is an animal; the BANANA is a food. Now you tell me the food first and then the animal. If correct, say: That's right.  Click this button; then click NEXT. ;3=If incorrect again, say: Let's try that once more. Click PLAY again.  When screen is blank, repeat above. If participant knows food, then animal, say: That's right. Click this button; then click NEXT. ;4=If participant does not know food and then animal after 3 trials, click this button; then click NEXT. Test will be discontinued. ",""
"ls2lap2","Integer","","Recommended","Frog,Pineapple,Tiger,series|Pineapple Frog Tiger","1::4","1=If participant says PINEAPPLE, FROG, TIGER, say: That's right.  Click this button; then click NEXT. ;2=If participant gives a wrong order, say: Let's try that again.  You saw a frog, a pineapple, and a tiger.  The pineapple is a food; the frog is the smallest animal, and the tiger is the biggest animal.  Now, you tell me the food in size order starting with the smallest food, and THEN the animals in size order, from smallest to biggest.  If participant says PINEAPPLE, FROG, TIGER, say: That's right. Click this button; then click NEXT. ;3=If incorrect again, say: Let's try that once more. Click PLAY again.  When screen is blank, repeat above. If participant knows food, then animals in size order, say: That's right. Click this button; then click NEXT. ;4=If participant does not know food and then animals after 3 trials, click this button; then click NEXT. Test will be discontinued. ",""
"uss","Integer","","Recommended","NIH Toolbox Uncorrected Standard Score","","","nihtbx_list_uncorrected,uncorrected_standard_score"
"ls1lcp3qb","Integer","","Recommended","Dog,Horse,series|Dog Horse, 2","0;1","0 = Incorrect ; 1 = Correct",""
"ls1lcp4qa","Integer","","Recommended","Rabbit,Sheep,Elephant,series| Rabbit Sheep Elephant, 1","0;1","0 = Incorrect ; 1 = Correct",""
"ls1lcp4qb","Integer","","Recommended","Rabbit,Sheep,Elephant,series| Rabbit Sheep Elephant, 2","0;1","0 = Incorrect ; 1 = Correct",""
"ls1lcp4qc","Integer","","Recommended","Rabbit,Sheep,Elephant,series| Rabbit Sheep Elephant, 3","0;1","0 = Incorrect ; 1 = Correct",""
"ls2lcp1qa","Integer","","Recommended","bear banana, 1","0;1","0 = Incorrect ; 1 = Correct",""
"ls2lcp1qb","Integer","","Recommended","bear banana, 2","0;1","0 = Incorrect ; 1 = Correct",""
"ls2lcp2qa","Integer","","Recommended","pineapple frog tiger, 1","0;1","0 = Incorrect ; 1 = Correct",""
"ls2lcp2qb","Integer","","Recommended","pineapple frog tiger, 2","0;1","0 = Incorrect ; 1 = Correct",""
"ls2lcp2qc","Integer","","Recommended","pineapple frog tiger, 3","0;1","0 = Incorrect ; 1 = Correct",""
"ls2lcp3qa","Integer","","Recommended","Bear,Banana,series|Banana Bear, 3","0;1","0 = Incorrect ; 1 = Correct",""
"ls2lcp3qb","Integer","","Recommended","Bear,Banana,series|Banana Bear, 4","0;1","0 = Incorrect ; 1 = Correct",""
"ls2lcp3qc","Integer","","Recommended","Bear,Banana,series|Banana Bear, 5","0;1","0 = Incorrect ; 1 = Correct",""
"ls2lcp4qa","Integer","","Recommended","Pineapple,Frog,Tiger,series|Pineapple Frog Tiger, 4","0;1","0 = Incorrect ; 1 = Correct",""
"ls2lcp4qb","Integer","","Recommended","Pineapple,Frog,Tiger,series|Pineapple Frog Tiger, 5","0;1","0 = Incorrect ; 1 = Correct",""
"ls2lcp4qc","Integer","","Recommended","Pineapple,Frog,Tiger,series|Pineapple Frog Tiger, 6","0;1","0 = Incorrect ; 1 = Correct",""
"ls2lcp4qd","Integer","","Recommended","Pineapple,Frog,Tiger,series|Pineapple Frog Tiger, 7","0;1","0 = Incorrect ; 1 = Correct",""
"natl_percentile__age_adjusted_","Integer","","Recommended","National Percentile (age adjusted)","1::100;999","",""
"onel1child","Integer","","Recommended","dog horse, 1","0;1","0 = Incorrect ; 1 = Correct","1l1child"
"ls1lcp1qb","Integer","","Recommended","dog horse, 2","0;1","0 = Incorrect ; 1 = Correct",""
"ls1lcp2qa","Integer","","Recommended","rabbit sheep elephant, 1","0;1","0 = Incorrect ; 1 = Correct",""
"ls1lcp2qb","Integer","","Recommended","rabbit sheep elephant, 2","0;1","0 = Incorrect ; 1 = Correct",""
"ls1lcp2qc","Integer","","Recommended","rabbit sheep elephant, 3","0;1","0 = Incorrect ; 1 = Correct",""
"ls1lcp3qa","Integer","","Recommended","Dog,Horse,series|Dog Horse, 1","0;1","0 = Incorrect ; 1 = Correct",""
"comqother","String","255","Recommended","Respondent - Other (text)","","",""
"fneproc","String","20","Recommended","name of trial procedure being run","","",""
"nihtlsts","Float","","Recommended","Fully-corrected T Score","","",""
"lswmt_css","Float","","Recommended","List Sort Working Memory Test (LSWMT) - Change-Sensitive Score","","",""
