"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","","src_subject_id_obvq"
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","","interview_date_obvq"
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.","interview_age_obvq"
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender,gender_obvq"
"version_form","String","121","Recommended","Form used/assessment name","","e.g., Self-Report, Parent Form, Short Form, Revised Version",""
"relationship","Integer","","Recommended","Relationship of respondent to individual","1::95;-999","1 = Biological mom; 2 = Biological dad; 3 = Grandparent; 4 = Special education (sped) teacher; 5 = General education teacher; 6 = Occupational therapist; 7 = Speech and language therapist; 8 = Behavioral therapist; 9 = Paraprofessional; 10 = Aide; 11 = Principal; 12 = Administrator; 14 = Content teacher; 15 = Parent center director; 16 = Self; 17 = Adoptive mother; 18 = Adoptive father; 19 = Foster mother; 20 = Foster father; 21 = Grandmother; 22 = Grandfather; 23 = Step-mother; 24 = Step-father; 25 = Aunt; 26 = Uncle; 28 = Both parents; 31 = Grandmother from mother side; 32 = Grandfather from mother side; 33 = Grandmother from father side; 34 = Grandfather from father side; 36 = Brother; 37 = Sister; 38 = Cousin; 39 = Female caregiver; 40 = Male caregiver; 41 = Female child; 42 = Male child; 43 = Spouse/Mate; 44 = Friend; 45 = Parent; 46 = Significant other; 47 = Sibling; 48 = Son/Daughter; 49 = Son-in-law/Daughter-in law; 50 = Other Relative; 51 = Paid caregiver; 52 = Friends; 53 = Roommate; 54 = Supervisor; 55 = Mother's boyfriend; 56 = Other parental figure; 57 = Summary; 58 = Counselor; 59 = Other female relative; 60 = Other male relative; 61 = Non-relative ; 62 = Maternal Aunt; 63 = Maternal Uncle; 64 = Maternal Cousin; 65 = Paternal Aunt; 66 = Paternal Uncle; 67 = Paternal Cousin; 68 = Biological/Adoptive Mother and Grandmother; 69 = Biological/Adoptive Mother and Stepmother and Grandmother; 70 = Biological/Adoptive Mother and Grandmother and Foster Father; 71 = Biological/Adoptive Mother and Stepmother and Foster Mother; 72 = Biological/Adoptive Mother and Foster Mother; 73 = Biological/Adoptive Mother and Biological/Adoptive Father; 74 = Biological/Adoptive Mother and Stepmother and Biological/Adoptive Father; 75 = Biological/Adoptive Mother and Other; 76 = Biological/Adoptive Mother and Stepmother and Stepfather; 77 = Biological/Adoptive Mother and Stepfather; 78 = Biological/Adoptive Mother and Grandfather; 79 = Biological/Adoptive Mother and Stepmother and Foster Father; 80 = Biological/Adoptive Mother and Stepmother; 81 = Guardian, female; 82 = Other female; 83 = Guardian, male; 84 = Other male; 85 = Other/Grandparent/Nanny; 86 = Mother, Father, Guardian; 87 = Daughter, son, grandchild; 88 = Professional (e.g., social worker, nurse, therapist, psychiatrist, or group home staff); -999 = Missing; 89 = Biological parent; 90 = Other; 91 = Stepparent; 92 = Adoptive parent; 93 = Foster parent; 94 = Co-worker; 95 = Independent Evaluator",""
"admin_setting_obvq","Integer","","Recommended","Administration Setting","1::6","1= Paper form, in-lab visit ; 2= Paper form, off-site visit ; 3= Paper form, sent home ; 4= Online survey, in-lab visit ; 5= Online survey, off-site visit ; 6= Online survey, sent home",""
"comments_misc","String","4000","Recommended","Miscellaneous comments on study, interview, methodology relevant to this form data","","","comments_misc_obvq"
"obvq_names","Integer","","Recommended","Within the last month, has someone repeatedly tried to hurt you or make you feel bad by Calling you bad names","0;1","0 = No; 1 = Yes",""
"obvq_threatentohurt","Integer","","Recommended","Within the last month, has someone repeatedly tried to hurt you or make you feel bad by Threatening to hit or hurt you","0;1","0 = No; 1 = Yes",""
"obvq_teasing","Integer","","Recommended","Within the last month, has someone repeatedly tried to hurt you or make you feel bad by Teasing, picking on, or making fun of you","0;1","0 = No; 1 = Yes",""
"obvq_push","Integer","","Recommended","Within the last month, has someone repeatedly tried to hurt you or make you feel bad by Pushing or shoving you","0;1","0 = No; 1 = Yes",""
"obvq_hitslap","Integer","","Recommended","Within the last month, has someone repeatedly tried to hurt you or make you feel bad by Hitting, slapping, or kicking you","0;1","0 = No; 1 = Yes",""
"obvq_cyber","Integer","","Recommended","Within the last month, has someone repeatedly tried to hurt you or make you feel bad by E-mailing/e-messaging you or posting a blog about you on the Internet (Facebook)","0;1","0 = No; 1 = Yes",""
"obvq_rumors","Integer","","Recommended","Within the last month, has someone repeatedly tried to hurt you or make you feel bad by Spreading rumors or lies about you","0;1","0 = No; 1 = Yes",""
"obvq_ignore","Integer","","Recommended","Within the last month, has someone repeatedly tried to hurt you or make you feel bad by Ignoring or leaving you out on purpose","0;1","0 = No; 1 = Yes",""
"obvq_sexualcomments","Integer","","Recommended","Within the last month, has someone repeatedly tried to hurt you or make you feel bad by Making sexual comments or gestures","0;1","0 = No; 1 = Yes",""
"obvq_steal","Integer","","Recommended","Within the last month, has someone repeatedly tried to hurt you or make you feel bad by Stealing your things","0;1","0 = No; 1 = Yes",""
"obvq_sum","Integer","","Recommended","OBVQ 10-item sum","","",""
"missingsum_obvq","Integer","","Recommended","total number of missing items","","",""
