"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"cage01","Integer","","Recommended","Have you ever felt that you ought to cut down on your drinking or drug use?","0;1","0= No; 1= Yes","cutdown"
"cage02","Integer","","Recommended","Have people annoyed you by criticizing your drinking or drug use?","0;1","0= No; 1= Yes","annoyed"
"dast5","Integer","","Recommended","Do you ever feel bad or guilty about your drug use? If never use drugs, choose ""No""","0;1;998;9999","0 = No; 1 = Yes; 998 = Not collected at this time point; 9999 = no data","cage03,feltbad"
"cage04","Integer","","Recommended","Have you ever had a drink or used drugs first thing in the morning to steady your nerves or to get rid of a hangover?","0;1","0= No; 1= Yes","firstthing"
"cage_sc","Integer","","Recommended","CAGE-AID score","0::4","0=no tendency to drug use; 1+=a possible substance use disorder and a need for further testing",""
"cage3","Integer","","Recommended","Do you ever feel bad or guilty about your drinking?","0::1; 9999","0 = No; 1 = Yes; 9999 = no data","cage03"
"cage05","Integer","","Recommended","How many drinks does it take to make you feel high?","0;1","0= Less than or equal to 2 drinks; 1 =More than 2 drinks",""
"t_ace_score","Integer","","Recommended","T-ACE Score (Tolerance, Annoyance, Cut Down, Eye-Opener)","0::4","Sum of cage 01, cage02, cage04, cage05",""
