"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"eaq1","Integer","","Recommended","If I start feeling strong positive emotions, I prefer to leave the situation","1::5;-999","1 = Untrue of me; 2 = Somewhat untrue of me; 3 = Neither true or untrue of me; 4 = Somewhat true of me; 5 = Very true of me; -999 = Missing data","eaq20_1"
"eaq2","Integer","","Recommended","If I start to feel good about something, it makes me feel uneasy","1::5;-999","1 = Untrue of me; 2 = Somewhat untrue of me; 3 = Neither true or untrue of me; 4 = Somewhat true of me; 5 = Very true of me; -999 = Missing data","eaq20_2"
"eaq3","Integer","","Recommended","When happy thoughts occur to me, I push them out of my mind","1::5;-999","1 = Untrue of me; 2 = Somewhat untrue of me; 3 = Neither true or untrue of me; 4 = Somewhat true of me; 5 = Very true of me; -999 = Missing data","eaq20_3"
"eaq4","Integer","","Recommended","I don't let myself get really happy about things because it's better to keep your feelings under control","1::5;-999","1 = Untrue of me; 2 = Somewhat untrue of me; 3 = Neither true or untrue of me; 4 = Somewhat true of me; 5 = Very true of me; -999 = Missing data","eaq20_4"
"eaq5","Integer","","Recommended","I try to keep positive emotions hidden so that other people won't be aware of them","1::5;-999","1 = Untrue of me; 2 = Somewhat untrue of me; 3 = Neither true or untrue of me; 4 = Somewhat true of me; 5 = Very true of me; -999 = Missing data","eaq20_5"
"eaq6","Integer","","Recommended","If sad thoughts cross my mind, I try to push them away as much as possible","1::5;-999","1 = Untrue of me; 2 = Somewhat untrue of me; 3 = Neither true or untrue of me; 4 = Somewhat true of me; 5 = Very true of me; -999 = Missing data","eaq20_16"
"eaq7","Integer","","Recommended","If I begin to feel anxious or worried about a situation,I go to great lengths to avoid it","1::5;-999","1 = Untrue of me; 2 = Somewhat untrue of me; 3 = Neither true or untrue of me; 4 = Somewhat true of me; 5 = Very true of me; -999 = Missing data","eaq20_17"
"eaq8","Integer","","Recommended","When I feel anxious or worried about something, I try to ignore it as much as I can","1::5;-999","1 = Untrue of me; 2 = Somewhat untrue of me; 3 = Neither true or untrue of me; 4 = Somewhat true of me; 5 = Very true of me; -999 = Missing data","eaq20_18"
"eaq9","Integer","","Recommended","If I ignore negative emotions, they will go away","1::5;-999","1 = Untrue of me; 2 = Somewhat untrue of me; 3 = Neither true or untrue of me; 4 = Somewhat true of me; 5 = Very true of me; -999 = Missing data","eaq20_19"
"eaq10","Integer","","Recommended","If I feel or think something unpleasant, I try to wipe it out or distract myself","1::5;-999","1 = Untrue of me; 2 = Somewhat untrue of me; 3 = Neither true or untrue of me; 4 = Somewhat true of me; 5 = Very true of me; -999 = Missing data","eaq20_20"
"eaq_positve","Integer","","Recommended","Positive avoidance score","5::25; -999","sum (eaq1, eaq2, eaq3, eaq4, eaq5); -999= Missing data",""
"eaq_negative","Integer","","Recommended","Negative avoidance score","5::25;-999","sum (eaq6, eaq7, eaq8, eaq9, eaq10); -999= Missing data",""
"eaq20_13","Integer","","Recommended","I do not let other people see me when I am sad, because I do not want them to think badly of me.","1::5;-999","1 = Untrue of me; 2 = Somewhat untrue of me; 3 = Neither true or untrue of me; 4 = Somewhat true of me; 5 = Very true of me; -999 = Missing data",""
"eaq20_14","Integer","","Recommended","When I find myself talking about sad things, I try to change the subject immediately.","1::5;-999","1 = Untrue of me; 2 = Somewhat untrue of me; 3 = Neither true or untrue of me; 4 = Somewhat true of me; 5 = Very true of me; -999 = Missing data",""
"eaq20_15","Integer","","Recommended","I do not discuss unpleasant experiences because its generally too painful to do so.","1::5;-999","1 = Untrue of me; 2 = Somewhat untrue of me; 3 = Neither true or untrue of me; 4 = Somewhat true of me; 5 = Very true of me; -999 = Missing data",""
"eaq20_6","Integer","","Recommended","Unpleasant feelings are intolerable.","1::5;-999","1 = Untrue of me; 2 = Somewhat untrue of me; 3 = Neither true or untrue of me; 4 = Somewhat true of me; 5 = Very true of me; -999 = Missing data",""
"eaq20_7","Integer","","Recommended","I cannot handle feeling anxious or worried about things","1::5;-999","1 = Untrue of me; 2 = Somewhat untrue of me; 3 = Neither true or untrue of me; 4 = Somewhat true of me; 5 = Very true of me; -999 = Missing data",""
"eaq20_8","Integer","","Recommended","If I start feeling bad, I will never get out of the feeling.","1::5;-999","1 = Untrue of me; 2 = Somewhat untrue of me; 3 = Neither true or untrue of me; 4 = Somewhat true of me; 5 = Very true of me; -999 = Missing data",""
"eaq20_9","Integer","","Recommended","If I experience unpleasant feelings, they will escalate and get out of control.","1::5;-999","1 = Untrue of me; 2 = Somewhat untrue of me; 3 = Neither true or untrue of me; 4 = Somewhat true of me; 5 = Very true of me; -999 = Missing data",""
"eaq20_10","Integer","","Recommended","I cannot tolerate feeling sad.","1::5;-999","1 = Untrue of me; 2 = Somewhat untrue of me; 3 = Neither true or untrue of me; 4 = Somewhat true of me; 5 = Very true of me; -999 = Missing data",""
"eaq20_11","Integer","","Recommended","I try to keep feelings of anxiety or worry to myself so that other people do not think less of me.","1::5;-999","1 = Untrue of me; 2 = Somewhat untrue of me; 3 = Neither true or untrue of me; 4 = Somewhat true of me; 5 = Very true of me; -999 = Missing data",""
"eaq20_12","Integer","","Recommended","I do not let other people see me when I am sad because I do not want them to think I am weak.","1::5;-999","1 = Untrue of me; 2 = Somewhat untrue of me; 3 = Neither true or untrue of me; 4 = Somewhat true of me; 5 = Very true of me; -999 = Missing data",""
