"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","","Subject_ID"
"timepoint_label","String","50","Recommended","Timepoint/visit label","","e.g., Baseline, Morning, At Bedtime",""
"age_in_days_dot_to_edc","Integer","","Recommended","Age in days obtained by subtracting the Expected Date of Confinement (EDC/Due Date) from the date of test","","","Exclusion_Age_in_Days_DOT_to_EDC"
"admin_status","String","20","Recommended","Instrument administration status","Complete;Partial;Not Administered;Not Applicable","","Exclusion_Administration_Status"
"ex_ia_demo_parents_uncom_engl","String","2","Recommended","Screening and Exclusion Form (0:0 to 4:5 y:m) Question IA Both biological mother and father of the Child of Interest (COI) are uncomfortable reading English documents (One parent uncomfortable with reading English is not exclusionary)","Y;N;NA","Y = Yes; N = No; NA = Not available","Exclusion_IA_Demographic_COI_Parents_Uncomfortable_English"
"ex_ib_demo_adopted_or_osd","String","2","Recommended","""Screening and Exclusion Form (0:0 to 4:5 y:m) Question IB Child of Interest (COI) adopted or product of ovum/sperm donation (Y=Yes, N=No, NA=Not Available)""","Y;N;NA","Y = Yes; N = No; NA = Not available","Exclusion_IB_Demographic_COI_Adopted_or_Ovum_Sperm_Donation"
"ex_ic_demo_bio_parent_unkwn_hx","String","2","Recommended","""Screening and Exclusion Form (0:0 to 4:5 y:m) Question IC Biological father or mother of Child of Interest (COI) has unknown history (ex. Medical) (Y=Yes, N=No, NA=Not Available)""","Y;N;NA","Y = Yes; N = No; NA = Not available","Exclusion_IC_Demographic_COI_Biol_Parent_with_Unknown_History"
"ex_iia1_preg_mom_age_coi_birth","Integer","","Recommended","Screening and Exclusion Form (0:0 to 4:5 y:m) Question IIA1 Maternal age at Child of Interest (COI) birth","","","Exclusion_IIA1_Pregnancy_Maternal_Age_at_COIs_Birth_in_Years"
"ex_iia2_preg_mom_age_ran_birth","String","2","Recommended","""Screening and Exclusion Form (0:0 to 4:5 y:m) Question IIA2 Maternal age at Child of Interest (COI) birth <16 years or >44 years (Y=Yes, N=No, NA=Not Available)""","Y;N;NA","Y = Yes; N = No; NA = Not available","Exclusion_IIA2_Pregnancy_Maternal_Age_Range_at_COI_Birth"
"ex_iib1_preg_mom_smoking","String","2","Recommended","""Screening and Exclusion Form (0:0 to 4:5 y:m) Question IIB1 Maternal Smoking >10 cigarettes/week during pregnancy with Child of Interest (COI) (Y=Yes, N=No, NA=Not Available)""","Y;N;NA","Y = Yes; N = No; NA = Not available","Exclusion_IIB1_Pregnancy_COI_Maternal_Smoking"
"ex_iib2_preg_mom_alc_intake","String","2","Recommended","""Screening and Exclusion Form (0:0 to 4:5 y:m) Question IIB2 Maternal Alcohol intake >2 drinks/week during pregnancy with Child of Interest (COI) (Y=Yes, N=No, NA=Not Available)""","Y;N;NA","Y = Yes; N = No; NA = Not available","Exclusion_IIB2_Pregnancy_COI_Maternal_Alcohol_Intake"
"ex_iib3a_preg_mom_ex_meds_used","String","2","Recommended","""Screening and Exclusion Form (0:0 to 4:5 y:m) Question IIB3a Maternal exclusionary medications used during pregnancy with Child of Interest (COI) from Appendix A (Y=Yes, N=No, NA=Not Available)""","Y;N;NA","Y = Yes; N = No; NA = Not available","Exclusion_IIB3a_Pregnancy_COI_Maternal_Exclusionary_Meds_Used"
"ex_iib4_preg_mom_drugs_abuse","String","2","Recommended","""Screening and Exclusion Form (0:0 to 4:5 y:m) Question IIB4 Maternal drugs of abuse used during pregnancy with Child of Interest (COI) (Y=Yes, N=No, NA=Not Available)""","Y;N;NA","Y = Yes; N = No; NA = Not available","Exclusion_IIB4_Pregnancy_COI_Maternal_Drugs_of_Abuse"
"ex_iic1_preg_mom_plac_abrupt","String","2","Recommended","""Screening and Exclusion Form (0:0 to 4:5 y:m) Question IIC1 Maternal placental abruption during pregnancy with Child of Interest (COI) (Y=Yes, N=No, NA=Not Available)""","Y;N;NA","Y = Yes; N = No; NA = Not available","Exclusion_IIC1_Pregnancy_COI_Maternal_Placental_Abruption"
"ex_iic2_preg_mom_preeclampsia","String","2","Recommended","""Screening and Exclusion Form (0:0 to 4:5 y:m) Question IIC2 Maternal preeclampsia with treatment during pregnancy with Child of Interest (COI) (Y=Yes, N=No, NA=Not Available)""","Y;N;NA","Y = Yes; N = No; NA = Not available","Exclusion_IIC2_Pregnancy_COI_Maternal_Preeclampsia_Treatment"
"ex_iic3_preg_mom_strct_bedrest","String","2","Recommended","""Screening and Exclusion Form (0:0 to 4:5 y:m) Question IIC3 Maternal strict bed rest >6 weeks duration during pregnancy with Child of Interest (COI) (Y=Yes, N=No, NA=Not Available)""","Y;N;NA","Y = Yes; N = No; NA = Not available","Exclusion_IIC3_Pregnancy_COI_Maternal_Strict_Bedrest"
"ex_iic4_preg_mom_hospital_ad","String","2","Recommended","""Screening and Exclusion Form (0:0 to 4:5 y:m) Question IIC4 Maternal pre-delivery hospital admissions related to pregnancy, during pregnancy with Child of Interest (COI) (Y=Yes, N=No, NA=Not Available)""","Y;N;NA","Y = Yes; N = No; NA = Not available","Exclusion_IIC4_Pregnancy_COI_Maternal_Hospital_Admissions"
"ex_iic5_preg_mom_a_hemorrhage","String","2","Recommended","""Screening and Exclusion Form (0:0 to 4:5 y:m) Question IIC5 Maternal antepartum hemorrhage during pregnacy with Child of Interest (COI) (spotting is not exclusionary) (Y=Yes, N=No, NA=Not Available)""","Y;N;NA","Y = Yes; N = No; NA = Not available","Exclusion_IIC5_Pregnancy_COI_Maternal_Antepartum_Hemorrhage"
"ex_iic6_preg_mom_premature_rup","String","2","Recommended","""Screening and Exclusion Form (0:0 to 4:5 y:m) Question IIC6 Maternal premature rupture of membranes >24 hours prior to delivery of Child of Interest (COI) (Y=Yes, N=No, NA=Not Available)""","Y;N;NA","Y = Yes; N = No; NA = Not available","Exclusion_IIC6_Pregnancy_COI_Maternal_Premature_Rupture"
"ex_iic7_preg_mom_general_anes","String","2","Recommended","""Screening and Exclusion Form (0:0 to 4:5 y:m) Question IIC7 Maternal general anesthesia during pregnancy with Child of Interest (COI) (Y=Yes, N=No, NA=Not Available)""","Y;N;NA","Y = Yes; N = No; NA = Not available","Exclusion_IIC7_Pregnancy_COI_Maternal_General_Anesthesia"
