"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","","id,subject_id,subjectid,subjid"
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","","adate,date_created,visit_date"
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"site","String","101","Recommended","Site","","Study Site","site_uid"
"visit","String","60","Recommended","Visit name","","","visit_name"
"session_id","String","20","Recommended","session ID/screening ID","","","screeningid"
"version_form","String","121","Recommended","Form used/assessment name","","","form_name"
"report_type","Integer","","Recommended","Report type:","0;1","0=Initial; 1=Followup",""
"sibfunum","Integer","","Recommended","SIBRE Follow-up Number","","",""
"aeid","Integer","","Recommended","Adverse event identifier","","","sae_id"
"aeterm","String","250","Recommended","Verbatim Term","","","sibtrm"
"sibonst","Date","","Recommended","Onset date of SIB:","","",""
"dtsmprpt","Date","","Recommended","Date Symptoms Reported to site","","",""
"sibstday","Integer","","Recommended","SIB Day in Study","","",""
"sibevnt","Integer","","Recommended","SIB Event","1::10;99","1=Wish to be dead; 2=Non specific active suicidal thoughts; 3=Active suicidal ideation with some intent to act without specific plan; 3=Active suicidal ideation with any methods (not plan) without intent to act; 4=Active suicidal ideation with some intent to act, without specific plan; 5=Active suicidal ideation with specific plan and intent; 6=Acual attempt; 7=Interrupted attempt; 8=Aborted attempt; 9=Preparatory acts or behavior; 10=Completed suicide; 99=Other",""
"sibdscrp","String","500","Recommended","SIB Description","","",""
"sibemrg","Integer","","Recommended","SIB event emergent or worsened from baseline","1;2","1=Yes; 2=No",""
"emrgdscr","String","250","Recommended","SIB - Treatment emergent explanation","","",""
"sibresrc","Integer","","Recommended","SIB info source","1::4;99","1=Scale; 2=Patient interview; 3=Self report; 4=Outside clinician; 99=Other",""
"sibsrcsp","String","250","Recommended","SIB source other specify","","",""
"siboutcm","String","250","Recommended","Outcome (referral, hospitalization, etc)","","",""
"actptnt","Integer","","Recommended","Action Taken with Respect to Patient","1;2;99","1=None; 2=Patient discontinued from study; 99=Other",""
"actsp","String","250","Recommended","Action taken with respect to patient other specify","","",""
"requestsae","String","250","Recommended","Request for additional information","","",""
"comments_misc","String","4000","Recommended","Miscellaneous comments on study, interview, methodology relevant to this form data","","","addlinfo"
"reason_for_rejection","String","250","Recommended","Please, specify reason for rejection or disapproval:","","",""
"parent_id","String","20","Recommended","Parent ID","","",""
"study_id","Integer","","Recommended","Study ID number","","46=Acute Phase; 47=Stabilization Phase",""
"suicatt_age","Integer","","Recommended","Age at lifetime suicide attempt","","","age"
"medthreat","Integer","","Recommended","Medical threat of worst suicide attempt","0::7; -9","0=No information; 1=No danger; 2=Minimal danger; 3=Mild danger; 4=Moderate danger; 5=Severe danger; 6=Extreme danger; 7=Death; -9 =Missing/NA","medthreat1"
"currentepi","Integer","","Recommended","Suicide attempt: current episode?","0;1; -9","0=No; 1=Yes; -9=unknown",""
"lvnmacat","Integer","","Recommended","Suicidal Behavior. Since Last Visit number of actual attempts","","-900 = Missing; -300 = N/A; -998 = Not collected at this time point","suic1"
"sbeh1","Integer","","Recommended","Self-injurious/suicidal behavior Number","","",""
"intent1","Integer","","Recommended","Self-injurious/suicidal behavior Intent","0::6","0 = No information; 1 = Obviously no intent; 2 = Only minimal intent; 3 = Definite but still ambivalent; 4 = Serious; 5 = Very serious; 6 = Extreme (e.g., careful planning and every expectation of death)",""
"comm","Integer","","Recommended","Prior to the most severe self-injurious/suicidal behavior, did he/she have direct communication with other regarding the behavior","0;1; 999","0 = No; 1 = Yes; 999 = Not Applicable/Missing",""
