"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"timepoint_label","String","50","Recommended","Timepoint/visit label","","e.g., Baseline, 6-Month Follow Up, Year 2; Morning, At Bedtime",""
"dai_r1","Integer","","Recommended","Since the divorce, my ex-spouse and I have tried to turn the children against the other parent.","1::5","1= Strongly disagree; 5= Strongly agree",""
"dai_r2","Integer","","Recommended","Since the divorce, my ex-spouse and/or I have physically tried to hurt the other.","1::5","1= Strongly disagree; 5= Strongly agree",""
"dai_r3","Integer","","Recommended","Since the divorce, I am much more strict with the children (spank, ground, or otherwise discipline) than I was before the divorce.","1::5","1= Strongly disagree; 5= Strongly agree",""
"dai_r4","Integer","","Recommended","Since the divorce, I overuse drugs (i.e., alcohol, etc.).","1::5","1= Strongly disagree; 5= Strongly agree",""
"dai_r5","Integer","","Recommended","Since the divorce, my ex-spouse and I have fought or criticized each other when the children were around.","1::5","1= Strongly disagree; 5= Strongly agree",""
"dai_r6","Integer","","Recommended","Since the divorce, my children have had problems at school (lower grades, behavior problems, or refusal to go to school).","1::5","1= Strongly disagree; 5= Strongly agree",""
"dai_r7","Integer","","Recommended","I think that sometimes my children feel as if it were somehow their fault that we got a divorce.","1::5","1= Strongly disagree; 5= Strongly agree",""
"dai_r8","Integer","","Recommended","Since the divorce, my ex-spouse and I have yelled loudly at each other.","1::5","1= Strongly disagree; 5= Strongly agree",""
"dai_r9","Integer","","Recommended","Since the divorce, my ex-spouse and I have argued about disciplining the children.","1::5","1= Strongly disagree; 5= Strongly agree",""
"dai_r10","Integer","","Recommended","Before the divorce, people frequently hit each other in my family.","1::5","1= Strongly disagree; 5= Strongly agree",""
"dai_r11","Integer","","Recommended","I think that my children feel differently toward me now than they did before the divorce.","1::5","1= Strongly disagree; 5= Strongly agree",""
"dai_r12","Integer","","Recommended","Since the divorce, my children have acted aggressively (e.g., toward parents, siblings, or peers).","1::5","1= Strongly disagree; 5= Strongly agree",""
"dai_r13","Integer","","Recommended","Before the divorce, family members avoided each other at home.","1::5","1= Strongly disagree; 5= Strongly agree",""
"dai_r14","Integer","","Recommended","Since the divorce, I often feel less depressed (sleepless nights, crying, difficulty getting up in the morning).","1::5","1= Strongly disagree; 5= Strongly agree",""
"dai_r15","Integer","","Recommended","Before the divorce, people frequently yelled at each other in my family.","1::5","1= Strongly disagree; 5= Strongly agree",""
"dai_r16","Integer","","Recommended","My ability to provide for the children financially has been grossly affected.","1::5","1= Strongly disagree; 5= Strongly agree",""
"dai_r17","Integer","","Recommended","The support payments I receive are inadequate.","1::5","1= Strongly disagree; 5= Strongly agree",""
"dai_r18","Integer","","Recommended","Before the divorce, my ex-spouse and I often fought with each other while the children were around.","1::5","1= Strongly disagree; 5= Strongly agree",""
"dai_r19","Integer","","Recommended","I cannot help blaming my ex-spouse for causing the break-up.","1::5","1= Strongly disagree; 5= Strongly agree",""
"dai_r20","Integer","","Recommended","The support payments are a hardship for my ex-spouse.","1::5","1= Strongly disagree; 5= Strongly agree",""
"dai_r21","Integer","","Recommended","Before the divorce, our financial situation often led to stress and arguments.","1::5","1= Strongly disagree; 5= Strongly agree",""
"dai_r22","Integer","","Recommended","Our financial status since the divorce has made it necessary for us to move.","1::5","1= Strongly disagree; 5= Strongly agree",""
"dai_r23","Integer","","Recommended","I think it would be best for all if we never see each other again.","1::5","1= Strongly disagree; 5= Strongly agree",""
"dai_r24","Integer","","Recommended","Since the divorce, my ex-spouse has met his/her responsibilities in raising and providing support for the children.","1::5","1= Strongly disagree; 5= Strongly agree",""
"dai_r25","Integer","","Recommended","I approve of the activities and care my children receive when they are with my ex-spouse.","1::5","1= Strongly disagree; 5= Strongly agree",""
"dai_r26","Integer","","Recommended","My children are satisfied with the custody arrangement (e.g., they can see and talk with the other parent as much as they wish).","1::5","1= Strongly disagree; 5= Strongly agree",""
"dai_r27","Integer","","Recommended","Since the divorce, my ex-spouse and I have agreed about most household decisions.","1::5","1= Strongly disagree; 5= Strongly agree",""
"dai_r28","Integer","","Recommended","Although we had our problems, I am able to look back upon our years together as basically fond ones.","1::5","1= Strongly disagree; 5= Strongly agree",""
"dai_r29","Integer","","Recommended","All things considered, the support payments are fair.","1::5","1= Strongly disagree; 5= Strongly agree",""
"dai_r30","Integer","","Recommended","Before the divorce, our family discussed feelings and problems with each other.","1::5","1= Strongly disagree; 5= Strongly agree",""
"dai_r31","Integer","","Recommended","Before the divorce, our family often did things together (e.g., ate dinner together).","1::5","1= Strongly disagree; 5= Strongly agree",""
"dai_r32","Integer","","Recommended","Since the divorce, my children have had the opportunity to talk with other children (i.e., cousins or other family members, children at school, day care, the neighborhood, or at church).","1::5","1= Strongly disagree; 5= Strongly agree",""
"dai_r33","Integer","","Recommended","Since the divorce, my children have had the opportunity to talk to other adults (i.e., family members, teachers/day care personnel, or their friends' parents).","1::5","1= Strongly disagree; 5= Strongly agree",""
"dai_r34","Integer","","Recommended","Since the divorce, my children have been able to take part in one or more of the following: clubs, church, after-school or other activities","1::5","1= Strongly disagree; 5= Strongly agree",""
"dai_r35","Integer","","Recommended","Since the divorce, I have been unable to take part in one or more of the following: hobbies, recreational activities, socializing with my friends, political organizations, and/or religious activities.","1::5","1= Strongly disagree; 5= Strongly agree",""
"dai_r36","Integer","","Recommended","Since the divorce, my children have been able to take part in group or individual counseling.","1::5","1= Strongly disagree; 5= Strongly agree",""
"dai_r37","Integer","","Recommended","I feel as if the children understand why my ex-spouse and I got a divorce.","1::5","1= Strongly disagree; 5= Strongly agree",""
"dai_r38","Integer","","Recommended","Since the divorce, I have been able to take part in therapy or individual counseling.","1::5","1= Strongly disagree; 5= Strongly agree",""
"dai_r39","Integer","","Recommended","Overall, my children have been able to cope with the divorce.","1::5","1= Strongly disagree; 5= Strongly agree",""
"dai_r40","Integer","","Recommended","I think that the children understand that our divorce does NOT mean that either of us loves them any less.","1::5","1= Strongly disagree; 5= Strongly agree",""
"dai_r41","Integer","","Recommended","Generally, I wish my children were more able to see more of their other parent than they do.","1::5","1= Strongly disagree; 5= Strongly agree",""
"dai_r42","Integer","","Recommended","Overall, I think the divorce caused a lot of emotional problems for my child.","1::5","1= Strongly disagree; 5= Strongly agree",""
"dai_r_total","Integer","","Recommended","Divorce Adjustment Inventory - Revised (DAI-R) - Total Score","42::210","Sum of items dai_r1 through dai_r42",""
"dai_r_i","Integer","","Recommended","Divorce Adjustment Inventory - Revised (DAI-R) - Family Conflict and Dysfunction Score","14::70","Sum of items dai_r1 through dai_r14",""
"dai_r_ii","Integer","","Recommended","Divorce Adjustment Inventory - Revised (DAI-R) - Favorable Divorce Conditions and Child Coping Ability Score","9::45","Sum of items dai_r15 through dai_r23",""
"dai_r_iii","Integer","","Recommended","Divorce Adjustment Inventory - Revised (DAI-R) - Positive Divorce Resolution Score","8::40","Sum of items dai_r24 through dai_r31",""
"dai_r_iv","Integer","","Recommended","Divorce Adjustment Inventory - Revised (DAI-R) - External Support Systems Score","3::15","Sum of items dai_r32 through dai_r34",""
"dai_r_v","Integer","","Recommended","Divorce Adjustment Inventory - Revised (DAI-R) - Divorce Transition Score","8::40","Sum of items dai_r35 through dai_r42",""
