"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"age_in_years","Float","","Recommended","Age in Years","","",""
"diagnosis_med","Integer","","Recommended","Have you ever been diagnosed with bipolar disorder by a medical professional?","0;1","0=No; 1=Yes",""
"diagnosis_bipolar_subtype","Integer","","Recommended","What type of Bipolar Disorder have you been diagnosed with?","1::5","1=Type I; 2=Type II; 3=Bipolar Disorder Not Otherwise Specified; 4=Cyclothymia; 5=I do not know",""
"diagnosis_diagnosed_age","Integer","","Recommended","At what age were you diagnosed with bipolar disorder?","1::6","1=Under 12 years of age; 2=12-18 years of age; 3=19-29 years old; 4=30-39 years old; 5=40-49 years old; 6=50 years old or older",""
"hospitalization","Integer","","Recommended","Have you ever been hospitalized as a result of a mood episode?","1::3","1=Yes; 2=No; 3=Not sure",""
"us_state_current","Integer","","Recommended","In which state do you currently live?","1::51","1=Alabama; 2=Alaska; 3=Arizona; 4=Arkansas; 5=California; 6=Colorado; 7=Connecticut; 8=Delaware; 9=Florida; 10=Georgia; 11=Hawaii; 12=Idaho; 13=Illinois; 14=Indiana; 15=Iowa; 16=Kansas; 17=Kentucky; 18=Louisiana; 19=Maine; 20=Maryland; 21=Massachusetts; 22=Michigan; 23=Minnesota; 24=Mississippi; 25=Missouri; 26=Montana; 27=Nebraska; 28=Nevada; 29=New Hampshire; 30=New Jersey; 31=New Mexico; 32=New York; 33=North Carolina; 34=North Dakota; 35=Ohio; 36=Oklahoma; 37=Oregon; 38=Pennsylvania; 39=Rhode Island; 40=South Carolina; 41=South Dakota; 42=Tennessee; 43=Texas; 44=Utah; 45=Vermont; 46=Virginia; 47=Washington; 48=West Virginia; 49=Wisconsin; 50=Wyoming; 51=US territory of American Samoa, Guam, N. Mariana Islands, Puerto Rico, or US Virgin Islands",""
"us_area","Integer","","Recommended","Which of the following best describes the area where you live?","1::3","1=Urban; 2=Suburban; 3=Rural",""
"marital_status_current","Integer","","Recommended","Which best describes your current marital status?","1::8","1=Single, never married; 2=Married without children; 3=Married with children; 4=Divorced; 5=Separated; 6=Widowed; 7=Living with a partner; 8=In a relationship, not living together",""
"education_highest","Integer","","Recommended","Please indicate the highest level of education completed.","1::8","1=Primary school; 2=Secondary/high school (or equivalent); 3=Vocational/technical school (2 year); 4=Some university; 5=University graduate (4 year); 6=Master's degree (MS); 7=Professional or doctorate degree (MD, PhD, JD, etc.); 8=Other",""
"employment_status","Integer","","Recommended","What is your current employment status?","1::10","1=Employed full time (35 or more hours per week); 2=Employed part time (up to 35 hours per week); 3=Unemployed and currently looking for work; 4=Unemployed and not currently looking for work; 5=Student and not working; 6=Retired; 7=Homemaker/Stay at home parent; 8=Self-Employed; 9=Unable to work, receiving disability benefits; 10=Unable to work, without receiving disability benefits",""
"annual_individual_income","Integer","","Recommended","What is your current annual individual income? (USD)","1::5","1=0 to 19,999; 2=20,000 to 34,999; 3=35,000 to 69,999; 4=70,000 to 99,999; 5=100,000 or more",""
"banked_checking_status","Integer","","Recommended","Do you currently have a bank account (e.g., checking account)?","1::3","1=Yes; 2=No; 3=I do not know",""
"banked_savings_status","Integer","","Recommended","Do you currently have a savings account?","1::3","1=Yes; 2=No; 3=I do not know",""
"buy_now_pay_later","Integer","","Recommended","Have you ever used a ''buy now, pay later'' service when shopping online?","1::3","1=Yes; 2=No; 3=I do not know",""
"primary_financial_goal","Integer","","Recommended","Which of the following best describes the main goal you are currently working towards with your finances?","1::6","1=To reduce impulsive spending; 2=To avoid accruing debt; 3=To build up my savings/emergency fund/retirement; 4=To remember to pay my bills on time; 5=To pay off debt (student loans, credit cards, etc.); 6=To work towards a large purchase (buying a house, car, tuition, business etc.)",""
"vignette_1","Integer","","Recommended","The app uses your financial data so that it can share your spending behavior patterns with your clinicians during a mood episode. How comfortable are you with this scenario?","0::10","0 = Completely uncomfortable; 5 = Indifferent; 10 = Very comfortable",""
"vignette_2","Integer","","Recommended","The app uses your financial data so that it can share your spending behavior patterns with your clinicians when your mood is stable. How comfortable are you with this scenario?","0::10","0 = Completely uncomfortable; 5 = Indifferent; 10 = Very comfortable",""
"vignette_3","Integer","","Recommended","The app uses your financial data so that it can share your spending behavior patterns with your care partners during a mood episode. How comfortable are you with this scenario?","0::10","0 = Completely uncomfortable; 5 = Indifferent; 10 = Very comfortable",""
"vignette_4","Integer","","Recommended","The app uses your financial data so that it can share your spending behavior patterns with your care partners when your mood is stable. How comfortable are you with this scenario?","0::10","0 = Completely uncomfortable; 5 = Indifferent; 10 = Very comfortable",""
"vignette_5","Integer","","Recommended","The app uses your financial data so that it can share your spending behavior patterns with your banks and creditors during a mood episode. How comfortable are you with this scenario?","0::10","0 = Completely uncomfortable; 5 = Indifferent; 10 = Very comfortable",""
"vignette_6","Integer","","Recommended","The app uses your financial data so that it can share your spending behavior patterns with your banks and creditors when your mood is stable. How comfortable are you with this scenario?","0::10","0 = Completely uncomfortable; 5 = Indifferent; 10 = Very comfortable",""
"vignette_7","Integer","","Recommended","The app uses your financial data so that it can enable your clinicians to help you with planning and budgeting during a mood episode. How comfortable are you with this scenario?","0::10","0 = Completely uncomfortable; 5 = Indifferent; 10 = Very comfortable",""
"vignette_8","Integer","","Recommended","The app uses your financial data so that it can enable your clinicians to help you with planning and budgeting when your mood is stable. How comfortable are you with this scenario?","0::10","0 = Completely uncomfortable; 5 = Indifferent; 10 = Very comfortable",""
"vignette_9","Integer","","Recommended","The app uses your financial data so that it can enable your care partners to help you with planning and budgeting during a mood episode. How comfortable are you with this scenario?","0::10","0 = Completely uncomfortable; 5 = Indifferent; 10 = Very comfortable",""
"vignette_10","Integer","","Recommended","The app uses your financial data so that it can enable your care partners to help you with planning and budgeting when your mood is stable. How comfortable are you with this scenario?","0::10","0 = Completely uncomfortable; 5 = Indifferent; 10 = Very comfortable",""
"vignette_11","Integer","","Recommended","The app uses your financial data so that it can enable your banks and creditors to help you with planning and budgeting during a mood episode. How comfortable are you with this scenario?","0::10","0 = Completely uncomfortable; 5 = Indifferent; 10 = Very comfortable",""
"vignette_12","Integer","","Recommended","The app uses your financial data so that it can enable your banks and creditors to help you with planning and budgeting when your mood is stable. How comfortable are you with this scenario?","0::10","0 = Completely uncomfortable; 5 = Indifferent; 10 = Very comfortable",""
"vignette_13","Integer","","Recommended","The app will you use your financial data to identify risky behaviors so that it can enable your clinicians to restrict your spending for the next 48 hours during a mood episode. How comfortable are you with this scenario?","0::10","0 = Completely uncomfortable; 5 = Indifferent; 10 = Very comfortable",""
"vignette_14","Integer","","Recommended","The app will use your financial data to identify risky behaviors so that it can enable your clinicians to restrict your spending for the next 48 hours when your mood is stable. How comfortable are you with this scenario?","0::10","0 = Completely uncomfortable; 5 = Indifferent; 10 = Very comfortable",""
"vignette_15","Integer","","Recommended","The app will use your financial data to identify risky behaviors so that it can enable your care partners to restrict your spending for the next 48 hours during a mood episode. How comfortable are you with this scenario?","0::10","0 = Completely uncomfortable; 5 = Indifferent; 10 = Very comfortable",""
"vignette_16","Integer","","Recommended","The app will use your financial data to identify risky behaviors so that It can  enable your care partners to restrict your spending for the next 48 hours when your mood is stable. How comfortable are you with this scenario?","0::10","0 = Completely uncomfortable; 5 = Indifferent; 10 = Very comfortable",""
"vignette_17","Integer","","Recommended","The app will use your financial data to identify risky behaviors so that it can enable your banks and creditors to restrict your spending for the next 48 hours during a mood episode. How comfortable are you with this scenario?","0::10","0 = Completely uncomfortable; 5 = Indifferent; 10 = Very comfortable",""
"vignette_18","Integer","","Recommended","The app will use your financial data to identify risky behaviors so that it can enable your banks and creditors to restrict your spending for the next 48 hours when your mood is stable. How comfortable are you with this scenario?","0::10","0 = Completely uncomfortable; 5 = Indifferent; 10 = Very comfortable",""
"cfpb_1","Integer","","Recommended","Because of my money situation, I feel like I will never have the things I want in life. How well does this statement describe you or your situation?","1::5","1=Not at all; 2=Very little; 3=Somewhat; 4=Very well; 5=Completely",""
"cfpb_2","Integer","","Recommended","I am just getting by financially. How well does this statement describe you or your situation?","1::5","1=Not at all; 2=Very little; 3=Somewhat; 4=Very well; 5=Completely",""
"cfpb_3","Integer","","Recommended","I am concerned that the money I have or will save won't last. How well does this statement describe you or your situation?","1::5","1=Not at all; 2=Very little; 3=Somewhat; 4=Very well; 5=Completely",""
"cfpb_4","Integer","","Recommended","I have money left over at the end of the month. How often does this statement apply to you?","1::5","1=Never; 2=Rarely; 3=Sometimes; 4=Often; 5=Always",""
"cfpb_5","Integer","","Recommended","My finances control my life. How often does this statement apply to you?","1::5","1=Never; 2=Rarely; 3=Sometimes; 4=Often; 5=Always",""
"bankruptcy_declared","Integer","","Recommended","Have you ever had to declare bankruptcy/discharge debts due to large purchases or impulsive spending when you are manic?","1::3","1=Yes; 2=No; 3=Not sure",""
"bankruptcy_considered","Integer","","Recommended","Have you ever considered declaring bankruptcy/discharge debts due to large purchases or impulsive spending when you are manic?","1::3","1=Yes; 2=No; 3=Not sure",""
"psychiatric_advanced_directive","Integer","","Recommended","A psychiatric advanced directive is a document that allows you to make choices in advance about mental treatment in the event you are unable to make decisions. Have you ever created a psychiatric advanced directive?","1::3","1=Yes; 2=No; 3=Not sure",""
"care_partner_help","Integer","","Recommended","Have you ever asked your care partners to help you prevent impulsive spending or manage your finances?","1::3","1=Yes; 2=No; 3=Not sure",""
"collaborative_strategies1","Integer","","Recommended","Which of the following have you used with other people to help manage your spending: Continually make financial decisions on my behalf?","0;1","0 = No/unchecked; 1 = Yes/checked",""
"collaborative_strategies2","Integer","","Recommended","Which of the following have you used with other people to help manage your spending: Make financial decisions for me during specific periods of time (e.g., during episodes, specific events, etc.)?","0;1","0 = No/unchecked; 1 = Yes/checked",""
"collaborative_strategies3","Integer","","Recommended","Which of the following have you used with other people to help manage your spending: Monitor my finances only (without decision-making abilities)?","0;1","0 = No/unchecked; 1 = Yes/checked",""
"collaborative_strategies4","Integer","","Recommended","Which of the following have you used with other people to help manage your spending: Having regular meetings to discuss my spending and long-term financial goals?","0;1","0 = No/unchecked; 1 = Yes/checked",""
"collaborative_strategies5","Integer","","Recommended","Which of the following have you used with other people to help manage your spending: Periodically asking advice (e.g., before big decisions, large purchases, etc.)?","0;1","0 = No/unchecked; 1 = Yes/checked",""
"collaborative_strategies6","Integer","","Recommended","Which of the following have you used with other people to help manage your spending: Having someone to spend time with me or distract me from spending money?","0;1","0 = No/unchecked; 1 = Yes/checked",""
"collaborative_strategies7","Integer","","Recommended","Which of the following have you used with other people to help manage your spending: None of these?","0;1","0 = No/unchecked; 1 = Yes/checked",""
"collaborative_strategies8","Integer","","Recommended","Which of the following have you used with other people to help manage your spending: Other?","0;1","0 = No/unchecked; 1 = Yes/checked",""
