"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"bes1","Integer","","Recommended","I like what I look like in pictures.","1::5","1 = Never; 2 = Seldom/Rarely; 3 = Sometimes; 4 = Often; 5 = Always",""
"bes2","Integer","","Recommended","Other people consider me good looking.","1::5","1 = Never; 2 = Seldom/Rarely; 3 = Sometimes; 4 = Often; 5 = Always",""
"bes3","Integer","","Recommended","I'm proud of my body.","1::5","1 = Never; 2 = Seldom/Rarely; 3 = Sometimes; 4 = Often; 5 = Always",""
"bes4","Integer","","Recommended","I am preoccupied with trying to change my body weight.","1::5","1 = Never; 2 = Seldom; 3 = Sometimes; 4 = Often; 5 = Always",""
"bes5","Integer","","Recommended","I think my appearance would help me get a job.","1::5","1 = Never; 2 = Seldom/Rarely; 3 = Sometimes; 4 = Often; 5 = Always",""
"bes6","Integer","","Recommended","I like what I see when I look in the mirror.","1::5","1 = Never; 2 = Seldom/Rarely; 3 = Sometimes; 4 = Often; 5 = Always",""
"bes7","Integer","","Recommended","There are lots of things I'd change about my looks if I could.","1::5","1 = Never; 2 = Seldom; 3 = Sometimes; 4 = Often; 5 = Always",""
"bes8","Integer","","Recommended","I am satisfied with my weight.","1::5","1 = Never; 2 = Seldom/Rarely; 3 = Sometimes; 4 = Often; 5 = Always",""
"bes9","Integer","","Recommended","I wish I looked better.","1::5","1 = Never; 2 = Seldom; 3 = Sometimes; 4 = Often; 5 = Always",""
"bes10","Integer","","Recommended","I really like what I weigh.","1::5","1 = Never; 2 = Seldom; 3 = Sometimes; 4 = Often; 5 = Always",""
"bes11","Integer","","Recommended","I wish I looked like someone else.","1::5","1 = Never; 2 = Seldom; 3 = Sometimes; 4 = Often; 5 = Always",""
"bes12","Integer","","Recommended","People my own age like my looks.","1::5","1 = Never; 2 = Seldom/Rarely; 3 = Sometimes; 4 = Often; 5 = Always",""
"bes13","Integer","","Recommended","My looks upset me.","1::5","1 = Never; 2 = Seldom; 3 = Sometimes; 4 = Often; 5 = Always",""
"bes14","Integer","","Recommended","I'm as nice looking as most people.","1::5","1 = Never; 2 = Seldom/Rarely; 3 = Sometimes; 4 = Often; 5 = Always",""
"bes15","Integer","","Recommended","I'm pretty happy about the way I look.","1::5","1 = Never; 2 = Seldom/Rarely; 3 = Sometimes; 4 = Often; 5 = Always",""
"bes16","Integer","","Recommended","I feel I weigh the right amount for my height.","1::5","1 = Never; 2 = Seldom/Rarely; 3 = Sometimes; 4 = Often; 5 = Always",""
"bes17","Integer","","Recommended","I feel ashamed of how I look.","1::5","1 = Never; 2 = Seldom; 3 = Sometimes; 4 = Often; 5 = Always",""
"bes18","Integer","","Recommended","Weighing myself depresses me.","1::5","1 = Never; 2 = Seldom; 3 = Sometimes; 4 = Often; 5 = Always",""
"bes19","Integer","","Recommended","My weight makes me unhappy.","1::5","1 = Never; 2 = Seldom; 3 = Sometimes; 4 = Often; 5 = Always",""
"bes20","Integer","","Recommended","My looks help me to get dates.","1::5","1 = Never; 2 = Seldom; 3 = Sometimes; 4 = Often; 5 = Always",""
"bes21","Integer","","Recommended","I worry about the way I look.","1::5","1 = Never; 2 = Seldom; 3 = Sometimes; 4 = Often; 5 = Always",""
"bes22","Integer","","Recommended","I think I have a good body.","1::5","1 = Never; 2 = Seldom; 3 = Sometimes; 4 = Often; 5 = Always",""
"bes23","Integer","","Recommended","I'm looking as nice as I'd like to.","1::5","1 = Never; 2 = Seldom/Rarely; 3 = Sometimes; 4 = Often; 5 = Always",""
"besaa_factor1","Float","","Recommended","BESAA Appearance subscale mean","1::5","",""
"besaa_factor2","Float","","Recommended","BESAA Weight subscale mean","1::5","",""
"besaa_factor3","Float","","Recommended","BESAA Attribution subscale mean","1::5","",""
"besaa_mean","Float","","Recommended","Body Esteem Scale for Adolescents and Adults mean","1::5","",""
"respondent","String","20","Recommended","Respondent","Mother;Father;Parent;Guardian;Teacher;Child;Self;Caregiver;Partner;Other;Biological mom;Biological dad;Adoptive mom;Adoptive dad;Grandparent;Other caregiver;NA","NA=Not Applicable",""
