"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"timepoint_label","String","50","Recommended","Timepoint/visit label","","e.g., Baseline, 6-Month Follow Up, Year 2; Morning, At Bedtime",""
"cgi_improv01","String","500","Recommended","Tell me about how things have been going for you with respect to your interpersonal relationships.","","",""
"cgi_improv02","String","500","Recommended","Why do you think you want do this program? How are you hoping this might help you in your life? [for Improvement: do you think you benefited from the program? Tell me about that.]","","",""
"cgi_improv03","String","500","Recommended","Let's talk about specific relationships and what they are like for you. [Ask about different settings (e.g., school, work, home). As needed, inquire about the nature of the relationships (e.g., depth, quality). Make sure to ask about any 'new' relationships.","","",""
"cgi_improv04","String","500","Recommended","Sometimes people can sometimes feel hopeless about things getting better. With respect to your own relationships with other people, do you ever feel hopeless or dejected? Do you ever feel confident and hopeful?","","",""
"cgi_improv05","String","500","Recommended","In general, is your social life how you want it to be?","","",""
"cgi_improv06","Integer","","Recommended","Global Improvement: Rate the total improvement, whether or not, in your judgement, it is due entirely to treatment. Compared to the person's condition at baseline, how much has the person changed?","0::7","0=Not assessed; 1=Very much improved; 2=Much improved; 3=Minimally improved; 4=No change; 5=Minimally worse; 6=Much worse; 7=Very much worse",""
"cgi_improv07","String","500","Recommended","Please describe what drove the score on global improvement. In other words, why did you choose the score that you did?","","",""
"cgi_improv08","Integer","","Recommended","On a scale from 1 to 10, where 1 is no confidence and 10 is the most confident, how confident are you that the interview (ASHI plus CGI, improvement version) is valid and comprehensive?","1::10","1=No confidence; 10=Most confident",""
"rater_initials","String","3","Recommended","Rater initials","","",""
"relationship","Integer","","Recommended","Relationship of respondent to individual","1::96;-999","1 = Biological mom; 2 = Biological dad; 3 = Grandparent; 4 = Special education (sped) teacher; 5 = General education teacher; 6 = Occupational therapist; 7 = Speech and language therapist; 8 = Behavioral therapist; 9 = Paraprofessional; 10 = Aide; 11 = Principal; 12 = Administrator; 14 = Content teacher; 15 = Parent center director; 16 = Self; 17 = Adoptive mother; 18 = Adoptive father; 19 = Foster mother; 20 = Foster father; 21 = Grandmother; 22 = Grandfather; 23 = Step-mother; 24 = Step-father; 25 = Aunt; 26 = Uncle; 28 = Both parents; 31 = Grandmother from mother side; 32 = Grandfather from mother side; 33 = Grandmother from father side; 34 = Grandfather from father side; 36 = Brother; 37 = Sister; 38 = Cousin; 39 = Female caregiver; 40 = Male caregiver; 41 = Female child; 42 = Male child; 43 = Spouse/Mate; 44 = Friend; 45 = Parent; 46 = Significant other; 47 = Sibling; 48 = Son/Daughter; 49 = Son-in-law/Daughter-in law; 50 = Other Relative; 51 = Paid caregiver; 52 = Friends; 53 = Roommate; 54 = Supervisor; 55 = Mother's boyfriend; 56 = Other parental figure; 57 = Summary; 58 = Counselor; 59 = Other female relative; 60 = Other male relative; 61 = Non-relative ; 62 = Maternal Aunt; 63 = Maternal Uncle; 64 = Maternal Cousin; 65 = Paternal Aunt; 66 = Paternal Uncle; 67 = Paternal Cousin; 68 = Biological/Adoptive Mother and Grandmother; 69 = Biological/Adoptive Mother and Stepmother and Grandmother; 70 = Biological/Adoptive Mother and Grandmother and Foster Father; 71 = Biological/Adoptive Mother and Stepmother and Foster Mother; 72 = Biological/Adoptive Mother and Foster Mother; 73 = Biological/Adoptive Mother and Biological/Adoptive Father; 74 = Biological/Adoptive Mother and Stepmother and Biological/Adoptive Father; 75 = Biological/Adoptive Mother and Other; 76 = Biological/Adoptive Mother and Stepmother and Stepfather; 77 = Biological/Adoptive Mother and Stepfather; 78 = Biological/Adoptive Mother and Grandfather; 79 = Biological/Adoptive Mother and Stepmother and Foster Father; 80 = Biological/Adoptive Mother and Stepmother; 81 = Guardian, female; 82 = Other female; 83 = Guardian, male; 84 = Other male; 85 = Other/Grandparent/Nanny; 86 = Mother, Father, Guardian; 87 = Daughter, son, grandchild; 88 = Professional (e.g., social worker, nurse, therapist, psychiatrist, or group home staff); -999 = Missing; 89 = Biological parent; 90 = Other; 91 = Stepparent; 92 = Adoptive parent; 93 = Foster parent; 94 = Co-worker; 95 = Independent Evaluator; 96 = Legal guardian",""
"resspec","String","50","Recommended","Specify other relationship","","",""
"cgi_comm","Float","","Recommended","FC (Facilitated Communication) to Peer","","RPM (Rate Per Minute) with 1 decimal point",""
"cgi_recip","Float","","Recommended","Dyad Reciprocity (average # turns per reciprocal exchange)","","",""
"cgi_global_improve","Integer","","Recommended","Based on the subject's prior condition, how would you evaluate him/her now?","1::7","1= Very Much Improved; 2= Much Improved; 3= Minimally Improved; 4= No Change; 5= Minimally Worse; 6= Much Worse; 7= Very Much Worse",""
"cgi_rating","Integer","","Recommended","Clinical Global Impressions Scale - Improvement (CGI-I) Rating","1::7","1= Very Much Improved; 2= Much Improved; 3= Minimally Improved; 4= No Change; 5= Minimally Worse; 6= Much Worse; 7= Very Much Worse",""
