"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","","id"
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","","adate"
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.","age"
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender,sex"
"spp_8","Integer","","Recommended","Some kids feel like they are just as smart as other kids their age BUT Other kids aren't so sure and wonder if they are as smart","1::4;-99","4 = Really True for me (left); 3 = Sort of True for me (left); 2 = Sort of True for me (right); 1 = Really True for me (right); -99= Missing Value","pyd_1"
"pyd_2","Integer","","Recommended","A lot of friends/ Don't have very many friends","1::4","1 = Really true for me (Left); 2 = Sort of true for me (Left); 3 = Sort of true for me (Right); 4 = Really true for me (Right)",""
"spp_12","Integer","","Recommended","Some kids are happy with their height and their weight BUT Other kids wish their height and weight were different","1::4;-99","4 = Really True for me (left); 3 = Sort of True for me (left); 2 = Sort of True for me (right); 1 = Really True for me (right); -99= Missing Value","pyd_3"
"spp_39","Integer","","Recommended","Some kids don't do well at new outdoor games BUT Other kids are good at new games right away","1::4;-99","1 = Really True for me (left); 2 = Sort of True for me (left); 3 = Sort of True for me (right); 4 = Really True for me (right); -99= Missing Value","pyd_4"
"spp_20","Integer","","Recommended","Some kids usually act the way they know they are supposed to BUT Other kids often don't act the way they are supposed to","1::4;-99","4 = Really True for me (left); 3 = Sort of True for me (left); 2 = Sort of True for me (right); 1 = Really True for me (right); -99= Missing Value","pyd_5"
"spp_21","Integer","","Recommended","Some kids are happy with themselves as a person BUT Other kids are often not happy with themselves","1::4;-99","4 = Really True for me (left); 3 = Sort of True for me (left); 2 = Sort of True for me (right); 1 = Really True for me (right); -99= Missing Value","pyd_6"
