"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","","record_id"
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"yes_or_no_headaches","String","5","Recommended","Does participant experience migraines/headaches?","Yes;No","",""
"midas_1","Integer","","Recommended","1) On how many days in the last 3 months did you miss work or school because of your headaches?","","",""
"midas_2","Integer","","Recommended","2) How many days in the last 3 months was your productivity at work or school reduced by half or more because of your headaches? (Do not include days you counted in question 1 where you missed work or school.)","","",""
"midas_3","Integer","","Recommended","3) On how many days in the last 3 months did you not do household work because of your headaches?","","",""
"midas_4","Integer","","Recommended","4) How many days in the last 3 months was your productivity in household work reduced by half or more because of your headaches? (Do not include days you counted in question 3 where you did not do household work.)","","",""
"midas_5","Integer","","Recommended","5) On how many days in the last 3 months did you miss family social or leisure activities because of your headaches?","","",""
"midas_a","Integer","","Recommended","A) On how many days in the last 3 months did you have any headache? (If a headache lasted more than one day count each day.)","","",""
"midas_b","Integer","","Recommended","B) On a scale of 0 - 10 on average how painful were these headaches?","","",""
"midas_score","Integer","","Recommended","MIDAS score","","([midas_1]+[midas_2]+[midas_3]+[midas_4]+[midas_5])",""
"visit","String","60","Recommended","Visit name","","e.g., Baseline, 6-Month Follow Up, Year 2, Daily","midas_date"
