"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"ad8_1","Integer","","Recommended","Has there been a change in the last several years caused by cognitive (thinking and memory) problems? Problems with judgment (e.g. falls for scams, bad financial decisions, buys gifts inappropriate for recipients)","0;1;99","0= No, no change; 1= Yes, a change; 99= N/A, do not know",""
"ad8_2","Integer","","Recommended","Has there been a change in the last several years caused by cognitive (thinking and memory) problems? Reduced interest in hobbies/activities","0;1;99","0= No, no change; 1= Yes, a change; 99= N/A, do not know",""
"ad8_3","Integer","","Recommended","Has there been a change in the last several years caused by cognitive (thinking and memory) problems? Repeats questions, stories or statements","0;1;99","0= No, no change; 1= Yes, a change; 99= N/A, do not know",""
"ad8_4","Integer","","Recommended","Has there been a change in the last several years caused by cognitive (thinking and memory) problems? Trouble learning how to use a tool, appliance or gadget (e.g. VCR, computer, microwave, remote control)","0;1;99","0= No, no change; 1= Yes, a change; 99= N/A, do not know",""
"ad8_5","Integer","","Recommended","Has there been a change in the last several years caused by cognitive (thinking and memory) problems? Forgets correct month or year","0;1;99","0= No, no change; 1= Yes, a change; 99= N/A, do not know",""
"ad8_6","Integer","","Recommended","Has there been a change in the last several years caused by cognitive (thinking and memory) problems? Difficulty handling complicated financial affairs (e.g. balancing checkbook, income taxes, paying bills)","0;1;99","0= No, no change; 1= Yes, a change; 99= N/A, do not know",""
"ad8_7","Integer","","Recommended","Has there been a change in the last several years caused by cognitive (thinking and memory) problems? Difficulty remembering appointments","0;1;99","0= No, no change; 1= Yes, a change; 99= N/A, do not know",""
"ad8_8","Integer","","Recommended","Has there been a change in the last several years caused by cognitive (thinking and memory) problems? Consistent problems with thinking and/or memory","0;1;99","0= No, no change; 1= Yes, a change; 99= N/A, do not know",""
"ad8_total","Integer","","Recommended","AD8 Alzheimer Disease Screener - Total Score","0::8","Number of items ad8_1-8 endorsed ''Yes, a change''",""
"ad8_6mo_1","Integer","","Recommended","On average in the past 6-months has your relative with dementia had any of the following problems? Experienced problems with judgement?  (e.g. falls for scams, bad financial decision, buys gifts that are inappropriate for recipients)","0;1","0= No; 1= Yes",""
"ad8_6mo_2","Integer","","Recommended","On average in the past 6-months has your relative with dementia had any of the following problems? A reduced interest in hobbies or activities?","0;1","0= No; 1= Yes",""
"ad8_6mo_3","Integer","","Recommended","On average in the past 6-months has your relative with dementia had any of the following problems? Repeated questions, stories, or statements?","0;1","0= No; 1= Yes",""
"ad8_6mo_4","Integer","","Recommended","On average in the past 6-months has your relative with dementia had any of the following problems? Had trouble learning how to use a tool, appliance, or gadget?   (e.g. computer, microwave, remote controls)","0;1","0= No; 1= Yes",""
"ad8_6mo_5","Integer","","Recommended","On average in the past 6-months has your relative with dementia had any of the following problems? Often forgot the month or year?","0;1","0= No; 1= Yes",""
"ad8_6mo_6","Integer","","Recommended","On average in the past 6-months has your relative with dementia had any of the following problems? Had trouble handling complicated financial affairs?   (e.g. balancing checkbook, income taxes, paying bills)","0;1","0= No; 1= Yes",""
"ad8_6mo_7","Integer","","Recommended","On average in the past 6-months has your relative with dementia had any of the following problems? Had trouble remembering appointments?","0;1","0= No; 1= Yes",""
"ad8_6mo_8","Integer","","Recommended","On average in the past 6-months has your relative with dementia had any of the following problems? Had daily problems with thinking and/or memory?","0;1","0= No; 1= Yes",""
