"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"expiwell_participant_id","String","50","Recommended","Unique participant ID associated with Expiwell ambulatory surveys","","",""
"bac_backtrack","Float","","Recommended","Breathalyzer reading from BackTrack","","",""
"read_time","String","20","Recommended","Date and time of BAC reading","","",""
"sweatlv","Float","","Recommended","How much are you currently perspiring? (i.e., how much sweat is on your skin right now?)","1::5","1= Dry; 3= Damp; 5= Dripping",""
"food_quant","Integer","","Recommended","How much food have you eaten since the last time you completed a survey?","1::4","1= Full meal; 2= Half meal; 3= Snack; 4= A few bites",""
"nonalc_bev_quant","Integer","","Recommended","About how many ounces of non-alcoholic beverage have you consumed since the last time you completed a survey? (For example, 20 oz is the size of the typical small soda bottle, and 10oz is the size of the average ceramic coffee mug)","","",""
"nonalc_bev_water","Integer","","Recommended","What type(s) of non-alcoholic beverages have you consumed since the last time you completed a survey? (check all that apply) Water","0;1","0= No; 1= Yes",""
"nonalc_bev_caffeine","Integer","","Recommended","What type(s) of non-alcoholic beverages have you consumed since the last time you completed a survey? (check all that apply) Caffeinated beverage (coffee, tea, caffeinated sodas, energy drinks)","0;1","0= No; 1= Yes",""
"nonalc_bev_noncaff_nondiet","Integer","","Recommended","What type(s) of non-alcoholic beverages have you consumed since the last time you completed a survey? (check all that apply) Non-caffeinated soft drinks (non-diet)","0;1","0= No; 1= Yes",""
"nonalc_bev_noncaff_diet","Integer","","Recommended","What type(s) of non-alcoholic beverages have you consumed since the last time you completed a survey? (check all that apply) Non-caffeinated soft drinks (diet)","0;1","0= No; 1= Yes",""
"nonalc_bev_protein","Integer","","Recommended","What type(s) of non-alcoholic beverages have you consumed since the last time you completed a survey? (check all that apply) Protein rich beverages (milk, protein drinks, meal replacement, smoothies/shakes)","0;1","0= No; 1= Yes",""
"nonalc_bev_juice","Integer","","Recommended","What type(s) of non-alcoholic beverages have you consumed since the last time you completed a survey? (check all that apply) Fruit juice/juice-based smoothies","0;1","0= No; 1= Yes",""
"nonalc_bev_other","Integer","","Recommended","What type(s) of non-alcoholic beverages have you consumed since the last time you completed a survey? (check all that apply) Other","0;1","0= No; 1= Yes",""
"nonalc_bev_other_sp","String","50","Recommended","What type(s) of non-alcoholic beverages have you consumed since the last time you completed a survey? (check all that apply) Other, specify","","",""
"meds_drugs_stimulant","Integer","","Recommended","Type of any drugs or medications taken since the last time you filled out a survey: Stimulants (e.g., Adderall, Ritalin, Cocaine, Methamphetamine)","0;1","0= No; 1= Yes",""
"meds_drugs_opioid","Integer","","Recommended","Type of any drugs or medications taken since the last time you filled out a survey: Opioids (e.g., Heroin, Morphine, Opium, Vicodin, Oxycontin)","0;1","0= No; 1= Yes",""
"meds_drugs_ssri","Integer","","Recommended","Type of any drugs or medications taken since the last time you filled out a survey: SSRIs (e.g., Prozac)","0;1","0= No; 1= Yes",""
"meds_drugs_benzodiazepine","Integer","","Recommended","Type of any drugs or medications taken since the last time you filled out a survey: Benzodiazepines (e.g., Xanax)","0;1","0= No; 1= Yes",""
"meds_drugs_sedative","Integer","","Recommended","Type of any drugs or medications taken since the last time you filled out a survey: Sedatives","0;1","0= No; 1= Yes",""
"meds_drugs_hallucinogen","Integer","","Recommended","Type of any drugs or medications taken since the last time you filled out a survey: Hallucinogens and dissociative (LSD, PCP, Ketamine)","0;1","0= No; 1= Yes",""
"meds_drugs_inhalant","Integer","","Recommended","Type of any drugs or medications taken since the last time you filled out a survey: Inhalants","0;1","0= No; 1= Yes",""
"meds_drugs_cannabis","Integer","","Recommended","Type of any drugs or medications taken since the last time you filled out a survey: Cannabis","0;1","0= No; 1= Yes",""
"meds_drugs_nicotine","Integer","","Recommended","Type of any drugs or medications taken since the last time you filled out a survey: Nicotine (e.g., cigarettes, JUUL)","0;1","0= No; 1= Yes",""
"meds_drugs_nonpsychoactive","Integer","","Recommended","Type of any drugs or medications taken since the last time you filled out a survey: Non-psychoactive drugs (E.g., vitamin supplements, CBD)","0;1","0= No; 1= Yes",""
"meds_drugs_other","Integer","","Recommended","Type of any drugs or medications taken since the last time you filled out a survey: Other drugs/medication","0;1","0= No; 1= Yes",""
"meds_drugs_other_sp","String","50","Recommended","Type of any drugs or medications taken since the last time you filled out a survey: Other drugs/medication, specify","","",""
"fb8","Integer","","Recommended","I had difficulty using the Fitbit.","0::4","0= Not at all; 1= A little; 2=Moderately; 3= Quite a bit; 4= Extremely",""
"fb9","Integer","","Recommended","I had difficulty remembering to wear the Fitbit.","0::4","0= Not at all; 1= A little; 2=Moderately; 3= Quite a bit; 4= Extremely",""
"fb10","Integer","","Recommended","I had difficulty remembering to charge the Fitbit.","0::4","0= Not at all; 1= A little; 2=Moderately; 3= Quite a bit; 4= Extremely",""
"fb11","Integer","","Recommended","Overall, wearing the Fitbit was a pleasant experience.","0::4","0= Not at all; 1= A little; 2=Moderately; 3= Quite a bit; 4= Extremely",""
"fb12","Integer","","Recommended","Overall, wearing the Fitbit was an unpleasant experience.","0::4","0= Not at all; 1= A little; 2=Moderately; 3= Quite a bit; 4= Extremely",""
"missing_surveys","Integer","","Recommended","What was your main reason for missing surveys?","1::13;97","1= Busy driving; 2= Busy bathing or showering; 3= Busy exercising; 4= Busy at work or in class; 5= Busy doing something else; 6= Not feeling well physically; 7= Not feeling well mentally; 8= Misplaced phone; 9= Technical issues; 10= Phone battery died; 11= Felt annoyed with the prompts; 12= Didn't notice the notification; 13= Didn't want to; 97= Other",""
"fb14_1","Integer","","Recommended","What reasons did you have for missing surveys? (Busy driving)","0;1","0= Unchecked; 1= Checked",""
"fb14_2","Integer","","Recommended","What reasons did you have for missing surveys? (Busy bathing or showering)","0;1","0= Unchecked; 1= Checked",""
"fb14_3","Integer","","Recommended","What reasons did you have for missing surveys? (Busy exercising)","0;1","0= Unchecked; 1= Checked",""
"fb14_4","Integer","","Recommended","What reasons did you have for missing surveys? (Busy at work or in class)","0;1","0= Unchecked; 1= Checked",""
"fb14_5","Integer","","Recommended","What reasons did you have for missing surveys? (Busy doing something else)","0;1","0= Unchecked; 1= Checked",""
"fb14_6","Integer","","Recommended","What reasons did you have for missing surveys? (Not feeling well physically)","0;1","0= Unchecked; 1= Checked",""
"fb14_7","Integer","","Recommended","What reasons did you have for missing surveys? (Not feeling well mentally)","0;1","0= Unchecked; 1= Checked",""
"fb14_8","Integer","","Recommended","What reasons did you have for missing surveys? (Misplaced phone)","0;1","0= Unchecked; 1= Checked",""
"fb14_9","Integer","","Recommended","What reasons did you have for missing surveys? (Technical issues)","0;1","0= Unchecked; 1= Checked",""
"fb14_10","Integer","","Recommended","What reasons did you have for missing surveys? (Phone battery died)","0;1","0= Unchecked; 1= Checked",""
"fb14_11","Integer","","Recommended","What reasons did you have for missing surveys? (Felt annoyed with the prompts)","0;1","0= Unchecked; 1= Checked",""
"fb14_12","Integer","","Recommended","What reasons did you have for missing surveys? (Didn't notice the notification)","0;1","0= Unchecked; 1= Checked",""
"fb14_13","Integer","","Recommended","What reasons did you have for missing surveys? (Didn't want to)","0;1","0= Unchecked; 1= Checked",""
"fb14_97","Integer","","Recommended","What reasons did you have for missing surveys? (Other)","0;1","0= Unchecked; 1= Checked",""
"fb1","Integer","","Recommended","The daily surveys interfered with my activities.","0::4","0= Not at all; 1= A little; 2=Moderately; 3= Quite a bit; 4= Extremely",""
"fb15","Integer","","Recommended","Overall, how did you feel about having your text message log (e.g. number of texts received/sent) tracked by the app?","0::4","0= Very uncomfortable; 2= Neutral; 4= Very comfortable",""
"fb16","Integer","","Recommended","Overall, how did you feel about having your phone call log (e.g. number of calls received/sent, duration of calls, timing of calls) tracked by the app?","0::4","0= Very uncomfortable; 2= Neutral; 4= Very comfortable",""
"fb17","Integer","","Recommended","Overall, how did you feel about having your app use (e.g. types of apps used, duration of use, timing of use) tracked by the app?","0::4","0= Very uncomfortable; 2= Neutral; 4= Very comfortable",""
"fb18","Integer","","Recommended","Overall, how did you feel about having your screen events (e.g. lock/unlock) tracked by the app?","0::4","0= Very uncomfortable; 2= Neutral; 4= Very comfortable",""
"fb19","Integer","","Recommended","Overall, how did you feel about having your activity level (e.g. step count, active sedentary) tracked by the Fitbit/app?","0::4","0= Very uncomfortable; 2= Neutral; 4= Very comfortable",""
"fb20","Integer","","Recommended","Overall, how did you feel about having your sleep tracked by the Fitbit/app?","0::4","0= Very uncomfortable; 2= Neutral; 4= Very comfortable",""
"fb21","Integer","","Recommended","Overall, how did you feel about having your heart rate tracked by the Fitbit/app?","0::4","0= Very uncomfortable; 2= Neutral; 4= Very comfortable",""
"fb22_1","Integer","","Recommended","Did you use your Fitbit to check/monitor any of the following during the 28 days? (Heart rate)","0;1","0= Unchecked; 1= Checked",""
"fb22_2","Integer","","Recommended","Did you use your Fitbit to check/monitor any of the following during the 28 days? (Sleep metrics)","0;1","0= Unchecked; 1= Checked",""
"fb22_3","Integer","","Recommended","Did you use your Fitbit to check/monitor any of the following during the 28 days? (Step Count)","0;1","0= Unchecked; 1= Checked",""
"fb2","Integer","","Recommended","I had difficulty using the app.","0::4","0= Not at all; 1= A little; 2=Moderately; 3= Quite a bit; 4= Extremely",""
"fb22_4","Integer","","Recommended","Did you use your Fitbit to check/monitor any of the following during the 28 days? (Exercise)","0;1","0= Unchecked; 1= Checked",""
"fb22_97","Integer","","Recommended","Did you use your Fitbit to check/monitor any of the following during the 28 days? (Other)","0;1","0= Unchecked; 1= Checked",""
"fb22_other","String","500","Recommended","Did you use your Fitbit to check/monitor any of the following during the 28 days? (Other)- If 'Other' please specify:","","",""
"fb23a","Integer","","Recommended","During the study did you try to change your heart rate after checking/monitoring it using the Fitbit?","0;1","0= No; 1=Yes",""
"fb23b","Integer","","Recommended","During the study did you try to change your heart rate after checking/monitoring it using the Fitbit?- How often?","1::3","1= Daily; 2= Weekly; 3= A few times total",""
"fb24a","Integer","","Recommended","During the study did you try to change your sleep habits after checking/monitoring it using the Fitbit?","0;1","0= No; 1=Yes",""
"fb24b","Integer","","Recommended","During the study did you try to change your sleep habits after checking/monitoring it using the Fitbit?- How often?","1::3","1= Daily; 2= Weekly; 3= A few times total",""
"fb25a","Integer","","Recommended","During the study did you try to change your physical activity (e.g. step count) after checking/monitoring it using the Fitbit?","0;1","0= No; 1=Yes",""
"fb25b","Integer","","Recommended","During the study did you try to change your physical activity (e.g. step count) after checking/monitoring it using the Fitbit?- How often?","1::3","1= Daily; 2= Weekly; 3= A few times total",""
"fb26a","Integer","","Recommended","During the study did you try to change your phone habits because you knew we were collecting data using your phone sensors?","0;1","0= No; 1=Yes",""
"fb3","Integer","","Recommended","I had difficulty understanding the questions.","0::4","0= Not at all; 1= A little; 2=Moderately; 3= Quite a bit; 4= Extremely",""
