"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"bmpl_01","Integer","","Recommended","There is a direction in my life","1::5","1=Not at all; 2=A little bit; 3=Somewhat; 4=Quite a bit; 5=Very much",""
"bmpl_02","Integer","","Recommended","My plans for the future match with my true interests and values.","1::5","1=Not at all; 2=A little bit; 3=Somewhat; 4=Quite a bit; 5=Very much",""
"bmpl_03","Integer","","Recommended","I know which direction I am going to follow in my life.","1::5","1=Not at all; 2=A little bit; 3=Somewhat; 4=Quite a bit; 5=Very much",""
"bmpl_04","Integer","","Recommended","My life is guided by a set of clear commitments.","1::5","1=Not at all; 2=A little bit; 3=Somewhat; 4=Quite a bit; 5=Very much",""
"bmpltotalscore","Integer","","Recommended","Total score","","",""
"purp_life1","Integer","","Recommended","I believe I can fulfill my goals and dreams.","0::6","0=Strongly disagree; 1=Disagree; 2=Somewhat disagree; 3=Neutral; 4=Somewhat agree; 5=Agree; 6=Strongly agree",""
"purp_life2","Integer","","Recommended","I plan for the future.","0::6","0=Strongly disagree; 1=Disagree; 2=Somewhat disagree; 3=Neutral; 4=Somewhat agree; 5=Agree; 6=Strongly agree",""
"purp_life3","Integer","","Recommended","I am currently involved in activities related to my goals and dreams.","0::6","0=Strongly disagree; 1=Disagree; 2=Somewhat disagree; 3=Neutral; 4=Somewhat agree; 5=Agree; 6=Strongly agree",""
"purp_life4","Integer","","Recommended","I spend a significant amount of time doing activities related to my life goal.","0::6","0=Strongly disagree; 1=Disagree; 2=Somewhat disagree; 3=Neutral; 4=Somewhat agree; 5=Agree; 6=Strongly agree",""
