"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"session","Integer","","Recommended","Session","","",""
"visit","String","60","Recommended","Visit name","","",""
"baseline1_lf","Float","","Recommended","Left foot actigraph proportional integrating measure (PIM) beginning of session baseline painting task","","",""
"baseline1_nh","Float","","Recommended","Nondominant hand actigraph proportional integrating measure (PIM) beginning of session baseline painting task","","",""
"baseline1_rf","Float","","Recommended","Right foot actigraph proportional integrating measure (PIM) beginning of session baseline painting task","","",""
"baseline2_lf","Float","","Recommended","Left foot actigraph proportional integrating measure (PIM) end of session baseline painting task","","",""
"baseline2_nh","Float","","Recommended","Nondominant hand actigraph proportional integrating measure (PIM) end of session baseline painting task","","",""
"baseline2_rf","Float","","Recommended","Right foot actigraph proportional integrating measure (PIM) end of session baseline painting task","","",""
"phwm_lf","Float","","Recommended","Left foot actigraph proportional integrating measure (PIM) phonological working memory task","","",""
"phwm_nh","Float","","Recommended","Nondominant hand actigraph proportional integrating measure (PIM) phonological working memory task","","",""
"phwm_rf","Float","","Recommended","Right foot actigraph proportional integrating measure (PIM) phonological working memory task","","",""
"vswm_lf","Float","","Recommended","Left foot actigraph proportional integrating measure (PIM) visuospatial working memory task","","",""
"vswm_nh","Float","","Recommended","Nondominant hand actigraph proportional integrating measure (PIM) visuospatial working memory task","","",""
"vswm_rf","Float","","Recommended","Right foot actigraph proportional integrating measure (PIM) visuospatial working memory task","","",""
"day_week_number","Integer","","Recommended","Day of week for which data was collected","1::7","1=Monday; 2=Tuesday; 3=Wednesday; 4=Thursday; 5=Friday; 6=Saturday; 7=Sunday",""
"kcals","Float","","Recommended","Total count of energy expenditure in kcal this day","","",""
"average_hourly_kcals","Float","","Recommended","Average of energy expenditure in kcal this day","","",""
"light","Integer","","Recommended","Somatic Numerical Rating Scale (Ulirsch): Light Sensitive (30 days)","0 :: 10; -5; -7; -8","0=No problem; 1=1; 2=2; 3=3; 4=4; 5=5; 6=6; 7=7; 8=8; 9=9; 10=A major problem; -8=DON'T KNOW; -7=REFUSED; -5=Missing (Question presented)",""
"moderate","Float","","Recommended","Number of Kcals in Moderate activity","","",""
"vigorous","Float","","Recommended","Number of Kcals in Vigorous activity","","",""
"per_light","Float","","Recommended","Percent of activity considered light","","",""
"per_moderate","Float","","Recommended","Percent of activity considered Moderate","","",""
"per_vigorous","Float","","Recommended","Percent of activity considered Vigorous","","",""
"steps_count","Integer","","Recommended","Number of steps per day","","",""
"steps_average_counts","Float","","Recommended","Average number of steps per day","","",""
"steps_max_counts","Integer","","Recommended","Max number of steps per day","","",""
"steps_per_minute","Integer","","Recommended","number of steps per minute","","",""
"weartimeperc","Float","","Recommended","Weekly wear time percentage","","",""
"weekpart","String","10","Recommended","Part of week","","WD= Weekday; WE= Weekend",""
"am_misscode","Integer","","Recommended","AM diary misscode","0 :: 100","",""
"pm_misscode","Integer","","Recommended","PM diary misscode","0 :: 100","",""
"ac_misscode","Integer","","Recommended","Actigraphy misscode","0 :: 100","",""
"inbed_d","String","10","Recommended","Diary got in bed time time","","",""
"dec_inbed_d","Float","","Recommended","Diary got in bed time - decimal","0 :: 100","",""
"liteout_d","String","10","Recommended","Diary lights out time","","",""
"dec_lo_d","Float","","Recommended","Diary lights out time - decimal","0 :: 100","",""
"sol_d","Integer","","Recommended","Diary sleep latency time","0 :: 100","",""
"dec_sol_d","Float","","Recommended","Diary sleep latency time - decimal","0 :: 100","",""
"son_d","String","10","Recommended","Diary sleep onset time","","",""
"dec_son_d","Float","","Recommended","Diary sleep onset time - decimal","0 :: 100","",""
"waso_d","Integer","","Recommended","Diary wakefulness after sleep onset time","0 :: 100","",""
"dec_waso_d","Float","","Recommended","Diary wakefulness after sleep onset time - decimal","0 :: 100","",""
"midlsp_d","String","10","Recommended","Diary sleep midpoint","","",""
"dec_midslp_d","Float","","Recommended","Diary sleep midpoint - decimal","0 :: 100","",""
"soff_d","String","10","Recommended","Diary sleep offset","","",""
"dec_soff_d","Float","","Recommended","Diary sleep offset - decimal","0 :: 100","",""
"outbed_d","String","10","Recommended","Diary got out of bed time time","","",""
"dec_outbed_d","Float","","Recommended","Diary got out of bed time - decimal","0 :: 100","",""
"stdydesc","String","20","Recommended","Day of data collection within timepoint","","",""
"tib_d","Integer","","Recommended","Diary time in bed (lights out to sleep offset)","0 :: 100","",""
"tst_d","Integer","","Recommended","Diary total sleep time","0 :: 100","",""
"se_d","Integer","","Recommended","Diary sleep efficiency","0 :: 100","",""
"se_so_d","Integer","","Recommended","Diary sleep efficiency with respect to sleep onset (aka sleep maintenance %)","0 :: 100","",""
"awakenings","Integer","","Recommended","Diary number of awakenings","0 :: 100","",""
"breakfast_time","String","10","Recommended","Breakfast time","","",""
"dec_breakfast","Float","","Recommended","Decimal breakfast time","0 :: 100","",""
"lunch_time","String","10","Recommended","Lunch time","","",""
"dec_lunch","Float","","Recommended","Decimal lunch time","0 :: 100","",""
"dinner_time","String","10","Recommended","Dinner time","","",""
"amdate","String","20","Recommended","Date AM diary was completed","","",""
"dec_dinner","Float","","Recommended","Decimal dinner time","0 :: 100","",""
"med1_name","String","50","Recommended","Medication 1 name","","",""
"dec_med1time","Float","","Recommended","Decimal medication 1 time","0 :: 100","",""
"med1_dosage","String","20","Recommended","Medication 1 dose","","",""
"med2_name","String","50","Recommended","Medication 2 name","","",""
"dec_med2time","Float","","Recommended","Decimal medication 2 time","0 :: 100","",""
"med2_dosage","String","20","Recommended","Medication 2 dose","","",""
"med3_name","String","50","Recommended","Medication 3 name","","",""
"dec_med3time","Float","","Recommended","Decimal medication 3 time","0 :: 100","",""
"med3_dosage","String","20","Recommended","Medication 3 dose","","",""
"pmdate","String","20","Recommended","Date PM diary was completed","","",""
"med4_name","String","50","Recommended","Medication 4 name","","",""
"dec_med4time","Float","","Recommended","Decimal medication 4 time","0 :: 100","",""
"med4_dosage","String","20","Recommended","Medication 4 dose","","",""
"med_adtlcomments","String","1000","Recommended","Medication comments","","",""
"otherdrug_today","String","10","Recommended","Used other drug today","","",""
"otherdrug_specify","String","50","Recommended","Specify other drug","","",""
"dec_ex1start","Float","","Recommended","Decimal exercise 1 start time","0 :: 100","",""
"dec_ex1end","Float","","Recommended","Decimal exercise 1 end time","0 :: 100","",""
"exercise1_type","String","10","Recommended","Exercise 1 type ","","",""
"dec_ex2start","Float","","Recommended","Decimal exercise 2 start time","0 :: 100","",""
"acmorningdate","String","10","Recommended","Morning actigraphy date time","","",""
"dec_ex2end","Float","","Recommended","Decimal exercise 2 end time","0 :: 100","",""
"workorschool","String","10","Recommended","Work/school day","","",""
"other_adjustment_reason","String","1000","Recommended","Reason for schedule adjustment","","",""
"dec_nap1start","Float","","Recommended","Decimal nap 1 start time","0 :: 100","",""
"dec_nap1end","Float","","Recommended","Decimal nap 1 end time","0 :: 100","",""
"dec_nap2start","Float","","Recommended","Decimal nap 2 start time","0 :: 100","",""
"dec_nap2end","Float","","Recommended","Decimal nap 2 end time","0 :: 100","",""
"dec_nap3start","Float","","Recommended","Decimal nap 3 start time","0 :: 100","",""
"dec_nap3end","Float","","Recommended","Decimal nap 3 end time","0 :: 100","",""
"dec_nap4start","Float","","Recommended","Decimal nap 4 start time","0 :: 100","",""
"prevdate","String","10","Recommended","Previous night date","","",""
"dec_nap4end","Float","","Recommended","Decimal nap 4 end time","0 :: 100","",""
"in_bed_ac","String","20","Recommended","Actigraphy in bed time","","",""
"out_bed_ac","String","20","Recommended","Actigraphy out of bed time","","",""
"so_time_ac","String","20","Recommended","Actigraphy sleep onset time","","",""
"totalcounts_ac","Integer","","Recommended","Actigraphy total counts","0 :: 1000000","",""
"awakenings_ac","Integer","","Recommended","Actigraphy number of awakenings","0 :: 1000","",""
"avgawakelen_ac","Integer","","Recommended","Actigraphy length if awakening","0 :: 1000","",""
"moveidx_ac","Integer","","Recommended","Actigraphy movement index","0 :: 1000","",""
"fragindx_ac","Integer","","Recommended","Actigraphy fragmentation index","0 :: 1000","",""
"slpfrag_ac","Integer","","Recommended","Actigraphy sleep fragmentation","0 :: 1000","",""
"prevdow","Integer","","Recommended","Previous night day of week code","0 :: 100","",""
"d_inbed_ac","Float","","Recommended","Actigraphy in bed time - decimal","0 :: 1000","",""
"d_outbed_ac","Float","","Recommended","Actigraphy out of bed time - decimal","0 :: 1000","",""
"d_son_ac","Float","","Recommended","Actigraphy sleep onset time - decimal","0 :: 1000","",""
"d_midslp_ac","Float","","Recommended","Actigraphy sleep midpoint - decimal","0 :: 1000","",""
"midslp_ac","String","20","Recommended","Actigraphy sleep midpoint","","",""
"waso_ac","Integer","","Recommended","Actigraphy wakefulness after sleep onset in minutes","0 :: 1000","",""
"d_waso_ac","Integer","","Recommended","Actigraphy wakefulness after sleep onset in hours","0 :: 1000","",""
"tib_ac","Integer","","Recommended","Actigraphy time in bed - minutes","0 :: 1000","",""
"d_tib_ac","Integer","","Recommended","Actigraphy time in bed - hours","0 :: 1000","",""
"tib_so_ac","Integer","","Recommended","Actigraphy time in bed with respect to sleep onset - minutes","0 :: 1000","",""
"prevdow_name","String","10","Recommended","Previous night day of week name","","",""
"d_tib_so_ac","Integer","","Recommended","Actigraphy time in bed with respect to sleep onset - hours","0 :: 1000","",""
"tst_ac","Integer","","Recommended","Actigraphy total sleep time in minutes","0 :: 1000","",""
"d_tst_ac","Integer","","Recommended","Actigraphy total sleep time in hours","0 :: 1000","",""
"se_so_ac","Integer","","Recommended","Actigraphy sleep efficiency with respect to sleep onset","0 :: 1000","",""
"d_outbed_biphasic_ac","Integer","","Recommended","Actigraphy time awake in between bi-phasic sleep intervals","0 :: 1000","",""
"vvig_time","Integer","","Recommended","Length of time in Very Vigorous in minutes","","In minutes",""
"laten","Integer","","Recommended","Time it takes subject to go from being fully awake to sleeping in minutes ","","In minutes",""
"effic","Integer","","Recommended","The time subject is actually asleep during the time spent trying to sleep in minutes","","In minutes",""
"tst","Integer","","Recommended","Sum of all REM and NREM episodes duration in minutes","","In minutes",""
"we_t_strt","String","15","Recommended","The start of a wear time","","HH:MM:SS AM/PM",""
"we_t_end","String","15","Recommended","The end of a wear time","","HH:MM:SS AM/PM",""
"epoc","Integer","","Recommended","Unix Time - seconds since Epoch (midnight January 1, 1970 UTC/GMT)","","In seconds",""
"sedbout_num","Integer","","Recommended","Number of Sedentary Bouts starting in a period of time","","",""
"sedbout_a_time","Float","","Recommended","Average length of time (in minutes) of sedentary bouts during a period of time","","In minutes",""
"sed_time","Integer","","Recommended","Length of time in Sedentary in minutes","","In minutes",""
"lght_time","Integer","","Recommended","Length of time in Light in minutes","","In minutes",""
"mod_time","Integer","","Recommended","Length of time in Moderate in minutes","","In minutes",""
