"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","","subject_id"
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"aaq_1","Integer","","Recommended","Over the past six months, have you felt irritable or easily angered?","0::3","0=Never; 1=Sometimes; 2=Often; 3=Always",""
"aaq_2","Integer","","Recommended","Do you feel that, over the past 6 months you have overreacted with anger or rage to minor annoyances or trivial issues?","0;1","0=No; 1=Yes",""
"aaq_3","Integer","","Recommended","Over the past 6 months, have you had ""anger attacks"", episodes where you would become angry and enraged with other people in a way that you thought was excessive","0;1","0=No; 1=Yes",""
"aaq_4","Integer","","Recommended","If YES, how many anger attacks of this sort have you had over the past month?","0::4","0=0; 1=1-2; 2=3-4; 3=5-8; 4=9 or more",""
"aaq_5a","Integer","","Recommended","Accelerated heart rate","0;1","0=No; 1=Yes",""
"aaq_5b","Integer","","Recommended","Hot flashes","0;1","0=No; 1=Yes",""
"aaq_5c","Integer","","Recommended","Tightness of chest","0;1","0=No; 1=Yes",""
"aaq_5d","Integer","","Recommended","Numbness","0;1","0=No; 1=Yes",""
"aaq_5e","Integer","","Recommended","Dizziness","0;1","0=No; 1=Yes",""
"aaq_5f","Integer","","Recommended","Short breath","0;1","0=No; 1=Yes",""
"aaq_5g","Integer","","Recommended","Sweating","0;1","0=No; 1=Yes",""
"aaq_5h","Integer","","Recommended","Shaking","0;1","0=No; 1=Yes",""
"aaq_5i","Integer","","Recommended","Intense fear","0;1","0=No; 1=Yes",""
"aaq_5j","Integer","","Recommended","Out of control","0;1","0=No; 1=Yes",""
"aaq_5k","Integer","","Recommended","Feel like attacking others physically","0;1","0=No; 1=Yes",""
"aaq_5l","Integer","","Recommended","Really physically attacking people","0;1","0=No; 1=Yes",""
"aaq_5m","Integer","","Recommended","Throwing objects","0;1","0=No; 1=Yes",""
"aaq_6","Integer","","Recommended","Do you consider these anger attacks to be uncharacteristic of you?","0;1","0=No; 1=Yes",""
"aaq_7","Integer","","Recommended","Do you feel guilty about these anger attacks or regret your actions afterwards?","0;1","0=No; 1=Yes",""
"aaq_score_result","Integer","","Recommended","presence of anger attack","0;1","0=No; 1=Yes",""
"subject_description","String","4000","Recommended","Subject related information (e.g the affection, phenotype, disease information, etc.).","","",""
"site","String","101","Recommended","Site","","Study Site",""
"study","String","100","Recommended","Study; The code for each individual study","","",""
"week","Float","","Recommended","Week in level/study","","99=week 10-week 14",""
"aaq_4a","Integer","","Recommended","Have you had ''anger attacks'', episodes where you would become angry and enraged with other people in a way that you thought was excessive: If yes, how many times has this happened in the past 3 months?","","",""
"aaq_5n","Integer","","Recommended","Verbally attacked someone","0;1","0=No; 1=Yes",""
