"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"ema_k1","Integer","","Recommended","To what extent did you compare yourself to other people offline (not on social media) since your last survey prompt?","1::5","1=Not at all; 5=A great deal",""
"ema_k2","Integer","","Recommended","Overall, how much did you focus on your problems or stress since your last survey prompt?","1::4","1=Not at all; 2=A little bit; 3=Somewhat; 4=A lot",""
"ema_k3b","Integer","","Recommended","Please rate how you've felt since your last survey prompt. -How sad were you?","1::7","1=Not at all; 7=Very much",""
"ema_k3c","Integer","","Recommended","Please rate how you've felt since your last survey prompt. -How anxious were you?","1::7","1=Not at all; 7=Very much",""
"ema_k3d","Integer","","Recommended","Please rate how you've felt since your last survey prompt. -How irritable were you?","1::7","1=Not at all; 7=Very much",""
"ema_k4","Float","","Recommended","Indicate how dissatisfied with your WEIGHT you have been since your last survey prompt.","0::100","0=Not at all dissatisfied; 100=Very dissatisfied",""
"ema_k5","Float","","Recommended","Indicate how dissatisfied with your SHAPE you have been since your last survey prompt.","0::100","0=Not at all dissatisfied; 100=Very dissatisfied",""
"ema_l1","Integer","","Recommended","To what extent did you compare yourself to other people yesterday?","1::5","1=Not at all; 5=A great deal",""
"ema_l2","Integer","","Recommended","Considering how you were feeling about yourself yesterday morning, how did comparing yourself to others make you feel yesterday?","1::5","1=Much worse; 2=Worse; 3=About the same; 4=Better; 5=Much better",""
