"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"eatq1_6","Integer","","Recommended","S. I notice even little changes taking place around me, like lights getting brighter in the room","1::5;-99;77;88","1= Almost always untrue ; 2= Usually untrue ; 3= Sometimes true, sometimes untrue ; 4= Usually true ; 5= Almost always true ; -99= N/A ; 77= Refused ; 88= Missing","eatq_r6,eatq_y6"
"eatq1_7","Integer","","Recommended","S. I have a hard time finishing things on time. P. Has a hard time finishing things on time.","1::5;-99;77;88;999","1= Almost always untrue; 2= Usually untrue; 3= Sometimes true, sometimes untrue; 4= Usually true; 5= Almost always true; -99= NA; 77= Refused; 88= Missing; 999= NA or Prefer Not to Answer","eatq_3,eatq_p3,eatq_p_3,eatq_r7,eatq_y7,eatqa_7,epacbb_003m,epacbb_003m_a"
"eatq2_1","Integer","","Recommended","S. I feel shy with kids of the opposite sex. P. Feels shy with kids of the opposite sex.","1::5;-99;77;88","1= Almost always untrue ; 2= Usually untrue ; 3= Sometimes true, sometimes untrue ; 4= Usually true ; 5= Almost always true ; -99= N/A ; 77= Refused ; 88= Missing","eatq2_8,eatq_r8,eatq_y8,eatqa_8,epsgbb_037m,epsgbb_037m_a"
"eatq2_2","Integer","","Recommended","S. When I am angry, I throw or break things. P. Slams doors when angry.","1::5;-99;77;88;999","1= Almost always untrue; 2= Usually untrue; 3= Sometimes true, sometimes untrue; 4= Usually true; 5= Almost always true; -99= NA; 77= Refused; 88= Missing; 999= NA or Prefer Not to Answer","eatq2_9,eatq_32,eatq_p32,eatq_p_32,eatq_r9,eatq_y9,eatqa_9,epagbb_032m,epagbb_032m_a"
"eatq2_3","Integer","","Recommended","S. It's hard for me not to open presents before I'm supposed to. P. Opens presents before s/he is supposed to.","1::5;-99;77;88;999","1= Almost always untrue; 2= Usually untrue; 3= Sometimes true, sometimes untrue; 4= Usually true; 5= Almost always true; -99= NA; 77= Refused; 88= Missing; 999= NA or Prefer Not to Answer","eatq2_10,eatq_8,eatq_p8,eatq_p_8,eatq_r10,eatq_y10,eatqa_10,epicbb_008m,epicbb_008m_a"
"eatq2_4","Integer","","Recommended","S. My friends seem to enjoy themselves more than I do. P. Often does not seem to enjoy things as much as her/his friends.","1::5;-99;77;88;999","1= Almost always untrue; 2= Usually untrue; 3= Sometimes true, sometimes untrue; 4= Usually true; 5= Almost always true; -99= NA; 77= Refused; 88= Missing; 999= NA or Prefer Not to Answer","eatq2_11,eatq_7,eatq_p7,eatq_p_7,eatq_r11,eatq_y11,eatqa_11,epdmbb_007m,epdmbb_007m_a"
"eatq2_5","Integer","","Recommended","S. I tend to notice little changes that other people do not notice","1::5;-99;77;88","1= Almost always untrue ; 2= Usually untrue ; 3= Sometimes true, sometimes untrue ; 4= Usually true ; 5= Almost always true ; -99= N/A ; 77= Refused ; 88= Missing","eatq2_12,eatq_r12,eatq_y12"
"eatq2_6","Integer","","Recommended","S. If I get really mad at someone, I might hit them. P. If very angry, might hit someone.","1::5;-99;77;88;999","1= Almost always untrue; 2= Usually untrue; 3= Sometimes true, sometimes untrue; 4= Usually true; 5= Almost always true; -99= NA; 77= Refused; 88= Missing; 999= NA or Prefer Not to Answer","eatq2_13,eatq_11,eatq_p11,eatq_p_11,eatq_r13,eatq_y13,eatqa_13,epagbb_011m,epagbb_011m_a"
"eatq2_7","Integer","","Recommended","S. When someone tells me to stop doing something, it is easy for me to stop.P. When someone tells her/him to stop doing something, it is easy for her/him to stop.","1::5;-99;77;88","1= Almost always untrue ; 2= Usually untrue ; 3= Sometimes true, sometimes untrue ; 4= Usually true ; 5= Almost always true ; -99= N/A ; 77= Refused ; 88= Missing","eatq2_14,eatq_r14,eatq_y14,eatqa_14,epicbb_063m,epicbb_063m_a"
"eatq3_1","Integer","","Recommended","S. I feel shy about meeting new people. P. Feels shy about meeting new people.","1::5;-99;77;88;999","1= Almost always untrue; 2= Usually untrue; 3= Sometimes true, sometimes untrue; 4= Usually true; 5= Almost always true; -99= NA; 77= Refused; 88= Missing; 999= NA or Prefer Not to Answer","eatq3_15,eatq_62,eatq_p62,eatq_p_62,eatq_r15,eatq_y15,eatqa_15,epshbb_062m,epshbb_062m_a"
"eatq3_2","Integer","","Recommended","S. I enjoy listening to the birds sing","1::5;-99;77;88","1= Almost always untrue ; 2= Usually untrue ; 3= Sometimes true, sometimes untrue ; 4= Usually true ; 5= Almost always true ; -99= N/A ; 77= Refused ; 88= Missing","eatq3_16,eatq_r16,eatq_y16,eatqa_16"
"eatq3_3","Integer","","Recommended","S. I want to be able to share my private thougts with someone else. P. Likes to be able to share her/his private thoughts with someone else.","1::5;-99;77;88;999","1= Almost always untrue; 2= Usually untrue; 3= Sometimes true, sometimes untrue; 4= Usually true; 5= Almost always true; -99= NA; 77= Refused; 88= Missing; 999= NA or Prefer Not to Answer","eatq3_17,eatq_13,eatq_p13,eatq_p_13,eatq_r17,eatq_y17,eatqa_17,epafbb_065m,epafbb_065m_a"
"eatq3_4","Integer","","Recommended","S. I do something for a while before starting my homework, even when I'm not supposed to. P. Usually does something fun for awhile before starting her/his homework, even though s/he is not supposed to.","1::5;-99;77;88;999","1= Almost always untrue; 2= Usually untrue; 3= Sometimes true, sometimes untrue; 4= Usually true; 5= Almost always true; -99= NA; 77= Refused; 88= Missing; 999= NA or Prefer Not to Answer","eatq3_18,eatq_14,eatq_p14,eatq_p_14,eatq_r18,eatq_y18,eatqa_18,epacbb_014m,epacbb_014m_a"
"eatq3_5","Integer","","Recommended","S. I wouldn't like living in a really big city, even if it was safe","1::5;-99;77;88","1= Almost always untrue ; 2= Usually untrue ; 3= Sometimes true, sometimes untrue ; 4= Usually true ; 5= Almost always true ; -99= N/A ; 77= Refused ; 88= Missing","eatq3_19,eatq_r19,eatq_y19,eatqa_19"
"eatq3_6","Integer","","Recommended","S. It often takes very little to make me feel like crying. P. Feels like crying over very little on some days.","1::5;-99;77;88;999","1= Almost always untrue; 2= Usually untrue; 3= Sometimes true, sometimes untrue; 4= Usually true; 5= Almost always true; -99= NA; 77= Refused; 88= Missing; 999= NA or Prefer Not to Answer","eatq3_20,eatq_10,eatq_p10,eatq_p_10,eatq_r20,eatq_y20,eatqa_20,epdmbb_010m,epdmbb_010m_a"
"eatq3_7","Integer","","Recommended","S. I am very aware of noises","1::5;-99;77;88","1= Almost always untrue ; 2= Usually untrue ; 3= Sometimes true, sometimes untrue ; 4= Usually true ; 5= Almost always true ; -99= N/A ; 77= Refused ; 88= Missing","eatq3_21,eatq_r21,eatq_y21"
"eatq4_1","Integer","","Recommended","S. I tend to be rude to people I don't like. P. Tends to be rude to people s/he doesn't like.","1::5;-99;77;88;999","1= Almost always untrue; 2= Usually untrue; 3= Sometimes true, sometimes untrue; 4= Usually true; 5= Almost always true; -99= NA; 77= Refused; 88= Missing; 999= NA or Prefer Not to Answer","eatq4_22,eatq_19,eatq_p19,eatq_p_19,eatq_r22,eatq_y22,eatqa_22,epagbb_019m,epagbb_019m_a"
"eatq4_2","Integer","","Recommended","S. I like to look at the pattern of clounds in the city","1::5;-99;77;88","1= Almost always untrue ; 2= Usually untrue ; 3= Sometimes true, sometimes untrue ; 4= Usually true ; 5= Almost always true ; -99= N/A ; 77= Refused ; 88= Missing","eatq4_23,eatq_r23,eatq_y23,eatqa_23"
"eatq4_3","Integer","","Recommended","S. I can tell if another person is angry by their expression","1::5;-99;77;88","1= Almost always untrue ; 2= Usually untrue ; 3= Sometimes true, sometimes untrue ; 4= Usually true ; 5= Almost always true ; -99= N/A ; 77= Refused ; 88= Missing","eatq4_24,eatq_r24,eatq_y24"
"eatq4_4","Integer","","Recommended","S. It bothers me when I try to make a phone call and the line is busy","1::5;-99;77;88","1= Almost always untrue ; 2= Usually untrue ; 3= Sometimes true, sometimes untrue ; 4= Usually true ; 5= Almost always true ; -99= N/A ; 77= Refused ; 88= Missing","eatq4_25,eatq_r25,eatq_y25,eatqa_25"
"eatq4_5","Integer","","Recommended","S. The more I try to stop myself from doing something I shouldn't, the more likely I am to do it.P. Is more likely to do something s/he shouldn't do the more s/he tries to stop her/himself. ","1::5;-99;77;88;999","1= Almost always untrue; 2= Usually untrue; 3= Sometimes true, sometimes untrue; 4= Usually true; 5= Almost always true; -99= NA; 77= Refused; 88= Missing; 999= NA or Prefer Not to Answer","eatq4_26,eatq_23,eatq_p23,eatq_p_23,eatq_r26,eatq_y26,eatqa_26,epicbb_023m,epicbb_023m_a"
"eatq4_6","Integer","","Recommended","S. I enjoy exchanging hugs with people I like. P. Enjoys exchanging hugs with people s/he likes.","1::5;-99;77;88;999","1= Almost always untrue; 2= Usually untrue; 3= Sometimes true, sometimes untrue; 4= Usually true; 5= Almost always true; -99= NA; 77= Refused; 88= Missing; 999= NA or Prefer Not to Answer","eatq4_27,eatq_24,eatq_p24,eatq_p_24,eatq_r27,eatq_y27,eatqa_27,epafbb_024m,epafbb_024m_a"
"eatq4_7","Integer","","Recommended","S. Skiing fast down a steep slope sounds scary to me. P. Would be frightened by the thought of skiing fast down a steep slope.","1::5;-99;77;88;999","1= Almost always untrue; 2= Usually untrue; 3= Sometimes true, sometimes untrue; 4= Usually true; 5= Almost always true; -99= NA; 77= Refused; 88= Missing; 999= NA or Prefer Not to Answer","eatq4_28,eatq_9,eatq_p9,eatq_p_9,eatq_r28,eatq_y28,eatqa_28,epsgbb_009m,epsgbb_009m_a"
"eatq5_1","Integer","","Recommended","S. I get sad more than other people realize. P. Is sad more often than other people realize.","1::5;-99;77;88;999","1= Almost always untrue; 2= Usually untrue; 3= Sometimes true, sometimes untrue; 4= Usually true; 5= Almost always true; -99= NA; 77= Refused; 88= Missing; 999= NA or Prefer Not to Answer","eatq5_29,eatq_26,eatq_p26,eatq_p_26,eatq_r29,eatq_y29,eatqa_29,epdmbb_026m,epdmbb_026m_a,ht10b"
"eatq5_2","Integer","","Recommended","S. If I have a hard assignment to do, I get started right away. P. Usually gets started right away on difficult assignments.","1::5;-99;77;88;999","1= Almost always untrue; 2= Usually untrue; 3= Sometimes true, sometimes untrue; 4= Usually true; 5= Almost always true; -99= NA; 77= Refused; 88= Missing; 999= NA or Prefer Not to Answer","eatq5_30,eatq_38,eatq_p38,eatq_p_38,eatq_r30,eatq_y30,eatqa_30,epacbb_038m,epacbb_038m_a,ht10c"
"eatq5_3","Integer","","Recommended","S. I will do most anything to help someone I care about. P. Likes taking care of other people.","1::5;-99;77;88;999","1= Almost always untrue; 2= Usually untrue; 3= Sometimes true, sometimes untrue; 4= Usually true; 5= Almost always true; -99= NA; 77= Refused; 88= Missing; 999= NA or Prefer Not to Answer","eatq5_31,eatq_12,eatq_p12,eatq_p_12,eatq_r31,eatq_y31,eatqa_31,epafbb_012m,epafbb_012m_a,ht11a"
"eatq5_4","Integer","","Recommended","S. I get frightened riding with a person who likes to speed. P. Wouldn't want to go on the frightening rides at the fair.","1::5;-99;77;88;999","1= Almost always untrue; 2= Usually untrue; 3= Sometimes true, sometimes untrue; 4= Usually true; 5= Almost always true; -99= NA; 77= Refused; 88= Missing; 999= NA or Prefer Not to Answer","eatq5_32,eatq_56,eatq_p56,eatq_p_56,eatq_r32,eatq_y32,eatqa_32,epbb_067m,epbb_067m_a,ht11b"
"eatq5_5","Integer","","Recommended","S. I like to look at trees and walk amongst them","1::5;-99;77;88","1= Almost always untrue ; 2= Usually untrue ; 3= Sometimes true, sometimes untrue ; 4= Usually true ; 5= Almost always true ; -99= N/A ; 77= Refused ; 88= Missing","eatq5_33,eatq_r33,eatq_y33,eatqa_33,ht11c"
"eatq5_6","Integer","","Recommended","S. I find it hard to shift gears when I go from one class to another at school","1::5;-99;77;88","1= Almost always untrue ; 2= Usually untrue ; 3= Sometimes true, sometimes untrue ; 4= Usually true ; 5= Almost always true ; -99= N/A ; 77= Refused ; 88= Missing","eatq5_34,eatq_r34,eatq_y34,eatqa_34,ht12a"
"eatq5_7","Integer","","Recommended","S. I worry about my family when I'm not with them. P. Worries about our family when s/he is not with us.","1::5;-99;77;88;999","1= Almost always untrue; 2= Usually untrue; 3= Sometimes true, sometimes untrue; 4= Usually true; 5= Almost always true; -99= NA; 77= Refused; 88= Missing; 999= NA or Prefer Not to Answer","eatq5_35,eatq_30,eatq_p30,eatq_p_30,eatq_r35,eatq_y35,eatqa_35,epfebb_030m,epfebb_030m_a,ht12b"
"eatq6_1","Integer","","Recommended","S. I get very upset if I want to do something and my parents won't let me/I'm not allowed to do. P. Gets irritated when I will not take her/him someplace s/he wants to go.","1::5;-99;77;88;999","1= Almost always untrue; 2= Usually untrue; 3= Sometimes true, sometimes untrue; 4= Usually true; 5= Almost always true; -99= NA; 77= Refused; 88= Missing; 999= NA or Prefer Not to Answer","eatq6_36,eatq_31,eatq_p31,eatq_p_31,eatq_r36,eatq_y36,eatqa_36,epfsbb_031m,epfsbb_031m_a,ht12c"
"eatq6_2","Integer","","Recommended","S. I get sad when a lot of things are going wrong","1::5;-99;77;88","1= Almost always untrue ; 2= Usually untrue ; 3= Sometimes true, sometimes untrue ; 4= Usually true ; 5= Almost always true ; -99= N/A ; 77= Refused ; 88= Missing","eatq6_37,eatq_r37,eatq_y37,eatqa_68,ht13a"
"eatq6_3","Integer","","Recommended","S. When trying to study, I have difficulty tuning out background noise and concentrating. P. Has a difficult time tuning out background noise and concentrating when trying to study.","1::5;-99;77;88;999","1= Almost always untrue; 2= Usually untrue; 3= Sometimes true, sometimes untrue; 4= Usually true; 5= Almost always true; -99= NA; 77= Refused; 88= Missing; 999= NA or Prefer Not to Answer","eatq6_38,eatq_35,eatq_p35,eatq_p_35,eatq_r38,eatq_y38,eatqa_38,eatqas_3,epatbb_035m,epatbb_035m_a,ht13b"
"eatq6_4","Integer","","Recommended","S. I finish my homework before the due date. P. Usually finishes her/his homework before it's due.","1::5;-99;77;88;999","1= Almost always untrue; 2= Usually untrue; 3= Sometimes true, sometimes untrue; 4= Usually true; 5= Almost always true; -99= NA; 77= Refused; 88= Missing; 999= NA or Prefer Not to Answer","eatq6_39,eatq_36,eatq_p36,eatq_p_36,eatq_r39,eatq_y39,eatqa_39,epacbb_036m,epacbb_036m_a,ht13c"
"eatq6_5","Integer","","Recommended","S. I worry about getting into trouble. P. Worries about getting into trouble.","1::5;-99;77;88;999","1= Almost always untrue; 2= Usually untrue; 3= Sometimes true, sometimes untrue; 4= Usually true; 5= Almost always true; -99= NA; 77= Refused; 88= Missing; 999= NA or Prefer Not to Answer","eatq6_40,eatq_1,eatq_p1,eatq_p_1,eatq_r40,eatq_y40,eatqa_40,epfebb_001m,epfebb_001m_a,ht14a"
"eatq6_6","Integer","","Recommended","S. I am good at keeping track of several different things that are happening around me. P. Is good at keeping track of several different things that are happening around her/him.","1::5;-99;77;88;999","1= Almost always untrue; 2= Usually untrue; 3= Sometimes true, sometimes untrue; 4= Usually true; 5= Almost always true; -99= NA; 77= Refused; 88= Missing; 999= NA or Prefer Not to Answer","eatq6_41,eatq_39,eatq_p39,eatq_p_39,eatq_r41,eatq_y41,eatqa_41,eatqas_4,epatbb_039m,epatbb_039m_a,ht14b"
"eatq6_7","Integer","","Recommended","S. I would not be afraid to try a risky sport, like deep-sea diving. P. Wouldn't be afraid to try a risky sport like deep sea diving.","1::5;-99;77;88;999","1= Almost always untrue; 2= Usually untrue; 3= Sometimes true, sometimes untrue; 4= Usually true; 5= Almost always true; -99= NA; 77= Refused; 88= Missing; 999= NA or Prefer Not to Answer","eatq6_42,eatq_28,eatq_p28,eatq_p_28,eatq_r42,eatq_y42,eatqa_42,epsgbb_028m,epsgbb_028m_a,ht14c"
"eatq7_1","Integer","","Recommended","S. It's easy for me to keep a secret. P. Is good at keeping a secret.","1::5;-99;77;88","1= Almost always untrue ; 2= Usually untrue ; 3= Sometimes true, sometimes untrue ; 4= Usually true ; 5= Almost always true ; -99= N/A ; 77= Refused ; 88= Missing","eatq7_43,eatq_r43,eatq_y43,eatqa_43,epicbb_070m,epicbb_070m_a,ht15a"
"eatq7_2","Integer","","Recommended","S. It is important to me to have a close relationship with other people. P. Wants to have close relationships with other people.","1::5;-99;77;88;999","1= Almost always untrue; 2= Usually untrue; 3= Sometimes true, sometimes untrue; 4= Usually true; 5= Almost always true; -99= NA; 77= Refused; 88= Missing; 999= NA or Prefer Not to Answer","eatq7_44,eatq_43,eatq_p43,eatq_p_43,eatq_r44,eatq_y44,eatqa_44,epafbb_043m,epafbb_043m_a,ht15b"
"eatq7_3","Integer","","Recommended","S. I am shy. P. Is shy.","1::5;-99;77;88;999","1= Almost always untrue; 2= Usually untrue; 3= Sometimes true, sometimes untrue; 4= Usually true; 5= Almost always true; -99= NA; 77= Refused; 88= Missing; 999= NA or Prefer Not to Answer","eatq7_45,eatq_44,eatq_p44,eatq_p_44,eatq_r45,eatq_y45,eatqa_45,epshbb_044m,epshbb_044m_a,ht15c"
"eatq7_4","Integer","","Recommended","S. I am nervous of some of the kids at school who push people into lockers and throw you books around/aggressive people","1::5;-99;77;88","1= Almost always untrue ; 2= Usually untrue ; 3= Sometimes true, sometimes untrue ; 4= Usually true ; 5= Almost always true ; -99= N/A ; 77= Refused ; 88= Missing","eatq7_46,eatq_r46,eatq_y46,eatqa_46,ht16a"
"eatq7_5","Integer","","Recommended","S. I get irritated when I have to stop doing something that I am enjoying. P. Gets irritated when s/he has to stop doing something s/he is enjoying.","1::5;-99;77;88;999","1= Almost always untrue; 2= Usually untrue; 3= Sometimes true, sometimes untrue; 4= Usually true; 5= Almost always true; -99= NA; 77= Refused; 88= Missing; 999= NA or Prefer Not to Answer","eatq7_47,eatq_45,eatq_p45,eatq_p_45,eatq_r47,eatq_y47,eatqa_47,epfsbb_045m,epfsbb_045m_a,ht16b"
"eatq7_6","Integer","","Recommended","S. I wouldn't be afraid to try something like mountain climbing","1::5;-99;77;88","1= Almost always untrue ; 2= Usually untrue ; 3= Sometimes true, sometimes untrue ; 4= Usually true ; 5= Almost always true ; -99= N/A ; 77= Refused ; 88= Missing","eatq7_48,eatq_r48,eatq_y48,eatqa_48,ht16c"
"eatq7_7","Integer","","Recommended","S. I put off working on projects until right before they're due. P. Usually puts off working on a project until it is due.","1::5;-99;77;88;999","1= Almost always untrue; 2= Usually untrue; 3= Sometimes true, sometimes untrue; 4= Usually true; 5= Almost always true; -99= NA; 77= Refused; 88= Missing; 999= NA or Prefer Not to Answer","eatq7_49,eatq_46,eatq_p46,eatq_p_46,eatq_r49,eatq_y49,eatqa_49,epacbb_046m,epacbb_046m_a,ht17a"
"eatq8_1","Integer","","Recommended","S. When I'm really mad at a friend, I tend to explode at them","1::5;-99;77;88","1= Almost always untrue ; 2= Usually untrue ; 3= Sometimes true, sometimes untrue ; 4= Usually true ; 5= Almost always true ; -99= N/A ; 77= Refused ; 88= Missing","eatq8_50,eatq_r50,eatq_y50,eatqa_50,ht17b"
"eatq8_2","Integer","","Recommended","S. I worry about my parent(s) dying or leaving me. P. Is afraid of the idea of me dying or leaving her/him.","1::5;-99;77;88;999","1= Almost always untrue; 2= Usually untrue; 3= Sometimes true, sometimes untrue; 4= Usually true; 5= Almost always true; -99= NA; 77= Refused; 88= Missing; 999= NA or Prefer Not to Answer","eatq8_51,eatq_48,eatq_p48,eatq_p_48,eatq_r51,eatq_y51,eatqa_51,epfebb_048m,epfebb_048m_a,ht17c"
"eatq8_3","Integer","","Recommended","S. I enjoy going places where there are big crowds and lots of excitement.P. Is energized by being in large crowds of people.","1::5;-99;77;88;999","1= Almost always untrue; 2= Usually untrue; 3= Sometimes true, sometimes untrue; 4= Usually true; 5= Almost always true; -99= NA; 77= Refused; 88= Missing; 999= NA or Prefer Not to Answer","eatq8_52,eatq_40,eatq_p40,eatq_p_40,eatq_r52,eatq_y52,eatqa_52,epsgbb_040m,epsgbb_040m_a,ht18a"
"eatq8_4","Integer","","Recommended","S. I am not shy. P. Is not shy.","1::5;-99;77;88;999","1= Almost always untrue; 2= Usually untrue; 3= Sometimes true, sometimes untrue; 4= Usually true; 5= Almost always true; -99= NA; 77= Refused; 88= Missing; 999= NA or Prefer Not to Answer","eatq8_53,eatq_50,eatq_p50,eatq_p_50,eatq_r53,eatq_y53,eatqa_53,epshbb_050m,epshbb_050m_a,ht18b"
"eatq8_5","Integer","","Recommended","S. I am quite a warm and friendly person P. Is quite a warm and friendly person.","1::5;-99;77;88;999","1= Almost always untrue; 2= Usually untrue; 3= Sometimes true, sometimes untrue; 4= Usually true; 5= Almost always true; -99= NA; 77= Refused; 88= Missing; 999= NA or Prefer Not to Answer","eatq8_54,eatq_51,eatq_p51,eatq_p_51,eatq_r54,eatq_y54,eatqa_54,epafbb_051m,epafbb_051m_a,ht18c"
"eatq8_6","Integer","","Recommended","S. I feel sad even when I should be enjoying myself, like at Christmas or on a trip. P. Sometimes seems sad even when s/he should be enjoying her/himself like at Christmas, or on a trip.","1::5;-99;77;88;999","1= Almost always untrue; 2= Usually untrue; 3= Sometimes true, sometimes untrue; 4= Usually true; 5= Almost always true; -99= NA; 77= Refused; 88= Missing; 999= NA or Prefer Not to Answer","eatq8_55,eatq_52,eatq_p52,eatq_p_52,eatq_r55,eatq_y55,eatqa_55,epdmbb_052m,epdmbb_052m_a,ht19a"
"eatq8_7","Integer","","Recommended","S. It really annoys me to wait in long lines","1::5;-99;77;88","1= Almost always untrue ; 2= Usually untrue ; 3= Sometimes true, sometimes untrue ; 4= Usually true ; 5= Almost always true ; -99= N/A ; 77= Refused ; 88= Missing","eatq8_56,eatq_r56,eatq_y56,eatqa_56,ht19b"
"eatq9_1","Integer","","Recommended","S. I feel scared when I enter a darkened room at home. P. Feels scared when entering a darkened room at night.","1::5;-99;77;88;999","1= Almost always untrue; 2= Usually untrue; 3= Sometimes true, sometimes untrue; 4= Usually true; 5= Almost always true; -99= NA; 77= Refused; 88= Missing; 999= NA or Prefer Not to Answer","eatq9_57,eatq_55,eatq_p55,eatq_p_55,eatq_r57,eatq_y57,eatqa_57,epfebb_055m,epfebb_055m_a,ht19c"
"eatq9_2","Integer","","Recommended","S. I pick on people for no real reason","1::5;-99;77;88","1= Almost always untrue ; 2= Usually untrue ; 3= Sometimes true, sometimes untrue ; 4= Usually true ; 5= Almost always true ; -99= N/A ; 77= Refused ; 88= Missing","eatq9_58,eatq_r58,eatq_y58,eatqa_58,ht20a"
"eatq9_3","Integer","","Recommended","S. I pay close attention when someone tells me how to do something. P. Pays close attention when someone tells her/him how to do something.","1::5;-99;77;88;999","1= Almost always untrue; 2= Usually untrue; 3= Sometimes true, sometimes untrue; 4= Usually true; 5= Almost always true; -99= NA; 77= Refused; 88= Missing; 999= NA or Prefer Not to Answer","eatq9_59,eatq_60,eatq_p60,eatq_p_60,eatq_r59,eatq_y59,eatqa_59,eatqas_6,epatbb_060m,epatbb_060m_a,ht20b"
"eatq9_4","Integer","","Recommended","S. I get very frustrated when I make a mistake in my school work or in my work assignment. P. Gets very frustrated when s/he makes a mistake in her/his school work.","1::5;-99;77;88;999","1= Almost always untrue; 2= Usually untrue; 3= Sometimes true, sometimes untrue; 4= Usually true; 5= Almost always true; -99= NA; 77= Refused; 88= Missing; 999= NA or Prefer Not to Answer","eatq9_60,eatq_58,eatq_p58,eatq_p_58,eatq_r60,eatq_y60,eatqa_60,epfsbb_058m,epfsbb_058m_a,ht20c"
"eatq9_5","Integer","","Recommended","S. I tend to get in the middle of one thing, then go off and do something else. P. Is often in the middle of doing one thing and then goes off to do something else without finishing it.","1::5;-99;77;88;999","1= Almost always untrue; 2= Usually untrue; 3= Sometimes true, sometimes untrue; 4= Usually true; 5= Almost always true; -99= NA; 77= Refused; 88= Missing; 999= NA or Prefer Not to Answer","eatq9_61,eatq_49,eatq_p49,eatq_p_49,eatq_r61,eatq_y61,eatqa_61,eatqas_5,epatbb_049m,epatbb_049m_a,ht21a"
"eatq10_1","Integer","","Recommended","S. It frustrates me if people interrupt me when I'm talking","1::5;-99;77;88","1= Almost always untrue ; 2= Usually untrue ; 3= Sometimes true, sometimes untrue ; 4= Usually true ; 5= Almost always true ; -99= N/A ; 77= Refused ; 88= Missing","eatq10_62,eatq_r62,eatq_y62,eatqa_62,ht21b"
"eatq10_2","Integer","","Recommended","S. I can stick with my plans and goals. P. Is usually able to stick with her/his plans and goals.","1::5;-99;77;88;999","1= Almost always untrue; 2= Usually untrue; 3= Sometimes true, sometimes untrue; 4= Usually true; 5= Almost always true; -99= NA; 77= Refused; 88= Missing; 999= NA or Prefer Not to Answer","eatq10_63,eatq_59,eatq_p59,eatq_p_59,eatq_r63,eatq_y63,eatqa_63,epicbb_068m,epicbb_068m_a,ht21c"
"eatq10_3","Integer","","Recommended","S. I get upset if I'm not ablt to do a task really well","1::5;-99;77;88","1= Almost always untrue ; 2= Usually untrue ; 3= Sometimes true, sometimes untrue ; 4= Usually true ; 5= Almost always true ; -99= N/A ; 77= Refused ; 88= Missing","eatq10_64,eatq_r64,eatq_y64,eatqa_64,ht22a"
