"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"arithpa_partb_temp_score","Integer","","Recommended","Score","0;1","0 = Fail; 1 = Correct","Wisc_iv_ArithPA_partB_temp_score"
"arithpa_partb_game_ct","String","50","Recommended","Game - Completion Time","","","Wisc_iv_ArithPA_partB_game_ct"
"arithpa_partb_game_resp","String","50","Recommended","Response","","","Wisc_iv_ArithPA_partB_game_resp"
"arithpa_partb_game_score","Integer","","Recommended","Score","0;1","0 = Fail; 1 = Correct","Wisc_iv_ArithPA_partB_game_score"
"arithpa_partb_carwash_ct","String","50","Recommended","Car wash- Completion Time","","","Wisc_iv_ArithPA_partB_carwash_ct"
"arithpa_partb_carwash_resp","String","50","Recommended","Response","","","Wisc_iv_ArithPA_partB_carwash_resp"
"arithpa_partb_carwash_score","Integer","","Recommended","Score","0;1","0 = Fail; 1 = Correct","Wisc_iv_ArithPA_partB_carwash_score"
"arithpa_partb_flight_ct","String","50","Recommended","Flight - Completion Time","","","Wisc_iv_ArithPA_partB_flight_ct"
"arithpa_partb_flight_resp","String","50","Recommended","Response","","","Wisc_iv_ArithPA_partB_flight_resp"
"arithpa_partb_flight_score","Integer","","Recommended","Score","0;1","0 = Fail; 1 = Correct","Wisc_iv_ArithPA_partB_flight_score"
"arithpa_partb_work_ct","String","50","Recommended","Work - Completion Time","","","Wisc_iv_ArithPA_partB_work_ct"
"arithpa_partb_work_resp","String","50","Recommended","Response","","","Wisc_iv_ArithPA_partB_work_resp"
"arithpa_partb_work_score","Integer","","Recommended","Score","0;1","0 = Fail; 1 = Correct","Wisc_iv_ArithPA_partB_work_score"
"arithpa_partb_rawscore","Integer","","Recommended","Total Raw Score (Max 29)","","","Wisc_iv_ArithPA_partB_rawscore"
"writtenarithmetic_006","Integer","","Recommended","4","0;1","0 = Fail; 1 = Correct","Wisc_iv_WrittenArithmetic_006"
"writtenarithmetic_007","Integer","","Recommended","5","0;1","0 = Fail; 1 = Correct","Wisc_iv_WrittenArithmetic_007"
"writtenarithmetic_008","Integer","","Recommended","3","0;1","0 = Fail; 1 = Correct","Wisc_iv_WrittenArithmetic_008"
"writtenarithmetic_009","Integer","","Recommended","2","0;1","0 = Fail; 1 = Correct","Wisc_iv_WrittenArithmetic_009"
"writtenarithmetic_010","Integer","","Recommended","6","0;1","0 = Fail; 1 = Correct","Wisc_iv_WrittenArithmetic_010"
"writtenarithmetic_011","Integer","","Recommended","6","0;1","0 = Fail; 1 = Correct","Wisc_iv_WrittenArithmetic_011"
"writtenarithmetic_012","Integer","","Recommended","7","0;1","0 = Fail; 1 = Correct","Wisc_iv_WrittenArithmetic_012"
"writtenarithmetic_013","Integer","","Recommended","15","0;1","0 = Fail; 1 = Correct","Wisc_iv_WrittenArithmetic_013"
"writtenarithmetic_014","Integer","","Recommended","14","0;1","0 = Fail; 1 = Correct","Wisc_iv_WrittenArithmetic_014"
"writtenarithmetic_015","Integer","","Recommended","9","0;1","0 = Fail; 1 = Correct","Wisc_iv_WrittenArithmetic_015"
"writtenarithmetic_016","Integer","","Recommended","5","0;1","0 = Fail; 1 = Correct","Wisc_iv_WrittenArithmetic_016"
"writtenarithmetic_017","Integer","","Recommended","25","0;1","0 = Fail; 1 = Correct","Wisc_iv_WrittenArithmetic_017"
"writtenarithmetic_018","Integer","","Recommended","7","0;1","0 = Fail; 1 = Correct","Wisc_iv_WrittenArithmetic_018"
"writtenarithmetic_019","Integer","","Recommended","6","0;1","0 = Fail; 1 = Correct","Wisc_iv_WrittenArithmetic_019"
"writtenarithmetic_020","Integer","","Recommended","32","0;1","0 = Fail; 1 = Correct","Wisc_iv_WrittenArithmetic_020"
"writtenarithmetic_021","Integer","","Recommended","24","0;1","0 = Fail; 1 = Correct","Wisc_iv_WrittenArithmetic_021"
"writtenarithmetic_022","Integer","","Recommended","0.2","0;1","0 = Fail; 1 = Correct","Wisc_iv_WrittenArithmetic_022"
"writtenarithmetic_023","Integer","","Recommended","19","0;1","0 = Fail; 1 = Correct","Wisc_iv_WrittenArithmetic_023"
"writtenarithmetic_024","Integer","","Recommended","3","0;1","0 = Fail; 1 = Correct","Wisc_iv_WrittenArithmetic_024"
"writtenarithmetic_025","Integer","","Recommended","7","0;1","0 = Fail; 1 = Correct","Wisc_iv_WrittenArithmetic_025"
"writtenarithmetic_026","Integer","","Recommended","20","0;1","0 = Fail; 1 = Correct","Wisc_iv_WrittenArithmetic_026"
"writtenarithmetic_027","Integer","","Recommended","8.5","0;1","0 = Fail; 1 = Correct","Wisc_iv_WrittenArithmetic_027"
"writtenarithmetic_028","Integer","","Recommended","60","0;1","0 = Fail; 1 = Correct","Wisc_iv_WrittenArithmetic_028"
"writtenarithmetic_029","Integer","","Recommended","30","0;1","0 = Fail; 1 = Correct","Wisc_iv_WrittenArithmetic_029"
"writtenarithmetic_030","Integer","","Recommended","3","0;1","0 = Fail; 1 = Correct","Wisc_iv_WrittenArithmetic_030"
"writtenarithmetic_031","Integer","","Recommended","34","0;1","0 = Fail; 1 = Correct","Wisc_iv_WrittenArithmetic_031"
"writtenarithmetic_032","Integer","","Recommended","48","0;1","0 = Fail; 1 = Correct","Wisc_iv_WrittenArithmetic_032"
"writtenarithmetic_033","Integer","","Recommended","2","0;1","0 = Fail; 1 = Correct","Wisc_iv_WrittenArithmetic_033"
"writtenarithmetic_034","Integer","","Recommended","40","0;1","0 = Fail; 1 = Correct","Wisc_iv_WrittenArithmetic_034"
"writtenarithmetic_comptime","String","50","Recommended","Completion Time","","","Wisc_iv_WrittenArithmetic_comptime"
"writtenarithmetic_rawscore","Integer","","Recommended","WS Total Raw Score","0 :: 29","","Wisc_iv_WrittenArithmetic_rawscore"
