"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","","id"
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"triad","Integer","","Recommended","Triad Number","","",""
"seek_p","String","100","Recommended","Seeking behavior during preparation","","",""
"response_p","String","100","Recommended","Responsiveness to feedback during preparation","","",""
"encourage_p","String","100","Recommended","Encouragement during preparation","","",""
"engage_p","String","100","Recommended","Engagement during preparation","","",""
"totlength_s","Float","","Recommended","Total length of speech (seconds)","","",""
"tottalk_s","Float","","Recommended","Total talking time during speech (seconds)","","",""
"verbanx_s","String","100","Recommended","Verbal anxiety during speech","","",""
"physanx_s","String","100","Recommended","Physical anxiety during speech","","",""
"content_s","String","100","Recommended","Quality of speech content","","",""
"encourage_s","String","100","Recommended","Encouragement during speech","","",""
"posaff_s","String","100","Recommended","Positive affect during speech","","",""
