"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","","guid,nimhid,z1"
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","","catieid,id,participant_id,ptid,randid,record_id,subject_id,subjid,z2"
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","","bprs_doa,cirsg_date,cirsg_doa,intvdate,testdate,z3"
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.","age,intvage,z4"
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender,z5"
"update","Integer","","Recommended","Updated form","0;1","1= yes; 0= no",""
"crcid","String","40","Recommended","CRC ID/ROA ID","","",""
"heart","Integer","","Recommended","Heart","0::4","0=no problem; 1=current mild or no problem; 2= moderate disability/morbidity; 3-severe constant disability; 4= extremely severe","cirsg_1,cirsg_1_heart,crs1"
"vsclr","Integer","","Recommended","Vascular","0::4","0=no problem; 1=current mild or no problem; 2= moderate disability/morbidity; 3-severe constant disability; 4= extremely severe","cirsg_2,cirsg_2_vascular,crs2,vascular"
"hema","Integer","","Recommended","Haematopoietic","0::4","0=no problem; 1=current mild or no problem; 2= moderate disability/morbidity; 3-severe constant disability; 4= extremely severe","cirsg_3,cirsg_3_hematopoietic,crs3,hematopoietic"
"eyes","Integer","","Recommended","Eyes, ears, nose, throat, and larynx","0::4; -9","0=no problem; 1=current mild or no problem; 2= moderate disability/morbidity; 3-severe constant disability; 4= extremely severe; -9 = Missing","cirsg_5,cirsg_5_eentl,crs5,ent,mh_eent2"
"ugi","Integer","","Recommended","Upper GI","0::4; -9","0=no problem; 1=current mild or no problem; 2= moderate disability/morbidity; 3-severe constant disability; 4= extremely severe; -9 = Missing","cirsg_6,cirsg_6_upper_gastro,cirsg_6_uppergastro,crs6,mh_ugi2,uppergi"
