"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"spsr_1","Integer","","Recommended","How often do you feel the urge to pick your skin?","0::4","0=No urges; 1=Mild, occasionally experience urges to skin pick, less than 1 hour/day; 2=Moderate, often experience urges to skin pick, 1-3 hours/day; 3=Severe, very often experience urges to skin pick, greater than 3 and up to 8 hours/day; 4=Extreme, constantly or almost always have an urge to skin pick",""
"spsr_2","Integer","","Recommended","How intense or ''strong'' are the urges to pick your skin?","0::4","0=Minimal or none; 1=Mild; 2=Moderate; 3=Severe; 4=Extreme",""
"spsr_3","Integer","","Recommended","How much time do you spend picking your skin per day?","0::4","0=None; 1=Mild, spend less than 1 hour/day picking my skin, or occasional skin picking; 2=Moderate, spend 1-3 hours/day picking my skin, or frequent skin picking; 3=Severe, spend more than 3 and up to 8 hours/day picking my skin, or very frequent skin picking; 4=Extreme, spend more than 8 hours/day picking my skin, or near constant skin picking",""
"spsr_4","Integer","","Recommended","How much control do you have over your skin picking? To what degree can you stop yourself from picking?","0::4","0=Complete control, I am always able to stop myself from picking; 1=Much control, I am usually able to stop myself from picking; 2=Some control, I am sometimes able to stop myself from picking; 3=Little control, I am rarely able to stop myself from picking; 4=No control, I am never able to stop myself from picking",""
"spsr_5","Integer","","Recommended","How much emotional distress (anxiety/worry, frustration, depression, hopelessness, or feelings of low self-esteem) do you experience from your skin picking?","0::4","0=No emotional distress from picking; 1=Mild, only slight emotional distress from my picking. I occasionally feel emotional distress; because of my picking, but only to a small degree; 2=Moderate, a fair amount of emotional distress from my picking. I often feel emotional distress because of my picking; 3=Severe, a large amount of emotional distress. I almost always feel emotional distress because of my picking; 4=Extreme, constant emotional distress. I feel constant emotional distress and see no hope of this changing.",""
"spsr_6","Integer","","Recommended","How much does your skin picking interfere with your social, work (or role functioning)? (If currently not working determine how much your performance would be affected if you were employed.)","0::4","0= None; 1=Mild, slight interference with social or occupational activities but overall performance not impaired; 2=Moderate, definite interference with social or occupational performance, but still manageable; 3=Severe, causes substantial impairment in social or occupational performance; 4=Extreme, incapacitating",""
"spsr_7","Integer","","Recommended","Have you been avoiding doing anything, going any place, or being with anyone because of your skin picking? If yes, then how much do you avoid?","0::4","0=None; 1=Mild, occasional avoidance in social or work settings; 2=Moderate, frequent avoidance in social or work settings; 3=Severe, very frequent avoidance in social or work settings; 4=Extreme, avoid all social and work settings as a result of the skin picking/scratching",""
"spsr_8","Integer","","Recommended","How much skin damage do you currently have because of your skin picking? Only consider the damage produced by the behavior of picking.","0::4","0=None (no skin damage from picking); 1=Mild (Slight damage in the form of small scabs, sores, scrapes etc. Damage covers a very small area and no attempts are made to cover or treat the damage); 2=Moderate (Noticeable scars, scabs, or small open sores (less than 1 cm in diameter). Picking results in attempts to cover or treat the damage with in-home remedies (e.g., bandages, creams, ointments) that do not require the assistance of a physician; 3=Severe. (Large scars, scabs or open sores (greater than 1 cm in diameter), infected areas and/or noticeably disfigured skin. Picking results in extensive attempts to cover the damage and may require periodic treatment by a medical professional (e.g., prescription antibiotics, dermabrasion, etc.); 4=Extreme. (Large open wounds or craters, frequent bleeding, large scarred areas. Damage may require extensive covering and medical intervention (e.g., plastic surgery, stitches, hospitalization, etc.)",""
