"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"comments_misc","String","4000","Recommended","Miscellaneous comments on study, interview, methodology relevant to this form data","","",""
"experiment_id","Integer","","Recommended","ID for the Experiment/settings/run","","",""
"experiment_notes","String","2000","Recommended","Misc notes regarding the experiment for this subject","","",""
"trialcondition","String","200","Recommended","Writing condition for trial","NMX;NO2;DMX;DO2;LL4;LL1;SEN;CO2","NMX = Left hand, 8 circles overlaid, MID, Max Speed; NO2 = Left hand, 8 circles overlaid, MID, Normal Speed; DMX = Right hand, 8 circles overlaid, MID, Max Speed; DO2 = Right hand, 8 circles overlaid, MID, normal speed; LL4 = Right hand, 8 loops (lower case L's), BOT, Normal Speed; LL1 = Right hand, 8 loops (lower case L's), TOP, normal speed; SEN = Right hand, ""goodbye"", MID, Normal Speed; CO2 = Right Hand, ""lleellee"", MID, Normal Speed",""
"trialnumber","String","20","Recommended","Trial number","","",""
"segment","Integer","","Recommended","An upward or downward stroke for a trial","1::14","",""
"segmentduration","Float","","Recommended","Duration of each segment","0.000::4.500","",""
"vert_size","Float","","Recommended","Positive or negative size of that segment","-12.000::12.000","",""
"peak_vert_veloc","Float","","Recommended","Peak velocity reached during execution of a given segment","-40.000::40.000","",""
"abs_size","Float","","Recommended","Absolute size of a given segment","0.000::16.000","",""
"avg_abs_veloc","Float","","Recommended","Average absolute velocity of a given segment","0.000::40.000","",""
"norm_jerk","Float","","Recommended","Normalized jerk for a given segment","0.000::12000.000","",""
"avg_norm_jerk","Float","","Recommended","Average normalized jerk for a given segment","0.000::12000.000","",""
"num_strokes","Float","","Recommended","Number of strokes in a condition","1::100","",""
"data_file1","File","255","Recommended","Data file 1","","Path to data file, e.g., Users/username/Documents/subjectABC_file1.csv",""
"data_file1_type","String","300","Recommended","type of data file 1","","",""
