"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","","Subject_ID"
"timepoint_label","String","50","Recommended","Timepoint/visit label","","e.g., Baseline, Morning, At Bedtime",""
"age_in_days_dot_to_edc","Integer","","Recommended","Age in days obtained by subtracting the Expected Date of Confinement (EDC/Due Date) from the date of test","","","Handedness_3y_0m_to_4y_5m_Age_in_Days_DOT_to_EDC"
"admin_status","String","20","Recommended","Instrument administration status","Complete;Partial;Not Administered;Not Applicable","","Handedness_3y_0m_to_4y_5m_Administration_Status"
"hand_caregiver_report_hand_use","String","2","Recommended","Handedness: Caregiver report as to what is the child preferred hand (R=Right; L=Left; NP=No Preference; NA=Not Available)","R;L;NP;NA","R = Right; L = Left; NP = No preference; NA = Not available","Hand_3y_0m_to_4y_5m_Caregiver_Report_Hand_Used"
"hand_q1_write_name","String","2","Recommended","Handedness: Question 1 write your name (R=Right; L=Left; B=Both/Bimanual; NA=Not Available)","R;L;B;NA","R = Right; L = Left; B = Both/bimanual; NA = Not available","Hand_3y_0m_to_4y_5m_Q1_Write_Name"
"hand_q2_draw_line","String","2","Recommended","Handedness: Question 2 draw a line (R=Right; L=Left; B=Both/Bimanual; NA=Not Available)","R;L;B;NA","R = Right; L = Left; B = Both/bimanual; NA = Not available","Hand_3y_0m_to_4y_5m_Q2_Draw_Line"
"hand_q3_throw_ball","String","2","Recommended","Handedness: Question 3 throw the ball (R=Right; L=Left; B=Both/Bimanual; NA=Not Available)","R;L;B;NA","R = Right; L = Left; B = Both/bimanual; NA = Not available","Hand_3y_0m_to_4y_5m_Q3_Throw_Ball"
"hand_q4_open_jar","String","2","Recommended","Handedness: Question 4 open the jar (R=Right; L=Left; B=Both/Bimanual; NA=Not Available)","R;L;B;NA","R = Right; L = Left; B = Both/bimanual; NA = Not available","Hand_3y_0m_to_4y_5m_Q4_Open_Jar"
"hand_q5_hammer_peg","String","2","Recommended","Handedness: Question 5 hammer a peg (R=Right; L=Left; B=Both/Bimanual; NA=Not Available)","R;L;B;NA","R = Right; L = Left; B = Both/bimanual; NA = Not available","Hand_3y_0m_to_4y_5m_Q5_Hammer_Peg"
"hand_q6_place_lego_on_top","String","2","Recommended","Handedness: Question 6 place a Lego on top of a tower (R=Right; L=Left; B=Both/Bimanual; NA=Not Available)","R;L;B;NA","R = Right; L = Left; B = Both/bimanual; NA = Not available","Hand_3y_0m_to_4y_5m_Q6_Place_Lego_On_Top"
"hand_q7_place_puzzle_piece","String","2","Recommended","Handedness: Question 7 place the missing puzzle piece in the puzzle (R=Right; L=Left; B=Both/Bimanual; NA=Not Available)","R;L;B;NA","R = Right; L = Left; B = Both/bimanual; NA = Not available","Hand_3y_0m_to_4y_5m_Q7_Place_Puzzle_Piece"
"hand_q8_eat_with_spoon","String","2","Recommended","Handedness: Question 8 use the spoon (R=Right; L=Left; B=Both/Bimanual; NA=Not Available)","R;L;B;NA","R = Right; L = Left; B = Both/bimanual; NA = Not available","Hand_3y_0m_to_4y_5m_Q8_Eat_With_Spoon"
"hand_q9_cut_with_scissors","String","2","Recommended","Handedness: Question 9 cut the paper (R=Right; L=Left; B=Both/Bimanual; NA=Not Available)","R;L;B;NA","R = Right; L = Left; B = Both/bimanual; NA = Not available","Hand_3y_0m_to_4y_5m_Q9_Cut_With_Scissors"
"hand_q10_put_ring_around_rod","String","2","Recommended","Handedness: Question 10 put a ring around a rod (R=Right; L=Left; B=Both/Bimanual; NA=Not Available)","R;L;B;NA","R = Right; L = Left; B = Both/bimanual; NA = Not available","Hand_3y_0m_to_4y_5m_Q10_Put_Ring_Around_Rod"
"hand_eye_use_subtest","String","2","Recommended","Handedness: Eye used to look through a telescope (R=Right; L=Left; NA=Not Available)","R;L;NA","R = Right; L = Left; NA = Not available","Hand_3y_0m_to_4y_5m_Eye_Use_Subtest"
"hand_eye_use_subtest_eye_used","String","2","Recommended","Handedness: Score assigned to the eye used to look through a telescope (1=Right Eye; 2=Left Eye)","1;2","1 = Right eye; 2 = Left eye","Hand_3y_0m_to_4y_5m_Eye_Use_Subtest_Eye_Used"
"hand_foot_use_subtest","String","2","Recommended","Handedness: Foot used to kick a ball (R=Right; L=Left; NA=Not Available)","R;L;NA","R = Right; L = Left; NA = Not available","Hand_3y_0m_to_4y_5m_Foot_Use_Subtest"
"hand_foot_use_subtest_foot_use","String","2","Recommended","Handedness: Score assigned to the foot used to kick a ball (1=Right Foot; 2=Left Foot)","1;2","1 = Right foot; 2 = Left foot","Hand_3y_0m_to_4y_5m_Foot_Use_Subtest_Foot_Used"
"hand_num_trls_lh_active_strat","Integer","","Recommended","Handedness: Number of trials with a Left Hand Active Strategy","","","Hand_3y_0m_to_4y_5m_Number_of_Trials_Left_Hand_Active_Strategy"
"hand_num_trls_rh_active_strat","Integer","","Recommended","Handedness: Number of trials with a Right Hand Active Strategy","","","Hand_3y_0m_to_4y_5m_Number_of_Trials_Right_Hand_Active_Strategy"
"hand_num_trls_bh_active_strat","Integer","","Recommended","Handedness: Number of trials with a Both Hands Active Strategy","","","Hand_3y_0m_to_4y_5m_Number_of_Trials_Both_Hands_Active_Strategy"
"hand_pct_trls_lh_active_strat","Float","","Recommended","Handedness: Percent of the trials with a Left Hand Active Strategy","","","Hand_3y_0m_to_4y_5m_Percent_Trials_Left_Hand_Active_Strategy"
"hand_pct_trls_rh_active_strat","Float","","Recommended","Handedness: Percent of the trials with a Right Hand Active Strategy","","","Hand_3y_0m_to_4y_5m_Percent_Trials_Right_Hand_Active_Strategy"
"hand_pct_trls_bh_active_strat","Float","","Recommended","Handedness: Percent of the trials with a Both Hands Active Strategy","","","Hand_3y_0m_to_4y_5m_Percent_Trials_Both_Hands_Active_Strategy"
"hand_bimanual_laterality_index","Float","","Recommended","Handedness: Bimanual Laterality Index (see procedure manual)","","","Hand_3y_0m_to_4y_5m_Bimanual_Laterality_Index"
"hand_tested_hand_preference","String","10","Recommended","Handedness: Options are Right, Left, Mixed (see procedure manual)","Right;Left;Mixed;Both/Biman","","Hand_3y_0m_to_4y_5m_Tested_Hand_Preference"
