"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","","pubid"
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"visday","Integer","","Recommended","Number of days from study baseline to date of visit","","",""
"visnum","Float","","Recommended","Numeric Visit Number","","-1.5 = Pre-Screening; -1 = Screening; 0 = Baseline; ## = Visit ## (from 1 to 10); Whole numbers = standard monthly visits; #.001 - #.009 = Unscheduled; #.1 = End of Phase 1; #.2 = End of Phase 2; #.3 = End of Phase 3; #.4 = End of Open Choice Phase; #.5 = End of Study; #.6 = Genetic Analysis; 1000=all visits",""
"visit","String","60","Recommended","Visit name","","e.g., Baseline, 6-Month Follow Up, Year 2, Daily",""
"emd1","Integer","","Recommended","I have a biological abnormality (e.g., chemical or hormonal imbalance)","0::10","0 = Not at all; 5 = Quite a bit; 10 = Definitely",""
"emd2","Integer","","Recommended","I was born with genes that make me more prone to developing depression","0::10","0 = Not at all; 5 = Quite a bit; 10 = Definitely",""
"emd3","Integer","","Recommended","The way I evaluate or think about my experiences caused my depression.","0::10","0 = Not at all; 5 = Quite a bit; 10 = Definitely",""
"emd4","Integer","","Recommended","My depression is due to my personality make-up or temperament","0::10","0 = Not at all; 5 = Quite a bit; 10 = Definitely",""
"emd5","Integer","","Recommended","Stress and negative life experiences caused my depression.","0::10","0 = Not at all; 5 = Quite a bit; 10 = Definitely",""
"emd6","Integer","","Recommended","My depression stems from a disturbance in energy balance","0::10","0 = Not at all; 5 = Quite a bit; 10 = Definitely",""
"emd7","Integer","","Recommended","I'm depressed because I lost touch with my spriritual core and/or faith in God","0::10","0 = Not at all; 5 = Quite a bit; 10 = Definitely",""
"emd8","Integer","","Recommended","Unhealthy or dysfunctional relationships caused my depression","0::10","0 = Not at all; 5 = Quite a bit; 10 = Definitely",""
"emd9","Integer","","Recommended","My depression is the result of an unhealthy lifestyle (e.g., poor diet, lack of exercise)","0::10","0 = Not at all; 5 = Quite a bit; 10 = Definitely",""
"emd10","Integer","","Recommended","Antidepressant drugs that will help correct any biological abnormality","0::10","0 = Not at all helpful; 5 = Quite helpful; 10 = Extremely helpful",""
"emd11","Integer","","Recommended","Natural remedies (e.g., herbs) that will help correct any biological abnormality","0::10","0 = Not at all helpful; 5 = Quite helpful; 10 = Extremely helpful",""
"emd12","Integer","","Recommended","Natural remedies that will help correct the disturbance in energy balance","0::10","0 = Not at all helpful; 5 = Quite helpful; 10 = Extremely helpful",""
"emd13","Integer","","Recommended","Learning how to change my negative thinking patterns","0::10","0 = Not at all helpful; 5 = Quite helpful; 10 = Extremely helpful",""
"emd14","Integer","","Recommended","Learning how to deal better with stress and negative life experiences","0::10","0 = Not at all helpful; 5 = Quite helpful; 10 = Extremely helpful",""
"emd15","Integer","","Recommended","Improving my relationship with others","0::10","0 = Not at all helpful; 5 = Quite helpful; 10 = Extremely helpful",""
"emd16","Integer","","Recommended","Cultivating my spiriturality and developing a sense of meaning and purpose in my life","0::10","0 = Not at all helpful; 5 = Quite helpful; 10 = Extremely helpful",""
"emd17","Integer","","Recommended","Lifestyle changes that will enhance my emotional and physical well-being","0::10","0 = Not at all helpful; 5 = Quite helpful; 10 = Extremely helpful",""
