"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"relationship","Integer","","Recommended","Relationship of respondent to individual","1::96;-999","1 = Biological mom; 2 = Biological dad; 3 = Grandparent; 4 = Special education (sped) teacher; 5 = General education teacher; 6 = Occupational therapist; 7 = Speech and language therapist; 8 = Behavioral therapist; 9 = Paraprofessional; 10 = Aide; 11 = Principal; 12 = Administrator; 14 = Content teacher; 15 = Parent center director; 16 = Self; 17 = Adoptive mother; 18 = Adoptive father; 19 = Foster mother; 20 = Foster father; 21 = Grandmother; 22 = Grandfather; 23 = Step-mother; 24 = Step-father; 25 = Aunt; 26 = Uncle; 28 = Both parents; 31 = Grandmother from mother side; 32 = Grandfather from mother side; 33 = Grandmother from father side; 34 = Grandfather from father side; 36 = Brother; 37 = Sister; 38 = Cousin; 39 = Female caregiver; 40 = Male caregiver; 41 = Female child; 42 = Male child; 43 = Spouse/Mate; 44 = Friend; 45 = Parent; 46 = Significant other; 47 = Sibling; 48 = Son/Daughter; 49 = Son-in-law/Daughter-in law; 50 = Other Relative; 51 = Paid caregiver; 52 = Friends; 53 = Roommate; 54 = Supervisor; 55 = Mother's boyfriend; 56 = Other parental figure; 57 = Summary; 58 = Counselor; 59 = Other female relative; 60 = Other male relative; 61 = Non-relative ; 62 = Maternal Aunt; 63 = Maternal Uncle; 64 = Maternal Cousin; 65 = Paternal Aunt; 66 = Paternal Uncle; 67 = Paternal Cousin; 68 = Biological/Adoptive Mother and Grandmother; 69 = Biological/Adoptive Mother and Stepmother and Grandmother; 70 = Biological/Adoptive Mother and Grandmother and Foster Father; 71 = Biological/Adoptive Mother and Stepmother and Foster Mother; 72 = Biological/Adoptive Mother and Foster Mother; 73 = Biological/Adoptive Mother and Biological/Adoptive Father; 74 = Biological/Adoptive Mother and Stepmother and Biological/Adoptive Father; 75 = Biological/Adoptive Mother and Other; 76 = Biological/Adoptive Mother and Stepmother and Stepfather; 77 = Biological/Adoptive Mother and Stepfather; 78 = Biological/Adoptive Mother and Grandfather; 79 = Biological/Adoptive Mother and Stepmother and Foster Father; 80 = Biological/Adoptive Mother and Stepmother; 81 = Guardian, female; 82 = Other female; 83 = Guardian, male; 84 = Other male; 85 = Other/Grandparent/Nanny; 86 = Mother, Father, Guardian; 87 = Daughter, son, grandchild; 88 = Professional (e.g., social worker, nurse, therapist, psychiatrist, or group home staff); -999 = Missing; 89 = Biological parent; 90 = Other; 91 = Stepparent; 92 = Adoptive parent; 93 = Foster parent; 94 = Co-worker; 95 = Independent Evaluator; 96 = Legal guardian",""
"medhx_sleep_prob","String","50","Recommended","Does subject have sleep problems?","Yes; No","",""
"medhx_sleep_prob_note","String","255","Recommended","Note regarding sleep problems","","",""
"isq_sleep_prob_length","String","50","Recommended","How long has this been a problem?","","",""
"isq_sleep_prob_worse","Integer","","Recommended","Has the problem become worse?","0; 1","0 = No; 1 = Yes",""
"isq_sleep_prob_cause","String","100","Recommended","What do you think is causing the sleep problem?","","",""
"isq_sleep_prob_help","String","100","Recommended","What have you previously tried to help the problem?","","",""
"isq_sleep_where","Integer","","Recommended","Where does your infant sleep?","0; 1; 2; 3; 4","0 = Infant crib in a separate room; 1 = Infant crib (bassinet) in parents' room; 2 = In parents' bed; 3 = Infant crib in room with sibling; 4 = Other",""
"isq_sleep_side","Integer","","Recommended","Does you infant sleep better on his/her:","0; 1; 2; 3","0 = Left side; 1 = Right side; 2 = Back; 3 = Stomach",""
"isq_sleep_with","Integer","","Recommended","Does your infant sleep better with:","0; 1; 2; 3","0 = Pacifier; 1 = Blanket; 2 = Stuffed toy; 3 = Other",""
"isp_sleep_trouble","Integer","","Required","Does your infant have trouble falling asleep?","0; 1;999","0 = No; 1 = Yes",""
"isq_sleep_routine","Integer","","Recommended","Is there a regular bedtime routine?","0; 1","0 = No; 1 = Yes",""
"isq_fall_asleep","Integer","","Recommended","Does your infant fall asleep:","0; 1; 2; 3; 4; 5; 6","0 = While feeding; 1 = Being rocked; 2 = Being held; 3 = In crib alone; 4 = In bed near parent; 5 = Other",""
"isq_awaken_night","Integer","","Required","Does your infant awaken during the night?","0; 1;999","0 = No; 1 = Yes",""
"isq_return_sleep","Integer","","Recommended","""If so, does your child have difficulty returning to sleep?""","0; 1","0 = No; 1 = Yes",""
"isq_snore","Integer","","Recommended","Does your infant tend to snore?","0; 1","0 = No; 1 = Yes",""
"isq_wake","String","25","Recommended","Does your infant wake on his/her own or do you wake them?","","",""
"isq_breakfast_where","Integer","","Recommended","Your infant eats breakfast at:","0; 1","0 = Home; 1 = Center",""
"isq_breakfast_time","String","25","Recommended","Time your infant eats breakfast","","",""
"isq_diet","Integer","","Recommended","Your infant's diet","0; 1; 2; 3; 4","0 = Breast milk; 1 = Formula; 2 = Whole Milk; 3 = Juice; 4 = Solid foods",""
"isq_sched_6am","String","25","Recommended","Schedule of sleeping - 6 am","Sleep; Awake; Feeding","",""
"isq_sched_630am","String","25","Recommended","Schedule of sleeping - 6:30 am","Sleep; Awake; Feeding","",""
"isq_sched_7am","String","25","Recommended","Schedule of sleeping - 7 am","Sleep; Awake; Feeding","",""
"isq_sched_730am","String","25","Recommended","Schedule of sleeping - 7:30 am","Sleep; Awake; Feeding","",""
"isq_sched_8am","String","25","Recommended","Schedule of sleeping - 8 am","Sleep; Awake; Feeding","",""
"isq_sched_830am","String","25","Recommended","Schedule of sleeping - 8:30 am","Sleep; Awake; Feeding","",""
"isq_sched_9am","String","25","Recommended","Schedule of sleeping - 9 am","Sleep; Awake; Feeding","",""
"isq_sched_930am","String","25","Recommended","Schedule of sleeping - 9:30 am","Sleep; Awake; Feeding","",""
"isq_sched_10am","String","25","Recommended","Schedule of sleeping - 10 am","Sleep; Awake; Feeding","",""
"isq_sched_1030am","String","25","Recommended","Schedule of sleeping - 10:30 am","Sleep; Awake; Feeding","",""
"isq_sched_11am","String","25","Recommended","Schedule of sleeping - 11 am","Sleep; Awake; Feeding","",""
"isq_sched_1130am","String","25","Recommended","Schedule of sleeping - 11:30 am","Sleep; Awake; Feeding","",""
"isq_sched_noon","String","25","Recommended","Schedule of sleeping - 12 pm","Sleep; Awake; Feeding","",""
"isq_sched_1230pm","String","25","Recommended","Schedule of sleeping - 12:30 pm","Sleep; Awake; Feeding","",""
"isq_sched_1pm","String","25","Recommended","Schedule of sleeping - 1 pm","Sleep; Awake; Feeding","",""
"isq_sched_130pm","String","25","Recommended","Schedule of sleeping - 1:30 pm","Sleep; Awake; Feeding","",""
"isq_sched_2pm","String","25","Recommended","Schedule of sleeping - 2 pm","Sleep; Awake; Feeding","",""
"isq_sched_230pm","String","25","Recommended","Schedule of sleeping - 2:30 pm","Sleep; Awake; Feeding","",""
"isq_sched_3pm","String","25","Recommended","Schedule of sleeping - 3 pm","Sleep; Awake; Feeding","",""
"isq_sched_330pm","String","25","Recommended","Schedule of sleeping - 3:30 pm","Sleep; Awake; Feeding","",""
"isq_sched_4pm","String","25","Recommended","Schedule of sleeping - 4 pm","Sleep; Awake; Feeding","",""
"isq_sched_430pm","String","25","Recommended","Schedule of sleeping - 4:30 pm","Sleep; Awake; Feeding","",""
"isq_sched_5pm","String","25","Recommended","Schedule of sleeping - 5 pm","Sleep; Awake; Feeding","",""
"isq_sched_530pm","String","25","Recommended","Schedule of sleeping - 5:30 pm","Sleep; Awake; Feeding","",""
"isq_sched_6pm","String","25","Recommended","Schedule of sleeping - 6 pm","Sleep; Awake; Feeding","",""
"isq_sched_630pm","String","25","Recommended","Schedule of sleeping - 6:30 pm","Sleep; Awake; Feeding","",""
"isq_sched_7pm","String","25","Recommended","Schedule of sleeping - 7 pm","Sleep; Awake; Feeding","",""
"isq_sched_730pm","String","25","Recommended","Schedule of sleeping - 7:30 pm","Sleep; Awake; Feeding","",""
"isq_sched_8pm","String","25","Recommended","Schedule of sleeping - 8 pm","Sleep; Awake; Feeding","",""
"isq_sched_830pm","String","25","Recommended","Schedule of sleeping - 8:30 pm","Sleep; Awake; Feeding","",""
"isq_sched_9pm","String","25","Recommended","Schedule of sleeping - 9 pm","Sleep; Awake; Feeding","",""
"isq_sched_930pm","String","25","Recommended","Schedule of sleeping - 9:30 pm","Sleep; Awake; Feeding","",""
"isq_sched_10pm","String","25","Recommended","Schedule of sleeping - 10 pm","Sleep; Awake; Feeding","",""
"isq_sched_1030pm","String","25","Recommended","Schedule of sleeping - 10:30 pm","Sleep; Awake; Feeding","",""
"isq_sched_11pm","String","25","Recommended","Schedule of sleeping - 11 pm","Sleep; Awake; Feeding","",""
"isq_sched_1130pm","String","25","Recommended","Schedule of sleeping - midnight","Sleep; Awake; Feeding","",""
"isq_sched_midnight","String","25","Recommended","Schedule of sleeping - 12:30 am","Sleep; Awake; Feeding","",""
"isq_sched_1230am","String","25","Recommended","Schedule of sleeping - 1 am","Sleep; Awake; Feeding","",""
"isq_sched_1am","String","25","Recommended","Schedule of sleeping - 1:30 am","Sleep; Awake; Feeding","",""
"isq_sched_130am","String","25","Recommended","Schedule of sleeping - 2 am","Sleep; Awake; Feeding","",""
"isq_sched_2am","String","25","Recommended","Schedule of sleeping - 2:30 am","Sleep; Awake; Feeding","",""
"isq_sched_230am","String","25","Recommended","Schedule of sleeping - 3 am","Sleep; Awake; Feeding","",""
"isq_sched_3am","String","25","Recommended","Schedule of sleeping - 3:30 am","Sleep; Awake; Feeding","",""
"isq_sched_330am","String","25","Recommended","Schedule of sleeping - 4 am","Sleep; Awake; Feeding","",""
"isq_sched_4am","String","25","Recommended","Schedule of sleeping - 4:30 am","Sleep; Awake; Feeding","",""
"isq_sched_430am","String","25","Recommended","Schedule of sleeping - 5 am","Sleep; Awake; Feeding","",""
"isq_sched_5am","String","25","Recommended","Schedule of sleeping - 5:30 am","Sleep; Awake; Feeding","",""
"isq_sched_530am","String","25","Recommended","Schedule of sleeping - 6 am","Sleep; Awake; Feeding","",""
"isq_current_breath_diff","Integer","","Recommended","Current sleep symptoms - Difficulty breathing when asleep?","0; 1; 2","0 = Never; 1 = Occasionally; 2 = Frequently",""
"isq_current_breath_stop","Integer","","Recommended","Current sleep symptoms - Stops breathing during sleep?","0; 1; 2","0 = Never; 1 = Occasionally; 2 = Frequently",""
"isq_current_snore","Integer","","Recommended","Current sleep symptoms - Snores?","0; 1; 2","0 = Never; 1 = Occasionally; 2 = Frequently",""
"isq_current_sweat","Integer","","Recommended","Current sleep symptoms - Sweating during sleep?","0; 1; 2","0 = Never; 1 = Occasionally; 2 = Frequently",""
"isq_current_scream","Integer","","Recommended","Current sleep symptoms - Screaming during sleep?","0; 1; 2","0 = Never; 1 = Occasionally; 2 = Frequently",""
