"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","","effortdt"
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"total_hard_choice","Float","","Required","Percentage of hard choice selection","","999 = Missing/NA","hard_overall,prphdtsk"
"reward_sensitivity_beta","Float","","Required","Beta value for reward sensitivity. Reward magnitud (RM_beta)","","999 = Missing","sens_beta"
"comprate","Float","","Recommended","Complete rate","","",""
"trial","Integer","","Recommended","Trial number","0::9999; -777; -999","1 = first; 2= second; 3=third; 4=fourth; 5=fifth; 6=sixth; etc; -777=NA, -999=missing","trialnumber"
"choice_88","Float","","Recommended","Percentage of hard choice selection during 88% winning probability condition","","","hard_hi"
"choice_50","Float","","Recommended","Percentage of hard choice selection during 50% winning probability condition","","","hard_med"
"choice_12","Float","","Recommended","Percentage of hard choice selection during 12% winning probability condition","","","hard_lo"
"ne_20","Float","","Recommended","% non-effortful choice at effort level 20","","",""
"e_20","Float","","Recommended","% effortful choice at effort level 20","","",""
"ne_50","Float","","Recommended","% non-effortful choice at effort level 50","","",""
"e_50","Float","","Recommended","% effortful choice at effort level 50","","",""
"ne_80","Float","","Recommended","% non-effortful choice at effort level 80","","",""
"e_80","Float","","Recommended","% effortful choice at effort level 80","","",""
"ne_100","Float","","Recommended","% non-effortful choice at effort level 100","","",""
"e_100","Float","","Recommended","% effortful choice at effort level 100","","",""
"rt","Float","","Recommended","Reaction Time","","-1 = NaN","rt_total"
"timeout","Float","","Recommended","number of timeouts","","",""
"post_hard","Float","","Recommended","total hard choice for postscan","","",""
"post_switch","Float","","Recommended","number of choices switched","","",""
"post_comp","Float","","Recommended","% completed","","","complete_total"
"perc_to","Integer","","Recommended","% timeout","0;1; -99","-99=missing",""
"data_file1","File","255","Recommended","Data file 1","","",""
"eefrt_pe_1","Integer","","Recommended","# of taps in 7 seconds","","Practice trial, used to determine target score",""
"eefrt_ph_2","Integer","","Recommended","# of taps in 21 seconds","","Practice trial, used to determine target score",""
"eefrt_targetscore_e","Float","","Recommended","Target score for 7-second trials","","",""
"eefrt_targetscore_h","Float","","Recommended","Target score for 21-second trials","","",""
"eefrt_01_condition","String","1","Recommended","Subject chooses to complete a hard task or an easy task. ","E;H","E = Easy; H = Hard",""
"eefrt_01_taps","Integer","","Recommended","# of taps recorded during H or E condition ","","",""
"eefrt_01_target","Integer","","Recommended","Was the target score met? Was this trial paid or unpaid?","1::4","1 = Target score met, paid trial. 2 = target score met, not a paid trial. No_p: Target score not met, paid trial. No_np:Target score not met, not a paid trial. ",""
"dode","String","10","Recommended","Date of Data Entry","","",""
"aescode","Integer","","Recommended","Staff code number of person completing this form","","999= Missing Data",""
"comments_misc","String","4000","Recommended","Miscellaneous comments on study, interview, methodology relevant to this form data","","",""
"version_form","String","121","Recommended","Form used/assessment name","","",""
"pupil_record","Integer","","Recommended","Was the pupil recorded in this trial?","0;1","0 = No; 1 = Yes",""
"visit","String","60","Recommended","Visit name","","",""
"sample","Integer","","Recommended","Training or randomized case","1::5","1 = randomized; 2 = training; 3=randomized-control; 4=randomized-intervention; 5=concurrent cohort-intervention",""
"groups","Integer","","Recommended","Group","0;1","0=Control; 1=Case",""
"site","String","101","Recommended","Site","","Study Site",""
"handedness","String","29","Recommended","handedness","R;L;B;999;888;777;555","R = Right; L = Left; B = Both; 999= No Answer; 888= Skipped; 777= Condition Skipped; 555= Missing",""
"counttesttrials","Integer","","Recommended","Number of test trials completed so far","","",""
"reward_easy","Integer","","Recommended","Number of points the participant can gain by completing the easy task","","",""
"reward_hard","Integer","","Recommended","Number of points the participant can gain by completing the hard task","","",""
"winprobability","Float","","Recommended","Percentage chance that the reward will actually be paid out if the participant completes the task in time","0::100","",""
"forced","Integer","","Recommended","Is the choice made by the computer? If the participant does not choose in 5 seconds, the computer assigns a task at random","0;1","0=No;1=Yes",""
"selectionrt","Float","","Recommended","Reaction time for choosing the task","","milliseconds",""
"countpresses","Integer","","Recommended","Number of presses the participant made in the available time","","",""
"tasksuccess","Integer","","Recommended","Did the participant complete the task in time?","0;1","0=No;1=Yes",""
"reward","Integer","","Recommended","Whether a reward was received on the current trial","0;1","0=No reward; 1=Reward",""
"total_reward","Integer","","Recommended","Total reward earned up to that point","","",""
"computer_platform","String","20","Recommended","The platform the script was run on (win/mac/ios/android)","","",""
"date_task","Date","","Recommended","Date on which the participants played the task","","MM/DD/YYYY",""
"tasktime","String","8","Recommended","Time at which the participant started the task","","HH:MM:SS",""
"blockcode","String","20","Recommended","Block code","","",""
"block_number","Integer","","Recommended","Block Number","","",""
"trial_description","String","100","Recommended","Description of the trial","","",""
"taskorder","String","100","Recommended","Order of the cognitive tasks","","",""
"eefrt_fixed_med_rt_350","Float","","Recommended","Median reaction time (s) 350 points","0::1000","",""
"eefrt_fixed_med_rt_450","Float","","Recommended","Median reaction time (s) 450 points","0::1000","",""
"eefrt_fixed_med_rt_550","Float","","Recommended","Median reaction time (s) 550 points","0::1000","",""
"eefrt_fixed_med_rt_650","Float","","Recommended","Median reaction time (s) 650 points","0::1000","",""
"eefrt_fixed_med_rt_750","Float","","Recommended","Median reaction time (s) 750 points","0::1000","",""
"eefrt_fixed_med_rt_800","Float","","Recommended","Median reaction time (s) 800 points","0::1000","",""
"eefrt_fixed_p_tot_win","Float","","Recommended","Proportion of total wins overall","0::1","",""
"eefrt_fixed_p_tot_win_150","Float","","Recommended","Proportion of total wins 150 points","0::1","",""
"eefrt_fixed_p_tot_win_250","Float","","Recommended","Proportion of total wins 250 points","0::1","",""
"eefrt_fixed_p_tot_win_350","Float","","Recommended","Proportion of total wins 350 points","0::1","",""
"eefrt_fixed_p_tot_win_450","Float","","Recommended","Proportion of total wins 450 points","0::1","",""
"eefrt_fixed_p_tot_win_550","Float","","Recommended","Proportion of total wins 550 points","0::1","",""
"eefrt_fixed_p_tot_win_650","Float","","Recommended","Proportion of total wins 650 points","0::1","",""
"eefrt_fixed_p_tot_win_750","Float","","Recommended","Proportion of total wins 750 points","0::1","",""
"eefrt_fixed_p_tot_win_800","Float","","Recommended","Proportion of total wins 800 points","0::1","",""
"eefrt_fixed_p_hard_hr_hp","Float","","Recommended","Proportion of selecting hard condition during high reward/high points","0::1","",""
"eefrt_fixed_p_hard_hr_hp_norm","Float","","Recommended","Proportion of selecting hard condition during high reward/high points normalized","0::1","",""
"eefrt_fixed_m_ev_chosen","Float","","Recommended","Mean expected value","0::1000","",""
"eefrt_fixed_m_ev_chosen_150","Float","","Recommended","Mean expected value 150 points","0::1000","",""
"eefrt_fixed_m_ev_chosen_250","Float","","Recommended","Mean expected value 250 points","0::1000","",""
