"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"total_grams_base_1","Float","","Recommended","total grams consumed at baseline day 1","","",""
"total_grams_base_2","Float","","Recommended","total grams consumed at baseline day 2","","",""
"total_grams_base_3","Float","","Recommended","total grams consumed at baseline day 3","","",""
"total_energy_base_1","Float","","Recommended","total energy in kcal consumed at baseline day 1","","","mim_totalkcals"
"total_energy_base_2","Float","","Recommended","total energy in kcal consumed at baseline day 2","","",""
"total_energy_base_3","Float","","Recommended","total energy in kcal consumed at baseline day 3","","",""
"total_fat_base_1","Float","","Recommended","total fat in grams consumed at baseline day 1","","","mim_totalfatgrams"
"total_fat_base_2","Float","","Recommended","total fat in grams consumed at baseline day 2","","",""
"total_fat_base_3","Float","","Recommended","total fat in grams consumed at baseline day 3","","",""
"total_carb_base_1","Float","","Recommended","total carbohydrate in grams consumed at baseline day 1","","","mim_totalchograms"
"total_carb_base_2","Float","","Recommended","total carbohydrate in grams consumed at baseline day 2","","",""
"total_carb_base_3","Float","","Recommended","total carbohydrate in grams consumed at baseline day 3","","",""
"total_prot_base_1","Float","","Recommended","total protein in grams consumed at baseline day 1","","","mim_totalprograms"
"total_prot_base_2","Float","","Recommended","total protein in grams consumed at baseline day 2","","",""
"total_prot_base_3","Float","","Recommended","total protein in grams consumed at baseline day 3","","",""
"total_sfa_base_1","Float","","Recommended","total saturated fatty acids in grams consumed at baseline day 1","","",""
"total_sfa_base_2","Float","","Recommended","total saturated fatty acids in grams consumed at baseline day 2","","",""
"total_sfa_base_3","Float","","Recommended","total saturated fatty acids in grams consumed at baseline day 3","","",""
"perccal_fat_base_1","Float","","Recommended","percent calories from fat consumed at baseline day 1","","","mim_totalfatpercent"
"perccal_fat_base_2","Float","","Recommended","percent calories from fat consumed at baseline day 2","","",""
"perccal_fat_base_3","Float","","Recommended","percent calories from fat consumed at baseline day 3","","",""
"perccal_carb_base_1","Float","","Recommended","percent calories from carbohydrate consumed at baseline day 1","","","mim_totalchopercent"
"perccal_carb_base_2","Float","","Recommended","percent calories from carbohydrate consumed at baseline day 2","","",""
"perccal_carb_base_3","Float","","Recommended","percent calories from carbohydrate consumed at baseline day 3","","",""
"perccal_prot_base_1","Float","","Recommended","percent calories from protein consumed at baseline day 1","","","mim_totalpropercent"
"perccal_prot_base_2","Float","","Recommended","percent calories from protein consumed at baseline day 2","","",""
"perccal_prot_base_3","Float","","Recommended","percent calories from protein consumed at baseline day 3","","",""
"perccal_sfa_base_1","Float","","Recommended","percent calories from saturated fatty acids consumed at baseline day 1","","",""
"perccal_sfa_base_2","Float","","Recommended","percent calories from saturated fatty acids consumed at baseline day 2","","",""
"perccal_sfa_base_3","Float","","Recommended","percent calories from saturated fatty acids consumed at baseline day 3","","",""
"mim_calint","Integer","","Recommended","Caloric intake","0::100000","",""
"mim_dvs","Integer","","Recommended","Diet Variety Score","0::21","Out of 21 food options, how many did participants select?",""
"mim_deds","Float","","Recommended","Energy Density Score","0::10","Calories divided by grams",""
"mim_mealstart","String","10","Recommended","Meal start time","","00:00 :: 23:59",""
"mim_mealstop","String","10","Recommended","meal stop  time","","00:00 :: 23:59",""
"mim_firstbitetime","String","10","Recommended","Time of first bite","","00:00 :: 23:59",""
"mim_firstsiptime","String","10","Recommended","Time of first sip","","00:00 :: 23:59",""
"custom_src_id","String","30","Recommended","Subject ID how it's defined in lab/project (used for source IDs that change depending on timepoint/visit/etc.)","","",""
"perccal_prot_base_4","Float","","Recommended","Percent calories from protein consumed at baseline day 4","0::100","",""
"total_dietary_fiber_g1","Float","","Recommended","Total Dietary Fiber (grams) day 1","","",""
"total_dietary_fiber_g2","Float","","Recommended","Total Dietary Fiber (grams) day 2","","",""
"total_dietary_fiber_g3","Float","","Recommended","Total Dietary Fiber (grams) day 3","","",""
"total_dietary_fiber_g4","Float","","Recommended","Total Dietary Fiber (grams) day 4","","",""
"soluble_diet_fiber_g1","Float","","Recommended","Soluble Dietary Fiber (grams) day 1","","",""
"soluble_diet_fiber_g2","Float","","Recommended","Soluble Dietary Fiber (grams) day 2","","",""
"soluble_diet_fiber_g3","Float","","Recommended","Soluble Dietary Fiber (grams) day 3","","",""
"soluble_diet_fiber_g4","Float","","Recommended","Soluble Dietary Fiber (grams) day 4","","",""
"insol_diet_fiber_g1","Float","","Recommended","Insoluble Dietary Fiber (grams) day 1","","",""
"insol_diet_fiber_g2","Float","","Recommended","Insoluble Dietary Fiber (grams) day 2","","",""
"insol_diet_fiber_g3","Float","","Recommended","Insoluble Dietary Fiber (grams) day 3","","",""
"insol_diet_fiber_g4","Float","","Recommended","Insoluble Dietary Fiber (grams) day 4","","",""
"total_grams_base_4","Float","","Recommended","Total grams consumed at baseline day 4","","",""
"total_energy_base_4","Float","","Recommended","Total energy in kcal consumed at baseline day 4","","",""
"total_fat_base_4","Float","","Recommended","Total fat in grams consumed at baseline day 4","","",""
"total_carb_base_4","Float","","Recommended","Total carbohydrates in grams consumed at baseline day 4","","",""
"total_prot_base_4","Float","","Recommended","Total protein in grams consumed at baseline day 4","","",""
"perccal_fat_base_4","Float","","Recommended","Percent calories from fat consumed at baseline day 4","0::100","",""
"perccal_carb_base_4","Float","","Recommended","Percent calories from carbohydrates consumed at baseline day 4","0::100","",""
