"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","","subject"
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","","caidate"
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"site","String","101","Recommended","Site","","Study Site",""
"completed_by","String","100","Recommended","Who completed the form?","","RA; Self-Report; Informant","oscars_completed_by"
"oscars1","Integer","","Recommended","Recognizing other people's emotions, particularly negative emotions, based on facial expression, body language, and/or vocal tone and rate?","1::7","1 = None; 2 = Very Mild; 3 = Mild; 4 = Moderate; 5 = Moderately Severe; 6 = Severe; 7 = Extremely Severe",""
"oscars2","Integer","","Recommended","Interpreting social interactions in a malevolent, hostile manner?","1::7","1 = None; 2 = Very Mild; 3 = Mild; 4 = Moderate; 5 = Moderately Severe; 6 = Severe; 7 = Extremely Severe",""
"oscars3","Integer","","Recommended","Makind decisions quickly without examining other evidence?","1::7","1 = None; 2 = Very Mild; 3 = Mild; 4 = Moderate; 5 = Moderately Severe; 6 = Severe; 7 = Extremely Severe",""
"oscars4","Integer","","Recommended","Being flexible in interpreting social situations?","1::7","1 = None; 2 = Very Mild; 3 = Mild; 4 = Moderate; 5 = Moderately Severe; 6 = Severe; 7 = Extremely Severe",""
"oscars5","Integer","","Recommended","Can change or correct their interpretation of social interactions when wrong?","1::7","1 = None; 2 = Very Mild; 3 = Mild; 4 = Moderate; 5 = Moderately Severe; 6 = Severe; 7 = Extremely Severe",""
"oscars6","Integer","","Recommended","Understanding subtle jokes, sarcasm, and insults in conversation?","1::7","1 = None; 2 = Very Mild; 3 = Mild; 4 = Moderate; 5 = Moderately Severe; 6 = Severe; 7 = Extremely Severe",""
"oscars7","Integer","","Recommended","Seeing things from the perspective of other?","1::7","1 = None; 2 = Very Mild; 3 = Mild; 4 = Moderate; 5 = Moderately Severe; 6 = Severe; 7 = Extremely Severe",""
"oscars8","Integer","","Recommended","Understanding subtle social cues, hints, and indeirect requests?","1::7","1 = None; 2 = Very Mild; 3 = Mild; 4 = Moderate; 5 = Moderately Severe; 6 = Severe; 7 = Extremely Severe",""
"oscars_global","Integer","","Recommended","Observable Social Cognition Global Rating","1::10","1 = None; 10 = Extreme",""
"oscars_contact","Integer","","Recommended","How frequently did the respondent have contact with the subject?","1::8","1 = Less than 1 hour per week; 2 = 1-2 hours per week; 3 = 2-3 hours per week; 4 = 3-4 hours per week; 5 = 4-5 hours per week; 6 = 5-6 hours per week; 7 = 6-7 hours per week; 8 = More than 7 hours per week",""
