"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"comments_misc","String","4000","Recommended","Miscellaneous comments on study, interview, methodology relevant to this form data","","",""
"tai01","Integer","","Recommended","Regarding techniques of disciplining, I feel I have learned","1::5","1 = nothing; 2 = very little; 3 = a few techniques; 4 = several useful techniques; 5 = very many useful techniques",""
"tai02","Integer","","Recommended","Regarding techniques for teaching my child new skills, I feel I have learned","1::5","1 = nothing; 2 = very little; 3 = a few techniques; 4 = several useful techniques; 5 = very many useful techniques",""
"tai03","Integer","","Recommended","Regarding the relationship between myself and my child, I feel we get along","1::5","1 = much worse than before; 2 = somewhat worse than before; 3 = the same as before; 4 = somewhat better than before; 5 = very much better than before",""
"tai04","Integer","","Recommended","Regarding my confidence in my ability to discipline my child, I feel","1::5","1 = much less confiedent; 2 = somewhat less confident; 3 = the same; 4 = somewhat more confident; 5 = much more confident",""
"tai05","Integer","","Recommended","The major behavior problems that my child presented at home before the program started are at this time","1::5","1 = considerably worse; 2 = somewhat worse; 3 = the same; 4 = somewhat improved; 5 = greatly improved",""
"tai06","Integer","","Recommended","I feel that my child's compliance to my commands or requests is at this time","1::5","1 = considerably worse; 2 = somewhat worse; 3 = the same; 4 = somewhat improved; 5 = greatly improved",""
"tai07","Integer","","Recommended","Regarding the progress my child has made in his/her general behavior, I am","1::5","1 = very  dissatisfied; 2 = somewhat  dissatisfied; 3 = neutral; 4 = somewhat satisfied;  5 = very satisfied",""
"tai08","Integer","","Recommended","To what degree has the treatment program helped with other general personal or family problems not directly related to your child in the program?","1::5","1 = hindered much more than helped; 2 = hindered slightly; 3 = neither helped nor hindered; 4 = helped somewhat; 5 = helped very much",""
"tai09","Integer","","Recommended","I feel the type of program that was used to help me improve the behaviors of my child was","1::5","1 = very poor; 2 = poor; 3 = adequate; 4 = good; 5 = very good",""
"tai10","Integer","","Recommended","My general feeling about the program I participated in, is","1::5","1 = I disliked it very much; 2 = I disliked it somewhat; 3. I feel neutral; 4 = I liked it somewhat; 5 = I liked it very much",""
"tai11","Integer","","Recommended","Level of comfort with the ethnicity of your therapist/coach","1::5","1= not comfortable; 2= somewhat uncomfortable; 3= neutral; 4= somewhat comfortable; 5= very comfortable",""
"tai12","Integer","","Recommended","Level of comfort with the ethnicity of the assessment staff","1::5","1= not comfortable; 2= somewhat uncomfortable; 3= neutral; 4= somewhat comfortable; 5= very comfortable",""
"tai13","Integer","","Recommended","To what degree have the skills you learned in this treatment program been accepted by the people in your family? (e.g., mother/father, adult siblings, other extended relatives)","1::5","1= not accepted; 2= somewhat not accepted; 3= neutral, 4= somewhat accepted; 5= very accepted",""
"tai14","Integer","","Recommended","To what degree have the skills you learned in this treatment program been accepted by the people in your community? (neighbors, other school/Head Start parent, friends)","1::5","1= not accepted; 2= somewhat not accepted; 3= neutral, 4= somewhat accepted; 5= very accepted",""
"tai15","Integer","","Recommended","To what degree do you feel the skills you have learned in this program are consistent with your religious or spiritual upbringing and values?","1::5","1= not consistent; 2= somewhat inconsistent; 3= neutral; 4= somewhat consistent; 5= Very consistent",""
"tai_total_score","Integer","","Recommended","Therapy Attitude Inventory total score","10::50","Sum of items 1-10",""
