"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"gi_miti","Integer","","Recommended","Gives information, educates, provides feedback, or expresses a professional opinion without persuading, advising, or warning.","0::100","Number of times a behavior is observed",""
"p_miti","Integer","","Recommended","Conveys an understanding that expertise and wisdom about change reside mostly within the client.","0::100","Number of times a behavior is observed",""
"pwp_miti","Integer","","Recommended","Emphasis on collaboration or autonomy support while using direct influence","0::100","Number of times a behavior is observed",""
"q_miti","Integer","","Recommended","Questions (open or closed).","0::100","Number of times a behavior is observed",""
"sr_miti","Integer","","Recommended","Reflects a client's statement with little or no added meaning or emphasis.","0::100","Number of times a behavior is observed",""
"cr_miti","Integer","","Recommended","Reflects a client's statement with added meaning or emphasis","0::100","Number of times a behavior is observed",""
"aff_miti","Integer","","Recommended","States something positive about the client's strengths, efforts, intentions, or worth","0::100","Number of times a behavior is observed",""
"seek_miti","Integer","","Recommended","Attempts to share power or acknowledge the expertise of a client.","0::100","Number of times a behavior is observed",""
"ea_miti","Integer","","Recommended","Highlights a client's sense of control, freedom of choice, personal autonomy, ability, and obligation about change.","0::100","Number of times a behavior is observed",""
"con_miti","Integer","","Recommended","Directly and unambiguously disagreeing, arguing, correcting, shaming, blaming, criticizing, labeling, warning, moralizing, ridiculing, or questioning a client's honesty","0::100","Number of times a behavior is observed",""
"cc_miti","Integer","","Recommended","Encourages the client's own language in favor of the change goal and confidence for making that change.","1::5","1= Low; 5= High",""
"ss_miti","Integer","","Recommended","Avoids a focus on the reasons against changing or on maintaining the status quo.","1::5","1= Low; 5= High",""
"part_d20f44_miti","Integer","","Recommended","Overt attempts to change a client's opinions, attitudes, or behaviors using tools such as logic, compelling arguments, self-disclosure, facts, biased information, advice, suggestions, tips, opinions, or solutions to problems","1::5","1= Low; 5= High",""
"emp_miti","Integer","","Recommended","Understands or makes an effort to grasp the client's perspective and experience.","1::5","1= Low; 5= High",""
"tech_miti","Float","","Recommended","Relational technical= [(cultivating) plus (softening)]/2","0::100","Number of times a behavior is observed",""
"relat_miti","Float","","Recommended","Relational relational= [(partnership) plus (empathy)]/2","0::100","Number of times a behavior is observed",""
"percr_miti","Float","","Recommended","Percent complex reflections = Complex Reflection/(Simple Reflection plus Complex Reflection)","0::100","Number of times a behavior is observed",""
"rtoq_miti","Float","","Recommended","Reflections to questions ratio = (Total reflections)/(Total questions)","0::100","Number of times a behavior is observed",""
"mia_miti","Float","","Recommended","Motivational Interviewing-adherent (MIA) behaviors = (Total Emphasizing Autonomy) plus (Total Seek) plus (Total Affirm)","0::100","Number of times a behavior is observed",""
"mina_miti","Float","","Recommended","Motivational Interviewing-non-adherent (MINA) behaviors = (Total Per) plus (Total Confront)","0::100","Number of times a behavior is observed",""
"language_a","Integer","","Recommended","Tape Language","1;2","1=English; 2=Spanish",""
"pre_9___10","Integer","","Recommended","I broke information into smaller pieces when sharing it.","0;1;99","0= No; 1=Yes; 99= N/A",""
"pre_9___11","Integer","","Recommended","I tried to reduce spoiled open-ended questions","0;1;99","0= No; 1=Yes; 99= N/A",""
"pre_9___12","Integer","","Recommended","I tried to reduce spoiled reflections.","0;1;99","0= No; 1=Yes; 99= N/A",""
"pre_9___13","Integer","","Recommended","I reworded my questions so they would elicit longer responses from the client.","0;1;99","0= No; 1=Yes; 99= N/A",""
"pre_9___14","Integer","","Recommended","I tried to increase the complexity of my reflections","0;1;99","0= No; 1=Yes; 99= N/A",""
"pre_9___15","Integer","","Recommended","I tried to reflect twice as often as I asked a question.","0;1;99","0= No; 1=Yes; 99= N/A",""
"pre_9___16","Integer","","Recommended","I took none of the above actions","0;1;99","0= No; 1=Yes; 99= N/A",""
"pre_9___17","Integer","","Recommended","I took an action(s) that was not listed above","0;1;99","0= No; 1=Yes; 99= N/A",""
"pre_10","String","20","Recommended","If you chose Q from question 8 above, please specify:","","",""
"credible_feedback","Integer","","Recommended","How credible was this feedback?","0::5","0=Not at all credible; 1=Barely credible; 2=Somewhat credible; 3=Pretty credible; 4=Very credible; 5=Did not complete this question",""
"prior_a","Integer","","Recommended","Priorities Inventory","0;1","0=No; 1=Yes",""
"accurate_feedback","Integer","","Recommended","How accurate was this feedback at summarizing your actions in session?","0::5","0=Not at all credible; 1=Barely credible; 2=Somewhat credible; 3=Pretty credible; 4=Very credible; 5=Did not complete this question",""
"aspects_most_useful_3___1","Integer","","Recommended","Please check only 3 aspects of the feedback felt most useful to you: Summary of STAND (Supporting Teens' Autonomy Daily) topics that were discussed","0;1","0=No; 1=Yes",""
"aspects_most_useful_3___2","Integer","","Recommended","Please check only 3 aspects of the feedback felt most useful to you: Empathy Score","0;1","0=No; 1=Yes",""
"aspects_most_useful_3___3","Integer","","Recommended","Please check only 3 aspects of the feedback felt most useful to you: Collaboration Score","0;1","0=No; 1=Yes",""
"aspects_most_useful_3___4","Integer","","Recommended","Please check only 3 aspects of the feedback felt most useful to you: Motivational Interviewing Score","0;1","0=No; 1=Yes",""
"aspects_most_useful_3___5","Integer","","Recommended","Please check only 3 aspects of the feedback felt most useful to you: Non-Motivational Interviewing Score","0;1","0=No; 1=Yes",""
"aspects_most_useful_3___6","Integer","","Recommended","Please check only 3 aspects of the feedback felt most useful to you: Open-ended Question Score","0;1","0=No; 1=Yes",""
"aspects_most_useful_3___7","Integer","","Recommended","Please check only 3 aspects of the feedback felt most useful to you: Complex reflection Score","0;1","0=No; 1=Yes",""
"aspects_most_useful_3___8","Integer","","Recommended","Please check only 3 aspects of the feedback felt most useful to you: Question to reflection ratio","0;1","0=No; 1=Yes",""
"aspects_most_useful_3___9","Integer","","Recommended","Please check only 3 aspects of the feedback felt most useful to you: On-topic score","0;1","0=No; 1=Yes",""
"str_a","Integer","","Recommended","Strengths","0;1","0=No; 1=Yes",""
"aspects_most_useful_3___10","Integer","","Recommended","Please check only 3 aspects of the feedback felt most useful to you: Homework score","0;1","0=No; 1=Yes",""
"aspects_most_useful_3___11","Integer","","Recommended","Please check only 3 aspects of the feedback felt most useful to you: Did not complete this question","0;1","0=No; 1=Yes",""
"aspects_least_useful_3___1","Integer","","Recommended","Please check only 3 aspects of the feedback felt least useful to you: Summary of STAND (Supporting Teens' Autonomy Daily) topics that were discussed","0;1","0=No; 1=Yes",""
"aspects_least_useful_3___2","Integer","","Recommended","Please check only 3 aspects of the feedback felt least useful to you: Empathy Score","0;1","0=No; 1=Yes",""
"aspects_least_useful_3___3","Integer","","Recommended","Please check only 3 aspects of the feedback felt least useful to you: Collaboration Score","0;1","0=No; 1=Yes",""
"aspects_least_useful_3___4","Integer","","Recommended","Please check only 3 aspects of the feedback felt least useful to you: Motivational Interviewing Score","0;1","0=No; 1=Yes",""
"aspects_least_useful_3___5","Integer","","Recommended","Please check only 3 aspects of the feedback felt least useful to you: Non-Motivational Interviewing Score","0;1","0=No; 1=Yes",""
"aspects_least_useful_3___6","Integer","","Recommended","Please check only 3 aspects of the feedback felt least useful to you: Open-ended Question Score","0;1","0=No; 1=Yes",""
"aspects_least_useful_3___7","Integer","","Recommended","Please check only 3 aspects of the feedback felt least useful to you: Complex reflection Score","0;1","0=No; 1=Yes",""
"aspects_least_useful_3___8","Integer","","Recommended","Please check only 3 aspects of the feedback felt least useful to you: Question to reflection ratio","0;1","0=No; 1=Yes",""
"diff_a","Integer","","Recommended","Teen Difficulties","0;1","0=No; 1=Yes",""
"aspects_least_useful_3___9","Integer","","Recommended","Please check only 3 aspects of the feedback felt least useful to you: On-topic score","0;1","0=No; 1=Yes",""
"aspects_least_useful_3___10","Integer","","Recommended","Please check only 3 aspects of the feedback felt least useful to you: Homework score","0;1","0=No; 1=Yes",""
"aspects_least_useful_3___11","Integer","","Recommended","Please check only 3 aspects of the feedback felt least useful to you: Did not complete this question","0;1","0=No; 1=Yes",""
"stand_helpful","Integer","","Recommended","Overall how helpful was the STAND (Supporting Teens' Autonomy Daily) checklist feedback?","0::4","0=Not at all helpful; 1=a little helpful; 2=Pretty helpful; 3=Very helpful; 4=Did not complete this question",""
"mi_helpful","Integer","","Recommended","Overall how helpful was the MI (Motivational Interviewing) feedback?","0::4","0=Not at all helpful; 1=a little helpful; 2=Pretty helpful; 3=Very helpful; 4=Did not complete this question",""
"talk_time","String","20","Recommended","For what percentage of the session do you believe you were the one speaking?","","",""
"empathy","Integer","","Recommended","How would you rate the quality of your empathy with this family?","1::5","1=Low; 5=High",""
"collaboration","Integer","","Recommended","How would you rate the quality of your collaboration with this family on a scale from 1 (low) to 5 (high)?","1::5","1=Low; 5=High",""
"reflection_question_ratio","String","20","Recommended","What do you believe was your ratio of reflections to questions?","","",""
"mi_proficiency","String","20","Recommended","What do you believe was your level of MI (Motivational Interviewing) proficiency?","","",""
"par_a","Integer","","Recommended","Parenting Patterns","0;1","0=No; 1=Yes",""
"pacing_timing","Integer","","Recommended","How well do you think you stayed focused on session-relevant topics?","0::6","0=Poor; 1=Barely Adequate; 2=Mediocre; 3=Satisfactory; 4=Good; 5=Very Good; 6=Excellent",""
"homework","Float","","Recommended","How thoroughly were able to assign this week's homework and review the previous homework assignments?","0::6","",""
"mi_adherent","Float","","Recommended","What percentage of your statements to the client do you believe were consistent with a Motivational Interviewing approach?","0::100","",""
"mi_nonadherent","Float","","Recommended","What percentage of your statements to the client do you believe were inconsistent with a Motivational Interviewing approach?","0::100","",""
"open_questions","Float","","Recommended","What percentage of the questions you asked were open-ended (versus close ended)?","0::100","",""
"complex_reflection","Float","","Recommended","What percentage of your reflections you said were complex (versus simple)?","0::100","",""
"chcar_a","Integer","","Recommended","Change Cards","0;1","0=No; 1=Yes",""
"hwrav_a","Integer","","Recommended","Reviewing Home Exercise","0;1","0=No; 1=Yes",""
"goal_a","Integer","","Recommended","Goal Setting","0;1","0=No; 1=Yes",""
"menu_a","Integer","","Recommended","Menu of Skills","0;1","0=No; 1=Yes",""
"part_a","Integer","","Recommended","Partnership","0;1","0=No; 1=Yes",""
"stress_a","Integer","","Recommended","Staying Calm when Stressed","0;1","0=No; 1=Yes",""
"reflect_a","Integer","","Recommended","Reflective Listening","0;1","0=No; 1=Yes",""
"ifeel_a","Integer","","Recommended","I Statements","0;1","0=No; 1=Yes",""
"homemeet_a","Integer","","Recommended","Parent-Teen Home Meetings","0;1","0=No; 1=Yes",""
"contingent_a","Integer","","Recommended","Home Structure","0;1","0=No; 1=Yes",""
"contract_a","Integer","","Recommended","Using a Contract","0;1","0=No; 1=Yes",""
"planner_a","Integer","","Recommended","Writing Down Homework","0;1","0=No; 1=Yes",""
"hwplan_a","Integer","","Recommended","Homework Plan","0;1","0=No; 1=Yes",""
"org_a","Integer","","Recommended","Organization Checks","0;1","0=No; 1=Yes",""
