"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"rapi_mo_q1","Integer","","Recommended","How many times did the following things happen to you while you were drinking or because of your alcohol use during the PAST month? Not able to do your homework or study for a test?","0::4;777;-9","0=Never ; 1=1 to 2 times ; 2=3 to 5 times ; 3=6 to 10 times ; 4= More than 10 times ; 777=Refuse to Answer;-9= Not shown","rapi1"
"rapi_mo_q2","Integer","","Recommended","How many times did the following things happen to you while you were drinking or because of your alcohol use during the PAST month? Got into fights, acted badly, or did mean things?","0::4;777;-9","0=Never ; 1=1 to 2 times ; 2=3 to 5 times ; 3=6 to 10 times ; 4= More than 10 times ; 777=Refuse to Answer;-9= Not shown","rapi2"
"rapi_mo_q3","Integer","","Recommended","How many times did the following things happen to you while you were drinking or because of your alcohol use during the PAST month? Missed out on other things because you spent too much money on alcohol?","0::4;777;-9","0=Never ; 1=1 to 2 times ; 2=3 to 5 times ; 3=6 to 10 times ; 4= More than 10 times ; 777=Refuse to Answer;-9= Not shown","rapi3"
"rapi_mo_q4","Integer","","Recommended","How many times did the following things happen to you while you were drinking or because of your alcohol use during the PAST month? Went to school or work high or drunk?","0::4;777;-9","0=Never ; 1=1 to 2 times ; 2=3 to 5 times ; 3=6 to 10 times ; 4= More than 10 times ; 777=Refuse to Answer;-9= Not shown","rapi4"
"rapi_mo_q5","Integer","","Recommended","How many times did the following things happen to you while you were drinking or because of your alcohol use during the PAST month? Caused shame or embarrassment to someone?","0::4;777;-9","0=Never ; 1=1 to 2 times ; 2=3 to 5 times ; 3=6 to 10 times ; 4= More than 10 times ; 777=Refuse to Answer;-9= Not shown","rapi5"
"rapi_mo_q6","Integer","","Recommended","How many times did the following things happen to you while you were drinking or because of your alcohol use during the PAST month? Neglected your responsibilities?","0::4;777;-9","0=Never ; 1=1 to 2 times ; 2=3 to 5 times ; 3=6 to 10 times ; 4= More than 10 times ; 777=Refuse to Answer;-9= Not shown","rapi6"
"rapi_mo_q7","Integer","","Recommended","How many times did the following things happen to you while you were drinking or because of your alcohol use during the PAST month? Had a relative avoid you?","0::4;777;-9","0=Never ; 1=1 to 2 times ; 2=3 to 5 times ; 3=6 to 10 times ; 4= More than 10 times ; 777=Refuse to Answer;-9= Not shown","rapi7"
"rapi_mo_q8","Integer","","Recommended","How many times did the following things happen to you while you were drinking or because of your alcohol use during the PAST month? Felt that you needed more alcohol than you used to use in order to get the same effect?","0::4;777;-9","0=Never ; 1=1 to 2 times ; 2=3 to 5 times ; 3=6 to 10 times ; 4= More than 10 times ; 777=Refuse to Answer;-9= Not shown","rapi8"
"rapi_mo_q9","Integer","","Recommended","How many times did the following things happen to you while you were drinking or because of your alcohol use during the PAST month? Tried to control your drinking by trying to drink only at certain times of the day or in certain places?","0::4;777;-9","0=Never ; 1=1 to 2 times ; 2=3 to 5 times ; 3=6 to 10 times ; 4= More than 10 times ; 777=Refuse to Answer;-9= Not shown","rapi9"
"rapi_mo_q10","Integer","","Recommended","How many times did the following things happen to you while you were drinking or because of your alcohol use during the PAST month? Had withdrawal symptoms, that is, felt sick because you stopped or cut down on drinking?","0::4;777;-9","0=Never ; 1=1 to 2 times ; 2=3 to 5 times ; 3=6 to 10 times ; 4= More than 10 times ; 777=Refuse to Answer;-9= Not shown","rapi10"
"rapi_mo_q11","Integer","","Recommended","How many times did the following things happen to you while you were drinking or because of your alcohol use during the PAST month? Noticed a change in your personality?","0::4;777;-9","0=Never ; 1=1 to 2 times ; 2=3 to 5 times ; 3=6 to 10 times ; 4= More than 10 times ; 777=Refuse to Answer;-9= Not shown","rapi11"
"rapi_mo_q12","Integer","","Recommended","How many times did the following things happen to you while you were drinking or because of your alcohol use during the PAST month? Felt that you had a problem with alcohol?","0::4;777;-9","0=Never ; 1=1 to 2 times ; 2=3 to 5 times ; 3=6 to 10 times ; 4= More than 10 times ; 777=Refuse to Answer;-9= Not shown","rapi12"
"rapi_mo_q13","Integer","","Recommended","How many times did the following things happen to you while you were drinking or because of your alcohol use during the PAST month? Missed a day (or part of a day) of school or work?","0::4;777;-9","0=Never ; 1=1 to 2 times ; 2=3 to 5 times ; 3=6 to 10 times ; 4= More than 10 times ; 777=Refuse to Answer;-9= Not shown","rapi13"
"rapi_mo_q14","Integer","","Recommended","How many times did the following things happen to you while you were drinking or because of your alcohol use during the PAST month? Tried to cut down or quit drinking?","0::4;777;-9","0=Never ; 1=1 to 2 times ; 2=3 to 5 times ; 3=6 to 10 times ; 4= More than 10 times ; 777=Refuse to Answer;-9= Not shown","rapi14"
"rapi_mo_q15","Integer","","Recommended","How many times did the following things happen to you while you were drinking or because of your alcohol use during the PAST month? Suddenly found yourself in a place that you could not remember getting to?","0::4;777;-9","0=Never ; 1=1 to 2 times ; 2=3 to 5 times ; 3=6 to 10 times ; 4= More than 10 times ; 777=Refuse to Answer;-9= Not shown","rapi15"
"rapi_mo_q16","Integer","","Recommended","How many times did the following things happen to you while you were drinking or because of your alcohol use during the PAST month? Passed out or fainted suddenly?","0::4;777;-9","0=Never ; 1=1 to 2 times ; 2=3 to 5 times ; 3=6 to 10 times ; 4= More than 10 times ; 777=Refuse to Answer;-9= Not shown","rapi16"
"rapi_mo_q17","Integer","","Recommended","How many times did the following things happen to you while you were drinking or because of your alcohol use during the PAST month? Had a fight, argument or bad feelings with a friend?","0::4;777;-9","0=Never ; 1=1 to 2 times ; 2=3 to 5 times ; 3=6 to 10 times ; 4= More than 10 times ; 777=Refuse to Answer;-9= Not shown","rapi17"
"rapi_mo_q18","Integer","","Recommended","How many times did the following things happen to you while you were drinking or because of your alcohol use during the PAST month? Had a fight, argument or bad feelings with a family member?","0::4;777;-9","0=Never ; 1=1 to 2 times ; 2=3 to 5 times ; 3=6 to 10 times ; 4= More than 10 times ; 777=Refuse to Answer;-9= Not shown","rapi18"
"rapi_mo_q19","Integer","","Recommended","How many times did the following things happen to you while you were drinking or because of your alcohol use during the PAST month? Kept drinking when you promised yourself not to?","0::4;777;-9","0=Never ; 1=1 to 2 times ; 2=3 to 5 times ; 3=6 to 10 times ; 4= More than 10 times ; 777=Refuse to Answer;-9= Not shown","rapi19"
"rapi_mo_q20","Integer","","Recommended","How many times did the following things happen to you while you were drinking or because of your alcohol use during the PAST month? Felt you were going crazy?","0::4;777;-9","0=Never ; 1=1 to 2 times ; 2=3 to 5 times ; 3=6 to 10 times ; 4= More than 10 times ; 777=Refuse to Answer;-9= Not shown","rapi20"
"rapi_mo_q21","Integer","","Recommended","How many times did the following things happen to you while you were drinking or because of your alcohol use during the PAST month? Had a bad time?","0::4;777;-9","0=Never ; 1=1 to 2 times ; 2=3 to 5 times ; 3=6 to 10 times ; 4= More than 10 times ; 777=Refuse to Answer;-9= Not shown","rapi21"
"rapi_mo_q22","Integer","","Recommended","How many times did the following things happen to you while you were drinking or because of your alcohol use during the PAST month? Felt physically or psychologically dependent on alcohol?","0::4;777;-9","0=Never ; 1=1 to 2 times ; 2=3 to 5 times ; 3=6 to 10 times ; 4= More than 10 times ; 777=Refuse to Answer;-9= Not shown","rapi22"
"rapi_mo_q23","Integer","","Recommended","How many times did the following things happen to you while you were drinking or because of your alcohol use during the PAST month? Was told by a friend or neighbor to stop or cut down on drinking?","0::4;777;-9","0=Never ; 1=1 to 2 times ; 2=3 to 5 times ; 3=6 to 10 times ; 4= More than 10 times ; 777=Refuse to Answer;-9= Not shown","rapi23"
"rapi_mo_q24","Integer","","Recommended","How many times did the following things happen to you while you were drinking or because of your alcohol use during the PAST month? Drove shortly after having more than two drinks?","0::4;777;-9","0=Never ; 1=1 to 2 times ; 2=3 to 5 times ; 3=6 to 10 times ; 4= More than 10 times ; 777=Refuse to Answer;-9= Not shown","rapi24"
"rapi_mo_q25","Integer","","Recommended","How many times did the following things happen to you while you were drinking or because of your alcohol use during the PAST month? Drove shortly after having more than four drinks?","0::4;777;-9","0=Never ; 1=1 to 2 times ; 2=3 to 5 times ; 3=6 to 10 times ; 4= More than 10 times ; 777=Refuse to Answer;-9= Not shown","rapi25"
"rapi_mo_q26","Integer","","Recommended","How many times did the following things happen to you while you were drinking or because of your alcohol use during the PAST month? Was a passenger in a vehicle when the driver probably had too much to drink to be driving","0::4;777;-9","0=Never ; 1=1 to 2 times ; 2=3 to 5 times ; 3=6 to 10 times ; 4= More than 10 times ; 777=Refuse to Answer;-9= Not shown","rapi26"
"rapi_will_q8","Integer","","Recommended","I am willing to _____ while I am drinking because of my alcohol use: Feel that I needed more alcohol than I used to use in order to get the same effect","-2::2;777","-2= Strongly disagree; -1=Disagree; 0=Neither agree nor disagree; 1=Agree; 2=Strongly agree; 777=Refuse to Answer","awrapi8"
"rapi_will_q9","Integer","","Recommended","I am willing to _____ while I am drinking because of my alcohol use: Try to control my drinking by trying to drink only at certain times of the day or in certain places","-2::2;777","-2= Strongly disagree; -1=Disagree; 0=Neither agree nor disagree; 1=Agree; 2=Strongly agree; 777=Refuse to Answer","awrapi9"
"rapi_will_q10","Integer","","Recommended","I am willing to _____ while I am drinking because of my alcohol use: Have withdrawal symptoms, that is, felt sick because I stopped or cut down on drinking","-2::2;777","-2= Strongly disagree; -1=Disagree; 0=Neither agree nor disagree; 1=Agree; 2=Strongly agree; 777=Refuse to Answer","awrapi10"
"rapi_will_q11","Integer","","Recommended","I am willing to _____ while I am drinking because of my alcohol use: Have a change in my personality","-2::2;777","-2= Strongly disagree; -1=Disagree; 0=Neither agree nor disagree; 1=Agree; 2=Strongly agree; 777=Refuse to Answer","awrapi11"
"rapi_will_q12","Integer","","Recommended","I am willing to _____ while I am drinking because of my alcohol use: Feel that I have a problem with alcohol","-2::2;777","-2= Strongly disagree; -1=Disagree; 0=Neither agree nor disagree; 1=Agree; 2=Strongly agree; 777=Refuse to Answer","awrapi12"
"rapi_will_q13","Integer","","Recommended","I am willing to _____ while I am drinking because of my alcohol use: Miss a day (or part of a day) of school or work","-2::2;777","-2= Strongly disagree; -1=Disagree; 0=Neither agree nor disagree; 1=Agree; 2=Strongly agree; 777=Refuse to Answer","awrapi13"
"rapi_will_q15","Integer","","Recommended","I am willing to _____ while I am drinking because of my alcohol use: Suddenly found yourself in a place that you could not remember getting to","-2::2;777","-2= Strongly disagree; -1=Disagree; 0=Neither agree nor disagree; 1=Agree; 2=Strongly agree; 777=Refuse to Answer","awrapi15"
"rapi_will_q16","Integer","","Recommended","I am willing to _____ while I am drinking because of my alcohol use: Pass out or faint suddenly","-2::2;777","-2= Strongly disagree; -1=Disagree; 0=Neither agree nor disagree; 1=Agree; 2=Strongly agree; 777=Refuse to Answer","awrapi16"
