"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"enact01_harm_attribute1","Integer","","Recommended","ENACT01 Behavior - Engages in other activities (e.g. answers door or mobile, completes paperwork)","0;1","0 = no; 1 = yes",""
"enact01_harm_attribute2","Integer","","Recommended","ENACT01 Behavior - Laughs at client","0;1","0 = no; 1 = yes",""
"enact01_harm_attribute3","Integer","","Recommended","ENACT01 Behavior - Negative facial expression or other negative physical behavior","0;1","0 = no; 1 = yes",""
"enact01_harm_attribute4","Integer","","Recommended","ENACT01 Behavior - Has not minimized inappropriate distractions (eg, turn off pop-ups, turn off phone notifications)","0;1","0 = no; 1 = yes",""
"enact01_basic_attribute1","Integer","","Recommended","ENACT01 Behavior - Allows for silences","0;1","0 = no; 1 = yes",""
"enact01_basic_attribute2","Integer","","Recommended","ENACT01 Behavior - Maintains appropriate eye contact through video image (eg, looking in general direction of client)","0;1","0 = no; 1 = yes",""
"enact01_basic_attribute3","Integer","","Recommended","ENACT01 Behavior - Continuously uses supportive body language (head nod) and utterances (uh huh)","0;1","0 = no; 1 = yes",""
"enact01_basic_attribute4","Integer","","Recommended","ENACT01 Behavior - Sets up clear visibility (eg, no backlight, head in frame)","0;1","0 = no; 1 = yes",""
"enact01_advanced_attribute1","Integer","","Recommended","ENACT01 Behavior - Helps client set up audio/video for clear communication in a supportive manner","0;1","0 = no; 1 = yes",""
"enact01_advanced_attribute2","Integer","","Recommended","ENACT01 Behavior - Checks with client to make sure helper's audio can easily and clearly be heard","0;1","0 = no; 1 = yes",""
"enact01_advanced_attribute3","Integer","","Recommended","ENACT01 Behavior - Confirms plan if call gets disconnected (eg. try on the same line, call in 5 min, etc)","0;1","0 = no; 1 = yes",""
"enact01_advanced_attribute4","Integer","","Recommended","ENACT01 Behavior - Varies body language during the session in relation to client's content and expressions","0;1","0 = no; 1 = yes",""
"enact01_level","Integer","","Recommended","ENACT01 Non-Verbal Communication & Active Listening -  Rating Level","1::4","1 = unhelpful; 2 = some basic skills; 3 = all basic skills; 4 = advanced skills",""
"enact02_harm_attribute1","Integer","","Recommended","ENACT02 Behavior - Interrupts client","0;1","0 = no; 1 = yes",""
"enact02_harm_attribute2","Integer","","Recommended","ENACT02 Behavior - Asks many suggestive or leading closed-ended questions (eg, You didn't really want to do that, right?)","0;1","0 = no; 1 = yes",""
"enact02_harm_attribute3","Integer","","Recommended","ENACT02 Behavior - Corrects client (what you really mean...)  or Uses accusatory statements (you shouldn't have said that to your husband)","0;1","0 = no; 1 = yes",""
"enact02_harm_attribute4","Integer","","Recommended","ENACT02 Behavior - Uses culturally and age inappropriate language and terms","0;1","0 = no; 1 = yes",""
"enact02_basic_attribute1","Integer","","Recommended","ENACT02 Behavior - Open ended questions","0;1","0 = no; 1 = yes",""
"enact02_basic_attribute2","Integer","","Recommended","ENACT02 Behavior - Summarizing or paraphrasing statements","0;1","0 = no; 1 = yes",""
"enact02_basic_attribute3","Integer","","Recommended","ENACT02 Behavior - Allows client to complete statements before responding","0;1","0 = no; 1 = yes",""
"enact02_advanced_attribute1","Integer","","Recommended","ENACT02 Behavior - Encourages client to continue explaining (tell me more about...)","0;1","0 = no; 1 = yes",""
"enact02_advanced_attribute2","Integer","","Recommended","ENACT02 Behavior - Uses clarifying statements in first person (I heard you say, I understood...)","0;1","0 = no; 1 = yes",""
"enact02_advanced_attribute3","Integer","","Recommended","ENACT02 Behavior - Matches rhythm to client's, allowing longer or shorter pauses based on client","0;1","0 = no; 1 = yes",""
"enact02_level","Integer","","Recommended","ENACT02 Verbal Communication Skills - Rating Level","1::4","1 = unhelpful; 2 = some basic skills; 3 = all basic skills; 4 = advanced skills",""
"enact03_harm_attribute1","Integer","","Recommended","ENACT03 Behavior - Forces client to disclose to helper or others","0;1","0 = no; 1 = yes",""
"enact03_harm_attribute2","Integer","","Recommended","ENACT03 Behavior - Describes confidentiality inaccurately (eg, I will only tell your family)","0;1","0 = no; 1 = yes",""
"enact03_harm_attribute3","Integer","","Recommended","ENACT03 Behavior - Promises all things will be kept confidential without exceptions","0;1","0 = no; 1 = yes",""
"enact03_harm_attribute4","Integer","","Recommended","ENACT03 Behavior - Minimizes client's concerns about confienditality (eg, it doesn't matter if anyone else hears us)","0;1","0 = no; 1 = yes",""
"enact03_basic_attribute1","Integer","","Recommended","ENACT03 Behavior - Explains concept of confidentiality","0;1","0 = no; 1 = yes",""
"enact03_basic_attribute2","Integer","","Recommended","ENACT03 Behavior - Addresses confidentiality issues specific to remote communication (eg, family overhearing)","0;1","0 = no; 1 = yes",""
"enact03_basic_attribute3","Integer","","Recommended","ENACT03 Behavior - Lists exceptions for breaking confidentiality for self-harm or harm to others","0;1","0 = no; 1 = yes",""
"enact03_basic_attribute4","Integer","","Recommended","ENACT03 Behavior - Explains why it can be important to break confidentiality","0;1","0 = no; 1 = yes",""
"enact03_advanced_attribute1","Integer","","Recommended","ENACT03 Behavior - Details the referral process related to confidentiality and exceptions","0;1","0 = no; 1 = yes",""
"enact03_advanced_attribute2","Integer","","Recommended","ENACT03 Behavior - Asks questions to assess client's understanding of confidentiality","0;1","0 = no; 1 = yes",""
"enact03_advanced_attribute3","Integer","","Recommended","ENACT03 Behavior - Helps client achieve comfortable level of privacy (eg, separate room, using headphones)","0;1","0 = no; 1 = yes",""
"enact03_advanced_attribute4","Integer","","Recommended","ENACT03 Behavior - Creates a ""code word"" with client in case client needs to stop","0;1","0 = no; 1 = yes",""
"enact03_level","Integer","","Recommended","ENACT03 Explanation and Promotopm of Confidentiality - Rating Level","1::4","1 = unhelpful; 2 = some basic skills; 3 = all basic skills; 4 = advanced skills",""
"enact04_harm_attribute1","Integer","","Recommended","ENACT04 Behavior - Dominates session describing a personal experience","0;1","0 = no; 1 = yes",""
"enact04_harm_attribute2","Integer","","Recommended","ENACT04 Behavior - Minimizes client's problems by describing how the helper has dealt with this","0;1","0 = no; 1 = yes",""
"enact04_harm_attribute3","Integer","","Recommended","ENACT04 Behavior - Asking unnecessary embarrassing personal questions","0;1","0 = no; 1 = yes",""
"enact04_harm_attribute4","Integer","","Recommended","ENACT04 Behavior - Discusses confidential information of other clients","0;1","0 = no; 1 = yes",""
"enact04_basic_attribute1","Integer","","Recommended","ENACT04 Behavior - Introduces self and explains role","0;1","0 = no; 1 = yes",""
"enact04_basic_attribute2","Integer","","Recommended","ENACT04 Behavior - Makes casual, informal conversation","0;1","0 = no; 1 = yes",""
"enact04_basic_attribute3","Integer","","Recommended","ENACT04 Behavior - Asks for client's introduction, eg, what client prefers to be called","0;1","0 = no; 1 = yes",""
"enact04_basic_attribute4","Integer","","Recommended","ENACT04 Behavior - Shares general experience to relate to the client (eg, about one's community/region)","0;1","0 = no; 1 = yes",""
"enact04_advanced_attribute1","Integer","","Recommended","ENACT04 Behavior - Asks client's reflection related to helper's information that is shared","0;1","0 = no; 1 = yes",""
"enact04_advanced_attribute2","Integer","","Recommended","ENACT04 Behavior - Checks with client that they are comfortable (eg, preferred language, has a drink of water ready)","0;1","0 = no; 1 = yes",""
"enact04_level","Integer","","Recommended","ENACT 04 Rapport Building and Self-Disclosure - Rating Level","1::4","1 = unhelpful; 2 = some basic skills; 3 = all basic skills; 4 = advanced skills",""
"enact05_harm_attribute1","Integer","","Recommended","ENACT05 Behavior - Makes statements that client's response is unusual or atypical for others in similar situations (eg, people don't usually react this way)","0;1","0 = no; 1 = yes",""
"enact05_harm_attribute2","Integer","","Recommended","ENACT05 Behavior - Minimizes or dismisses client's feelings or emotions","0;1","0 = no; 1 = yes",""
"enact05_harm_attribute3","Integer","","Recommended","ENACT05 Behavior - Forces client to describe emotions","0;1","0 = no; 1 = yes",""
"enact05_basic_attribute1","Integer","","Recommended","ENACT05 Behavior - Appropriately encourages client to share feelings","0;1","0 = no; 1 = yes",""
"enact05_basic_attribute2","Integer","","Recommended","ENACT05 Behavior - Explain that others may share similar symptoms, reactions, and concerns, given similar experiences","0;1","0 = no; 1 = yes",""
"enact05_basic_attribute3","Integer","","Recommended","ENACT05 Behavior - Asks client to reflect on the experience of sharing emotions","0;1","0 = no; 1 = yes",""
"enact05_advanced_attribute1","Integer","","Recommended","ENACT05 Behavior - Explores potential reasons for hesitance to share emotions","0;1","0 = no; 1 = yes",""
"enact05_advanced_attribute2","Integer","","Recommended","ENACT05 Behavior - Comments thoughtfully on client's facial expression to encourage emotional expression","0;1","0 = no; 1 = yes",""
"enact05_advanced_attribute3","Integer","","Recommended","ENACT05 Behavior - Validates emotional responses while also reframing potential harmful emotional reactions","0;1","0 = no; 1 = yes",""
"enact05_level","Integer","","Recommended","ENACT05 Exploration and Normalization of Feelings - Rating Level","1::4","1 = unhelpful; 2 = some basic skills; 3 = all basic skills; 4 = advanced skills",""
"enact06_harm_attribute1","Integer","","Recommended","ENACT06 Behavior - Critical of client's concerns","0;1","0 = no; 1 = yes",""
"enact06_harm_attribute2","Integer","","Recommended","ENACT06 Behavior - Dismissive of client's concerns","0;1","0 = no; 1 = yes",""
"enact06_harm_attribute3","Integer","","Recommended","ENACT06 Behavior - Helper's emotional response appears inappropriate, fake or acting","0;1","0 = no; 1 = yes",""
"enact06_basic_attribute1","Integer","","Recommended","ENACT06 Behavior - Is warm, friendly, and genuine throughout session","0;1","0 = no; 1 = yes",""
"enact06_basic_attribute2","Integer","","Recommended","ENACT06 Behavior - Continuously shows concern or care for the client (eg, That sounds sad, can you tell me more about it?)","0;1","0 = no; 1 = yes",""
"enact06_basic_attribute3","Integer","","Recommended","ENACT06 Behavior - Asks question to identify what emotions the client was feeling (eg, I wonder if you felt sad or angry when this happened)","0;1","0 = no; 1 = yes",""
"enact06_advanced_attribute1","Integer","","Recommended","ENACT06 Behavior - Asks client to reflect on empathic statements from helper (eg, What did you think when I said you sounded sad?)","0;1","0 = no; 1 = yes",""
"enact06_level","Integer","","Recommended","ENACT06 Demonstration of Empaty, Warmth and Genuineness - Rating Level","1::4","1 = unhelpful; 2 = some basic skills; 3 = all basic skills; 4 = advanced skills",""
"enact07_harm_attribute1","Integer","","Recommended","ENACT07 Behavior - Does not ask about self-harm","0;1","0 = no; 1 = yes",""
"enact07_harm_attribute2","Integer","","Recommended","ENACT07 Behavior - Lectures client with religious or legal reasons against self-harm (eg, this is sin, or this is against the law)","0;1","0 = no; 1 = yes",""
"enact07_harm_attribute3","Integer","","Recommended","ENACT07 Behavior - Expresses disbelief when client discusses harm (eg, accuses client of discussing self-harm to get attention; states that others would not actually harm client or client's children)","0;1","0 = no; 1 = yes",""
"enact07_harm_attribute4","Integer","","Recommended","ENACT07 Behavior - Encourages client not tell anyone else about self-harm or harm to others","0;1","0 = no; 1 = yes",""
