"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","","subject_id"
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.","age_months"
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","","date"
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"visit","String","60","Recommended","Visit name","","e.g., Baseline, 6-Month Follow Up, Year 2","assessment_number"
"wcst_ni","Integer","","Recommended","Number of Items","","","wcst_num_items_raw"
"wcst_nt","Integer","","Recommended","Number of Trials","","","trials,wcst_trials"
"wcst_nc","Integer","","Recommended","Number correct","","","correct,wcst_totalcorrect_raw"
"wcst_pc","Float","","Recommended","% correct","","",""
"wcst_pr","Integer","","Recommended","Perseverative responses","","","persrsps,wcst_num_pers_resp_raw,wcst_persev_raw,wcst_persresponses"
"wcst_prs","Integer","","Recommended","Perseverative responses scaled","","","persrspsstd,wcst_num_pers_resp_standard,wcst_persev_t,wcst_persresponses_percent"
"wcst_ppr","Float","","Recommended","% Perseverative responses","","","pctpersrsps,wcst_percent_pers_resp_raw"
"wcst_pprs","Float","","Recommended","% Perseverative responses scaled","","","pctpersrspsstd,wcst_percent_pers_resp_standard"
"wcst_persev_errors","Integer","","Recommended","Wisconsin Card Sorting Test: Perseverative Errors","0::128","","perserrors,wcst_num_pers_errors_raw,wcst_perserrors,wcst_perseverror_raw"
"wcst_pes","Integer","","Recommended","Perseverative errors scaled","","","perserrorsstd,wcst_num_pers_errors_standard,wcst_perseverror_t"
"wcst_ppe","Float","","Recommended","% Perseverative errors","","","pctperserrors,wcst_percent_pers_errors_raw,wcst_perserrors_percent"
"wcst_ppes","Float","","Recommended","% Perseverative errors scaled","","","pctperserrorsstd,wcst_percent_pers_errors_standard"
"wcst_nonpersev_errors","Integer","","Recommended","Wisconsin Card Sorting Test: Non-Perseverative Errors","0::128","","nonperserrors,wcst_nonperserrors,wcst_nonperseverror_raw,wcst_num_nonpers_errors_raw"
"wcst_nes","Integer","","Recommended","Non-perseverative errors scaled","","","nonperserrorsstd,wcst_nonperseverror_t,wcst_num_nonpers_errors_standard"
"wcst_pne","Float","","Recommended","% Non-perseverative errors","","","pctnonperserrors,wcst_nonperserrors_percent,wcst_percent_nonpers_errors_raw"
"wcst_pnes","Float","","Recommended","% Non-perseverative errors scaled","","","pctnonperserrorsstd,wcst_percent_nonpers_errors_standard"
"wcst_te","Integer","","Recommended","Total errors","","","errors,wcst_num_errors_raw,wcst_totalerror_raw,wcst_totalerrors"
"wcst_tes","Integer","","Recommended","Total errors scaled","","","errorsstd,wcst_num_errors_standard,wcst_totalerror_t"
"wcst_pte","Float","","Recommended","% Total errors","","","pcterrors,wcst_percent_errors_raw,wcst_totalerrors_percent"
"wcst_ptes","Float","","Recommended","% Total errors scaled","","","pcterrorsstd,wcst_percent_errors_standard"
"wcst_tcfc","Integer","","Recommended","Trials to complete first category","","","trials1,wcst_firsttrials,wcst_trials_to_first_raw,wcst_trialsfirstcat_raw"
"wcst_categories","Float","","Recommended","Wisconsin Card Sorting Test: Categories Achieved","0::6","","catcompl,wcst_cat_complete_raw,wcst_categories_completed_raw"
"wcst_percent_conceptual","Float","","Recommended","Wisconsin Card Sorting Test: Percent Conceptual Responses","0::100","","pctclresps,wcst_clresponses_percent"
"wcst_percent_concep_scaled","Float","","Recommended","Wisconsin Card Sorting Test: Percent Conceptual Reponses (Scaled)","","",""
"wcst_fms","Integer","","Recommended","Failures to maintain set","","","failtmset,wcst_fail_to_hold_raw,wcst_failuremaintainset_raw,wcst_setfail"
"wcst_oth","Integer","","Recommended","Number of other responses","","","wcst_other_responses_raw"
"wconper","Integer","","Recommended","WCST: percent conceptual level responses of total no. of responses","","","wcst_percent_concep_level_raw"
"wcontot","Integer","","Recommended","WCST: total no. of conceptual level responses","","","clresps,wcst_clresponses,wcst_concept_raw"
"wcper","Integer","","Recommended","WCST. Percent errors of total number of responses.","","",""
"wcpfset","Integer","","Recommended","WCST: no. of failures to maintain set: percentile score","1::5","1=< or = 1 %ile; 2=2 - 5 %ile; 3=6 - 10 %ile; 4=11-16 %ile; 5=>16 %ile","failtmsetpctile"
"wcplern","Integer","","Recommended","WCST: learning to learn score - percentile score","1::5","1=< or = 1 %ile; 2=2 - 5 %ile; 3=6 - 10 %ile; 4=11-16 %ile; 5=>16 %ile","learningpctile"
"wcprpc","Float","","Recommended","WCST: perseverative response total - percentile score","","0.9=<1; 49= < 55; 99.1=> 99","persrspspctile"
"wcslern","Float","","Recommended","WCST: learning to learn score","","","learning,wcst_learning,wcst_learningtolearn_raw"
"wcspper","Integer","","Recommended","WCST: percent of perseverative responses of total no. of responses","","",""
"wcstccp","Integer","","Recommended","WCST: no. of categories completed - percentile range","1::5","1=< or = 1 %ile; 2=2 - 5 %ile; 3=6 - 10 %ile; 4=11-16 %ile; 5=>16 %ile","catcomplpctile"
"wctcp","Integer","","Recommended","percentile of trials to complete first catergory","1::5","1=< or = 1 %ile; 2=2 - 5 %ile; 3=6 - 10 %ile; 4=11-16 %ile; 5=>16 %ile","trials1pctile"
"wctotep","Float","","Recommended","WCST: error total - percentile score","","0.9=< 1; 100=>99","errorspctile"
"wnonper","Integer","","Recommended","WCST: percent non-perseverative errors of total no. of responses","","",""
"wnpetps","Float","","Recommended","WCST: non-perseverative error total - percentile score","","0.9<1","nonperserrorspctile"
"wpclrps","Integer","","Recommended","WCST: % of conceptual level responses - standard score","","54=< 55","pctclrspsstd,wcst_percent_concep_level_standard"
"wpconps","Float","","Recommended","WCST: percent conceptual level responses - percentile score","","0.9<1","pctclrspspctile"
"wpsvtot","Float","","Recommended","WCST: perseverative error total - percentile score","","0.9=< 1; 99.1=> 99",""
"wsevper","Integer","","Recommended","WCST.Percentage perseverative errors of total numer of responses.","","",""
"wcst_noerrt","Integer","","Recommended","total number of errors, T score","","","errorst"
