"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","","CATIEID"
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"visitid","Integer","","Recommended","MetaTrial Visit ID","","System variable: unique code for each type of visit -use to merge files",""
"visit","String","60","Recommended","Visit name","","e.g., Baseline, 6-Month Follow Up, Year 2, Daily",""
"truncvis","Integer","","Recommended","Truncated Visit Number","","""Created variable: provides a numeric visit number for all visits, including unscheduled and end of phase""",""
"phase_ct","String","20","Recommended","Current Phase. Phase patient was in at the time of the assessment Phase 4 refers to the follow-up phase.","Pre-Rand; Phase 1/1A; Phase 2; Phase 3; Phase 4; Phase 1B; Open-Choice Phase; Screening; Phase 1","","phase"
"visday","Integer","","Recommended","Number of days from study baseline to date of visit","","",""
"pe2","Integer","","Recommended","cataracts detected at screening?","0;1","0=No; 1=Yes","pe03"
"pe2a","Integer","","Recommended","screening - referral to ophthalmologist?","0;1","0=No; 1=Yes","pe03a"
"fucataa","Integer","","Recommended","Were any cataracts detected by ophthalmi","0;1;2","0=No; 1=Yes; 2=refused examination","cata01"
"fucataaa","Integer","","Recommended","Is this a new diagnosis?","0;1","""0=No; 1=Yes - If new diagnosis, refer to ophthalmologist""","cata01a"
"fucataab","Integer","","Recommended","Is this being followed by an ophthalmologist","0;1","""0=No - if No, refer to ophthalmologist; 1=Yes""","cata01b"
"pe04","Integer","","Recommended","Hearing","1::4","1 = Full; 2 = Slight impairment; 3 = Severe impairment; 4 = Deaf",""
"pe05","Integer","","Recommended","Vision","1::4","1 = Full; 2 = Slight impairment; 3 = Severe impairment; 4 = Blind",""
"visnum","Float","","Recommended","Numeric Visit Number","","-1.5 = Pre-Screening; -1 = Screening; 0 = Baseline; ## = Visit ## (from 1 to 10); Whole numbers = standard monthly visits; #.001 - #.009 = Unscheduled; #.1 = End of Phase 1; #.2 = End of Phase 2; #.3 = End of Phase 3; #.4 = End of Open Choice Phase; #.5 = End of Study; #.6 = Genetic Analysis; 1000=all visits",""
