"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","","CATIEID,bid,id,newid,record_id,subject_id"
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","","qls_doa"
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.","age_months,dema1"
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","dema2,gender"
"visitid","Integer","","Recommended","MetaTrial Visit ID","","System variable: unique code for each type of visit -use to merge files",""
"visit","String","60","Recommended","Visit name","","e.g., Baseline, 6-Month Follow Up, Year 2","assessment_number,timept"
"truncvis","Integer","","Recommended","Truncated Visit Number","","""Created variable: provides a numeric visit number for all visits, including unscheduled and end of phase""",""
"phase_ct","String","20","Recommended","Current Phase. Phase patient was in at the time of the assessment Phase 4 refers to the follow-up phase.","Pre-Rand; Phase 1/1A; Phase 2; Phase 3; Phase 4; Phase 1B; Open-Choice Phase; Screening; Phase 1","",""
"visday","Integer","","Recommended","Number of days from study baseline to date of visit","","","qlrdidays"
"qol01a","Integer","","Recommended","Currently live with parent","0;1","1=yes; 0=no",""
"qol01b","Integer","","Recommended","Currently live with a spouse/girlfriend/boyfriend","0;1","1=yes; 0=no",""
"qol01c","Integer","","Recommended","Currently live with a sibling","0;1","1=yes; 0=no",""
"qol01d","Integer","","Recommended","Currently live with a son or daughter","0;1","1=yes; 0=no",""
"qol01e","Integer","","Recommended","Currently live with other relatives","0;1","1=yes; 0=no",""
"qol01f","Integer","","Recommended","Currently live with other people not related and not friends","0;1","1=yes; 0=no",""
"qol01g","Integer","","Recommended","Lives alone","0;1","1=yes; 0=no",""
"qol02","Integer","","Recommended","2. Intimate relationship with household members","0::6; 9","0 =Virtually no intimacy; 2=Only sparse and intermittent intimate interactions; 4=Some consistent intimate interactions but reduced in extent or intensity; or intimacy only present erratically; 6=Adequate involvement in intimate relations with household members or immediate family; 9=Score here if lives alone and no immediate family nearby","house_relat,qls1_household"
"qol03","Integer","","Recommended","3. Intimate relationships","0::6","0=Virtually Absent; 2=Only sparse intermittent relations; 4=Some consistent intimate relations but reduced in number or intensity; or intimacy only present erratically; 6=Adequate involvement with intimate relationships with more than one other person","outside_relat,qls2_friends"
"qol04","Integer","","Recommended","4. Active acquaintances","0::6","0=Virtually absent; 2=Few active acquaintances and only infrequent contact;4=Some ongoing active acquaintances but reduced contact and limited shared activity;6=Adequate involvement with active acquaintances","active_aquaint,qls3_acquaintances"
"qol05","Integer","","Recommended","5. Level of social activity","0::6","""0=Virtually absent; 2=Occasional social activity but lack of regular pattern of such activity, or limited only to activity with immediate family or members of household; 4=Some regular social activity but reduced in frequency or diversity; 6=Adequate level of regular social activity""","qls4_social_activity,social_activity"
"qol06","Integer","","Recommended","6. Involved social network","0::6","""0=Virtually absent; 2=Minimal in number or degree of involvement, and/or limited to immediate family; 4=Presence of some involved social network but reduced in number or degree of involvement;6=Adequate involved social network in both extent and in degree of involvement""","qls5_social_network,social_network"
"qol07","Integer","","Recommended","7. Social initiatives","0::6","""0=Social activity almost completely dependent on initiatives of others; 2=Occasional social initiative, but social life significantly impoverished due to his/her pattern of social passivity, or initiative limited to immediate family; 4=Evidence of some reduction of social initiative, but with only minimal adverse consequences on his/her social activity; 6=Adequate social initiative""","qls6_social_initiatives,social_initiative"
"qol08","Integer","","Recommended","8. Social withdrawal","0::6","""0=Active avoidance of virtually all social contact; 2=Tolerates that social contact required for meeting other needs, but very little social contact for its own sake, or lack of withdrawal only with immediate family; 4=Some satisfying and enjoyable social engagement, but reduced due to avoidance; 6=No evidence of significant social withdrawal""","qls7_social_withdrawal,social_wthdrwl"
