"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"visit","String","60","Recommended","Visit name","","e.g., Baseline, 6-Month Follow Up, Year 2, Daily",""
"ftdbcdeepbrthinitscl","Float","","Recommended","Initial rating of pain after deep breathing, on 0 to 10 numeric rating scale with 0.5 increments; as part of functional testing for deep breathing and coughing","0::10","0= No Pain; 10= Worst Pain Imaginable",""
"ftdbcdeepbrthfinalscl","Float","","Recommended","Final rating of pain after deep breathing, on 0 to 10 numeric rating scale with 0.5 increments; as part of functional testing for deep breathing and coughing","0::10","0= No Pain; 10= Worst Pain Imaginable",""
"ftdbccoughfinalscl","Float","","Recommended","Final rating of pain after coughing, on 0 to 10 numeric rating scale with 0.5 increments; as part of functional testing for deep breathing and coughing","0::10","0= No Pain; 10= Worst Pain Imaginable",""
"ftdbctestcmpltyn","Integer","","Recommended","Indicator of completion of the functional testing for deep breathing and coughing","0;1","0= No; 1= Yes",""
"ftdbctestcmpltno","Integer","","Recommended","If functional testing for deep breathing and coughing not complete, what portion was completed","1::3","1= Did not attempt either deep breathing or coughing tasks; 2= Did not complete deep breathing portion only;  3= Did not complete coughing portion only",""
"ftdbcaddlnotes","String","100","Recommended","Free text of additional notes; as part of functional testing for deep breathing and coughing","","",""
