"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","","id"
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","","date"
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","ca11,gender"
"batchnum","String","15","Recommended","Batch number","","",""
"docnum","Integer","","Recommended","Document number","","",""
"ass_code","Integer","","Recommended","Assessment code","1::4","","ass"
"dsmvers","String","10","Recommended","version/name of assessment","","","frm"
"version","String","20","Recommended","Version/code of assessment","","e.g., Self-Report, Parent Form, Short Form, Revised Version","ver"
"type_ass","Integer","","Recommended","Type","1::6","1=Proband/subject; 2=Informant; 3=Consensus; 4=Blind; 5=Other; 6=Consensus II","type"
"reliab_mes","Integer","","Recommended","Reliability measurement","1::4","1=Original; 2=Second; 3=Third; 4=Fourth","rel"
"ca6","Integer","","Recommended","Patient status","0::5","0=Normal control; 1=Neuroleptic na�ve; 2=Neuroleptic non na�ve; 3=Almost neuroleptic na�ve; 4=Totally psychoactive drug na�ve; 5=Other","ss3"
"ca7","Integer","","Recommended","Medication","0;1","0=No; 1=Yes","ss4"
"ca10","Float","","Recommended","Age (years)","","",""
"height_met","String","50","Recommended","Height - Metric Unit","","999 = Missing; -999 = No Data","ca12"
"weight_met","Float","","Recommended","Weight - Metric Unit","","999 = Missing; -999 = No Data","ca13"
"ca14","Integer","","Recommended","Current psych treatment status","1::5","1=Inpatient; 2=Outpatient; 3=Day treatment; 4=Nonpatient; 5=Outpatient/day tx","p14"
"ca15","Date","","Recommended","Admission date","","",""
"ca16","Date","","Recommended","Discharge date","","",""
"ca17","Date","","Recommended","Entry into study date","","",""
"ca18","Integer","","Recommended","Interview with subject","0;1","0=No; 1=Yes",""
