"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"iantargetsymptomscont1","Integer","","Recommended","target_symptoms_cont_1, see IAN CodeBook for details.","","http://dashboard.ianexchange.org/DataExplorer.aspx?FDID=60#target_symptoms_cont_1","target_symptoms_cont_1"
"iantargetsymptomscont2","Integer","","Recommended","target_symptoms_cont_2, see IAN CodeBook for details.","","http://dashboard.ianexchange.org/DataExplorer.aspx?FDID=60#target_symptoms_cont_2","age_in_years"
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"iantargetsymptomscont3","Integer","","Recommended","target_symptoms_cont_3, see IAN CodeBook for details.","","http://dashboard.ianexchange.org/DataExplorer.aspx?FDID=60#target_symptoms_cont_3","target_symptoms_cont_3"
"iantargetsymptomscont4","Integer","","Recommended","target_symptoms_cont_4, see IAN CodeBook for details.","","http://dashboard.ianexchange.org/DataExplorer.aspx?FDID=60#target_symptoms_cont_4","target_symptoms_cont_4"
"iantargetsymptomscont5","Integer","","Recommended","target_symptoms_cont_5, see IAN CodeBook for details.","","http://dashboard.ianexchange.org/DataExplorer.aspx?FDID=60#target_symptoms_cont_5","target_symptoms_cont_5"
"iantargetsymptomscont6","Integer","","Recommended","target_symptoms_cont_6, see IAN CodeBook for details.","","http://dashboard.ianexchange.org/DataExplorer.aspx?FDID=60#target_symptoms_cont_6","target_symptoms_cont_6"
"iantargetsymptomscont7","Integer","","Recommended","target_symptoms_cont_7, see IAN CodeBook for details.","","http://dashboard.ianexchange.org/DataExplorer.aspx?FDID=60#target_symptoms_cont_7","target_symptoms_cont_7"
"iantargetsymptomscont8","Integer","","Recommended","target_symptoms_cont_8, see IAN CodeBook for details.","","http://dashboard.ianexchange.org/DataExplorer.aspx?FDID=60#target_symptoms_cont_8","target_symptoms_cont_8"
"iantargetsymptomscontother","Integer","","Recommended","target_symptoms_cont_other, see IAN CodeBook for details.","","http://dashboard.ianexchange.org/DataExplorer.aspx?FDID=60#target_symptoms_cont_other","target_symptoms_cont_other"
"iantreatmentexperiencecont","Integer","","Recommended","treatment_experience_cont, see IAN CodeBook for details.","","http://dashboard.ianexchange.org/DataExplorer.aspx?FDID=60#treatment_experience_cont","treatment_experience_cont"
"iantreatmentimprovedcont","Integer","","Recommended","treatment_improved_cont, see IAN CodeBook for details.","","http://dashboard.ianexchange.org/DataExplorer.aspx?FDID=60#treatment_improved_cont","treatment_improved_cont"
"iantreatmentworsenedcont","Integer","","Recommended","treatment_worsened_cont, see IAN CodeBook for details.","","http://dashboard.ianexchange.org/DataExplorer.aspx?FDID=60#treatment_worsened_cont","treatment_worsened_cont"
"iantxsideeffectscont","Integer","","Recommended","tx_side_effects_cont, see IAN CodeBook for details.","","http://dashboard.ianexchange.org/DataExplorer.aspx?FDID=60#tx_side_effects_cont","tx_side_effects_cont"
"iantxburdencont","Integer","","Recommended","tx_burden_cont, see IAN CodeBook for details.","","http://dashboard.ianexchange.org/DataExplorer.aspx?FDID=60#tx_burden_cont","tx_burden_cont"
"iantxpositiveeffects","Integer","","Recommended","tx_positive_effects, see IAN CodeBook for details.","","http://dashboard.ianexchange.org/DataExplorer.aspx?FDID=60#tx_positive_effects","tx_positive_effects"
"ianianresearchid","String","10","Recommended","IAN_Research_id, see IAN CodeBook for details.","","http://dashboard.ianexchange.org/DataExplorer.aspx?FDID=101#IAN_Research_id","IAN_Research_id"
"ianrecordnumber","Integer","","Recommended","record_number, see IAN CodeBook for details.","","http://dashboard.ianexchange.org/DataExplorer.aspx?FDID=101#record_number","record_number"
"iandonotdelete","Float","","Recommended","DO_NOT_DELETE, see IAN CodeBook for details.","","http://dashboard.ianexchange.org/DataExplorer.aspx?FDID=101#DO_NOT_DELETE",""
"ianformcompleted","Integer","","Recommended","form_completed, see IAN CodeBook for details.","","http://dashboard.ianexchange.org/DataExplorer.aspx?FDID=101#form_completed","form_completed"
"ianscientificversion","String","20","Recommended","scientific_version, see IAN CodeBook for details.","","http://dashboard.ianexchange.org/DataExplorer.aspx?FDID=101#scientific_version","scientific_version"
"ianyearofassessment","Integer","","Recommended","year_of_assessment, see IAN CodeBook for details.","","http://dashboard.ianexchange.org/DataExplorer.aspx?FDID=101#year_of_assessment","year_of_assessment"
"ianinformantid","String","10","Recommended","informant_id, see IAN CodeBook for details.","","http://dashboard.ianexchange.org/DataExplorer.aspx?FDID=101#informant_id","informant_id"
"iantreatmentcomponentid","Integer","","Recommended","treatment_component_id, see IAN CodeBook for details.","","http://dashboard.ianexchange.org/DataExplorer.aspx?FDID=59#treatment_component_id","treatment_component_id"
