"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","","subject_id"
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"study_condition","Integer","","Recommended","Study condition to which participant was assigned","1::7","1 = Cognitive remediation; 2 = Comparison condition; 3 = Other; 4= treatment as usual; 5= Computers first; 6= CRT first; 7=SCIT","condition"
"feit_1","String","3","Recommended","FEIT item 1, ashamed","HAP;ANG;AFR;SAD;SUR;ASH","HAP=happy; ANG=angry; AFR=afraid; SAD=sad; SUR=surprised; ASH=ashamed",""
"feit_2","String","3","Recommended","FEIT item 2, afraid","HAP;ANG;AFR;SAD;SUR;ASH","HAP=happy; ANG=angry; AFR=afraid; SAD=sad; SUR=surprised; ASH=ashamed",""
"feit_3","String","3","Recommended","FEIT item 3, surprised","HAP;ANG;AFR;SAD;SUR;ASH","HAP=happy; ANG=angry; AFR=afraid; SAD=sad; SUR=surprised; ASH=ashamed",""
"feit_4","String","3","Recommended","FEIT item 4, surprised","HAP;ANG;AFR;SAD;SUR;ASH","HAP=happy; ANG=angry; AFR=afraid; SAD=sad; SUR=surprised; ASH=ashamed",""
"feit_5","String","3","Recommended","FEIT item 5, afraid","HAP;ANG;AFR;SAD;SUR;ASH","HAP=happy; ANG=angry; AFR=afraid; SAD=sad; SUR=surprised; ASH=ashamed",""
"feit_6","String","3","Recommended","FEIT item 6, ashamed","HAP;ANG;AFR;SAD;SUR;ASH","HAP=happy; ANG=angry; AFR=afraid; SAD=sad; SUR=surprised; ASH=ashamed",""
"feit_7","String","3","Recommended","FEIT item 7, sad","HAP;ANG;AFR;SAD;SUR;ASH","HAP=happy; ANG=angry; AFR=afraid; SAD=sad; SUR=surprised; ASH=ashamed",""
"feit_8","String","3","Recommended","FEIT item 8, happy","HAP;ANG;AFR;SAD;SUR;ASH","HAP=happy; ANG=angry; AFR=afraid; SAD=sad; SUR=surprised; ASH=ashamed",""
"feit_9","String","3","Recommended","FEIT item 9, afraid","HAP;ANG;AFR;SAD;SUR;ASH","HAP=happy; ANG=angry; AFR=afraid; SAD=sad; SUR=surprised; ASH=ashamed",""
"feit_10","String","3","Recommended","FEIT item 10, angry","HAP;ANG;AFR;SAD;SUR;ASH","HAP=happy; ANG=angry; AFR=afraid; SAD=sad; SUR=surprised; ASH=ashamed",""
"feit_11","String","3","Recommended","FEIT item 11, afraid","HAP;ANG;AFR;SAD;SUR;ASH","HAP=happy; ANG=angry; AFR=afraid; SAD=sad; SUR=surprised; ASH=ashamed",""
"feit_12","String","3","Recommended","FEIT item 12, happy","HAP;ANG;AFR;SAD;SUR;ASH","HAP=happy; ANG=angry; AFR=afraid; SAD=sad; SUR=surprised; ASH=ashamed",""
"feit_13","String","3","Recommended","FEIT item 13, sad","HAP;ANG;AFR;SAD;SUR;ASH","HAP=happy; ANG=angry; AFR=afraid; SAD=sad; SUR=surprised; ASH=ashamed",""
"feit_14","String","3","Recommended","FEIT item 14, angry","HAP;ANG;AFR;SAD;SUR;ASH","HAP=happy; ANG=angry; AFR=afraid; SAD=sad; SUR=surprised; ASH=ashamed",""
"feit_15","String","3","Recommended","FEIT item 15, angry","HAP;ANG;AFR;SAD;SUR;ASH","HAP=happy; ANG=angry; AFR=afraid; SAD=sad; SUR=surprised; ASH=ashamed",""
"feit_16","String","3","Recommended","FEIT item 16, afraid","HAP;ANG;AFR;SAD;SUR;ASH","HAP=happy; ANG=angry; AFR=afraid; SAD=sad; SUR=surprised; ASH=ashamed",""
"feit_17","String","3","Recommended","FEIT item 17, afraid","HAP;ANG;AFR;SAD;SUR;ASH","HAP=happy; ANG=angry; AFR=afraid; SAD=sad; SUR=surprised; ASH=ashamed",""
"feit_18","String","3","Recommended","FEIT item 18, angry","HAP;ANG;AFR;SAD;SUR;ASH","HAP=happy; ANG=angry; AFR=afraid; SAD=sad; SUR=surprised; ASH=ashamed",""
"feit_19","String","3","Recommended","FEIT item 19, sad","HAP;ANG;AFR;SAD;SUR;ASH","HAP=happy; ANG=angry; AFR=afraid; SAD=sad; SUR=surprised; ASH=ashamed",""
"feit_total","Integer","","Required","Facial Emotion Identification Task (FEIT), total","0::19","",""
"visit","String","60","Recommended","Visit name","","e.g., Baseline, 6-Month Follow Up, Year 2, Daily",""
