"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"timepoint_label","String","50","Recommended","Timepoint/visit label","","e.g., Baseline, Morning, At Bedtime","timepoint"
"scnight_01","String","50","Recommended","In the past week, what time have you usually gotten into bed?","","",""
"scnight_02","String","50","Recommended","In the past week, what time have you usually turned out the light to go to sleep?","","",""
"scnight_03","String","50","Recommended","In the past week, about how long has it usually taken you to fall asleep?","","Minutes",""
"scnight_04","String","50","Recommended","In the past week, what time have you usually woken up in the morning?","","",""
"scnight_04a","String","50","Recommended","In the past week, what was the earliest time you woke up in the morning from your nighttime sleep?","","",""
"scnight_04b","String","50","Recommended","In the past week, what was the latest time you woke up in the morning from your nightime sleep?","","",""
"scnight_05","Integer","","Recommended","Some people wake up during the night. How many times have you usually woken up during the night in the past week?","0::5; -9","0 = never; 1 = once; 2 = 2 times; 3 = 3 times; 4 = 4 or more times; 5 = I have no idea; -9 = missing",""
"scnight_06","Integer","","Recommended","Taking all of these awakening together, how much time were you usually awake each night over the past week?","","Minutes",""
"scday_01","Integer","","Recommended","Some people nap in the day. Over the past week, how many naps did you have per day?","0::2; -9","0 = none; 1 = one; 2 = 2 or more; -9 = missing",""
"scday_02","Integer","","Recommended","Taking all of these naps together, how much time did you nap per day over the past week?","","Minutes",""
"scday_03","String","50","Recommended","Over the past week, what time did the last nap of the day end?","","Minutes",""
"scomp01_reg","Integer","","Recommended","Regularity Dimension Score","0;1","0 = Poor; 1 = Good",""
"scomp02_satisf","Integer","","Recommended","Satisfaction Dimension Score","0;1","0 = Poor; 1 = Good",""
"scomp03_alert","Integer","","Recommended","Alert Dimension Score","0;1","0 = Poor; 1 = Good",""
"scomp04_timing","Integer","","Recommended","Timing Dimension Score","0;1","0 = Poor; 1 = Good",""
"scomp05_eff","Integer","","Recommended","Efficiency Dimension Score","0;1","0 = Poor; 1 = Good",""
"scomp06_duration","Integer","","Recommended","Duration Dimension Score","0;1","0 = Poor; 1 = Good",""
"total_scomp","Integer","","Recommended","Sleep Health Composite Score","","",""
