"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"sa1_socanx_fearsoc","Integer","","Recommended","How anxious, nervous or fearful do you usually get when you are in a social situation, like attending a party or meeting new people?","1 :: 5","1= Extremely; 2= A Lot; 3= Somewhat; 4= A Little; 5= Not At All","socanx_fearsoc"
"sa2_socanx_fearperf","Integer","","Recommended","How anxious, nervous or fearful do you usually get when you are the center of attention, like speaking up in class or at a meeting, giving a presentation in class, or talking to people in authority?","1 :: 5","1= Extremely; 2= A Lot; 3= Somewhat; 4= A Little; 5= Not At All","socanx_fearperf"
"sa3_socanx_freq","Integer","","Recommended","How often do you get very anxious, nervous or fearful when you are the center of attention?/ALL OTHERS: How often do you get very anxious, nervous or fearful when you are in social situations or in situations where you are the center of attention?","1 :: 5","1= All or almost all of the time; 2= Most of the time; 3= Some of the time; 4= A little of the time; 5= None of the time","socanx_freq"
"sa4_socanx_avoid","Integer","","Recommended","How often do you try to avoid situations where you are the center of attention?/ALL OTHERS: How often do you try to avoid social situations or situations where you are the center of attention?","1 :: 5","1= All or almost all of the time; 2= Most of the time; 3= Some of the time; 4= A little of the time; 5= None of the time","socanx_avoid"
"sa5_socanx_int","Integer","","Recommended","How much does your anxiety or fear of these situations interfere with your activities at home, work, school, or in your social life?/ALL OTHERS: How much does your anxiety, fear, or avoidance of these situations interfere with your activities at home, work, school, or in your social life?","1 :: 5","1= Extremely; 2= A Lot; 3= Somewhat; 4= A Little; 5= Not At All","socanx_int"
"timepoint_label","String","50","Recommended","Timepoint/visit label","","",""
"version_form","String","121","Recommended","Form used/assessment name","","",""
