"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"eci01","Integer","","Recommended","During the past month how often have you thought about: Your covering up his/her illness","0::4","0= Never; 1= Rarely; 2= Sometimes; 3= Often; 4= Nearly Always",""
"eci02","Integer","","Recommended","During the past month how often have you thought about: Feeling unable to tell anyone about his/her illness","0::4","0= Never; 1= Rarely; 2= Sometimes; 3= Often; 4= Nearly Always",""
"eci03","Integer","","Recommended","During the past month how often have you thought about: His/her difficulty looking after money","0::4","0= Never; 1= Rarely; 2= Sometimes; 3= Often; 4= Nearly Always",""
"eci04","Integer","","Recommended","During the past month how often have you thought about: Having to support him/her","0::4","0= Never; 1= Rarely; 2= Sometimes; 3= Often; 4= Nearly Always",""
"eci05","Integer","","Recommended","During the past month how often have you thought about: What sort of life might he/she have had","0::4","0= Never; 1= Rarely; 2= Sometimes; 3= Often; 4= Nearly Always",""
"eci06","Integer","","Recommended","During the past month how often have you thought about: His/her risk of committing suicide","0::4","0= Never; 1= Rarely; 2= Sometimes; 3= Often; 4= Nearly Always",""
"eci07","Integer","","Recommended","During the past month how often have you thought about: I have learnt more about myself","0::4","0= Never; 1= Rarely; 2= Sometimes; 3= Often; 4= Nearly Always",""
"eci08","Integer","","Recommended","During the past month how often have you thought about: I have contributed to others' understanding of the illness","0::4","0= Never; 1= Rarely; 2= Sometimes; 3= Often; 4= Nearly Always",""
"eci09","Integer","","Recommended","During the past month how often have you thought about: Being unable to do the things you want","0::4","0= Never; 1= Rarely; 2= Sometimes; 3= Often; 4= Nearly Always",""
"eci10","Integer","","Recommended","During the past month how often have you thought about: How mental health professionals do not take you seriously","0::4","0= Never; 1= Rarely; 2= Sometimes; 3= Often; 4= Nearly Always",""
"eci11","Integer","","Recommended","During the past month how often have you thought about: His/her dependence on you","0::4","0= Never; 1= Rarely; 2= Sometimes; 3= Often; 4= Nearly Always",""
"eci12","Integer","","Recommended","During the past month how often have you thought about: Helping him/her to fill in the day","0::4","0= Never; 1= Rarely; 2= Sometimes; 3= Often; 4= Nearly Always",""
"eci13","Integer","","Recommended","During the past month how often have you thought about: I have contributed to his/her well-being","0::4","0= Never; 1= Rarely; 2= Sometimes; 3= Often; 4= Nearly Always",""
"eci14","Integer","","Recommended","During the past month how often have you thought about: He/she makes a valuable contribution to the household","0::4","0= Never; 1= Rarely; 2= Sometimes; 3= Often; 4= Nearly Always",""
"eci15","Integer","","Recommended","During the past month how often have you thought about: The effect on your finances","0::4","0= Never; 1= Rarely; 2= Sometimes; 3= Often; 4= Nearly Always",""
"eci16","Integer","","Recommended","During the past month how often have you thought about: Dealing with psychiatrists","0::4","0= Never; 1= Rarely; 2= Sometimes; 3= Often; 4= Nearly Always",""
"eci17","Integer","","Recommended","During the past month how often have you thought about: His/her always being at the back of your mind","0::4","0= Never; 1= Rarely; 2= Sometimes; 3= Often; 4= Nearly Always",""
"eci18","Integer","","Recommended","During the past month how often have you thought about: Whether you have done something to make him/her ill","0::4","0= Never; 1= Rarely; 2= Sometimes; 3= Often; 4= Nearly Always",""
"eci19","Integer","","Recommended","During the past month how often have you thought about: He has shown strengths coping with his illness","0::4","0= Never; 1= Rarely; 2= Sometimes; 3= Often; 4= Nearly Always",""
"eci20","Integer","","Recommended","During the past month how often have you thought about: I have become more confident dealing with others","0::4","0= Never; 1= Rarely; 2= Sometimes; 3= Often; 4= Nearly Always",""
"eci21","Integer","","Recommended","During the past month how often have you thought about: How family members do not understand your situation","0::4","0= Never; 1= Rarely; 2= Sometimes; 3= Often; 4= Nearly Always",""
"eci22","Integer","","Recommended","During the past month how often have you thought about: He is good company","0::4","0= Never; 1= Rarely; 2= Sometimes; 3= Often; 4= Nearly Always",""
"eci23","Integer","","Recommended","During the past month how often have you thought about: I have become more understanding of others with problems","0::4","0= Never; 1= Rarely; 2= Sometimes; 3= Often; 4= Nearly Always",""
"eci24","Integer","","Recommended","During the past month how often have you thought about: He thinks a lot about death","0::4","0= Never; 1= Rarely; 2= Sometimes; 3= Often; 4= Nearly Always",""
"eci25","Integer","","Recommended","During the past month how often have you thought about: His lost opportunities","0::4","0= Never; 1= Rarely; 2= Sometimes; 3= Often; 4= Nearly Always",""
"eci26","Integer","","Recommended","During the past month how often have you thought about: How to deal with mental health professionals","0::4","0= Never; 1= Rarely; 2= Sometimes; 3= Often; 4= Nearly Always",""
"eci27","Integer","","Recommended","During the past month how often have you thought about: Feeling unable to have visitors at home","0::4","0= Never; 1= Rarely; 2= Sometimes; 3= Often; 4= Nearly Always",""
"eci28","Integer","","Recommended","During the past month how often have you thought about: How he gets on with other family members","0::4","0= Never; 1= Rarely; 2= Sometimes; 3= Often; 4= Nearly Always",""
"eci29","Integer","","Recommended","During the past month how often have you thought about: Backing him up when he runs out of money","0::4","0= Never; 1= Rarely; 2= Sometimes; 3= Often; 4= Nearly Always",""
"eci30","Integer","","Recommended","During the past month how often have you thought about: How family members do not understand the illness","0::4","0= Never; 1= Rarely; 2= Sometimes; 3= Often; 4= Nearly Always",""
"eci31","Integer","","Recommended","During the past month how often have you thought about: How he attempts to harm himself","0::4","0= Never; 1= Rarely; 2= Sometimes; 3= Often; 4= Nearly Always",""
"eci32","Integer","","Recommended","During the past month how often have you thought about: I have become closer to some of my family","0::4","0= Never; 1= Rarely; 2= Sometimes; 3= Often; 4= Nearly Always",""
"eci33","Integer","","Recommended","During the past month how often have you thought about: I have become closer to friends","0::4","0= Never; 1= Rarely; 2= Sometimes; 3= Often; 4= Nearly Always",""
"eci34","Integer","","Recommended","During the past month how often have you thought about: I share some of his interests","0::4","0= Never; 1= Rarely; 2= Sometimes; 3= Often; 4= Nearly Always",""
"eci35","Integer","","Recommended","During the past month how often have you thought about: I feel useful in my relationship with him","0::4","0= Never; 1= Rarely; 2= Sometimes; 3= Often; 4= Nearly Always",""
"eci36","Integer","","Recommended","During the past month how often have you thought about: How health professionals do not understand your situation","0::4","0= Never; 1= Rarely; 2= Sometimes; 3= Often; 4= Nearly Always",""
"eci37","Integer","","Recommended","During the past month how often have you thought about: Whether he will ever get well","0::4","0= Never; 1= Rarely; 2= Sometimes; 3= Often; 4= Nearly Always",""
"eci38","Integer","","Recommended","During the past month how often have you thought about: The stigma of having a mentally ill relative","0::4","0= Never; 1= Rarely; 2= Sometimes; 3= Often; 4= Nearly Always",""
"eci39","Integer","","Recommended","During the past month how often have you thought about: How to explain his illness to others","0::4","0= Never; 1= Rarely; 2= Sometimes; 3= Often; 4= Nearly Always",""
"eci40","Integer","","Recommended","During the past month how often have you thought about: Others leaving home because of the effects of the illness","0::4","0= Never; 1= Rarely; 2= Sometimes; 3= Often; 4= Nearly Always",""
"eci41","Integer","","Recommended","During the past month how often have you thought about: Setting him up in accommodation","0::4","0= Never; 1= Rarely; 2= Sometimes; 3= Often; 4= Nearly Always",""
"eci42","Integer","","Recommended","During the past month how often have you thought about: How to make complaints about his care","0::4","0= Never; 1= Rarely; 2= Sometimes; 3= Often; 4= Nearly Always",""
"eci43","Integer","","Recommended","During the past month how often have you thought about: I have met helpful people","0::4","0= Never; 1= Rarely; 2= Sometimes; 3= Often; 4= Nearly Always",""
"eci44","Integer","","Recommended","During the past month how often have you thought about: I have discovered strengths in myself","0::4","0= Never; 1= Rarely; 2= Sometimes; 3= Often; 4= Nearly Always",""
"eci45","Integer","","Recommended","During the past month how often have you thought about: Feel unable to leave him home alone","0::4","0= Never; 1= Rarely; 2= Sometimes; 3= Often; 4= Nearly Always",""
"eci46","Integer","","Recommended","During the past month how often have you thought about: The effects of the illness on children in the family","0::4","0= Never; 1= Rarely; 2= Sometimes; 3= Often; 4= Nearly Always",""
"eci47","Integer","","Recommended","During the past month how often have you thought about: The illness causing a family breakup","0::4","0= Never; 1= Rarely; 2= Sometimes; 3= Often; 4= Nearly Always",""
"eci48","Integer","","Recommended","During the past month how often have you thought about: Him keeping bad company","0::4","0= Never; 1= Rarely; 2= Sometimes; 3= Often; 4= Nearly Always",""
"eci49","Integer","","Recommended","During the past month how often have you thought about: How his illness affects special family events","0::4","0= Never; 1= Rarely; 2= Sometimes; 3= Often; 4= Nearly Always",""
"eci50","Integer","","Recommended","During the past month how often have you thought about: Finding out how hospitals or mental health services work","0::4","0= Never; 1= Rarely; 2= Sometimes; 3= Often; 4= Nearly Always",""
"eci51","Integer","","Recommended","During the past month how often have you thought about: Doctor's knowledge of services available","0::4","0= Never; 1= Rarely; 2= Sometimes; 3= Often; 4= Nearly Always",""
"eci52","Integer","","Recommended","During the past month how often have you thought about: Difficulty getting information about his illness","0::4","0= Never; 1= Rarely; 2= Sometimes; 3= Often; 4= Nearly Always",""
"eci53","Integer","","Recommended","During the past month how often have you thought about: Him/her being  Moody","0::4","0= Never; 1= Rarely; 2= Sometimes; 3= Often; 4= Nearly Always",""
"eci54","Integer","","Recommended","During the past month how often have you thought about: Him/her being  Unpredictable","0::4","0= Never; 1= Rarely; 2= Sometimes; 3= Often; 4= Nearly Always",""
"eci55","Integer","","Recommended","During the past month how often have you thought about: Him/her being  Withdrawn","0::4","0= Never; 1= Rarely; 2= Sometimes; 3= Often; 4= Nearly Always",""
"eci56","Integer","","Recommended","During the past month how often have you thought about: Him/her being  Uncommunicative","0::4","0= Never; 1= Rarely; 2= Sometimes; 3= Often; 4= Nearly Always",""
"eci57","Integer","","Recommended","During the past month how often have you thought about: Him/her being  Not interested","0::4","0= Never; 1= Rarely; 2= Sometimes; 3= Often; 4= Nearly Always",""
"eci58","Integer","","Recommended","During the past month how often have you thought about: Him/her being  Slow at doing things","0::4","0= Never; 1= Rarely; 2= Sometimes; 3= Often; 4= Nearly Always",""
"eci59","Integer","","Recommended","During the past month how often have you thought about: Him/her being  Unreliable about doing things","0::4","0= Never; 1= Rarely; 2= Sometimes; 3= Often; 4= Nearly Always",""
"eci60","Integer","","Recommended","During the past month how often have you thought about: Him/her being  Indecisive","0::4","0= Never; 1= Rarely; 2= Sometimes; 3= Often; 4= Nearly Always",""
"eci61","Integer","","Recommended","During the past month how often have you thought about: Him/her being  Irritable","0::4","0= Never; 1= Rarely; 2= Sometimes; 3= Often; 4= Nearly Always",""
"eci62","Integer","","Recommended","During the past month how often have you thought about: Him/her being  Inconsiderate","0::4","0= Never; 1= Rarely; 2= Sometimes; 3= Often; 4= Nearly Always",""
"eci63","Integer","","Recommended","During the past month how often have you thought about: Him/her Behaving in a reckless way","0::4","0= Never; 1= Rarely; 2= Sometimes; 3= Often; 4= Nearly Always",""
"eci64","Integer","","Recommended","During the past month how often have you thought about: Him/her being  Suspicious","0::4","0= Never; 1= Rarely; 2= Sometimes; 3= Often; 4= Nearly Always",""
