"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"gss8photophobia","Integer","","Recommended","Sensitivity to bright lights","0;1","0=No; 1=Yes",""
"gss8phonophobia","Integer","","Recommended","Sensitivity to sounds","0;1","0=No; 1=Yes",""
"gss8odorsensitiv","Integer","","Recommended","Odor sensitivity","0;1","0=No; 1=Yes",""
"gss8flavorsensitiv","Integer","","Recommended","Flavor sensitivity","0;1","0=No; 1=Yes",""
"gss8touchsensitiv","Integer","","Recommended","Touch sensitivity","0;1","0=No; 1=Yes",""
"gss8balance","Integer","","Recommended","Balance problems","0;1","0=No; 1=Yes",""
"gss8nausea","Integer","","Recommended","Nausea problems","0;1","0=No; 1=Yes",""
"gss8rapidhr","Integer","","Recommended","Rapid heart rate problems","0;1","0=No; 1=Yes",""
"gss8extsenssensub","Integer","","Recommended","External sensory sub-score","0::5","Sum of items 1-5",""
"gssinteroceptionsub","Integer","","Recommended","Interoception sub-score","0::3","Sum of items 6-8",""
"gss8totalscore","Integer","","Recommended","General Sensory Sensitivity (GSS-8) Total score","0::8","",""
