"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","","guid"
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","","record_id"
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","","pp_date"
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.","age_a"
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender,sex_a"
"version_form","String","121","Required","Form used/assessment name","","",""
"respond","Integer","","Recommended","Respondent","1::7;999","1 = Parent; 2 = Teacher; 3=Self; 4= Other; 5= Significant other; 6 = Parent 1; 7 = Parent 2; 999 = Not available",""
"respond_detail","Integer","","Recommended","Respondent detail","1::8;999","1 = Mother; 2 = Father; 3 = Other relative or custodial adult; 4 = Teacher or caregiver; 5 = Other specialist; 6 = Other; 7 = Child; 8= Spouse; 999 = Not available",""
"visnum","Float","","Recommended","Numeric Visit Number","","-1.5 = Pre-Screening; -1 = Screening; 0 = Baseline; ## = Visit ## (from 1 to 10); Whole numbers = standard monthly visits; #.001 - #.009 = Unscheduled; #.1 = End of Phase 1; #.2 = End of Phase 2; #.3 = End of Phase 3; #.4 = End of Open Choice Phase; #.5 = End of Study; #.6 = Genetic Analysis; 1000=all visits",""
"aescode","Integer","","Recommended","Staff code number of person completing this form","","999= Missing Data","pi_staff"
"completed","Integer","","Recommended","Checks if completed","0::3","0=No; 1=Yes; 2=Yes, lost; 3=Unverified",""
"tatts_0","Integer","","Recommended","I did not see this client","0;1","0 = No (saw client); 1 = Yes (did not see client)",""
"tatts_1","Integer","","Recommended","The interventions that I used with the adolescent and his/her family fit the family's needs.","1::7; 999","1 = Strongly Disagree; 2; 3; 4 = Neutral; 5; 6; 7 = Strongly Agree; 999 = Not Applicable",""
"tatts_2","Integer","","Recommended","The interventions that I used with the adolescent fit with my counseling style.","1::7; 999","1 = Strongly Disagree; 2; 3; 4 = Neutral; 5; 6; 7 = Strongly Agree; 999 = Not Applicable",""
"tatts_3","Integer","","Recommended","I am confident that the adolescent and his/her parent improved because of the interventions I used.","1::7","1 = Strongly Disagree; 2; 3; 4 = Neutral; 5; 6; 7 = Strongly Agree",""
"tatts_4","Integer","","Recommended","I am confident that the adolescent and his/her family will continue to benefit from the skills they learned in therapy.","1::7; 999","1 = Strongly Disagree; 2; 3; 4 = Neutral; 5; 6; 7 = Strongly Agree; 999 = Not Applicable",""
"tatts_5","Integer","","Recommended","The demands placed on me by the interventions I employed were reasonable.","1::7","1 = Strongly Disagree; 2; 3; 4 = Neutral; 5; 6; 7 = Strongly Agree",""
"tatts_6","Integer","","Recommended","The major problems that originally prompted this adolescent's participation in the project have been much improved.","1::7; 888","1 = Strongly Disagree; 2; 3; 4 = Neutral; 5; 6; 7 = Strongly Agree; 888 = Don't Know",""
"tatts_7","Integer","","Recommended","I am satisfied with the adolescent's progress.","1::7","1 = Strongly Disagree; 2; 3; 4 = Neutral; 5; 6; 7 = Strongly Agree",""
"tatts_8","Integer","","Recommended","Overall, I am satisfied with the intervention I implemented.","1::7; 999","1 = Strongly Disagree; 2; 3; 4 = Neutral; 5; 6; 7 = Strongly Agree; 999 = Not Applicable",""
"tatts_9","Integer","","Recommended","I would recommend the approaches I used with this adolescent to other therapists working with an adolescent with ADHD.","1::7; 999","1 = Strongly Disagree; 2; 3; 4 = Neutral; 5; 6; 7 = Strongly Agree; 999 = Not Applicable",""
"tatts_10","Integer","","Recommended","How many sessions did you have with this family?","","",""
"tatts_11","String","1000","Recommended","If you are still working with this family, what will you be working on with them for the remainder of their sessions?","","",""
"comments","String","4000","Recommended","Comments about assessment","","",""
"visit","String","60","Recommended","Visit name","","",""
