"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"version_form","String","121","Recommended","Form used/assessment name","","e.g., Self-Report, Parent Form, Short Form, Revised Version",""
"comments_misc","String","4000","Recommended","Miscellaneous comments on study, interview, methodology relevant to this form data","","",""
"timepoint_label","String","50","Recommended","Timepoint/visit label","","e.g., Baseline, Morning, At Bedtime",""
"cbvs01","Integer","","Recommended","Been teased or called names in a mean or hurtful way?","0;1","0 = No; 1 = Yes",""
"cbvs01a","Integer","","Recommended","You mentioned that you were teased or called names in a way that was mean and hurtful. [During the time in your life when being teased or called names was AT ITS WORST/In the past year], how often did it occur?","0::4","0 = A few times a year; 1 = About once a month; 2 = 2 or 3 times a month; 3 = About once a week; 4 = Several times a week",""
"cbvs01b_ele","Integer","4000","Recommended","During which of the following times in your life were you repeatedly teased or called names in a mean and hurtful way? Elementary School","0;1","0 = No; 1 = Yes",""
"cbvs01b_mid","Integer","","Recommended","During which of the following times in your life were you repeatedly teased or called names in a mean and hurtful way? Middle School/Junior High","0;1","0 = No; 1 = Yes",""
"cbvs01b_high","Integer","","Recommended","During which of the following times in your life were you repeatedly teased or called names in a mean and hurtful way? High School","0;1","0 = No; 1 = Yes",""
"cbvs01b_adult","Integer","","Recommended","During which of the following times in your life were you repeatedly teased or called names in a mean and hurtful way? After high school/During Adulthood","0;1","0 = No; 1 = Yes",""
"cbvs01c","Integer","","Recommended","During the most recent time someone teased you or called you names, how often did it occur?","0::4","0 = A few times a year; 1 = About once a month; 2 = 2 or 3 times a month; 3 = About once a week; 4 = Several times a week",""
"cbvs02","Integer","","Recommended","Had rumors or gossip spread in a mean or hurtful way behind your back?","0;1","0 = No; 1 = Yes",""
"cbvs02a","Integer","","Recommended","You mentioned that someone spread rumors or gossiped behind your back about you in a way that was mean and hurtful. [During the time in your life when someone spreading rumors or gossiping behind your back was at its worst/In the past year], how often did it occur?","0::4","0 = A few times a year; 1 = About once a month; 2 = 2 or 3 times a month; 3 = About once a week; 4 = Several times a week",""
"cbvs02b_ele","Integer","","Recommended","During which of the following times in your life did someone repeatedly spread rumors about you or gossip behind you back in a mean and hurtful way? Elementary School","0;1","0 = No; 1 = Yes",""
"cbvs02b_mid","Integer","","Recommended","During which of the following times in your life did someone repeatedly spread rumors about you or gossip behind you back in a mean and hurtful way? Middle School/Junior High","0;1","0 = No; 1 = Yes",""
"cbvs02b_high","Integer","","Recommended","During which of the following times in your life did someone repeatedly spread rumors about you or gossip behind you back in a mean and hurtful way? High School","0;1","0 = No; 1 = Yes",""
"cbvs02b_adult","Integer","","Recommended","During which of the following times in your life did someone repeatedly spread rumors about you or gossip behind you back in a mean and hurtful way? After high school/During adulthood","0;1","0 = No; 1 = Yes",""
"cbvs02c","Integer","","Recommended","During the most recent time someone spread rumors about you or gossiped behind your back, how often did it occur?","0::4","0 = A few times a year; 1 = About once a month; 2 = 2 or 3 times a month; 3 = About once a week; 4 = Several times a week",""
"cbvs03","Integer","","Recommended","Been left out of a group or ignored on purpose in a mean or hurtful way?","0;1","0 = No; 1 = Yes",""
"cbvs03a","Integer","","Recommended","You mentioned that someone left you out of a group or ignored you on purpose in a way that was mean and hurtful. [During the time in your life when being left out of a group or ignored on purpose was at its worst/In the past year], how often did it occur?","0::4","0 = A few times a year; 1 = About once a month; 2 = 2 or 3 times a month; 3 = About once a week; 4 = Several times a week",""
"cbvs03b_ele","Integer","","Recommended","During which of the following times in your life were you repeatedly left out of a group or ignored in a mean and hurtful way? Elementary School","0;1","0 = No; 1 = Yes",""
"cbvs03b_mid","Integer","","Recommended","During which of the following times in your life were you repeatedly left out of a group or ignored in a mean and hurtful way? Middle School/Junior High","0;1","0 = No; 1 = Yes",""
"cbvs03b_high","Integer","","Recommended","During which of the following times in your life were you repeatedly left out of a group or ignored in a mean and hurtful way? High School","0;1","0 = No; 1 = Yes",""
"cbvs03b_adult","Integer","","Recommended","During which of the following times in your life were you repeatedly left out of a group or ignored in a mean and hurtful way? After high school/During adulthood","0;1","0 = No; 1 = Yes",""
"cbvs03c","Integer","","Recommended","During the most recent time someone left you out of a group or ignored you on purpose, how often did it occur?","0::4","0 = A few times a year; 1 = About once a month; 2 = 2 or 3 times a month; 3 = About once a week; 4 = Several times a week",""
"cbvs04","Integer","","Recommended","Been hit, pushed, or physically hurt in a mean or hurtful way?","0;1","0 = No; 1 = Yes",""
"cbvs04a","Integer","","Recommended","You mentioned that someone hit, pushed, or physically hurt you in a way that was mean and hurtful. [During the time in your life when being hit, pushed, or physically hurt was at its worst/In the past year], how often did it occur?","0::4","0 = A few times a year; 1 = About once a month; 2 = 2 or 3 times a month; 3 = About once a week; 4 = Several times a week",""
"cbvs04b_ele","Integer","","Recommended","During which of the following times in your life were you repeatedly hit, pushed, or physically hurt in a mean and hurtful way? Elementary School","0;1","0 = No; 1 = Yes",""
"cbvs04b_mid","Integer","","Recommended","During which of the following times in your life were you repeatedly hit, pushed, or physically hurt in a mean and hurtful way? Middle School/Junior High","0;1","0 = No; 1 = Yes",""
"cbvs04b_high","Integer","","Recommended","During which of the following times in your life were you repeatedly hit, pushed, or physically hurt in a mean and hurtful way? High School","0;1","0 = No; 1 = Yes",""
"cbvs04b_adult","Integer","","Recommended","During which of the following times in your life were you repeatedly hit, pushed, or physically hurt in a mean and hurtful way? After high school/During adulthood","0;1","0 = No; 1 = Yes",""
"cbvs04c","Integer","","Recommended","During the most recent time someone hit, pushed, or physically hurt you, how often did it occur?","0::4","0 = A few times a year; 1 = About once a month; 2 = 2 or 3 times a month; 3 = About once a week; 4 = Several times a week",""
"cbvs05","Integer","","Recommended","Been threatened in a mean or hurtful way?","0;1","0 = No; 1 = Yes",""
"cbvs05a","Integer","","Recommended","You mentioned that someone threatened you in a way that was mean and hurtful. [During the time in your life when being threatened was at its worst/In the past year], how often did it occur?","0::4","0 = A few times a year; 1 = About once a month; 2 = 2 or 3 times a month; 3 = About once a week; 4 = Several times a week",""
"cbvs05b_ele","Integer","","Recommended","During which of the following times in your life were you repeatedly threatened in a mean and hurtful way? Elementary School","0;1","0 = No; 1 = Yes",""
"cbvs05b_mid","Integer","","Recommended","During which of the following times in your life were you repeatedly threatened in a mean and hurtful way? Middle School/Junior High","0;1","0 = No; 1 = Yes",""
"cbvs05b_high","Integer","","Recommended","During which of the following times in your life were you repeatedly threatened in a mean and hurtful way? High School","0;1","0 = No; 1 = Yes",""
"cbvs05b_adult","Integer","","Recommended","During which of the following times in your life were you repeatedly threatened in a mean and hurtful way? After high school/During adulthood","0;1","0 = No; 1 = Yes",""
"cbvs05c","Integer","","Recommended","During the most recent time someone threatened you, how often did it occur?","0::4","0 = A few times a year; 1 = About once a month; 2 = 2 or 3 times a month; 3 = About once a week; 4 = Several times a week",""
"cbvs06","Integer","","Recommended","Had sexual comments, jokes, or gestures made to you in a mean or hurtful way?","0;1","0 = No; 1 = Yes",""
"cbvs06a","Integer","","Recommended","You mentioned that someone made sexual comments, jokes, or gestures about you in a way that was mean and hurtful. [During the time in your life when the sexual comments, jokes, or gestures was at its worst/In the past year], how often did it occur?","0::4","0 = A few times a year; 1 = About once a month; 2 = 2 or 3 times a month; 3 = About once a week; 4 = Several times a week",""
"cbvs06b_ele","Integer","","Recommended","During which of the following times in your life did someone repeatedly make sexual comments, jokes, or gestures about you in a mean and hurtful way? Elementary School","0;1","0 = No; 1 = Yes",""
"cbvs06b_mid","Integer","","Recommended","During which of the following times in your life did someone repeatedly make sexual comments, jokes, or gestures about you in a mean and hurtful way? Middle School/Junior High","0;1","0 = No; 1 = Yes",""
"cbvs06b_high","Integer","","Recommended","During which of the following times in your life did someone repeatedly make sexual comments, jokes, or gestures about you in a mean and hurtful way? High School","0;1","0 = No; 1 = Yes",""
"cbvs06b_adult","Integer","","Recommended","During which of the following times in your life did someone repeatedly make sexual comments, jokes, or gestures about you in a mean and hurtful way? After high school/During adulthood","0;1","0 = No; 1 = Yes",""
"cbvs06c","Integer","","Recommended","During the most recent time someone made sexual comments, jokes, or gestures about you, how often did it occur?","0::4","0 = A few times a year; 1 = About once a month; 2 = 2 or 3 times a month; 3 = About once a week; 4 = Several times a week",""
"cbvs07","Integer","","Recommended","Had your things stolen or damaged in a mean or hurtful way?","0;1","0 = No; 1 = Yes",""
"cbvs07a","Integer","","Recommended","You mentioned that someone stole or damaged your things in a way that was mean and hurtful. [During the time in your life when having your things stolen or damaged was at its worst/In the past year], how often did it occur?","0::4","0 = A few times a year; 1 = About once a month; 2 = 2 or 3 times a month; 3 = About once a week; 4 = Several times a week",""
"cbvs07b_ele","Integer","","Recommended","During which of the following times in your life did someone repeatedly steal or damage your things in a mean and hurtful way? Elementary School","0;1","0 = No; 1 = Yes",""
"cbvs07b_mid","Integer","","Recommended","During which of the following times in your life did someone repeatedly steal or damage your things in a mean and hurtful way? Middle School/Junior High","0;1","0 = No; 1 = Yes",""
"cbvs07b_high","Integer","","Recommended","During which of the following times in your life did someone repeatedly steal or damage your things in a mean and hurtful way? High School","0;1","0 = No; 1 = Yes",""
"cbvs07b_adult","Integer","","Recommended","During which of the following times in your life did someone repeatedly steal or damage your things in a mean and hurtful way? After high school/During adulthood","0;1","0 = No; 1 = Yes",""
"cbvs07c","Integer","","Recommended","During the most recent time someone stole or damaged your things, how often did it occur?","0::4","0 = A few times a year; 1 = About once a month; 2 = 2 or 3 times a month; 3 = About once a week; 4 = Several times a week",""
"cbvs08","Integer","","Recommended","Been teased, had rumors spread, or threatened through the Internet (like MySpace, Facebook, or e-mail) or text messaging in a mean or hurtful way?","0;1","0 = No; 1 = Yes",""
"cbvs08a","Integer","","Recommended","You mentioned that someone teased you, spread rumors about you, or threatened you through the Internet (e.g., Facebook, Twitter) or text messaging in a way that was mean and hurtful. [During the time in your life when being left out of a group or ignored on purpose was at its worst/In the past year], how often did it occur?","0::4","0 = A few times a year; 1 = About once a month; 2 = 2 or 3 times a month; 3 = About once a week; 4 = Several times a week",""
"cbvs08b_ele","Integer","","Recommended","During which of the following times in your life did you repeatedly experience teasing, having rumors spread about you, or being threatened through the Internet (e.g., Facebook, Twitter) or text messaging in a mean and hurtful way? Elementary School","0;1","0 = No; 1 = Yes",""
"cbvs08b_mid","Integer","","Recommended","During which of the following times in your life did you repeatedly experience teasing, having rumors spread about you, or being threatened through the Internet (e.g., Facebook, Twitter) or text messaging in a mean and hurtful way? Middle School/Junior High","0;1","0 = No; 1 = Yes",""
"cbvs08b_high","Integer","","Recommended","During which of the following times in your life did you repeatedly experience teasing, having rumors spread about you, or being threatened through the Internet (e.g., Facebook, Twitter) or text messaging in a mean and hurtful way? High School","0;1","0 = No; 1 = Yes",""
