"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","","subject_id"
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.","age_months"
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","","date"
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"blert_total","Integer","","Required","Total score","","",""
"q01_anger","Integer","","Recommended","1. Anger","0;1","0 = Incorrect;1 = Correct",""
"q02_sadness","Integer","","Recommended","2. Sadness","0;1","0 = Incorrect;1 = Correct",""
"q03_no_emo","Integer","","Recommended","3. No Emotion","0;1","0 = Incorrect;1 = Correct",""
"q04_surprise","Integer","","Recommended","4. Surprise","0;1","0 = Incorrect;1 = Correct",""
"q05_fear","Integer","","Recommended","5. Fear","0;1","0 = Incorrect;1 = Correct",""
"q06_sadness","Integer","","Recommended","6. Sadness","0;1","0 = Incorrect;1 = Correct",""
"q07_disgust","Integer","","Recommended","7. Disgust","0;1","0 = Incorrect;1 = Correct",""
"q08_no_emo","Integer","","Recommended","8. No Emotion","0;1","0 = Incorrect;1 = Correct",""
"q09_happiness","Integer","","Recommended","9. Happiness","0;1","0 = Incorrect;1 = Correct",""
"q10_sadness","Integer","","Recommended","10. Sadness","0;1","0 = Incorrect;1 = Correct",""
"q11_happiness","Integer","","Recommended","11. Happiness","0;1","0 = Incorrect;1 = Correct",""
"q12_anger","Integer","","Recommended","12. Anger","0;1","0 = Incorrect;1 = Correct",""
"q13_happiness","Integer","","Recommended","13. Happiness","0;1","0 = Incorrect;1 = Correct",""
"q14_disgust","Integer","","Recommended","14. Disgust","0;1","0 = Incorrect;1 = Correct",""
"q15_surprise","Integer","","Recommended","15. Surprise","0;1","0 = Incorrect;1 = Correct",""
"q16_no_emo","Integer","","Recommended","16. No Emotion","0;1","0 = Incorrect;1 = Correct",""
"q17_surprise","Integer","","Recommended","17. Surprise","0;1","0 = Incorrect;1 = Correct",""
"q18_disgust","Integer","","Recommended","18. Disgust","0;1","0 = Incorrect;1 = Correct",""
"q19_fear","Integer","","Recommended","19. Fear","0;1","0 = Incorrect;1 = Correct",""
"q20_anger","Integer","","Recommended","20. Anger","0;1","0 = Incorrect;1 = Correct",""
"q21_fear","Integer","","Recommended","21. Fear","0;1","0 = Incorrect;1 = Correct",""
"blert_tr","Integer","","Recommended","Total right","","",""
"blert_tw","Integer","","Recommended","Total Wrong","","",""
"visit","String","60","Recommended","Visit name","","e.g., Baseline, 6-Month Follow Up, Year 2","assessment_number"
"blert_01","String","3","Recommended","BLERT, item 1","HAP; SAD; SUR; DIS; ANG; FEA; NOE","HAP=happiness; SAD=sadness; SUR=surprise; DIS=disgust; ANG=anger; FEA=fear; NOE=no emotion",""
"blert_02","String","3","Recommended","BLERT, item 2","HAP; SAD; SUR; DIS; ANG; FEA; NOE","HAP=happiness; SAD=sadness; SUR=surprise; DIS=disgust; ANG=anger; FEA=fear; NOE=no emotion",""
"blert_03","String","3","Recommended","BLERT, item 3","HAP; SAD; SUR; DIS; ANG; FEA; NOE","HAP=happiness; SAD=sadness; SUR=surprise; DIS=disgust; ANG=anger; FEA=fear; NOE=no emotion",""
"blert_04","String","3","Recommended","BLERT, item 4","HAP; SAD; SUR; DIS; ANG; FEA; NOE","HAP=happiness; SAD=sadness; SUR=surprise; DIS=disgust; ANG=anger; FEA=fear; NOE=no emotion",""
"blert_05","String","3","Recommended","BLERT, item 5","HAP; SAD; SUR; DIS; ANG; FEA; NOE","HAP=happiness; SAD=sadness; SUR=surprise; DIS=disgust; ANG=anger; FEA=fear; NOE=no emotion",""
"blert_06","String","3","Recommended","BLERT, item 6","HAP; SAD; SUR; DIS; ANG; FEA; NOE","HAP=happiness; SAD=sadness; SUR=surprise; DIS=disgust; ANG=anger; FEA=fear; NOE=no emotion",""
"blert_07","String","3","Recommended","BLERT, item 7","HAP; SAD; SUR; DIS; ANG; FEA; NOE","HAP=happiness; SAD=sadness; SUR=surprise; DIS=disgust; ANG=anger; FEA=fear; NOE=no emotion",""
"blert_08","String","3","Recommended","BLERT, item 8","HAP; SAD; SUR; DIS; ANG; FEA; NOE","HAP=happiness; SAD=sadness; SUR=surprise; DIS=disgust; ANG=anger; FEA=fear; NOE=no emotion",""
"blert_09","String","3","Recommended","BLERT, item 9","HAP; SAD; SUR; DIS; ANG; FEA; NOE","HAP=happiness; SAD=sadness; SUR=surprise; DIS=disgust; ANG=anger; FEA=fear; NOE=no emotion",""
"blert_10","String","3","Recommended","BLERT, item 10","HAP; SAD; SUR; DIS; ANG; FEA; NOE","HAP=happiness; SAD=sadness; SUR=surprise; DIS=disgust; ANG=anger; FEA=fear; NOE=no emotion",""
"blert_11","String","3","Recommended","BLERT, item 11","HAP; SAD; SUR; DIS; ANG; FEA; NOE","HAP=happiness; SAD=sadness; SUR=surprise; DIS=disgust; ANG=anger; FEA=fear; NOE=no emotion",""
"blert_12","String","3","Recommended","BLERT, item 12","HAP; SAD; SUR; DIS; ANG; FEA; NOE","HAP=happiness; SAD=sadness; SUR=surprise; DIS=disgust; ANG=anger; FEA=fear; NOE=no emotion",""
"blert_13","String","3","Recommended","BLERT, item 13","HAP; SAD; SUR; DIS; ANG; FEA; NOE","HAP=happiness; SAD=sadness; SUR=surprise; DIS=disgust; ANG=anger; FEA=fear; NOE=no emotion",""
"blert_14","String","3","Recommended","BLERT, item 14","HAP; SAD; SUR; DIS; ANG; FEA; NOE","HAP=happiness; SAD=sadness; SUR=surprise; DIS=disgust; ANG=anger; FEA=fear; NOE=no emotion",""
"blert_15","String","3","Recommended","BLERT, item 15","HAP; SAD; SUR; DIS; ANG; FEA; NOE","HAP=happiness; SAD=sadness; SUR=surprise; DIS=disgust; ANG=anger; FEA=fear; NOE=no emotion",""
