"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender,sd1"
"scidvtp","String","4","Recommended","pre-treatment assessment or post-assessment","Pre; Post","",""
"scidv_i1","Integer","","Recommended","answer to screen question #12","0; 1; -7","0 = No; 1 = Yes; -7 = N/A",""
"scidv_i2","Integer","","Recommended","restriction of energy intake relative to requirements, leading to a significantly low body weight in the context of age, sex, developmental trajectory, and physical health. Significantly low weight is defined as a weight that is less than minimally normal or, for children and adolescents, less than minimally expected.","1::3; -7; -9","1= absent or false; 2 = subthreshold; 3 = threshold or true; -7 = N/A ; -9 = missing or not reported","sciddv_i2,sh1a"
"scidv_i3","Integer","","Recommended","Significantly low weight is defined as a weight that is less than minimally normal or, for children and adolescents, less than minimally expected; past 3 months","1::3; -7; -9","1= absent or false; 2 = subthreshold; 3 = threshold or true; -7 = N/A ; -9 = missing or not reported","sciddv_i3,sh1b"
"scidv_i4","Integer","","Recommended","intense fear of gaining weight or of becoming fat, or persistent behavior that interferes with weight gain even though underweight","1::3; -7; -9","1= absent or false; 2 = subthreshold; 3 = threshold or true; -7 = N/A ; -9 = missing or not reported","scid_h2,sh2a"
"scidv_i5","Integer","","Recommended","intense fear of gaining weight or of becoming fat, or persistent behavior that interferes with weight gain even though underweight; past 3 months","1::3; -7; -9","1= absent or false; 2 = subthreshold; 3 = threshold or true; -7 = N/A ; -9 = missing or not reported","sciddv_i5b,sh2b"
"scidv_i6","Integer","","Recommended","disturbance in the way in which one's body weight or shape is experienced; undue influence of body weight or shape on self-evaluation, or persistent lack of recognition of the seriousness of the current low body weight","1::3; -7; -9","1= absent or false; 2 = subthreshold; 3 = threshold or true; -7 = N/A ; -9 = missing or not reported","scid_h3,sh3a"
"scidv_i7","Integer","","Recommended","disturbance in the way in which one's body weight or shape is experienced; undue influence of body weight or shape on self-evaluation, or persistent lack of recognition of the seriousness of the current low body weight; past 3 months","1::3; -7; -9","1= absent or false; 2 = subthreshold; 3 = threshold or true; -7 = N/A ; -9 = missing or not reported","sh3b"
"edanoall","Integer","","Recommended","Anorexia Nervosa Criteria A, B, C, and D are coded ""3"". Lifetime","0::3","0=Inadequate information; 1=Absent or false; 2=Subthreshold; 3=Threshold or true","scid_h5,sciddv_i8,scidv_i8,sh4"
"scidv_i9","Integer","","Recommended","anorexia nervosa criteria A,B, and C are coded ""3"" for the past 3 months","1;3;-7;-9","1= absent or false; 3 = threshold or true; -7 = N/A; -9 = missing or not reported","sciddv_i9,sh5"
"scidv_i10","Integer","","Recommended","anorexia nervosa current severity","1::4; -7; -9","1 = Mild (BMI Greater Than 17); 2 = Moderate (BMI 16-16.9); 3 = Severe (BMI 15-15.99); 4 = Extreme (BMI Less Than 15); -7= N/A; -9= Missing or not reported  (Severity rating may be increased due to disability)","scid_h7,sciddv_i10cs,sh7"
"scidv_i11","Integer","","Recommended","anorexia nervosa type","1;2; -7; -9","1= partial remission; 2= in full remission; -7 = N/A; -9 = missing or not reported","scid_h8,sciddv_i11"
"scidv_i12","String","100","Recommended","number of months prior to interview when last had a symptom of anorexia nervosa","","","scid_h9,sciddv_i12,sh9"
"edanoage","Integer","","Recommended","Age at onset of Anorexia Nervosa","","99 = Unknown","scid_h10,sciddv_i13,scidv_i13,sh10"
"scidd_93","Integer","","Recommended","Anorexia Nervosa Disorder (DSM-5) subtype current","1;2","1=Restricting type; 2=Binge-Eating/Purging type","scid_h5a,sciddv_i14,scidv_i14,sh5a"
"scidv_i15","Integer","","Recommended","answer to screen question 13","0::1; -7","0 = No; 1 = Yes; -7 = N/A",""
"scidv_i16","Integer","","Recommended","a sense of lack of control over eating during the episode","1::3; -7; -9","1= absent or false; 2 = subthreshold; 3 = threshold or true; -7 = N/A ; -9 = missing or not reported","scid_h11,sciddv_i16,sh11"
"scidv_i17","Integer","","Recommended","eating, in a discrete period of time, an amount of food that is definitely larger than most people would eat during a similar period of time and under similar circumstances","1::3; -7; -9","1= absent or false; 2 = subthreshold; 3 = threshold or true; -7 = N/A ; -9 = missing or not reported","scid_h12,sciddv_i17,sh12"
"scidv_i18","Integer","","Recommended","criteria A.2 and A.1 are coded ""3""","1;3;-7; -9","1= absent or false; 3 = threshold or true; -7 = N/A; -9 = missing or not reported","sciddv_i18,sh41a"
"scidv_i19","Integer","","Recommended","criteria A.2 and A.1 are coded ""3""; past 3 months","1::3; -7; -9","1= absent or false; 2 = subthreshold; 3 = threshold or true; -7 = N/A ; -9 = missing or not reported","sciddv_i19,sh41b"
"scidv_i20","Integer","","Recommended","recurrent inappropriate compensatory behavior in order to prevent weight gain, such as: self-induced vomiting; misuse of laxatives, diuretics, enemas, or other medications; fasting; or excessive exercise","1::3; -7; -9","1= absent or false; 2 = subthreshold; 3 = threshold or true; -7 = N/A ; -9 = missing or not reported","scid_h13,sciddv_i20,sh13a"
"scidv_i21","Integer","","Recommended","recurrent inappropriate compensatory behavior in order to prevent weight gain, such as: self-induced vomiting; misuse of laxatives, diuretics, enemas, or other medications; fasting; or excessive exercise; past 3 months","1::3;-7; -9","1= absent or false; 2= subthreshold; 3= threshold or true; -7= N/A; -9= missing or not reported","sciddv_i21,sh13b"
"scidv_i22","Integer","","Recommended","binge eating and inappropriate compensatory behaviors both occur, on average, at least once a week for 3 months","1::3; -7; -9","1= absent or false; 2 = subthreshold; 3 = threshold or true; -7 = N/A ; -9 = missing or not reported","scid_h14,sciddv_i22,sh14a"
"scidv_i23","Integer","","Recommended","binge eating and inappropriate compensatory behaviors; past 3 months","1::3; -999; -7; -9","1 = Absent or false; 2 = Sub-threshold; 3 = Threshold or true; -999 = Inadequate information; -7 = NA; -9 = Missing or not reported","sciddv_i23,sh14b"
"scidv_i24","Integer","","Recommended","self-evaluation is unduly influenced by body shape and weight","1::3; -7; -9","1= absent or false; 2 = subthreshold; 3 = threshold or true; -7 = N/A ; -9 = missing or not reported","scid_h15,sciddv_i24,sh15a"
"scidv_i25","Integer","","Recommended","self-evaluation is unduly influenced by body shape and weight; past 3 months","1::3;-7; -9","1= absent or false; 2= subthreshold; 3= threshold or true; -7= N/A; -9= missing or not reported","sciddv_i25,sh15b"
"scidv_i26","Integer","","Recommended","disturbance does not occur exclusively during episodes of anorexia nervosa","1::3;-7; -9","1= absent or false; 2= subthreshold; 3= threshold or true; -7= N/A; -9= missing or not reported","scid_h16,sciddv_i26,sh16"
"edbulall","Integer","","Recommended","Bulimia Nervosa Criteria A, B, C, D and E are coded ""3""","0::3","0=Inadequate information; 1=Absent or false; 2=Subthreshold; 3=Threshold or true","scid_h17,sciddv_i27,scidv_i27,sh17"
