"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"tweak01","Integer","","Recommended","In the last 12 months: How many drinks does it take before you begin to feel the first effects of alcohol?","","",""
"tweak02","Integer","","Recommended","In the last 12 months: How many drinks does it take before the alcohol makes you fall asleep or pass out? Or, if you never drink until you pass out, what is the largest number of drinks you have?","","",""
"tweak03","Integer","","Recommended","In the last 12 months: Have your friends or relatives worried or complained about your drinking?","1::3","1=No; 2=Yes; 3=prefer not to answer",""
"tweak04","Integer","","Recommended","In the last 12 months: Do you sometimes take a drink in the morning when you first get up?","1::3","1=No; 2=Yes; 3=prefer not to answer",""
"tweak05","Integer","","Recommended","In the last 12 months: Are there times when you drink and afterwards you can not remember what you said or did?","1::3","1=No; 2=Yes; 3=prefer not to answer",""
"tweak06","Integer","","Recommended","In the last 12 months: Do you sometimes feel the need to cut down on your drinking?","1::3","1=No; 2=Yes; 3=prefer not to answer",""
"tweak_score","Integer","","Recommended","A 7-point scale is used to score the instrument, with positive responses to tolerance and worry questions scored as 2 points, and 1 point for the last 3 items, with total scores of 3 or more indicating past year problem drinking","0::7","",""
