"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"case_control","Integer","","Recommended","Case/Control - This classifies Probands as Cases, Controls as Controls, and Family Members as either Affected or Unaffected based on DIPAD responses and/or diagnoses.","1::4","1= Case; 2= Control; 3= Affected Family Member; 4= Unaffected Family Member",""
"subject_type","Integer","","Recommended","Type of subject","1::3","1= Proband; 2= Control; 3= Family Member",""
"subject_subtype","Integer","","Recommended","Type of control","1::4","1= Diabetes; 2= Coronary Artery Disease; 3= Breast Cancer; 4= Osteoporosis Arthritis",""
"previous","Integer","","Recommended","Have you ever taken part in a genetics study?","1::3","1= Yes; 2= No; 3= Unknown",""
"site_name","String","1000","Recommended","Site Name - This is the institution or geographical location where subjects for the given site ID are being collected. A Site Name can have more than one Site ID.","","",""
"site_country","String","1000","Recommended","Site Country - This is the country in which the site ID is located. Most site IDs are associated with one country; for those few that are associated with more than one, we figure out the subject's Site Country by the Collection Point field.","","",""
"site_state","String","1000","Recommended","Site State - For USA sites, this is the state in which the site ID is located. This includes site IDs associated with more than one country, so long as one of those countries is the USA.","","",""
"study_collection","String","1000","Recommended","Collection - This is the broad category of records that this subject falls into, such as the set of all records for a particular funded study. It is useful for tracking enrollment. (In Progeny we called this the 'STUDY' field.) It is based primarily on the site ID, and secondarily (when a site ID belongs to more than one collection) the enrollment date. There is also some special handling of subjects in the COVID collection, which are reassigned to the PUMAS or AAGPC2 collections according to whether or not they are GPC-consented.","","",""
"zip3","Integer","","Recommended","Zip3 - This 3-digit zip code prefix is useful when exporting data. Per HIPAA, the full zip code is protected health information, but the first 3 digits may be exported as de-identified data.","","",""
"referral_type","Integer","","Recommended","Referral Type - How was the subject recruited?","1::13","1= Advertising; 2= Board and Care; 3= Community Event; 4= Inpatient; 5= Inpatient - Substance Tx; 6= MA: Outpatient; 7= Outpatient Clinic; 8= Self; 9= Unknown; 10= USC Outpatient; 11= USC Outpatient Clinic; 12= Ward Off Letter; 13= COVID Biobank",""
"family_id_gpc","String","1000","Recommended","Family ID - This is just the Subject ID without any family member suffix. All subjects in the same family share the same family_id.","","",""
"mother_id","String","1000","Recommended","Mother ID - If we have a record for the subject's mother, this is her Subject ID.","","",""
"father_id","String","1000","Recommended","Father ID - If we have a record for the subject's father, this is his Subject ID.","","",""
"mothers_age","Integer","","Recommended","How old is your mother?","","",""
"mothers_aayb","Integer","","Recommended","OR: How old was your mother when you were born?","","",""
"mothers_yr_of_birth","Integer","","Recommended","OR: In what year was your mother born?","","",""
"mothers_aayb_rcalc","String","1000","Recommended","Your mother's age when you were born:","","",""
"fathers_age","Integer","","Recommended","How old is your father?","","",""
"fathers_aayb","Integer","","Recommended","OR: How old was your father when you were born?","","",""
"fathers_yr_of_birth","Integer","","Recommended","OR: In what year was your father born?","","",""
"fathers_aayb_rcalc","String","1000","Recommended","Your father's age when you were born:","","",""
"number_children","Integer","","Recommended","How many children do you have? Do not include stepchildren.","","",""
"number_grandchildren","Integer","","Recommended","How many grandchildren do you have?","","",""
"number_siblings","Integer","","Recommended","How many full and half siblings (brothers and sisters) do you have? Do not include step-brothers and step-sisters.","","",""
"number_siblings_pak","Integer","","Recommended","How many full and half siblings (brothers and sisters) do you have? Do not include step-brothers and step-sisters. (Pakistan version)","0::6","Number of siblings; 6= More than 5",""
"gpc_birth_order","Integer","","Recommended","What was your birth order in your family?","1::3","1= Firstborn; 2= In the middle (2nd, 3rd, 4th etc); 3= The youngest",""
"height_in","Float","","Recommended","How tall are you?","","Inches",""
"weight_lb","Float","","Recommended","How much do you weigh? If uncertain, please give your best estimate.","","Pounds/lbs",""
"height_cm","Float","","Recommended","Your height in centimeters?","","",""
"weight_kg","Float","","Recommended","Your usual weight in kilograms?","","",""
"height_in_calc","Float","","Recommended","Height in inches (calculated)","","",""
"weight_lb_calc","Float","","Recommended","Weight in pounds (calculated)","","",""
"height_cm_calc","Float","","Recommended","Height in centimeters (calculated)","","",""
"weight_kg_calc","Float","","Recommended","Weight in kilograms (calculated)","","",""
"bmi","Float","","Recommended","body mass index of subject","","-9=Missing; -5=Item/Instrument not collected; -2=Not collected at this time point",""
"waist_cm","Integer","","Recommended","Your waist circumference in centimeters?","","",""
"bp_systolic","Integer","","Recommended","Systolic blood pressure","","",""
"bp_diastolic","Integer","","Recommended","Diastolic blood pressure","","",""
"pulse_rate","Integer","","Recommended","Pulse rate (beats per minute)","","",""
"scrpak_measurement_notes","String","1000","Recommended","Physical Measurements - Any other notes for this section:","","",""
"screener_race","Integer","","Recommended","What race do you consider yourself to be? Select one of the following options","1::7","1= African American or Black; 2= American Indian/Alaskan Native; 3= Asian; 4= More than one race; 5= Native Hawaiian/Pacific Islander; 6= Other/Unknown; 7= White",""
"screener_race_multi","String","11","Recommended","If you selected ''More than one race'' above, please check each race you identify as:","","1= African American or Black; 2= American Indian/Alaskan Native; 3= Asian; 5= Native Hawaiian/Pacific Islander; 6= Other/Unknown; 7= White",""
"screener_race_other","String","1000","Recommended","If we have not listed your race above, please enter it here:","","",""
"screener_hisplat","Integer","","Recommended","Do you consider yourself to be of Hispanic or Latino ancestry?","1::3","1= Yes; 2= No; 3= Unknown",""
"gpc_adopted","Integer","","Recommended","Were you adopted?","1::3","1= Yes; 2= No; 3= Unknown",""
"eth_eur","String","13","Recommended","Ethnicity (Select all that apply) - European Caucasian, Anglo-Saxon, Slavic, Scandinavian, Russian, Northern European, Western European, Mediterranean","","1= You; 2= Your Mother; 3= Your Mother's Mother; 4= Your Mother's Father; 5= Your Father; 6= Your Father's Mother; 7= Your Father's Father",""
"eth_afram","String","13","Recommended","Ethnicity (Select all that apply) - African-American, Afro-Caribbean, Sub-Saharan African","","1= You; 2= Your Mother; 3= Your Mother's Mother; 4= Your Mother's Father; 5= Your Father; 6= Your Father's Mother; 7= Your Father's Father",""
"eth_neafr","String","13","Recommended","Ethnicity (Select all that apply) - Northeastern African, Mediterranean and Saharan African, Algerian, Egyptian, North Sudanese, Libyan, Moroccan, Tunisian","","1= You; 2= Your Mother; 3= Your Mother's Mother; 4= Your Mother's Father; 5= Your Father; 6= Your Father's Mother; 7= Your Father's Father",""
"eth_hispanic","String","13","Recommended","Ethnicity (Select all that apply) - Hispanic, Latino, Puerto Rican, Mexican, Filipino","","1= You; 2= Your Mother; 3= Your Mother's Mother; 4= Your Mother's Father; 5= Your Father; 6= Your Father's Mother; 7= Your Father's Father",""
"eth_asianse","String","13","Recommended","Ethnicity (Select all that apply) - Southeast Asian, South Chinese, Vietnamese, Hmong, Malaysian, Balinese, Thai, Indonesian","","1= You; 2= Your Mother; 3= Your Mother's Mother; 4= Your Mother's Father; 5= Your Father; 6= Your Father's Mother; 7= Your Father's Father",""
"eth_asian_other","String","13","Recommended","Ethnicity (Select all that apply) - All other Asian, North Chinese, Indian, Korean, Japanese, Turk, Armenian","","1= You; 2= Your Mother; 3= Your Mother's Mother; 4= Your Mother's Father; 5= Your Father; 6= Your Father's Mother; 7= Your Father's Father",""
"eth_natam","String","13","Recommended","Ethnicity (Select all that apply) - Native American (indigenous North, Central and South American)","","1= You; 2= Your Mother; 3= Your Mother's Mother; 4= Your Mother's Father; 5= Your Father; 6= Your Father's Mother; 7= Your Father's Father",""
"eth_ash","String","13","Recommended","Ethnicity (Select all that apply) - Ashkenazi or Sephardic Jew, Old Order Amish, Sardinian","","1= You; 2= Your Mother; 3= Your Mother's Mother; 4= Your Mother's Father; 5= Your Father; 6= Your Father's Mother; 7= Your Father's Father",""
"eth_pac","String","13","Recommended","Ethnicity (Select all that apply) - Pacific Islander, indigenous Australian","","1= You; 2= Your Mother; 3= Your Mother's Mother; 4= Your Mother's Father; 5= Your Father; 6= Your Father's Mother; 7= Your Father's Father",""
"eth_unk","String","13","Recommended","Ethnicity (Select all that apply) - Unknown","","1= You; 2= Your Mother; 3= Your Mother's Mother; 4= Your Mother's Father; 5= Your Father; 6= Your Father's Mother; 7= Your Father's Father",""
"scrpak_resident","Integer","","Recommended","Are you a resident of Pakistan?","0;1","0= No; 1= Yes",""
"scrpak_resid_country","String","1000","Recommended","Which country is a country of your permanent residence?","","",""
"scrpak_country_birth","Integer","","Recommended","What is your country of birth?","1::3","1= Pakistan; 2= Afghanistan; 3= Other (specify) [scrpak_country_birth_specify]",""
"scrpak_country_birth_specify","String","1000","Recommended","Specify your country of birth","","",""
"scrpak_ethnicity_notes","String","1000","Recommended","Ethnicity - Any other notes for this section:","","",""
"gpc_scr01_you","Integer","","Recommended","1. Have you ever had a time that lasted 3 days or more when you felt unusually cheerful, irritable, energetic, or hyperactive? So much that you felt or acted in a way that was clearly different from your normal self?","1;2","1= Yes; 2= No",""
"gpc_scr01_fam","Integer","","Recommended","1. Has anyone in your family ever had a time that lasted 3 days or more when they felt unusually cheerful, irritable, energetic, or hyperactive? So much that they felt or acted in a way that was clearly different from your normal self?","1::3","1= Yes; 2= No; 3= Unknown",""
"gpc_scr02_you","Integer","","Recommended","2. Have you ever had a time that lasted 3 days or more when you needed much less sleep than usual (or no sleep at all) without feeling tired, or even feeling more energetic than usual?","1;2","1= Yes; 2= No",""
"gpc_scr02_fam","Integer","","Recommended","2. Has anyone in your family ever had a time that lasted 3 days or more when they needed much less sleep than usual (or no sleep at all) without feeling tired, or even feeling more energetic than usual?","1::3","1= Yes; 2= No; 3= Unknown",""
"gpc_scr03_you","Integer","","Recommended","3. During the same time (either gpc_scr01 or gpc_scr02), did you talk much more than usual, take on many more activities or tasks than usual, or do things that might have gotten you in trouble -- things that you would not normally do? Examples: sexual overactivity, unrestrained spending sprees, foolish investments, and other risky or reckless behaviors.","1;2","1= Yes; 2= No",""
"gpc_scr03_fam","Integer","","Recommended","3. During the same time (either gpc_scr01 or gpc_scr02), did anyone in your family talk much more than usual, take on many more activities or tasks than usual, or do things that might have gotten them in trouble -- things that they would not normally do? Examples: sexual overactivity, unrestrained spending sprees, foolish investments, and other risky or reckless behaviors.","1::3","1= Yes; 2= No; 3= Unknown",""
"gpc_scr04_you","Integer","","Recommended","4. Have you ever been diagnosed with manic-depressive illness (bipolar disorder)?","1;2","1= Yes; 2= No",""
"gpc_scr04_fam","Integer","","Recommended","4. Has anyone in your family ever been diagnosed with manic-depressive illness (bipolar disorder)?","1::3","1= Yes; 2= No; 3= Unknown",""
"gpc_scr05_you","Integer","","Recommended","5. Have you received psychiatric medication or other psychiatric treatment for any problem listed in questions gpc_scr01-04?","1;2","1= Yes; 2= No",""
"gpc_scr05_fam","Integer","","Recommended","5. Has anyone in your family received psychiatric medication or other psychiatric treatment for any problem listed in questions gpc_scr01-04?","1::3","1= Yes; 2= No; 3= Unknown",""
