"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"ptrs_ii_01","Integer","","Recommended","Parent/Teacher: We trust each other.","1::5","1=Almost Never; 2=Once in a While; 3=Sometimes; 4=Frequently; 5=Almost Always",""
"ptrs_ii_02","Integer","","Recommended","Parent/Teacher: It is difficult for us to work together.","1::5","1=Almost Never; 2=Once in a While; 3=Sometimes; 4=Frequently; 5=Almost Always",""
"ptrs_ii_03","Integer","","Recommended","Parent/Teacher: We cooperate with each other.","1::5","1=Almost Never; 2=Once in a While; 3=Sometimes; 4=Frequently; 5=Almost Always",""
"ptrs_ii_04","Integer","","Recommended","Parent/Teacher: Communication is difficult between us.","1::5","1=Almost Never; 2=Once in a While; 3=Sometimes; 4=Frequently; 5=Almost Always",""
"ptrs_ii_05","Integer","","Recommended","P: I respect this teacher. T: I respect this parent.","1::5","1=Almost Never; 2=Once in a While; 3=Sometimes; 4=Frequently; 5=Almost Always",""
"ptrs_ii_06","Integer","","Recommended","P: This teacher respects me. T: This parent respects me.","1::5","1=Almost Never; 2=Once in a While; 3=Sometimes; 4=Frequently; 5=Almost Always",""
"ptrs_ii_07","Integer","","Recommended","Parent/Teacher: We are sensitive to each other's feelings.","1::5","1=Almost Never; 2=Once in a While; 3=Sometimes; 4=Frequently; 5=Almost Always",""
"ptrs_ii_08","Integer","","Recommended","Parent/Teacher: We have different views of right and wrong.","1::5","1=Almost Never; 2=Once in a While; 3=Sometimes; 4=Frequently; 5=Almost Always",""
"ptrs_ii_09","Integer","","Recommended","P: When there is a problem with my child, this teacher is all talk and no action. T: When there is a problem with the student, this parent is all talk and no action.","1::5","1=Almost Never; 2=Once in a While; 3=Sometimes; 4=Frequently; 5=Almost Always",""
"ptrs_ii_10","Integer","","Recommended","Parent/Teacher: Keeps his or her promises to me (ie, follows through with my requests/suggestions).","1::5","1=Almost Never; 2=Once in a While; 3=Sometimes; 4=Frequently; 5=Almost Always",""
"ptrs_ii_11","Integer","","Recommended","Parent/Teacher: When there is a problem, I have to solve it without getting help","1::5","1=Almost Never; 2=Once in a While; 3=Sometimes; 4=Frequently; 5=Almost Always",""
"ptrs_ii_12","Integer","","Recommended","Parent/Teacher: When things aren't going well, it takes too long to work them out","1::5","1=Almost Never; 2=Once in a While; 3=Sometimes; 4=Frequently; 5=Almost Always",""
"ptrs_ii_13","Integer","","Recommended","Parent/Teacher: We understand each other.","1::5","1=Almost Never; 2=Once in a While; 3=Sometimes; 4=Frequently; 5=Almost Always",""
"ptrs_ii_14","Integer","","Recommended","Parent/Teacher: We see my child's behavior differently.","1::5","1=Almost Never; 2=Once in a While; 3=Sometimes; 4=Frequently; 5=Almost Always",""
"ptrs_ii_15","Integer","","Recommended","Parent/Teacher: We agree about who should do what regarding child/student.","1::5","1=Almost Never; 2=Once in a While; 3=Sometimes; 4=Frequently; 5=Almost Always",""
"ptrs_ii_16","Integer","","Recommended","P: I expect more from this teacher than I get.T: I expect more from this parent than I get.","1::5","1=Almost Never; 2=Once in a While; 3=Sometimes; 4=Frequently; 5=Almost Always",""
"ptrs_ii_17","Integer","","Recommended","Parent/Teacher: We have similar expectations of my child/student.","1::5","1=Almost Never; 2=Once in a While; 3=Sometimes; 4=Frequently; 5=Almost Always",""
"ptrs_ii_18","Integer","","Recommended","P: This teacher tells me when he or she is pleased.T: This parent tells me when he or she is pleased.","1::5","1=Almost Never; 2=Once in a While; 3=Sometimes; 4=Frequently; 5=Almost Always",""
"ptrs_ii_19","Integer","","Recommended","P: I don't like the way this teacher talks to me.T: I don't like the way this parent talks to me.","1::5","1=Almost Never; 2=Once in a While; 3=Sometimes; 4=Frequently; 5=Almost Always",""
"ptrs_ii_20","Integer","","Recommended","P: I tell this teacher when I am pleased.T: I tell this parent when I am pleased.","1::5","1=Almost Never; 2=Once in a While; 3=Sometimes; 4=Frequently; 5=Almost Always",""
"ptrs_ii_21","Integer","","Recommended","P: I tell this teacher when I am concerned.T: I tell this parent when I am concerned.","1::5","1=Almost Never; 2=Once in a While; 3=Sometimes; 4=Frequently; 5=Almost Always",""
"ptrs_ii_22","Integer","","Recommended","P: I tell this teacher when I am worried.T: I tell this parent when I am worried.","1::5","1=Almost Never; 2=Once in a While; 3=Sometimes; 4=Frequently; 5=Almost Always",""
"ptrs_ii_23","Integer","","Recommended","P: I ask this teacher's opinion about my child's progress.T: I ask this parent's opinion about the student's progress.","1::5","1=Almost Never; 2=Once in a While; 3=Sometimes; 4=Frequently; 5=Almost Always",""
"ptrs_ii_24","Integer","","Recommended","P: I ask this teacher for suggestions.T: I ask this parent for suggestions.","1::5","1=Almost Never; 2=Once in a While; 3=Sometimes; 4=Frequently; 5=Almost Always",""
"ptrs_ii_25","Integer","","Recommended","P: This teacher's suggestions are helpful.T: This parent's suggestions are helpful.","1::5","1=Almost Never; 2=Once in a While; 3=Sometimes; 4=Frequently; 5=Almost Always",""
"ptrs_ii_26","Integer","","Recommended","P: This teacher understands my child's unique strengths and difficulties. T: This parent understands the student's unique strengths and difficulties.","1::5","1=Almost Never; 2=Once in a While; 3=Sometimes; 4=Frequently; 5=Almost Always",""
"ptrs_ii_27","Integer","","Recommended","P: We share the same goals for my child. T: We share the same goals for the student.","1::5","1=Almost Never; 2=Once in a While; 3=Sometimes; 4=Frequently; 5=Almost Always",""
"ptrs_ii_28","Integer","","Recommended","P: This teacher is flexible. T: This parent is flexible.","1::5","1=Almost Never; 2=Once in a While; 3=Sometimes; 4=Frequently; 5=Almost Always",""
"ptrs_ii_29","Integer","","Recommended","P: We make decisions about my child together. T: We make decisions about the student together.","1::5","1=Almost Never; 2=Once in a While; 3=Sometimes; 4=Frequently; 5=Almost Always",""
"ptrs_ii_30","Integer","","Recommended","P: This teacher is receptive to my requests. T: This parent is receptive to my requests.","1::5","1=Almost Never; 2=Once in a While; 3=Sometimes; 4=Frequently; 5=Almost Always",""
"ptrs_ii_31","Integer","","Recommended","P: This teacher encourages, provides opportunities, and supports communication between us. T: This parent encourages, provides opportunities, and supports communication between us.","1::5","1=Almost Never; 2=Once in a While; 3=Sometimes; 4=Frequently; 5=Almost Always",""
"ptrs_ii_32","Integer","","Recommended","P: I do most of the work to maintain communication with this teacher. T: I do most of the work to maintain communication with this parent.","1::5","1=Almost Never; 2=Once in a While; 3=Sometimes; 4=Frequently; 5=Almost Always",""
"ptrs_ii_33","Integer","","Recommended","P: This teacher follows up with me when I have a request. T: This parent follows up with me when I have a request.","1::5","1=Almost Never; 2=Once in a While; 3=Sometimes; 4=Frequently; 5=Almost Always",""
"ptrs_ii_34","Integer","","Recommended","P: This teacher is honest. T: This parent is honest.","1::5","1=Almost Never; 2=Once in a While; 3=Sometimes; 4=Frequently; 5=Almost Always",""
"ptrs_ii_35","Integer","","Recommended","P: I feel like I am bothering this teacher when I contact him/her.T: I feel like I am bothering this parent when I contact him/her.","1::5","1=Almost Never; 2=Once in a While; 3=Sometimes; 4=Frequently; 5=Almost Always",""
"ptrs_ii_36","Integer","","Recommended","P: This teacher is an equal, active partner.T: This parent is an equal, active partner.","1::5","1=Almost Never; 2=Once in a While; 3=Sometimes; 4=Frequently; 5=Almost Always",""
"ptrs_ii_37","Integer","","Recommended","P: This teacher values me an equal, active partner.T: This parent values me an equal, active partner.","1::5","1=Almost Never; 2=Once in a While; 3=Sometimes; 4=Frequently; 5=Almost Always",""
"ptrs_ii_38","Integer","","Recommended","Parent/Teacher: We see child's social skills differently.","1::5","1=Almost Never; 2=Once in a While; 3=Sometimes; 4=Frequently; 5=Almost Always",""
"ptrs_ii_39","Integer","","Recommended","Parent/Teacher: We see child's language/communication differently.","1::5","1=Almost Never; 2=Once in a While; 3=Sometimes; 4=Frequently; 5=Almost Always",""
"ptrs_ii_40","Integer","","Recommended","Parent/Teacher: We see child's life skills (eg, eating, dressing) differently.","1::5","1=Almost Never; 2=Once in a While; 3=Sometimes; 4=Frequently; 5=Almost Always",""
"version_form","String","121","Recommended","Form used/assessment name","","e.g., Self-Report, Parent Form, Short Form, Revised Version",""
