"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"version_form","String","121","Required","Form used/assessment name","","",""
"mica_1","Integer","","Recommended","I just learn about mental health when I have to, and would not bother reading additional material on it.","1::6","1=Strongly disagree; 2=Disagree; 3=Somewhat disagree; 4=Somewhat agree; 5=Agree; 6=Strongly Agree",""
"mica_2","Integer","","Recommended","People with severe mental illness can never recover enough to have a good quality of life.","1::6","1=Strongly disagree; 2=Disagree; 3=Somewhat disagree; 4=Somewhat agree; 5=Agree; 6=Strongly Agree",""
"mica_3","Integer","","Recommended","Working in the mental health field is just as respectable as other fields of health and social care.","1::6","1=Strongly agree; 2=Agree; 3 = Somewhat agree; 4 = Somewhat disagree; 5 = Disagree; 6 = Strongly disagree",""
"mica_4","Integer","","Recommended","If I had a mental illness, I would never admit this to any of my friends because I would fear being treated differently.","1::6","1=Strongly disagree; 2=Disagree; 3=Somewhat disagree; 4=Somewhat agree; 5=Agree; 6=Strongly Agree",""
"mica_5","Integer","","Recommended","People with mental illness are dangerous more often than not.","1::6","1=Strongly disagree; 2=Disagree; 3=Somewhat disagree; 4=Somewhat agree; 5=Agree; 6=Strongly Agree",""
"mica_6","Integer","","Recommended","Health/social care staff know more about the lives of people treated for a mental illness than do family members and friends.","1::6","1=Strongly disagree; 2=Disagree; 3=Somewhat disagree; 4=Somewhat agree; 5=Agree; 6=Strongly Agree",""
"mica_7","Integer","","Recommended","If I had a mental illness, I would never admit this to my colleagues for fear of being treated differently.","1::6","1=Strongly disagree; 2=Disagree; 3=Somewhat disagree; 4=Somewhat agree; 5=Agree; 6=Strongly Agree",""
"mica_8","Integer","","Recommended","Being a health/social care professional in the area of mental health is not like being a real health/social care professional.","1::6","1=Strongly disagree; 2=Disagree; 3=Somewhat disagree; 4=Somewhat agree; 5=Agree; 6=Strongly Agree",""
"mica_9","Integer","","Recommended","If a senior colleague instructed me to treat people with mental illness in a disrespectful manner, I would not follow their instructions.","1::6","1=Strongly agree; 2=Agree; 3 = Somewhat agree; 4 = Somewhat disagree; 5 = Disagree; 6 = Strongly disagree",""
"mica_10","Integer","","Recommended","I feel as comfortable talking to a person with mental illness as I do talking to a person with physical illness","1::6","1=Strongly agree; 2=Agree; 3 = Somewhat agree; 4 = Somewhat disagree; 5 = Disagree; 6 = Strongly disagree",""
"mica_11","Integer","","Recommended","It is important that any health/social care professional supporting a person with mental illness also ensures that their physical health is assessed.","1::6","1=Strongly agree; 2=Agree; 3 = Somewhat agree; 4 = Somewhat disagree; 5 = Disagree; 6 = Strongly disagree",""
"mica_12","Integer","","Recommended","The public does not need to be protected from people with mental illness.","1::6","1=Strongly agree; 2=Agree; 3 = Somewhat agree; 4 = Somewhat disagree; 5 = Disagree; 6 = Strongly disagree",""
"mica_13","Integer","","Recommended","If a person with a mental illness complained of physical symptoms (such as chest pain), I would attribute it to their mental illness.","1::6","1=Strongly disagree; 2=Disagree; 3=Somewhat disagree; 4=Somewhat agree; 5=Agree; 6=Strongly Agree",""
"mica_14","Integer","","Recommended","General practitioners should not be expected to complete a thorough assessment for people with psychiatric symptoms because they can be referred to a psychiatrist.","1::6","1=Strongly disagree; 2=Disagree; 3=Somewhat disagree; 4=Somewhat agree; 5=Agree; 6=Strongly Agree",""
"mica_15","Integer","","Recommended","I would use the terms crazy, nutter, mad, etc., to describe to colleagues people with mental illness that I have seen in my work.","1::6","1=Strongly disagree; 2=Disagree; 3=Somewhat disagree; 4=Somewhat agree; 5=Agree; 6=Strongly Agree",""
"mica_16","Integer","","Recommended","If a colleague told me they had a mental illness, I would still want to work with them","1::6","1=Strongly agree; 2=Agree; 3 = Somewhat agree; 4 = Somewhat disagree; 5 = Disagree; 6 = Strongly disagree",""
"mica_score","Integer","","Recommended","MICA Overall Score","16::96","Sum of all MICA items",""
"mica_d1","Integer","","Recommended","Views of Mental Illness and Psychiatry Domain Score","","",""
"mica_d2","Integer","","Recommended","Knowledge of Mental Illness Domain Score","","",""
"mica_d3","Integer","","Recommended","Disclosure Domain Score","","",""
"mica_d4","Integer","","Recommended","Distinguishing Mental and Physical Health Care Domain Score","","",""
"mica_d5","Integer","","Recommended","Patient Care for people with Mental Illness Domain Score","","",""
