"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"fdh_respondent_relation","String","30","Recommended","relationship of the respondent to the participant","","",""
"fdh_grdian_1_relation","String","30","Recommended","guardian 1 relationship to participant","","","fdh_guardian_1_relation"
"fdh_grdian_1_edu","Integer","","Recommended","guardian 1 education level","1::7","1 = less than 7 years of school, 2 = 7-9 years of school, 3 = 10-11 years of school, 4 = high school graduate, 5 = 1-3 years of college (also business school), 6 = 4-year college graduate (ba, bs, bm), 7 = professional (ma, ms, me, md, phd, lld, and the like)","fdh_guardian_1_edu"
"fdh_grdian_1_ocup","Integer","","Recommended","guardian 1 occupation","1::7","1 = unskilled employees, 2 = machine operators and semi-skilled employees, 3 = skilled manual employees, 4 = clerical and sales workers, technicians, and owners of little businesses (<2 employees), 5 = administrative personnel, owners of small businesses, and minor professionals, 6 = business managers, proprietors of medium-sized businesses, and lesser professionals, 7 = higher executives of large concerns, proprietors, and major professionals","fdh_guardian_1_ocup"
"fdh_grdian_2_relation","String","30","Recommended","guardian 2 relationship to participant","","","fdh_guardian_2_relation"
"fdh_grdian_2_edu","Integer","","Recommended","guardian 2 education level","1::7","1 = less than 7 years of school, 2 = 7-9 years of school, 3 = 10-11 years of school, 4 = high school graduate, 5 = 1-3 years of college (also business school), 6 = 4-year college graduate (ba, bs, bm), 7 = professional (ma, ms, me, md, phd, lld, and the like)","fdh_guardian_2_edu"
"fdh_grdian_2_ocup","Integer","","Recommended","guardian 2 occupation","1::7","1 = unskilled employees, 2 = machine operators and semi-skilled employees, 3 = skilled manual employees, 4 = clerical and sales workers, technicians, and owners of little businesses (<2 employees), 5 = administrative personnel, owners of small businesses, and minor professionals, 6 = business managers, proprietors of medium-sized businesses, and lesser professionals, 7 = higher executives of large concerns, proprietors, and major professionals","fdh_guardian_2_ocup"
"ethnicity","String","30","Recommended","Ethnicity of participant","Hispanic or Latino; Not Hispanic or Latino; Unknown","","fdh_1_hispanic_or_latino"
"race_otherpi","Integer","","Recommended","What race {do you/[if asked of proxy: does Subject Person]} consider {yourself/[if asked of proxy: himself/herself]} to be?  Other Pacific Islander PX010601_Race_Other_Pacific_Islander","1;2","1=Yes; 2=No","fdh_2_pac_island,fdh_2_pacific_islander"
"race_othera","Integer","","Recommended","What race {do you/[if asked of proxy: does Subject Person]} consider {yourself/[if asked of proxy: himself/herself]} to be?  OTHER ASIAN PX010601_Race_Other_Asian","1;2","1=Yes; 2=No","fdh_2_asian"
"race_b","Integer","","Recommended","What race {do you/[if asked of proxy: does Subject Person]} consider {yourself/[if asked of proxy: himself/herself]} to be?  Black/African American PX010601_Race_Black","1;2","1=Yes; 2=No","fdh_2_af_amer,fdh_2_african_american"
"race_ia","Integer","","Recommended","What race {do you/[if asked of proxy: does Subject Person]} consider {yourself/[if asked of proxy: himself/herself]} to be?  Indian (American) PX010601_Race_Indian","1;2","1=Yes; 2=No","fdh_2_amer_indian,fdh_2_american_indian"
"race_w","Integer","","Recommended","What race {do you/[if asked of proxy: does Subject Person]} consider {yourself/[if asked of proxy: himself/herself]} to be?  White PX010601_Race_White","1;2","1=Yes; 2=No","fdh_2_white"
"fdh_3_hhold_income","Integer","","Recommended","household income category","1::12","1 = <$5,000, 2 = $5,000 - 9,999, 3 = $10,000 - 19,999, 4 = $20,000 - 29,999, 5 = $30,000 - 39,999, 6 = $40,000 - 49,999, 7 = $50,000 - 99,999, 8 = $100,000 - 149,999, 9 = $150,000 - 199,999, 10 = $200,000 - 249,999, 11 = $250,000 - 299,999, 12 = $300,000+","fdh_3_household_income"
"info_gest","String","50","Recommended","No. Weeks Gestation (G.A.)","","","fdh_4_gestational_age_in_weeks,fdh_4_gstationl_age_in_wks"
"preg_mode_deliv","String","225","Recommended","What was the mode of delivery?","","999=DK/NA","fdh_5_birth_by"
"fdh_6_number_of_babies","Integer","","Recommended","participant is a singleton versus multiplet","1::5","1=single, 2 = twins, 3 = triplets, 4 =other number of babies; 5= Don't know",""
"birth_weight_lbs","Float","","Recommended","Birth weight pounds","","","fdh_8_birth_weight_lbs"
"ldnb_lgthin","Float","","Recommended","What was the babys length at birth(inches)","","-1 = Not known","fdh_8_birth_length"
"ldnb_headcircumin","Float","","Recommended","What was the babys head circumference at birth (inches)","","-1 = Not known","fdh_8_birth_head_circumference,fdh_8_birth_head_crcmfrnce"
"ldnb_fapgar","String","50","Recommended","What were the babys APGAR scores - first APGAR (at 1 minute)","","","fdh_9_apgar_score_1_min,fdh_9_apgar_score_1_minute"
"ldnb_sapgar","String","50","Recommended","What were the babys APGAR scores - second APGAR (at 5 minutes)","","","fdh_9_apgar_score_5_mins,fdh_9_apgar_score_5_minutes"
"fdh_11_prgncy_medications","Integer","","Recommended","did mother take any medications during pregnancy?","1;2","1=Yes; 2=No","fdh_11_pregnancy_medications"
"presmed_alcohol","String","50","Recommended","In this pregnancy, did the birth mother do any of the following activities - Drink alcohol","Yes;No;999","999 = Don't Know","fdh_11_alcl,fdh_11_alcohol"
"presmed_smoke","String","50","Recommended","In this pregnancy, did the birth mother do any of the following activities - Smoke cigarettes or other tobacco products","Yes;No;999","999=NA/missing","fdh_11_smoking"
"presmed_drugs","String","50","Recommended","In this pregnancy, did the birth mother do any of the following activities - Use recreational drugs (e.g. marijuana, cocaine, etc)","Yes;No","","fdh_11_illicit_drugs"
"fdh_12_prgncy_seizures","Integer","","Recommended","did mother have any seizures during pregnancy?","1;2","1=Yes; 2=No","fdh_12_pregnancy_seizures"
"fdh_12_diabe","Integer","","Recommended","did mother have diabetes during pregnancy?","1;2","1=Yes; 2=No","fdh_12_diabetes"
"fdh_12_thyroid_prblems","Integer","","Recommended","did mother have thyroid problems during pregnancy?","1;2","1=Yes; 2=No","fdh_12_thyroid_problems"
"fdh_12_chronic_conditions","Integer","","Recommended","did mother have any other chronic conditions during pregnancy?","1;2","1=Yes; 2=No",""
"fdh_12_infections","Integer","","Recommended","did mother have any infections during pregnancy?","1;2","1=Yes; 2=No",""
"fdh_13_delivery_cmplcation","Integer","","Recommended","significant complications during delivery","1;2","1=Yes; 2=No","fdh_13_delivery_complications"
"fdh_13_medical_prblems","Integer","","Recommended","participant medical problems at or shortly after birth","1;2","1=Yes; 2=No","fdh_13_medical_problems"
"fdh_13_hospital_over_2days","Integer","","Recommended","did participant remain in hospital more than 2 days after birth?","1;2","1=Yes; 2=No",""
"fdh_13_phtherapy_jaundice","Integer","","Recommended","did participant require phototherapy for jaundice?","1;2","1=Yes; 2=No","fdh_13_phototherapy_jaundice"
"fdh_14_ptcpt_mjr_med_prb","Integer","","Recommended","has participant had any major medical problems?","1;2","1=Yes; 2=No","fdh_14_participant_mjr_med_prob"
"fdh_15_sight_hear_prb","Integer","","Recommended","has participant had vision/eye or hearing problems?","1;2","1=Yes; 2=No","fdh_15_sight_hear_prob"
"fdh_16_uncncs_or_head_injr","Integer","","Recommended","has participant ever lost consciousness or had a serious head injury?","1;2","1=Yes; 2=No","fdh_16_unconscious_or_head_injr"
"fdh_17_mngitis_encphalitis","Integer","","Recommended","has participant ever had meningitis or encephalitis?","1;2","1=Yes; 2=No","fdh_17_meningitis_encephalitis"
"fdh_18_seizure","Integer","","Recommended","has participant ever had a seizure?","1;2","1=Yes; 2=No",""
"fdh_19_ever_hospitalized","Integer","","Recommended","has participant ever required hospitalization?","1;2","1=Yes; 2=No",""
"childmeds","Integer","","Recommended","Is your child currently taking any medications?","0;1;-99;88;77","0= No ; 1= Yes ; -99= N/A ; 88= Missing ; 77= Refused","fdh_20_taking_medication"
"fdh_21_eng_first_lang","Integer","","Recommended","was english the first language participant learned to speak?","1;2","1=Yes; 2=No","fdh_21_english_first_lang"
"fdh_22_speaks_othr_lang","Integer","","Recommended","does particpant speak a language other than english?","1;2","1=Yes; 2=No","fdh_22_speaks_other_lang"
"ccalanguage","Integer","","Recommended","""Is English the main language spoken at home?""","0;1;-9","0 = No; 1 = Yes; -9 = Missing value","fdh_22_eng_prim_at_home,fdh_22_english_primary_at_home"
"behavobs_handedness","String","25","Recommended","Handedness","1;2;3;NYE;999","1 = Right-handed; 2 = Left-handed; 3 = Ambidextrous; NYE =not yet established; 999 = missing/refused","fdh_23_handedness_prtcpnt,handedness"
"ca257","Integer","","Recommended","What handedness do you consider your biological mother?","1::3;8","1= Right; 2= Left; 3= Mixed; 8= Do Not Know","famhandmom,fdh_23_biological_mother,fdh_23_biological_mothr"
"ca258","Integer","","Recommended","What handedness do you consider your biological father?","1::3;8","1= Right; 2= Left; 3= Mixed; 8= Do Not Know","famhanddad,fdh_23_biological_father"
"fdh_23_othr_rltve_also_lft","Integer","","Recommended","if participant is left-handed, is anyone else in family left-handed?","1;2","1=Yes; 2=No","fdh_23_other_relative_also_left"
"fdh_24_highest_schl","Integer","","Recommended","highest level of school completed by participant;","-2::13","-2 = none, -1 = preschool, 0 = kindergarten, 13 = 1-3 years of college","fdh_24_highest_school"
"fdh_25_slfendorsed_atn_prb","Integer","","Recommended","participant attention problems endorsed by parent/guardian","1;2","1=Yes; 2=No","fdh_25_self_endorsed_attn_prob"
"fdh_26_tchr_said_atn_prb","Integer","","Recommended","participant attention problems endorsed by teacher (according to parent)","1;2","1=Yes; 2=No","fdh_26_teacher_said_attn_prob"
"cast39_adhd","Integer","","Recommended","Has s/he ever been diagnosed with hyperactivity/attention deficit disorder (ADHD)?","0; 1;999","0 = No; 1 = Yes","fdh_27_ever_diag_adhd"
"fdh_28_ever_taken_stim_med","String","10","Recommended","participant ever taken stimulant medication","","",""
"fdh_29_slfendorsed_lrn_prb","String","10","Recommended","participant learning problems endorsed by parent","","","fdh_29_self_endorsed_learn_prob"
"fdh_30_tchr_said_lrn_prb","String","10","Recommended","participant learning problems endorsed by teacher (according to parent)","","","fdh_30_teacher_said_learn_prob"
"fdh_31_ever_diag_lrn_prb","String","10","Recommended","participant ever diagnosed with a learning problem","","","fdh_31_ever_diag_learn_prob"
"fdh_32_ever_speech_therapy","String","10","Recommended","participant ever received speed therapy","","",""
"fdh_33_ever_diag_hring_prb","String","10","Recommended","participant ever diagnosed with a hearing problem","","","fdh_33_ever_diag_hearing_prob"
"fdh_34_schl_behavior_prb","String","10","Recommended","participant ever had behavior problems in school (e.g., aggressive behavior)","","","fdh_34_school_behavior_prob"
"repeated","Integer","","Recommended","Has the child EVER repeated a grade?","1;2","1=No; 2=Yes","fdh_35_repeated_grade"
"fdh_36_skipped_grade","String","10","Recommended","participant ever skipped a grade","","",""
"fdh_37_special_instruction","String","10","Recommended","participant ever received special tutoring or ""pull-out instruction""","","",""
"yn65","Integer","","Recommended","Was the individualized education plan (IEP) received?","1;2","1=Yes; 2=No","fdh_38_iep"
