"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","","id,subject_id"
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.","age,age_at_test"
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","","adate,date_hollings,date_of_rating"
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"commonplace","Integer","","Required","Common objects and activities factor (items 18-19 scored 0-6)","0::12; 999","999=NK/NA/missing",""
"instrumental_role","Float","","Required","Instrumental role factor (items 9-12 scored 0-6)","0::24; 999","999=NK/NA/missing",""
"interpersonal_relations","Float","","Required","Interpersonal relations factor (items 1-8 scored 0-6)","0::48; 999","999=NK/NA/missing",""
"intrapsychic_foundations","Integer","","Required","Intrapsychic foundations factor (items 13-17, 20, 21 scored 0-6)","0::42; 999","999=NK/NA/missing",""
"q01_household_rela","Integer","","Recommended","1. Intimate relationships with household members","0::6;9","0 = Virtually no intimacy; 2 = Only sparse and intermittent intimate interactions;  4 = Some consistent intimate interactions but reduced in extent or intensity; or intimacy only present erratically; 6 = Adequate involvement in intimate relations with household members or immediate family; 9 =  Score here if lives alone and no immediate family nearby",""
"q02_intimate_rela","Integer","","Recommended","2. Intimate relationships","0::6","0 = Virtually absent; 2 = Only sparse and intermittent relations; 4 = Some consistent intimate relations but reduced in number or intensity; or intimacy only present erratically; 6 =  Adequate involvement with intimate relationships with more than one other person",""
"q03_acquaint","Integer","","Recommended","3. Active acquaintances","0::6; -2; -9","0 = Virtually absent; 2 = Few active acquaintances and only infrequent contact; 4 = Some ongoing active acquaintances but reduced contact and limited shared activity; 6 = Adequate involvement with active acquaintances; -2 = Not collected at this time point; -9 = Missing","acqnt,acquaint,condition,qls_01"
"q04_social_act","Integer","","Recommended","4. Level of social activity","0::6","""0 = Virtually absent; 2 = Occasional social activity but lack of regular pattern of such activity, or limited only to activity with immediate family or members of household; 4 = Some regular social activity but reduced in frequency or diversity; 6 =  Adequate level of regular social activity""","initiat"
"q05_social_net","Integer","","Recommended","5. Involved social network","0::6","""0 = Virtually absent; 2 = Minimal in number or degree of involvement, and/or limited to immediate family; 4 = Presence of some involved social network but reduced in number or degree of involvement; 6 = Adequate involved social network in both extent and in degree of involvement""",""
"q06_social_incent","Integer","","Recommended","6. Social initiatives","0::6; -2; -9","0 = Social activity almost completely dependent on initiatives of others; 2 = Occasional social initiative, but social life significantly improvised due to his pattern of social passivity, or initiative limited to immediate family; 4 =Evidence of some reduction of social initiative, but with only minimal adverse consequences on his social activity; 6 = Adequate social initiative; -2 = Not collected at this time point; -9 = Missing","10_0correct_mntmt,20_0correct_mntmt,2_5correct_mntmt,50_0correct_mntmt,5_0correct_mntmt,qls_02,social,totalcorrect_mntmt"
"q07_social_withd","Integer","","Recommended","7. Social withdrawal","0::6","""0 = Active avoidance of virtually all social contact; 2 = Tolerates that social contact required for meeting other needs, but very little social contact for its own sake, or lack of withdrawal only with immediate family; 4 = Some satisfying and enjoyable social engagement, but reduced due to avoidance; 6 = No evidence of significant social withdrawal""",""
"q08_sociosexual_rela","Integer","","Recommended","8. Sociosexual relations","0::6","""0 = No interest in opposite sex, or active avoidance; 2 = Some limited contact with opposite sex but superficial with avoidance of intimacy; or sexual activity as just physical release without emotional involvement; or relationships marked by severe and chronic disruption, dissatisfaction or affective chaos; 4 = Relationships with some intimacy and emotional investment, predominantly satisfying, and perhaps some sexual expression or physical signs of affection.; 6 = Usually has satisfying relationships, emotionally rich and intimate and appropriate sexual expression and physical sign of expression.""",""
"q09_extent_occ_role","Integer","","Recommended","9. Extent of occupational role functioning","0::6; -2; -9","0 = Virtually no role functioning; 2 = Less than half time; 4 = Half-time or more, but less than full-time; 6 = Full-time or more; -2 = Not collected at this time point; -9 = Missing","10_0percent_mntmt,20_0percent_mntmt,2_5percent_mntmt,50_0percent_mntmt,5_0percent_mntmt,extent,occupation,qls_03,totalpercent_mntmt"
"q10_accomplish","Integer","","Recommended","10. Level of accomplishment","0::6","0 = Attempting no role function or performing at level so poor as to imminently threaten the ability to continue in that role; 2 = Functioning just well enough to keep position with very low level of accomplishment; 4 = Generally adequate functioning; 6 = Very good functioning with evidence of new or progressive accomplishments and/or very good functioning in some areas",""
"q11_underemploy","Integer","","Recommended","11. Degree of underemployment","0::6","0 = Almost complete failure to actualize potentials; 2 = Significant underemployment of abilities or unemployment but looking for work actively; 4 = Somewhat below the person's capacity; 6 = Role functioning commensurate with person's abilities and opportunities",""
"q12_sat_occ_role","Integer","","Recommended","12. Satisfaction with occupational role functioning","0::6;8;9","0 = Pervasive unhappiness and dissatisfaction with occupational role; 2 =  Little or no definite evidence of unhappiness or dissatisfaction, but role does not provide any positive pleasure or fulfillment. Perhaps boredom is evident; 4 = Little or no discontent and some limited pleasure in work; 6 = Rather consistent sense of fulfillment and satisfaction, perhaps in spite of some limited complaints; 8=missing; 9 = Not applicable if patient not involved in any occupational role functioning",""
"q13_purpose","Integer","","Recommended","13. Sense of purpose","0::6; -2; -9","0 = No plans, or plans are bizarre, delusional, or grossly unrealistic; 2 = Has plans, but they are vague, somewhat unrealistic, poorly integrated with one another, or of little consequence to the person's life; 4 = Realistic and concise plans for next year or so but little integration into long-range life plan; 6 = Realistic, concise, and integrated plans, both short, and long-range; -2 = Not collected at this time point; -9 = Missing","purpose,qls_04"
"q14_motivation","Integer","","Recommended","14. Degree of motivation","0::6; -2; -9","0 = Lack of motivation significantly interferes with basic routine; 2 = Able to meet basic maintenance demands of life, but lack motivation significantly impairs any progress or new accomplishment; 4 = Able to meet routine demands of life and some new accomplishments, but lack of motivation results in significant underachievement in some areas; 6 = No evidence of significant lack of motivation; -2 = Not collected at this time point; -9 = Missing","motiv,motivation,qls_05"
"q15_curiosity","Integer","","Recommended","15. Curiosity","0::6; -2; -9","0 =Very little curiosity or interest in new topics or events; 2 = Some sporadic curiosity, but not pursued in thought or action; 4 = Some curiosity and time thinking about topics of interest and some actual effort to learn more about them; 6 = Curiosity about a number of topics and some effort to learn more about some of them such as reading, asking questions and planned observation; -2 = Not collected at this time point; -9 = Missing","curious,qls_06"
"q16_anhedonia","Integer","","Recommended","16. Anhedonia","0::6; -2; -9","0 = Nearly complete inability to experience pleasure or humor; 2 = Some sporadic and limited experiences of pleasure or humor but a predominant lacking of these capacities; 4 = Some regular experiences of pleasure and humor but reduced in extent and intensity; 6 = No evidence of anhedonia or can be explained completely by concurrent depression or anxiety; -2 = Not collected at this time point; -9 = Missing","anhed,anhedonia,qls_07"
"q17_time_util","Integer","","Recommended","17. Time utilization","0::6","0 = Spends the vast majority of his day in aimless activity; 2 = Spends about half of his days in aimless activity; 4 = Some excessive aimless inactivity but less than half his day; 6 = No excessive aimless inactivity beyond the normal amount required for relaxation",""
"q18_common_obj","Integer","","Recommended","18. Commonplace objects","0::6; -2; -9","0 = Absence of nearly all commonplace objects (0 items); 2 = Major deficit of commonplace objects(3-4 items); 4 = 4. Moderate deficit (7-8 items); 6 = Little or no deficit (11-12 items); -2 = Not collected at this time point; -9 = Missing","objects,qls_08"
"q19_common_act","Integer","","Recommended","19. Commonplace activities","0::6","0 = Absence of nearly all commonplace objects (0 items); 2 = Major deficit (3-4 items); 4 = Moderate deficit (7-8 items); 6 = Little or no deficit",""
"q20_empathy","Integer","","Recommended","20. Capacity for empathy","0::6; -2; -9","0 = Shows no capacity to consider the views and feelings of others; 2 = Shows little capacity to consider the views and feelings of others; 4 = He can consider other people's views and feelings but tends to be caught up in his own world; 6 = He spontaneously considers the other person's situation in most instances, can intuit the other person's affective responses, and uses this knowledge to adjust his own responses; -2 = Not collected at this time point; -9 = Missing","empathy,qls_09"
"q21_engagement","Integer","","Recommended","21. Engagement and emotional interaction with interviewer","0::6","""0 = Interviewer feels virtually ignored with essentially no sense of engagement, with very little reactivity; 2 = Very limited engagement; 4 = 4. Engagement somewhat limited or present erratically; 6 = Consistently good engagement and reactivity""",""
"t1wk","Integer","","Recommended","Weeks since Treatment Session 1","","","tpt"
"qol_p_total","Integer","","Recommended","Quality of life total score","","888 = not applicable; 999 = missing",""
"aescode","Integer","","Recommended","Staff code number of person completing this form","","999= Missing Data","rater"
"dode","String","10","Recommended","Date of Data Entry","","","date_of_entry"
"comments_misc","String","4000","Recommended","Miscellaneous comments on study, interview, methodology relevant to this form data","","","notes"
"study","String","100","Recommended","Study; The code for each individual study","","e.g., the name of the study in multi-grant collections",""
"version_form","String","121","Recommended","Form used/assessment name","","e.g., Self-Report, Parent Form, Short Form, Revised Version",""
"site","String","101","Recommended","Site","","Study Site",""
"timepoint_label","String","50","Recommended","Timepoint/visit label","","e.g., Baseline, Morning, At Bedtime",""
