"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"scses1","Integer","","Recommended","When communicating about sex with a partner, how easy or difficult would it be for you to tell them a certain sexual activity hurts you?","1::4","1 = Very Difficult; 2 = Difficult; 3 = Easy; 4 = Very Easy",""
"scses2","Integer","","Recommended","When communicating about sex with a partner, how easy or difficult would it be for you to tell them that a certain sexual activity is not making you feel good?","1::4","1 = Very Difficult; 2 = Difficult; 3 = Easy; 4 = Very Easy",""
"scses3","Integer","","Recommended","When communicating about sex with a partner, how easy or difficult would it be for you to tell them you do not want to have sex?","1::4","1 = Very Difficult; 2 = Difficult; 3 = Easy; 4 = Very Easy",""
"scses4","Integer","","Recommended","When communicating about sex with a partner, how easy or difficult would it be for you to suggest a new sexual activity (e.g., a new sexual position)?","1::4","1 = Very Difficult; 2 = Difficult; 3 = Easy; 4 = Very Easy",""
"scses5","Integer","","Recommended","When communicating about sex with a partner, how easy or difficult would it be for you to tell them you would like to have sex more often?","1::4","1 = Very Difficult; 2 = Difficult; 3 = Easy; 4 = Very Easy",""
"scses6","Integer","","Recommended","When communicating about sex with a partner, how easy or difficult would it be for you to tell them that a sexual activity feels good?","1::4","1 = Very Difficult; 2 = Difficult; 3 = Easy; 4 = Very Easy",""
"scses7","Integer","","Recommended","When communicating about sex with a partner, how easy or difficult would it be for you to tell them that you want to have sex?","1::4","1 = Very Difficult; 2 = Difficult; 3 = Easy; 4 = Very Easy",""
"scses8","Integer","","Recommended","When communicating about sex with a partner, how easy or difficult would it be for you to tell them that you like a specific sexual activity?","1::4","1 = Very Difficult; 2 = Difficult; 3 = Easy; 4 = Very Easy",""
"scses9","Integer","","Recommended","When communicating about sex with a partner, how easy or difficult would it be for you to initiate sex?","1::4","1 = Very Difficult; 2 = Difficult; 3 = Easy; 4 = Very Easy",""
"scses_neg_score","Float","","Recommended","Negative Sexual Messages Score","","Mean of items 1, 2, and 3",""
"scses_pos_score","Float","","Recommended","Positive Sexual Messages Score","","Mean of items 4, 5, 6, 7, 8, and 9",""
"scses10","Integer","","Recommended","When communicating about sex with a partner, how easy or difficult would it be to tell them if a certain sexual activity makes you uncomfortable? ","1::4","1 = Very Difficult; 2 = Difficult; 3 = Easy; 4 = Very Easy",""
