"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","","guid"
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_age","Integer","","Recommended","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"interview_date","Date","","Recommended","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"sex","String","20","Recommended","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"mfis1","Integer","","Recommended","Because of my fatigue during the past 4 weeks, I have been less alert","1::5","1 = Never; 2 = Rarely; 3 = Sometimes; 4 = Often; 5 = Almost Always",""
"mfis2","Integer","","Recommended","Because of my fatigue during the past 4 weeks, I have had difficulty paying attention for long periods of time","1::5","1 = Never; 2 = Rarely; 3 = Sometimes; 4 = Often; 5 = Almost Always",""
"mfis3","Integer","","Recommended","Because of my fatigue during the past 4 weeks, I have been unable to think clearly","1::5","1 = Never; 2 = Rarely; 3 = Sometimes; 4 = Often; 5 = Almost Always",""
"mfis4","Integer","","Recommended","Because of my fatigue during the past 4 weeks, I have been clumsy and uncoordinated","1::5","1 = Never; 2 = Rarely; 3 = Sometimes; 4 = Often; 5 = Almost Always",""
"mfis5","Integer","","Recommended","Because of my fatigue during the past 4 weeks, I have been forgetful","1::5","1 = Never; 2 = Rarely; 3 = Sometimes; 4 = Often; 5 = Almost Always",""
"mfis6","Integer","","Recommended","Because of my fatigue during the past 4 weeks, I have had to pace myself in my physical activities","1::5","1 = Never; 2 = Rarely; 3 = Sometimes; 4 = Often; 5 = Almost Always",""
"mfis7","Integer","","Recommended","Because of my fatigue during the past 4 weeks, I have been less motivated to do anything that requires physical effort","1::5","1 = Never; 2 = Rarely; 3 = Sometimes; 4 = Often; 5 = Almost Always",""
"mfis8","Integer","","Recommended","Because of my fatigue during the past 4 weeks, I have been less motivated to participate in social activities","1::5","1 = Never; 2 = Rarely; 3 = Sometimes; 4 = Often; 5 = Almost Always",""
"mfis9","Integer","","Recommended","Because of my fatigue during the past 4 weeks, I have been less motivated to do things away from home","1::5","1 = Never; 2 = Rarely; 3 = Sometimes; 4 = Often; 5 = Almost Always",""
"mfis10","Integer","","Recommended","Because of my fatigue during the past 4 weeks, I have had trouble maintaining physical effort for long periods","1::5","1 = Never; 2 = Rarely; 3 = Sometimes; 4 = Often; 5 = Almost Always",""
"mfis11","Integer","","Recommended","Because of my fatigue during the past 4 weeks, I have had difficulty making decisions","1::5","1 = Never; 2 = Rarely; 3 = Sometimes; 4 = Often; 5 = Almost Always",""
"mfis12","Integer","","Recommended","Because of my fatigue during the past 4 weeks, I have been less motivated to do anything that requires thinking","1::5","1 = Never; 2 = Rarely; 3 = Sometimes; 4 = Often; 5 = Almost Always",""
"mfis13","Integer","","Recommended","Because of my fatigue during the past 4 weeks, my muscles have felt weak","1::5","1 = Never; 2 = Rarely; 3 = Sometimes; 4 = Often; 5 = Almost Always",""
"mfis14","Integer","","Recommended","Because of my fatigue during the past 4 weeks, I have been physically uncomfortable","1::5","1 = Never; 2 = Rarely; 3 = Sometimes; 4 = Often; 5 = Almost Always",""
"mfis15","Integer","","Recommended","Because of my fatigue during the past 4 weeks, I have had trouble finishing tasks that require thinking","1::5","1 = Never; 2 = Rarely; 3 = Sometimes; 4 = Often; 5 = Almost Always",""
"mfis16","Integer","","Recommended","Because of my fatigue during the past 4 weeks, I have had difficulty organizing my thoughts when doing things at home or at work","1::5","1 = Never; 2 = Rarely; 3 = Sometimes; 4 = Often; 5 = Almost Always",""
"mfis17","Integer","","Recommended","Because of my fatigue during the past 4 weeks, I have been less able to complete tasks that require physical effort","1::5","1 = Never; 2 = Rarely; 3 = Sometimes; 4 = Often; 5 = Almost Always",""
"mfis18","Integer","","Recommended","Because of my fatigue during the past 4 weeks, my thinking has slowed down","1::5","1 = Never; 2 = Rarely; 3 = Sometimes; 4 = Often; 5 = Almost Always",""
"mfis19","Integer","","Recommended","Because of my fatigue during the past 4 weeks, I have had trouble concentrating","1::5","1 = Never; 2 = Rarely; 3 = Sometimes; 4 = Often; 5 = Almost Always",""
"mfis20","Integer","","Recommended","Because of my fatigue during the past 4 weeks, I have limited my physical activities","1::5","1 = Never; 2 = Rarely; 3 = Sometimes; 4 = Often; 5 = Almost Always",""
"mfis21","Integer","","Recommended","Because of my fatigue during the past 4 weeks, I have needed to rest more often or for longer periods","1::5","1 = Never; 2 = Rarely; 3 = Sometimes; 4 = Often; 5 = Almost Always",""
"visit","String","60","Recommended","Visit name","","e.g., Baseline, 6-Month Follow Up, Year 2, Daily",""
"mfis_8","Integer","","Recommended","I have been less motivated to participate in social activities.","1 :: 5","1 = Never; 2 = Rarely; 3 = Sometimes; 4 = Often; 5 = Almost always",""
"mfis_9","Integer","","Recommended","I have been limited in my ability to do things away from home.?","1 :: 5","1 = Never; 2 = Rarely; 3 = Sometimes; 4 = Often; 5 = Almost always",""
"check_mfis","Integer","","Recommended","Select 'Rarely' for this response to validate your attention.","1 :: 5","1 = Never; 2 = Rarely; 3 = Sometimes; 4 = Often; 5 = Almost always",""
"mfis_10","Integer","","Recommended","I have trouble maintaining physical effort for long periods.","1 :: 5","1 = Never; 2 = Rarely; 3 = Sometimes; 4 = Often; 5 = Almost always",""
"mfis_11","Integer","","Recommended","I have had difficulty making decisions.","1 :: 5","1 = Never; 2 = Rarely; 3 = Sometimes; 4 = Often; 5 = Almost always",""
"mfis_12","Integer","","Recommended","I have been less motivated to do anything that requires thinking.","1 :: 5","1 = Never; 2 = Rarely; 3 = Sometimes; 4 = Often; 5 = Almost always",""
"mfis_13","Integer","","Recommended","My muscles have felt weak.","1 :: 5","1 = Never; 2 = Rarely; 3 = Sometimes; 4 = Often; 5 = Almost always",""
"mfis_14","Integer","","Recommended","I have been physically uncomfortable.?","1 :: 5","1 = Never; 2 = Rarely; 3 = Sometimes; 4 = Often; 5 = Almost always",""
"mfis_15","Integer","","Recommended","I have had trouble finishing tasks that require thinking.?","1 :: 5","1 = Never; 2 = Rarely; 3 = Sometimes; 4 = Often; 5 = Almost always",""
"mfis_16","Integer","","Recommended","I have had difficulty organizing my thoughts when doing things at home or at work.?","1 :: 5","1 = Never; 2 = Rarely; 3 = Sometimes; 4 = Often; 5 = Almost always",""
"mfis_17","Integer","","Recommended","I have been less able to complete tasks that require physical effort. ","1 :: 5","1 = Never; 2 = Rarely; 3 = Sometimes; 4 = Often; 5 = Almost always",""
"mfis_18","Integer","","Recommended","My thinking has been slowed down.","1 :: 5","1 = Never; 2 = Rarely; 3 = Sometimes; 4 = Often; 5 = Almost always",""
