"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"ppq1","Integer","","Recommended","Left eye phosphene perception scale","0::10","0= None; 2= Mild; 5= Moderate; 8= Intense; 10= Intolerable",""
"ppq3","String","200","Recommended","Describe left eye Phosphene location","","",""
"ppq2","Integer","","Recommended","Right eye phosphene perception score","0::10","0= None; 2= Mild; 5= Moderate; 8= Intense; 10= Intolerable",""
"ppq4","String","200","Recommended","Describe right eye Phosphene location","","",""
"comments","String","4000","Recommended","Comments about assessment","","",""
